Date,Harley-Davidson Motor Company,Company,DA Davidson
2004-01-04,75
2004-01-11,76
2004-01-18,74
2004-01-25,74
2004-02-01,71
2004-02-08,77
2004-02-15,77
2004-02-22,81
2004-02-29,84
2004-03-07,80
2004-03-14,85
2004-03-21,96
2004-03-28,91
2004-04-04,92
2004-04-11,90
2004-04-18,89
2004-04-25,90
2004-05-02,92
2004-05-09,88
2004-05-16,91
2004-05-23,95
2004-05-30,92
2004-06-06,88
2004-06-13,91
2004-06-20,99
2004-06-27,99
2004-07-04,95
2004-07-11,96
2004-07-18,100
2004-07-25,93
2004-08-01,98
2004-08-08,95
2004-08-15,92
2004-08-22,91
2004-08-29,87
2004-09-05,87
2004-09-12,82
2004-09-19,79
2004-09-26,75
2004-10-03,74
2004-10-10,71
2004-10-17,68
2004-10-24,65
2004-10-31,64
2004-11-07,66
2004-11-14,64
2004-11-21,64
2004-11-28,66
2004-12-05,72
2004-12-12,73
2004-12-19,75
2004-12-26,72
2005-01-02,67
2005-01-09,67
2005-01-16,71
2005-01-23,71
2005-01-30,69
2005-02-06,73
2005-02-13,76
2005-02-20,70
2005-02-27,72
2005-03-06,73
2005-03-13,79
2005-03-20,85
2005-03-27,88
2005-04-03,88
2005-04-10,87
2005-04-17,85
2005-04-24,84
2005-05-01,89
2005-05-08,83
2005-05-15,82
2005-05-22,85
2005-05-29,85
2005-06-05,86
2005-06-12,88
2005-06-19,88
2005-06-26,85
2005-07-03,82
2005-07-10,92
2005-07-17,89
2005-07-24,93
2005-07-31,89
2005-08-07,86
2005-08-14,90
2005-08-21,88
2005-08-28,86
2005-09-04,86
2005-09-11,84
2005-09-18,81
2005-09-25,77
2005-10-02,75
2005-10-09,72
2005-10-16,66
2005-10-23,63
2005-10-30,63
2005-11-06,64
2005-11-13,64
2005-11-20,61
2005-11-27,65
2005-12-04,66
2005-12-11,68
2005-12-18,65
2005-12-25,70
2006-01-01,59
2006-01-08,64
2006-01-15,63
2006-01-22,65
2006-01-29,67
2006-02-05,63
2006-02-12,64
2006-02-19,66
2006-02-26,69
2006-03-05,70
2006-03-12,72
2006-03-19,73
2006-03-26,75
2006-04-02,75
2006-04-09,81
2006-04-16,84
2006-04-23,85
2006-04-30,85
2006-05-07,83
2006-05-14,83
2006-05-21,83
2006-05-28,82
2006-06-04,86
2006-06-11,86
2006-06-18,81
2006-06-25,80
2006-07-02,82
2006-07-09,89
2006-07-16,96
2006-07-23,89
2006-07-30,81
2006-08-06,85
2006-08-13,89
2006-08-20,84
2006-08-27,77
2006-09-03,80
2006-09-10,76
2006-09-17,73
2006-09-24,72
2006-10-01,68
2006-10-08,67
2006-10-15,66
2006-10-22,62
2006-10-29,65
2006-11-05,59
2006-11-12,59
2006-11-19,61
2006-11-26,61
2006-12-03,65
2006-12-10,68
2006-12-17,66
2006-12-24,64
2006-12-31,58
2007-01-07,57
2007-01-14,57
2007-01-21,58
2007-01-28,64
2007-02-04,63
2007-02-11,64
2007-02-18,67
2007-02-25,67
2007-03-04,71
2007-03-11,82
2007-03-18,73
2007-03-25,78
2007-04-01,79
2007-04-08,80
2007-04-15,79
2007-04-22,82
2007-04-29,84
2007-05-06,81
2007-05-13,81
2007-05-20,82
2007-05-27,82
2007-06-03,82
2007-06-10,85
2007-06-17,81
2007-06-24,79
2007-07-01,80
2007-07-08,96
2007-07-15,90
2007-07-22,90
2007-07-29,81
2007-08-05,82
2007-08-12,85
2007-08-19,81
2007-08-26,79
2007-09-02,77
2007-09-09,74
2007-09-16,73
2007-09-23,72
2007-09-30,69
2007-10-07,64
2007-10-14,63
2007-10-21,60
2007-10-28,62
2007-11-04,61
2007-11-11,61
2007-11-18,62
2007-11-25,63
2007-12-02,65
2007-12-09,60
2007-12-16,61
2007-12-23,65
2007-12-30,61
2008-01-06,58
2008-01-13,58
2008-01-20,62
2008-01-27,64
2008-02-03,65
2008-02-10,67
2008-02-17,67
2008-02-24,68
2008-03-02,70
2008-03-09,74
2008-03-16,75
2008-03-23,74
2008-03-30,76
2008-04-06,80
2008-04-13,83
2008-04-20,83
2008-04-27,86
2008-05-04,87
2008-05-11,87
2008-05-18,85
2008-05-25,89
2008-06-01,88
2008-06-08,90
2008-06-15,91
2008-06-22,90
