Date,advest,Search term
2004-01-01,51
2004-02-01,52
2004-03-01,46
2004-04-01,38
2004-05-01,24
2004-06-01,28
2004-07-01,43
2004-08-01,46
2004-09-01,25
2004-10-01,41
2004-11-01,62
2004-12-01,47
2005-01-01,41
2005-02-01,57
2005-03-01,40
2005-04-01,34
2005-05-01,43
2005-06-01,40
2005-07-01,30
2005-08-01,42
2005-09-01,100
2005-10-01,38
2005-11-01,47
2005-12-01,45
2006-01-01,37
2006-02-01,37
2006-03-01,23
2006-04-01,12
2006-05-01,21
2006-06-01,13
2006-07-01,15
2006-08-01,7
2006-09-01,14
2006-10-01,16
2006-11-01,11
2006-12-01,11
2007-01-01,8
2007-02-01,14
2007-03-01,9
2007-04-01,9
2007-05-01,9
2007-06-01,8
2007-07-01,11
2007-08-01,7
2007-09-01,6
2007-10-01,7
2007-11-01,7
2007-12-01,5
2008-01-01,7
2008-02-01,5
2008-03-01,4
2008-04-01,10
2008-05-01,5
2008-06-01,5
2008-07-01,6
2008-08-01,7
2008-09-01,7
2008-10-01,5
2008-11-01,5
2008-12-01,6
2009-01-01,4
2009-02-01,4
2009-03-01,4
2009-04-01,5
2009-05-01,4
2009-06-01,4
2009-07-01,5
2009-08-01,4
2009-09-01,2
2009-10-01,3
2009-11-01,4
2009-12-01,3
2010-01-01,4
2010-02-01,3
2010-03-01,5
2010-04-01,5
2010-05-01,3
2010-06-01,4
2010-07-01,2
2010-08-01,4
2010-09-01,4
2010-10-01,4
2010-11-01,3
2010-12-01,2
2011-01-01,2
2011-02-01,3
2011-03-01,2
2011-04-01,2
2011-05-01,2
2011-06-01,2
2011-07-01,3
2011-08-01,2
2011-09-01,3
2011-10-01,1
2011-11-01,3
2011-12-01,2
2012-01-01,3
2012-02-01,2
2012-03-01,3
2012-04-01,2
2012-05-01,2
2012-06-01,2
2012-07-01,2
2012-08-01,2
2012-09-01,2
2012-10-01,1
2012-11-01,2
2012-12-01,2
2013-01-01,2
2013-02-01,2
2013-03-01,2
2013-04-01,2
2013-05-01,2
2013-06-01,2
2013-07-01,1
2013-08-01,1
2013-09-01,1
2013-10-01,2
2013-11-01,1
2013-12-01,2
