Date,RBC Capital Markets,Corporation,RBC Capital Markets
2004-01-04,0
2004-01-11,100
2004-01-18,90
2004-01-25,90
2004-02-01,87
2004-02-08,87
2004-02-15,87
2004-02-22,88
2004-02-29,0
2004-03-07,0
2004-03-14,0
2004-03-21,0
2004-03-28,0
2004-04-04,98
2004-04-11,80
2004-04-18,80
2004-04-25,74
2004-05-02,74
2004-05-09,76
2004-05-16,78
2004-05-23,80
2004-05-30,82
2004-06-06,0
2004-06-13,0
2004-06-20,0
2004-06-27,0
2004-07-04,0
2004-07-11,0
2004-07-18,82
2004-07-25,90
2004-08-01,98
2004-08-08,0
2004-08-15,0
2004-08-22,0
2004-08-29,0
2004-09-05,0
2004-09-12,70
2004-09-19,71
2004-09-26,72
2004-10-03,74
2004-10-10,75
2004-10-17,79
2004-10-24,0
2004-10-31,0
2004-11-07,0
2004-11-14,0
2004-11-21,0
2004-11-28,62
2004-12-05,81
2004-12-12,81
2004-12-19,81
2004-12-26,81
2005-01-02,81
2005-01-09,53
2005-01-16,65
2005-01-23,62
2005-01-30,62
2005-02-06,56
2005-02-13,56
2005-02-20,70
2005-02-27,83
2005-03-06,51
2005-03-13,51
2005-03-20,51
2005-03-27,51
2005-04-03,57
2005-04-10,62
2005-04-17,48
2005-04-24,56
2005-05-01,64
2005-05-08,51
2005-05-15,48
2005-05-22,48
2005-05-29,48
2005-06-05,55
2005-06-12,61
2005-06-19,53
2005-06-26,57
2005-07-03,60
2005-07-10,64
2005-07-17,53
2005-07-24,66
2005-07-31,56
2005-08-07,56
2005-08-14,62
2005-08-21,69
2005-08-28,44
2005-09-04,44
2005-09-11,64
2005-09-18,84
2005-09-25,73
2005-10-02,57
2005-10-09,65
2005-10-16,43
2005-10-23,45
2005-10-30,47
2005-11-06,69
2005-11-13,90
2005-11-20,66
2005-11-27,70
2005-12-04,55
2005-12-11,52
2005-12-18,43
2005-12-25,43
2006-01-01,43
2006-01-08,73
2006-01-15,41
2006-01-22,74
2006-01-29,65
2006-02-05,52
2006-02-12,48
2006-02-19,33
2006-02-26,74
2006-03-05,69
2006-03-12,41
2006-03-19,61
2006-03-26,44
2006-04-02,56
2006-04-09,33
2006-04-16,42
2006-04-23,40
2006-04-30,45
2006-05-07,48
2006-05-14,30
2006-05-21,46
2006-05-28,54
2006-06-04,69
2006-06-11,38
2006-06-18,53
2006-06-25,50
2006-07-02,48
2006-07-09,46
2006-07-16,49
2006-07-23,52
2006-07-30,58
2006-08-06,37
2006-08-13,49
2006-08-20,49
2006-08-27,42
2006-09-03,42
2006-09-10,59
2006-09-17,56
2006-09-24,50
2006-10-01,50
2006-10-08,39
2006-10-15,61
2006-10-22,51
2006-10-29,69
2006-11-05,56
2006-11-12,72
2006-11-19,32
2006-11-26,50
2006-12-03,57
2006-12-10,39
2006-12-17,47
2006-12-24,37
2006-12-31,37
2007-01-07,59
2007-01-14,48
2007-01-21,40
2007-01-28,71
2007-02-04,60
2007-02-11,37
2007-02-18,70
2007-02-25,52
2007-03-04,52
2007-03-11,31
2007-03-18,32
