Date,WR Hambrecht + Co,Investment banking company,WR Hambrecht + Co
2004-01-01,100
2004-02-01,53
2004-03-01,41
2004-04-01,71
2004-05-01,51
2004-06-01,42
2004-07-01,32
2004-08-01,42
2004-09-01,27
2004-10-01,21
2004-11-01,26
2004-12-01,30
2005-01-01,69
2005-02-01,65
2005-03-01,100
2005-04-01,68
2005-05-01,92
2005-06-01,83
2005-07-01,72
2005-08-01,72
2005-09-01,72
2005-10-01,73
2005-11-01,63
2005-12-01,63
2006-01-01,97
2006-02-01,67
2006-03-01,65
2006-04-01,62
2006-05-01,80
2006-06-01,63
2006-07-01,54
2006-08-01,100
2006-09-01,48
2006-10-01,68
2006-11-01,62
2006-12-01,86
2007-01-01,100
2007-02-01,53
2007-03-01,64
2007-04-01,74
2007-05-01,84
2007-06-01,53
2007-07-01,54
2007-08-01,50
2007-09-01,42
2007-10-01,43
2007-11-01,41
2007-12-01,32
2008-01-01,97
2008-02-01,100
2008-03-01,97
2008-04-01,70
2008-05-01,51
2008-06-01,51
2008-07-01,51
2008-08-01,57
2008-09-01,36
2008-10-01,36
2008-11-01,0
2008-12-01,0
2009-01-01,0
2009-02-01,100
2009-03-01,92
2009-04-01,92
2009-05-01,92
2009-06-01,92
2009-07-01,92
2009-08-01,66
2009-09-01,0
2009-10-01,0
2009-11-01,0
2009-12-01,0
2010-01-01,71
2010-02-01,100
2010-03-01,78
2010-04-01,0
2010-05-01,0
2010-06-01,0
2010-07-01,0
2010-08-01,0
2010-09-01,0
2010-10-01,0
2010-11-01,0
2010-12-01,62
2011-01-01,0
2012-01-01,65
2012-02-01,100
2012-03-01,68
2012-04-01,68
2012-05-01,68
2012-06-01,56
2012-07-01,56
2012-08-01,56
2012-09-01,56
2012-10-01,56
2012-11-01,57
2012-12-01,0
2013-01-01,87
2013-02-01,68
2013-03-01,84
2013-04-01,100
2013-05-01,46
2013-06-01,82
2013-07-01,0
2013-08-01,0
2013-09-01,0
2013-10-01,0
2013-11-01,0
2013-12-01,0
