Date,brean murray,Search term
2004-01-01,0
2005-01-01,0
2006-01-01,0
2006-02-01,0
2006-03-01,0
2006-04-01,0
2006-05-01,97
2006-06-01,99
2006-07-01,100
2006-08-01,87
2006-09-01,87
2006-10-01,87
2006-11-01,87
2006-12-01,0
2007-01-01,100
2007-02-01,53
2007-03-01,73
2007-04-01,66
2007-05-01,72
2007-06-01,59
2007-07-01,44
2007-08-01,44
2007-09-01,43
2007-10-01,61
2007-11-01,51
2007-12-01,47
2008-01-01,55
2008-02-01,57
2008-03-01,58
2008-04-01,86
2008-05-01,100
2008-06-01,63
2008-07-01,80
2008-08-01,62
2008-09-01,60
2008-10-01,67
2008-11-01,55
2008-12-01,0
2009-01-01,49
2009-02-01,43
2009-03-01,56
2009-04-01,73
2009-05-01,53
2009-06-01,52
2009-07-01,59
2009-08-01,41
2009-09-01,89
2009-10-01,100
2009-11-01,88
2009-12-01,60
2010-01-01,79
2010-02-01,75
2010-03-01,100
2010-04-01,63
2010-05-01,62
2010-06-01,56
2010-07-01,64
2010-08-01,89
2010-09-01,67
2010-10-01,79
2010-11-01,80
2010-12-01,61
2011-01-01,50
2011-02-01,44
2011-03-01,58
2011-04-01,46
2011-05-01,30
2011-06-01,100
2011-07-01,26
2011-08-01,54
2011-09-01,32
2011-10-01,31
2011-11-01,39
2011-12-01,23
2012-01-01,76
2012-02-01,82
2012-03-01,92
2012-04-01,89
2012-05-01,94
2012-06-01,74
2012-07-01,73
2012-08-01,100
2012-09-01,75
2012-10-01,62
2012-11-01,53
2012-12-01,43
2013-01-01,100
2013-02-01,77
2013-03-01,77
2013-04-01,77
2013-05-01,64
2013-06-01,67
2013-07-01,70
2013-08-01,59
2013-09-01,0
2013-10-01,0
2013-11-01,0
2013-12-01,0
