Date,Santander Group,Company,Santander
2004-01-04,62
2004-01-11,65
2004-01-18,61
2004-01-25,64
2004-02-01,65
2004-02-08,62
2004-02-15,61
2004-02-22,66
2004-02-29,68
2004-03-07,68
2004-03-14,54
2004-03-21,62
2004-03-28,75
2004-04-04,57
2004-04-11,68
2004-04-18,68
2004-04-25,75
2004-05-02,70
2004-05-09,64
2004-05-16,68
2004-05-23,66
2004-05-30,77
2004-06-06,75
2004-06-13,72
2004-06-20,72
2004-06-27,90
2004-07-04,80
2004-07-11,77
2004-07-18,84
2004-07-25,100
2004-08-01,85
2004-08-08,72
2004-08-15,59
2004-08-22,66
2004-08-29,88
2004-09-05,79
2004-09-12,79
2004-09-19,75
2004-09-26,83
2004-10-03,88
2004-10-10,77
2004-10-17,81
2004-10-24,83
2004-10-31,86
2004-11-07,78
2004-11-14,85
2004-11-21,89
2004-11-28,91
2004-12-05,69
2004-12-12,88
2004-12-19,77
2004-12-26,92
2005-01-02,68
2005-01-09,75
2005-01-16,72
2005-01-23,72
2005-01-30,79
2005-02-06,70
2005-02-13,75
2005-02-20,68
2005-02-27,78
2005-03-06,67
2005-03-13,72
2005-03-20,51
2005-03-27,81
2005-04-03,71
2005-04-10,72
2005-04-17,70
2005-04-24,81
2005-05-01,73
2005-05-08,72
2005-05-15,71
2005-05-22,73
2005-05-29,83
2005-06-05,70
2005-06-12,76
2005-06-19,75
2005-06-26,94
2005-07-03,91
2005-07-10,89
2005-07-17,81
2005-07-24,88
2005-07-31,84
2005-08-07,75
2005-08-14,68
2005-08-21,71
2005-08-28,85
2005-09-04,83
2005-09-11,78
2005-09-18,87
2005-09-25,91
2005-10-02,88
2005-10-09,85
2005-10-16,86
2005-10-23,91
2005-10-30,85
2005-11-06,88
2005-11-13,85
2005-11-20,82
2005-11-27,97
2005-12-04,71
2005-12-11,93
2005-12-18,92
2005-12-25,100
2006-01-01,62
2006-01-08,69
2006-01-15,65
2006-01-22,67
2006-01-29,84
2006-02-05,71
2006-02-12,70
2006-02-19,67
2006-02-26,76
2006-03-05,68
2006-03-12,68
2006-03-19,63
2006-03-26,76
2006-04-02,80
2006-04-09,57
2006-04-16,71
2006-04-23,77
2006-04-30,73
2006-05-07,76
2006-05-14,72
2006-05-21,77
2006-05-28,89
2006-06-04,81
2006-06-11,77
2006-06-18,78
2006-06-25,88
2006-07-02,99
2006-07-09,82
2006-07-16,78
2006-07-23,87
2006-07-30,92
2006-08-06,77
2006-08-13,72
2006-08-20,73
2006-08-27,90
2006-09-03,81
2006-09-10,77
2006-09-17,74
2006-09-24,88
2006-10-01,92
2006-10-08,77
2006-10-15,87
2006-10-22,81
2006-10-29,100
2006-11-05,88
2006-11-12,80
2006-11-19,81
2006-11-26,90
2006-12-03,74
2006-12-10,88
2006-12-17,98
2006-12-24,92
2006-12-31,90
2007-01-07,84
2007-01-14,74
2007-01-21,75
2007-01-28,90
2007-02-04,81
2007-02-11,79
2007-02-18,74
2007-02-25,87
2007-03-04,83
2007-03-11,78
2007-03-18,71
2007-03-25,84
2007-04-01,71
2007-04-08,88
2007-04-15,80
2007-04-22,84
2007-04-29,87
2007-05-06,83
2007-05-13,83
2007-05-20,84
2007-05-27,94
2007-06-03,89
2007-06-10,88
2007-06-17,88
2007-06-24,98
2007-07-01,100
2007-07-08,94
2007-07-15,90
2007-07-22,93
2007-07-29,98
2007-08-05,88
2007-08-12,79
2007-08-19,80
2007-08-26,89
2007-09-02,93
2007-09-09,90
2007-09-16,87
2007-09-23,91
2007-09-30,98
2007-10-07,88
2007-10-14,84
2007-10-21,85
2007-10-28,91
2007-11-04,96
2007-11-11,89
2007-11-18,85
2007-11-25,96
2007-12-02,91
2007-12-09,97
2007-12-16,98
2007-12-23,92
2007-12-30,96
2008-01-06,75
2008-01-13,71
2008-01-20,75
2008-01-27,82
2008-02-03,77
2008-02-10,75
2008-02-17,71
2008-02-24,77
2008-03-02,79
2008-03-09,73
2008-03-16,57
2008-03-23,81
2008-03-30,85
2008-04-06,80
2008-04-13,77
2008-04-20,73
2008-04-27,80
2008-05-04,86
2008-05-11,75
2008-05-18,73
2008-05-25,86
2008-06-01,82
2008-06-08,79
2008-06-15,76
2008-06-22,81
2008-06-29,95
2008-07-06,84
2008-07-13,86
2008-07-20,79
2008-07-27,92
2008-08-03,81
2008-08-10,71
2008-08-17,70
2008-08-24,78
2008-08-31,86
2008-09-07,74
2008-09-14,77
2008-09-21,77
2008-09-28,100
2008-10-05,91
2008-10-12,85
2008-10-19,79
2008-10-26,85
2008-11-02,83
2008-11-09,81
2008-11-16,77
2008-11-23,86
2008-11-30,86
2008-12-07,81
2008-12-14,93
2008-12-21,75
2008-12-28,87
2009-01-04,81
2009-01-11,79
2009-01-18,77
2009-01-25,88
2009-02-01,86
2009-02-08,77
2009-02-15,73
2009-02-22,78
2009-03-01,85
2009-03-08,76
2009-03-15,70
2009-03-22,77
2009-03-29,92
2009-04-05,69
2009-04-12,85
2009-04-19,76
2009-04-26,81
2009-05-03,90
2009-05-10,80
2009-05-17,79
2009-05-24,87
2009-05-31,92
2009-06-07,83
2009-06-14,83
2009-06-21,84
2009-06-28,100
2009-07-05,88
2009-07-12,90
2009-07-19,80
2009-07-26,96
2009-08-02,96
2009-08-09,83
2009-08-16,78
2009-08-23,83
2009-08-30,94
2009-09-06,83
2009-09-13,83
2009-09-20,81
2009-09-27,92
2009-10-04,88
2009-10-11,77
2009-10-18,77
2009-10-25,83
2009-11-01,85
2009-11-08,78
2009-11-15,77
2009-11-22,83
2009-11-29,89
2009-12-06,77
2009-12-13,86
2009-12-20,78
2009-12-27,88
2010-01-03,66
2010-01-10,66
2010-01-17,65
2010-01-24,69
2010-01-31,76
2010-02-07,71
2010-02-14,68
2010-02-21,74
2010-02-28,79
2010-03-07,75
2010-03-14,73
2010-03-21,77
2010-03-28,77
2010-04-04,87
2010-04-11,79
2010-04-18,74
2010-04-25,88
2010-05-02,87
2010-05-09,84
2010-05-16,76
2010-05-23,82
2010-05-30,84
2010-06-06,80
2010-06-13,81
2010-06-20,75
2010-06-27,92
2010-07-04,84
2010-07-11,86
2010-07-18,90
2010-07-25,95
2010-08-01,95
2010-08-08,87
2010-08-15,80
2010-08-22,83
2010-08-29,95
2010-09-05,88
2010-09-12,84
2010-09-19,83
2010-09-26,96
2010-10-03,91
2010-10-10,83
2010-10-17,81
2010-10-24,91
2010-10-31,90
2010-11-07,88
2010-11-14,84
2010-11-21,89
2010-11-28,100
