Date,Ameriprise Financial,Financial Services company,Ameriprise Financial Services
2004-01-01,0
2005-01-01,0
2006-01-01,0
2007-01-01,0
2007-02-01,90
2007-03-01,57
2007-04-01,0
2007-05-01,0
2007-06-01,0
2007-07-01,0
2007-08-01,0
2007-09-01,100
2007-10-01,63
2007-11-01,42
2007-12-01,0
2008-01-01,53
2008-02-01,55
2008-03-01,57
2008-04-01,59
2008-05-01,100
2008-06-01,68
2008-07-01,57
2008-08-01,62
2008-09-01,68
2008-10-01,58
2008-11-01,51
2008-12-01,58
2009-01-01,100
2009-02-01,54
2009-03-01,60
2009-04-01,75
2009-05-01,67
2009-06-01,72
2009-07-01,65
2009-08-01,50
2009-09-01,63
2009-10-01,73
2009-11-01,72
2009-12-01,68
2010-01-01,70
2010-02-01,87
2010-03-01,100
2010-04-01,50
2010-05-01,55
2010-06-01,74
2010-07-01,67
2010-08-01,61
2010-09-01,60
2010-10-01,27
2010-11-01,45
2010-12-01,67
2011-01-01,100
2011-02-01,76
2011-03-01,73
2011-04-01,79
2011-05-01,59
2011-06-01,63
2011-07-01,90
2011-08-01,68
2011-09-01,58
2011-10-01,60
2011-11-01,64
2011-12-01,65
2012-01-01,83
2012-02-01,66
2012-03-01,100
2012-04-01,62
2012-05-01,69
2012-06-01,79
2012-07-01,77
2012-08-01,84
2012-09-01,81
2012-10-01,82
2012-11-01,59
2012-12-01,73
2013-01-06,0
2013-01-13,100
2013-01-20,0
2013-01-27,0
2013-02-03,0
2013-02-10,0
2013-02-17,0
2013-02-24,0
2013-03-03,0
2013-03-10,0
2013-03-17,0
2013-03-24,0
2013-03-31,0
2013-04-07,0
2013-04-14,76
2013-04-21,76
2013-04-28,76
2013-05-05,76
2013-05-12,76
2013-05-19,76
2013-05-26,0
2013-06-02,0
2013-06-09,0
2013-06-16,0
2013-06-23,0
2013-06-30,79
2013-07-07,78
2013-07-14,78
2013-07-21,78
2013-07-28,78
2013-08-04,86
2013-08-11,79
2013-08-18,79
2013-08-25,79
2013-09-01,79
2013-09-08,79
2013-09-15,73
2013-09-22,67
2013-09-29,67
2013-10-06,67
2013-10-13,67
2013-10-20,65
2013-10-27,65
2013-11-03,65
2013-11-10,0
2013-11-17,0
2013-11-24,0
2013-12-01,0
2013-12-08,0
2013-12-15,0
2013-12-22,0
2013-12-29,0
2014-01-01,0
