Date,Lehman Brothers,Investment company,Lehman Brothers
2004-01-01,0
2005-01-01,0
2006-01-01,0
2006-02-01,0
2006-03-01,0
2006-04-01,0
2006-05-01,0
2006-06-01,0
2006-07-01,0
2006-08-01,0
2006-09-01,99
2006-10-01,100
2006-11-01,0
2006-12-01,0
2007-01-01,0
2007-02-01,63
2007-03-01,65
2007-04-01,65
2007-05-01,65
2007-06-01,65
2007-07-01,82
2007-08-01,100
2007-09-01,51
2007-10-01,41
2007-11-01,60
2007-12-01,43
2008-01-01,4
2008-02-01,4
2008-03-01,7
2008-04-01,4
2008-05-01,3
2008-06-01,3
2008-07-01,6
2008-08-01,6
2008-09-01,100
2008-10-01,36
2008-11-01,16
2008-12-01,8
2009-01-01,83
2009-02-01,76
2009-03-01,65
2009-04-01,55
2009-05-01,53
2009-06-01,43
2009-07-01,36
2009-08-01,38
2009-09-01,100
2009-10-01,59
2009-11-01,44
2009-12-01,40
2010-01-01,81
2010-02-01,53
2010-03-01,100
2010-04-01,75
2010-05-01,58
2010-06-01,59
2010-07-01,59
2010-08-01,62
2010-09-01,77
2010-10-01,73
2010-11-01,63
2010-12-01,50
2011-01-01,83
2011-02-01,68
2011-03-01,68
2011-04-01,68
2011-05-01,69
2011-06-01,83
2011-07-01,74
2011-08-01,64
2011-09-01,93
2011-10-01,96
2011-11-01,100
2011-12-01,55
2012-01-01,93
2012-02-01,100
2012-03-01,98
2012-04-01,53
2012-05-01,75
2012-06-01,99
2012-07-01,86
2012-08-01,67
2012-09-01,67
2012-10-01,58
2012-11-01,78
2012-12-01,82
2013-01-06,0
2013-01-13,0
2013-01-20,49
2013-01-27,59
2013-02-03,0
2013-02-10,0
2013-02-17,0
2013-02-24,0
2013-03-03,0
2013-03-10,57
2013-03-17,49
2013-03-24,49
2013-03-31,55
2013-04-07,61
2013-04-14,58
2013-04-21,58
2013-04-28,58
2013-05-05,63
2013-05-12,48
2013-05-19,0
2013-05-26,0
2013-06-02,0
2013-06-09,0
2013-06-16,0
2013-06-23,47
2013-06-30,48
2013-07-07,48
2013-07-14,48
2013-07-21,48
2013-07-28,49
2013-08-04,0
2013-08-11,0
2013-08-18,0
2013-08-25,0
2013-09-01,0
2013-09-08,0
2013-09-15,100
2013-09-22,63
2013-09-29,63
2013-10-06,63
2013-10-13,77
2013-10-20,62
2013-10-27,62
2013-11-03,57
2013-11-10,57
2013-11-17,52
2013-11-24,43
2013-12-01,43
2013-12-08,0
2013-12-15,0
2013-12-22,0
2013-12-29,0
