Date,Deutsche Bank
2011-02-05,80
2011-02-06,76
2011-02-07,76
2011-02-08,77
2011-02-09,77
2011-02-10,78
2011-02-11,83
2011-02-12,79
2011-02-13,77
2011-02-14,75
2011-02-15,73
2011-02-16,75
2011-02-17,70
2011-02-18,73
2011-02-19,67
2011-02-20,67
2011-02-21,67
2011-02-22,68
2011-02-23,67
2011-02-24,69
2011-02-25,69
2011-02-26,67
2011-02-27,67
2011-02-28,67
2011-03-01,67
2011-03-02,67
2011-03-03,72
2011-03-04,67
2011-03-05,67
2011-03-06,68
2011-03-07,69
2011-03-08,72
2011-03-09,71
2011-03-10,72
2011-03-11,78
2011-03-12,78
2011-03-13,73
2011-03-14,73
2011-03-15,75
2011-03-16,76
2011-03-17,73
2011-03-18,75
2011-03-19,73
2011-03-20,70
2011-03-21,68
2011-03-22,65
2011-03-23,63
2011-03-24,60
2011-03-25,61
2011-03-26,56
2011-03-27,58
2011-03-28,61
2011-03-29,64
2011-03-30,66
2011-03-31,68
2011-04-01,71
2011-04-02,74
2011-04-03,74
2011-04-04,74
2011-04-05,75
2011-04-06,74
2011-04-07,79
2011-04-08,74
2011-04-09,76
2011-04-10,72
2011-04-11,71
2011-04-12,70
2011-04-13,76
2011-04-14,67
2011-04-15,69
2011-04-16,66
2011-04-17,65
2011-04-18,65
2011-04-19,67
2011-04-20,67
2011-04-21,67
2011-04-22,73
2011-04-23,68
2011-04-24,69
2011-04-25,70
2011-04-26,71
2011-04-27,75
2011-04-28,73
2011-04-29,74
2011-04-30,85
2011-05-01,79
2011-05-02,79
2011-05-03,88
2011-05-04,83
2011-05-05,85
2011-05-06,90
2011-05-07,90
2011-05-08,86
2011-05-09,84
2011-05-10,82
2011-05-11,80
2011-05-12,81
2011-05-13,76
2011-05-14,74
2011-05-15,73
2011-05-16,72
2011-05-17,72
2011-05-18,75
2011-05-19,71
2011-05-20,69
2011-05-21,69
2011-05-22,73
2011-05-23,77
2011-05-24,82
2011-05-25,86
2011-05-26,91
2011-05-27,101
2011-05-28,114
2011-05-29,93
2011-05-30,86
2011-05-31,79
2011-06-01,78
2011-06-02,65
2011-06-03,58
2011-06-04,51
2011-06-05,51
2011-06-06,51
2011-06-07,53
2011-06-08,51
2011-06-09,51
2011-06-10,56
2011-06-11,52
2011-06-12,51
2011-06-13,51
2011-06-14,51
2011-06-15,52
2011-06-16,51
2011-06-17,52
2011-06-18,51
2011-06-19,51
2011-06-20,51
2011-06-21,52
2011-06-22,56
2011-06-23,53
2011-06-24,54
2011-06-25,54
2011-06-26,54
2011-06-27,54
2011-06-28,54
2011-06-29,55
2011-06-30,57
2011-07-01,55
2011-07-02,56
2011-07-03,56
2011-07-04,58
2011-07-05,57
2011-07-06,57
2011-07-07,58
2011-07-08,58
2011-07-09,59
2011-07-10,59
2011-07-11,59
2011-07-12,60
2011-07-13,63
2011-07-14,61
2011-07-15,64
2011-07-16,62
2011-07-17,62
2011-07-18,62
2011-07-19,62
2011-07-20,62
2011-07-21,63
2011-07-22,64
2011-07-23,62
2011-07-24,63
2011-07-25,64
2011-07-26,68
2011-07-27,69
2011-07-28,74
2011-07-29,68
2011-07-30,73
2011-07-31,70
2011-08-01,69
2011-08-02,68
2011-08-03,72
2011-08-04,67
2011-08-05,70
2011-08-06,67
2011-08-07,70
2011-08-08,73
2011-08-09,76
2011-08-10,80
2011-08-11,83
2011-08-12,97
2011-08-13,88
2011-08-14,85
2011-08-15,82
2011-08-16,80
2011-08-17,84
2011-08-18,75
2011-08-19,72
2011-08-20,70
2011-08-21,70
2011-08-22,71
2011-08-23,75
2011-08-24,72
2011-08-25,72
2011-08-26,75
2011-08-27,76
2011-08-28,72
2011-08-29,71
2011-08-30,70
2011-08-31,73
2011-09-01,74
2011-09-02,67
2011-09-03,66
2011-09-04,68
2011-09-05,71
2011-09-06,77
2011-09-07,77
2011-09-08,86
2011-09-09,83
2011-09-10,87
2011-09-11,84
2011-09-12,82
2011-09-13,82
2011-09-14,78
2011-09-15,80
2011-09-16,75
2011-09-17,76
2011-09-18,70
2011-09-19,68
2011-09-20,68
2011-09-21,63
2011-09-22,61
2011-09-23,59
2011-09-24,59
2011-09-25,57
2011-09-26,58
2011-09-27,59
2011-09-28,60
2011-09-29,61
2011-09-30,62
2011-10-01,63
2011-10-02,62
2011-10-03,62
2011-10-04,62
2011-10-05,64
2011-10-06,61
2011-10-07,64
2011-10-08,61
2011-10-09,60
2011-10-10,60
2011-10-11,61
2011-10-12,60
2011-10-13,66
2011-10-14,60
2011-10-15,63
2011-10-16,58
2011-10-17,57
2011-10-18,56
2011-10-19,55
2011-10-20,54
2011-10-21,54
2011-10-22,52
2011-10-23,53
2011-10-24,55
2011-10-25,56
2011-10-26,58
2011-10-27,59
2011-10-28,61
2011-10-29,65
2011-10-30,61
2011-10-31,60
2011-11-01,59
2011-11-02,63
2011-11-03,56
2011-11-04,55
2011-11-05,54
2011-11-06,54
2011-11-07,54
2011-11-08,55
2011-11-09,55
2011-11-10,60
2011-11-11,56
2011-11-12,59
2011-11-13,55
2011-11-14,54
2011-11-15,53
2011-11-16,55
2011-11-17,51
2011-11-18,50
2011-11-19,49
2011-11-20,51
2011-11-21,53
2011-11-22,59
2011-11-23,57
2011-11-24,62
2011-11-25,64
2011-11-26,64
2011-11-27,63
2011-11-28,63
2011-11-29,65
2011-11-30,62
2011-12-01,61
2011-12-02,61
2011-12-03,68
2011-12-04,60
2011-12-05,59
2011-12-06,61
2011-12-07,58
2011-12-08,58
2011-12-09,63
2011-12-10,57
2011-12-11,56
2011-12-12,55
2011-12-13,54
2011-12-14,57
2011-12-15,54
2011-12-16,52
2011-12-17,52
2011-12-18,50
2011-12-19,48
2011-12-20,50
2011-12-21,44
2011-12-22,42
2011-12-23,40
2011-12-24,39
2011-12-25,39
2011-12-26,40
2011-12-27,40
2011-12-28,42
2011-12-29,43
2011-12-30,42
2011-12-31,43
2012-01-01,46
2012-01-02,50
2012-01-03,54
2012-01-04,63
2012-01-05,62
2012-01-06,71
2012-01-07,75
2012-01-08,69
2012-01-09,68
2012-01-10,68
2012-01-11,74
2012-01-12,67
2012-01-13,66
2012-01-14,67
2012-01-15,65
2012-01-16,64
2012-01-17,63
2012-01-18,64
2012-01-19,62
2012-01-20,67
2012-01-21,61
2012-01-22,60
2012-01-23,59
2012-01-24,62
2012-01-25,58
2012-01-26,59
2012-01-27,57
2012-01-28,57
2012-01-29,60
2012-01-30,63
2012-01-31,68
2012-02-01,70
2012-02-02,73
2012-02-03,83
2012-02-04,80
2012-02-05,76
2012-02-06,72
2012-02-07,72
2012-02-08,65
2012-02-09,67
2012-02-10,58
2012-02-11,55
2012-02-12,54
2012-02-13,54
2012-02-14,56
2012-02-15,54
2012-02-16,53
2012-02-17,56
2012-02-18,52
2012-02-19,50
2012-02-20,49
2012-02-21,50
2012-02-22,47
2012-02-23,46
2012-02-24,47
2012-02-25,44
2012-02-26,45
2012-02-27,46
2012-02-28,47
2012-02-29,49
2012-03-01,50
2012-03-02,54
2012-03-03,53
2012-03-04,52
2012-03-05,52
2012-03-06,52
2012-03-07,55
2012-03-08,51
2012-03-09,51
2012-03-10,54
2012-03-11,51
2012-03-12,51
2012-03-13,56
2012-03-14,52
2012-03-15,56
2012-03-16,53
2012-03-17,54
2012-03-18,52
2012-03-19,51
2012-03-20,54
2012-03-21,49
2012-03-22,48
2012-03-23,50
2012-03-24,46
2012-03-25,46
2012-03-26,47
2012-03-27,48
2012-03-28,49
2012-03-29,51
2012-03-30,51
2012-03-31,52
2012-04-01,52
2012-04-02,53
2012-04-03,54
2012-04-04,54
2012-04-05,59
2012-04-06,55
2012-04-07,56
2012-04-08,56
2012-04-09,55
2012-04-10,55
2012-04-11,54
2012-04-12,57
2012-04-13,58
2012-04-14,54
2012-04-15,52
2012-04-16,50
2012-04-17,48
2012-04-18,47
2012-04-19,45
2012-04-20,47
2012-04-21,42
2012-04-22,43
2012-04-23,44
2012-04-24,45
2012-04-25,46
2012-04-26,47
2012-04-27,49
2012-04-28,51
2012-04-29,47
2012-04-30,46
2012-05-01,48
2012-05-02,44
2012-05-03,44
2012-05-04,43
2012-05-05,41
2012-05-06,42
2012-05-07,43
2012-05-08,45
2012-05-09,48
2012-05-10,48
2012-05-11,52
2012-05-12,51
2012-05-13,51
2012-05-14,51
2012-05-15,51
2012-05-16,53
2012-05-17,55
2012-05-18,52
2012-05-19,53
2012-05-20,52
2012-05-21,51
2012-05-22,53
2012-05-23,51
2012-05-24,49
2012-05-25,48
2012-05-26,51
2012-05-27,52
2012-05-28,59
2012-05-29,61
2012-05-30,67
2012-05-31,70
2012-06-01,80
2012-06-02,82
2012-06-03,75
2012-06-04,71
2012-06-05,69
2012-06-06,63
2012-06-07,59
2012-06-08,58
2012-06-09,54
2012-06-10,50
2012-06-11,48
2012-06-12,46
2012-06-13,45
2012-06-14,43
2012-06-15,42
2012-06-16,40
2012-06-17,40
2012-06-18,41
2012-06-19,42
2012-06-20,42
2012-06-21,49
2012-06-22,44
2012-06-23,45
2012-06-24,44
2012-06-25,43
2012-06-26,44
2012-06-27,41
2012-06-28,40
2012-06-29,39
2012-06-30,38
2012-07-01,38
2012-07-02,39
2012-07-03,38
2012-07-04,38
2012-07-05,39
2012-07-06,38
2012-07-07,38
2012-07-08,38
2012-07-09,38
2012-07-10,38
2012-07-11,39
2012-07-12,39
2012-07-13,39
2012-07-14,40
2012-07-15,40
2012-07-16,41
2012-07-17,42
2012-07-18,42
2012-07-19,43
2012-07-20,43
2012-07-21,44
2012-07-22,44
2012-07-23,45
2012-07-24,50
2012-07-25,47
2012-07-26,48
2012-07-27,53
2012-07-28,50
2012-07-29,50
2012-07-30,50
2012-07-31,50
2012-08-01,51
2012-08-02,51
2012-08-03,53
2012-08-04,52
2012-08-05,50
2012-08-06,49
2012-08-07,48
2012-08-08,48
2012-08-09,46
2012-08-10,45
2012-08-11,46
2012-08-12,43
2012-08-13,42
2012-08-14,41
2012-08-15,44
2012-08-16,40
2012-08-17,39
2012-08-18,39
2012-08-19,39
2012-08-20,39
2012-08-21,39
2012-08-22,43
2012-08-23,41
2012-08-24,40
2012-08-25,41
2012-08-26,40
2012-08-27,40
2012-08-28,40
2012-08-29,43
2012-08-30,41
2012-08-31,40
2012-09-01,40
2012-09-02,41
2012-09-03,43
2012-09-04,49
2012-09-05,47
2012-09-06,50
2012-09-07,53
2012-09-08,54
2012-09-09,52
2012-09-10,52
2012-09-11,52
2012-09-12,51
2012-09-13,56
2012-09-14,50
2012-09-15,50
2012-09-16,51
2012-09-17,49
2012-09-18,48
2012-09-19,48
2012-09-20,51
2012-09-21,47
2012-09-22,47
2012-09-23,45
2012-09-24,44
2012-09-25,44
2012-09-26,41
2012-09-27,40
2012-09-28,41
2012-09-29,38
2012-09-30,39
