Date,Credit Suisse
2009-03-01,95
2009-03-02,92
2009-03-03,89
2009-03-04,85
2009-03-05,82
2009-03-06,79
2009-03-07,76
2009-03-08,77
2009-03-09,78
2009-03-10,79
2009-03-11,80
2009-03-12,81
2009-03-13,82
2009-03-14,84
2009-03-15,84
2009-03-16,85
2009-03-17,86
2009-03-18,86
2009-03-19,87
2009-03-20,87
2009-03-21,88
2009-03-22,84
2009-03-23,80
2009-03-24,76
2009-03-25,73
2009-03-26,69
2009-03-27,65
2009-03-28,62
2009-03-29,64
2009-03-30,67
2009-03-31,69
2009-04-01,71
2009-04-02,74
2009-04-03,76
2009-04-04,79
2009-04-05,76
2009-04-06,73
2009-04-07,70
2009-04-08,67
2009-04-09,64
2009-04-10,61
2009-04-11,59
2009-04-12,63
2009-04-13,67
2009-04-14,71
2009-04-15,75
2009-04-16,79
2009-04-17,83
2009-04-18,87
2009-04-19,87
2009-04-20,89
2009-04-21,89
2009-04-22,90
2009-04-23,91
2009-04-24,92
2009-04-25,93
2009-04-26,89
2009-04-27,86
2009-04-28,83
2009-04-29,79
2009-04-30,76
2009-05-01,72
2009-05-02,69
2009-05-03,69
2009-05-04,69
2009-05-05,69
2009-05-06,69
2009-05-07,69
2009-05-08,69
2009-05-09,69
2009-05-10,68
2009-05-11,67
2009-05-12,67
2009-05-13,66
2009-05-14,66
2009-05-15,65
2009-05-16,65
2009-05-17,65
2009-05-18,65
2009-05-19,65
2009-05-20,65
2009-05-21,66
2009-05-22,66
2009-05-23,66
2009-05-24,64
2009-05-25,62
2009-05-26,60
2009-05-27,58
2009-05-28,56
2009-05-29,54
2009-05-30,53
2009-05-31,56
2009-06-07,73
2009-06-08,72
2009-06-09,72
2009-06-10,71
2009-06-11,71
2009-06-12,70
2009-06-13,70
2009-06-14,70
2009-06-15,72
2009-06-16,72
2009-06-17,73
2009-06-18,74
2009-06-19,75
2009-06-20,76
2009-06-21,73
2009-06-22,70
2009-06-23,67
2009-06-24,64
2009-06-25,61
2009-06-26,58
2009-06-27,55
2009-06-28,56
2009-06-29,58
2009-06-30,59
2009-07-01,61
2009-07-02,62
2009-07-03,64
2009-07-04,66
2009-07-05,69
2009-07-06,72
2009-07-07,76
2009-07-08,79
2009-07-09,82
2009-07-10,85
2009-07-11,88
2009-07-12,87
2009-07-13,84
2009-07-14,82
2009-07-15,81
2009-07-16,79
2009-07-17,77
2009-07-18,76
2009-07-19,75
2009-07-20,75
2009-07-21,75
2009-07-22,75
2009-07-23,75
2009-07-24,74
2009-07-25,74
2009-07-26,73
2009-07-27,72
2009-07-28,71
2009-07-29,70
2009-07-30,69
2009-07-31,68
2009-08-01,68
2009-08-02,68
2009-08-03,69
2009-08-04,70
2009-08-05,70
2009-08-06,71
2009-08-07,72
2009-08-08,72
2009-08-09,70
2009-08-10,67
2009-08-11,65
2009-08-12,63
2009-08-13,61
2009-08-14,59
2009-08-15,57
2009-08-16,56
2009-08-17,55
2009-08-18,54
2009-08-19,53
2009-08-20,52
2009-08-21,51
2009-08-22,50
2009-08-23,52
2009-08-24,55
2009-08-25,57
2009-08-26,60
2009-08-27,62
2009-08-28,65
2009-08-29,68
2009-08-30,68
2009-09-01,69
2009-09-02,70
2009-09-03,70
2009-09-04,74
2009-09-05,72
2009-09-06,72
2009-09-07,73
2009-09-08,74
2009-09-09,75
2009-09-10,77
2009-09-11,77
2009-09-12,78
2009-09-13,77
2009-09-14,77
2009-09-15,77
2009-09-16,77
2009-09-17,77
2009-09-18,77
2009-09-19,77
2009-09-20,77
2009-09-21,77
2009-09-22,77
2009-09-23,77
2009-09-24,77
2009-09-25,77
2009-09-26,77
2009-09-27,76
2009-09-28,84
2009-09-29,76
2009-09-30,76
