Date,Morgan Stanley
2012-01-01,36
2012-01-02,39
2012-01-03,42
2012-01-04,44
2012-01-05,46
2012-01-06,49
2012-01-07,52
2012-01-08,53
2012-01-09,54
2012-01-10,58
2012-01-11,57
2012-01-12,59
2012-01-13,63
2012-01-14,62
2012-01-15,64
2012-01-16,67
2012-01-17,70
2012-01-18,73
2012-01-19,76
2012-01-20,78
2012-01-21,81
2012-01-22,83
2012-01-23,85
2012-01-24,98
2012-01-25,89
2012-01-26,101
2012-01-27,93
2012-01-28,99
2012-01-29,97
2012-01-30,93
2012-01-31,92
2012-02-01,91
2012-02-02,101
2012-02-03,89
2012-02-04,88
2012-02-05,86
2012-02-06,85
2012-02-07,86
2012-02-08,84
2012-02-09,81
2012-02-10,80
2012-02-11,82
2012-02-12,77
2012-02-13,76
2012-02-14,75
2012-02-15,77
2012-02-16,75
2012-02-17,71
2012-02-18,70
2012-02-19,69
2012-02-20,69
2012-02-21,69
2012-02-22,75
2012-02-23,69
2012-02-24,76
2012-02-25,69
2012-02-26,70
2012-02-27,72
2012-02-28,79
2012-02-29,76
2012-03-01,81
2012-03-02,80
2012-03-03,84
2012-03-04,79
2012-03-05,77
2012-03-06,75
2012-03-07,78
2012-03-08,70
2012-03-09,69
2012-03-10,66
2012-03-11,68
2012-03-12,70
2012-03-13,73
2012-03-14,75
2012-03-15,79
2012-03-16,85
2012-03-17,83
2012-03-18,83
2012-03-19,83
2012-03-20,83
2012-03-21,88
2012-03-22,84
2012-03-23,83
2012-03-24,84
2012-03-25,81
2012-03-26,79
2012-03-27,80
2012-03-28,75
2012-03-29,73
2012-03-30,71
2012-03-31,69
2012-04-01,68
2012-04-02,67
2012-04-03,68
2012-04-04,67
2012-04-05,64
2012-04-06,63
2012-04-07,63
2012-04-08,64
2012-04-09,66
2012-04-10,68
2012-04-11,70
2012-04-12,72
2012-04-13,74
2012-04-14,76
2012-04-15,76
2012-04-16,76
2012-04-17,80
2012-04-18,77
2012-04-19,78
2012-04-20,78
2012-04-21,84
2012-04-22,76
2012-04-23,73
2012-04-24,70
2012-04-25,71
2012-04-26,64
2012-04-27,61
2012-04-28,61
2012-04-29,59
2012-04-30,59
2012-05-01,59
2012-05-02,59
2012-05-03,62
2012-05-04,59
2012-05-05,60
2012-05-06,60
2012-05-07,60
2012-05-08,60
2012-05-09,61
2012-05-10,61
2012-05-11,66
2012-05-12,62
2012-05-13,64
2012-05-14,67
2012-05-15,69
2012-05-16,74
2012-05-17,74
2012-05-18,79
2012-05-19,85
2012-05-20,81
2012-05-21,83
2012-05-22,84
2012-05-23,86
2012-05-24,87
2012-05-25,96
2012-05-26,91
2012-05-27,88
2012-05-28,85
2012-05-29,82
2012-05-30,79
2012-05-31,76
2012-06-01,74
2012-06-02,70
2012-06-03,72
2012-06-04,75
2012-06-05,78
2012-06-06,81
2012-06-07,84
2012-06-08,87
2012-06-09,99
2012-06-10,85
2012-06-11,81
2012-06-12,76
2012-06-13,72
2012-06-14,67
2012-06-15,63
2012-06-16,62
2012-06-17,60
2012-06-18,62
2012-06-19,64
2012-06-20,69
2012-06-21,70
2012-06-22,74
2012-06-23,72
2012-06-24,70
2012-06-25,69
2012-06-26,72
2012-06-27,66
2012-06-28,65
2012-06-29,63
2012-06-30,62
2012-07-01,61
2012-07-02,60
2012-07-03,60
2012-07-04,61
2012-07-05,60
2012-07-06,58
2012-07-07,58
2012-07-08,56
2012-07-09,54
2012-07-10,54
2012-07-11,51
2012-07-12,50
2012-07-13,48
2012-07-14,47
2012-07-15,51
2012-07-16,55
2012-07-17,60
2012-07-18,64
2012-07-19,69
2012-07-20,73
2012-07-21,82
2012-07-22,76
2012-07-23,74
2012-07-24,73
2012-07-25,70
2012-07-26,69
2012-07-27,66
2012-07-28,67
2012-07-29,64
2012-07-30,64
2012-07-31,64
2012-08-01,63
2012-08-02,65
2012-08-03,63
2012-08-04,63
2012-08-05,63
2012-08-06,64
2012-08-07,69
2012-08-08,66
2012-08-09,66
2012-08-10,67
2012-08-11,68
2012-08-12,67
2012-08-13,66
2012-08-14,65
2012-08-15,64
2012-08-16,63
2012-08-17,63
2012-08-18,62
2012-08-19,62
2012-08-20,63
2012-08-21,65
2012-08-22,66
2012-08-23,71
2012-08-24,68
2012-08-25,74
2012-08-26,68
2012-08-27,66
2012-08-28,64
2012-08-29,63
2012-08-30,63
2012-08-31,59
2012-09-01,60
2012-09-02,60
2012-09-03,62
2012-09-04,64
2012-09-05,66
2012-09-06,68
2012-09-07,73
2012-09-08,75
2012-09-09,72
2012-09-10,72
2012-09-11,72
2012-09-12,72
2012-09-13,74
2012-09-14,72
2012-09-15,78
2012-09-16,74
2012-09-17,75
2012-09-18,77
2012-09-19,78
2012-09-20,88
2012-09-21,81
2012-09-22,84
