Date,Citigroup
2010-10-19,76
2010-10-20,73
2010-10-21,75
2010-10-22,81
2010-10-23,81
2010-10-24,78
2010-10-25,75
2010-10-26,76
2010-10-27,70
2010-10-28,68
2010-10-29,69
2010-10-30,63
2010-10-31,61
2010-11-01,60
2010-11-02,64
2010-11-03,57
2010-11-04,59
2010-11-05,55
2010-11-06,58
2010-11-07,57
2010-11-08,57
2010-11-09,59
2010-11-10,60
2010-11-11,63
2010-11-12,65
2010-11-13,65
2010-11-14,62
2010-11-15,60
2010-11-16,58
2010-11-17,57
2010-11-18,53
2010-11-19,56
2010-11-20,49
2010-11-21,47
2010-11-22,45
2010-11-23,44
2010-11-24,43
2010-11-25,42
2010-11-26,40
2010-11-27,38
2010-11-28,40
2010-11-29,42
2010-11-30,44
2010-12-01,46
2010-12-02,49
2010-12-03,51
2010-12-04,52
2010-12-05,55
2010-12-06,59
2010-12-07,62
2010-12-08,68
2010-12-09,72
2010-12-10,75
2010-12-11,85
2010-12-12,73
2010-12-13,70
2010-12-14,67
2010-12-15,68
2010-12-16,61
2010-12-17,58
2010-12-18,59
2010-12-19,54
2010-12-20,54
2010-12-21,54
2010-12-22,59
2010-12-23,54
2010-12-24,54
2010-12-25,54
2010-12-26,53
2010-12-27,53
2010-12-28,53
2010-12-29,52
2010-12-30,55
2010-12-31,57
2011-01-01,52
2011-01-02,55
2011-01-03,59
2011-01-04,62
2011-01-05,66
2011-01-06,73
2011-01-07,73
2011-01-08,87
2011-01-09,77
2011-01-10,77
2011-01-11,79
2011-01-12,83
2011-01-13,79
2011-01-14,82
2011-01-15,87
2011-01-16,89
2011-01-17,85
2011-01-18,88
2011-01-19,96
2011-01-20,101
2011-01-21,97
2011-01-22,107
2011-01-23,95
2011-01-24,91
2011-01-25,89
2011-01-26,88
2011-01-27,77
2011-01-28,75
2011-01-29,77
2011-01-30,67
2011-01-31,65
2011-02-01,63
2011-02-02,61
2011-02-03,59
2011-02-04,57
2011-02-05,57
2011-02-06,56
2011-02-07,58
2011-02-08,60
2011-02-09,61
2011-02-10,63
2011-02-11,68
2011-02-12,67
2011-02-13,64
2011-02-14,62
2011-02-15,59
2011-02-16,57
2011-02-17,54
2011-02-18,52
2011-02-19,55
2011-02-20,50
2011-02-21,50
2011-02-22,50
2011-02-23,51
2011-02-24,50
2011-02-25,50
2011-02-26,50
2011-02-27,49
2011-02-28,48
2011-03-01,47
2011-03-02,48
2011-03-03,45
2011-03-04,44
2011-03-05,45
2011-03-06,44
2011-03-07,44
2011-03-08,44
2011-03-09,47
2011-03-10,44
2011-03-11,44
2011-03-12,46
2011-03-13,44
2011-03-14,43
2011-03-15,42
2011-03-16,41
2011-03-17,42
2011-03-18,40
2011-03-19,39
2011-03-20,41
2011-03-21,45
2011-03-22,53
2011-03-23,52
2011-03-24,59
2011-03-25,59
2011-03-26,65
2011-03-27,60
2011-03-28,58
2011-03-29,55
2011-03-30,53
2011-03-31,53
2011-04-01,49
2011-04-02,47
2011-04-03,46
2011-04-04,47
2011-04-05,51
2011-04-06,48
2011-04-07,49
2011-04-08,52
2011-04-09,51
2011-04-10,49
2011-04-11,48
2011-04-12,48
2011-04-13,46
2011-04-14,46
2011-04-15,46
2011-04-16,43
2011-04-17,43
2011-04-18,43
2011-04-19,43
2011-04-20,43
2011-04-21,46
2011-04-22,43
2011-04-23,44
2011-04-24,43
2011-04-25,43
2011-04-26,43
2011-04-27,43
2011-04-28,45
2011-04-29,44
2011-04-30,45
2011-05-01,44
2011-05-02,44
2011-05-03,44
2011-05-04,47
2011-05-05,45
2011-05-06,45
2011-05-07,50
2011-05-08,53
2011-05-09,61
2011-05-10,71
2011-05-11,82
2011-05-12,84
2011-05-13,97
2011-05-14,107
2011-05-15,93
2011-05-16,87
2011-05-17,82
2011-05-18,76
2011-05-19,74
2011-05-20,66
2011-05-21,63
2011-05-22,57
2011-05-23,54
2011-05-24,52
2011-05-25,50
2011-05-26,47
2011-05-27,45
2011-05-28,44
2011-05-29,41
2011-05-30,41
2011-05-31,41
2011-06-01,41
2011-06-02,41
2011-06-03,44
2011-06-04,41
2011-06-05,40
2011-06-06,39
2011-06-07,39
2011-06-08,38
2011-06-09,39
2011-06-10,40
2011-06-11,37
2011-06-12,36
2011-06-13,35
2011-06-14,34
2011-06-15,35
2011-06-16,33
2011-06-17,31
2011-06-18,32
2011-06-19,30
2011-06-20,31
2011-06-21,32
2011-06-22,36
2011-06-23,34
2011-06-24,38
2011-06-25,36
2011-06-26,36
2011-06-27,36
2011-06-28,36
2011-06-29,37
2011-06-30,37
2011-07-01,37
2011-07-02,44
2011-07-03,36
2011-07-04,35
2011-07-05,33
2011-07-06,32
2011-07-07,31
2011-07-08,29
2011-07-09,29
2011-07-10,29
2011-07-11,30
2011-07-12,31
2011-07-13,32
2011-07-14,33
2011-07-15,34
2011-07-16,37
2011-07-17,34
2011-07-18,34
2011-07-19,35
2011-07-20,33
2011-07-21,33
2011-07-22,34
2011-07-23,33
2011-07-24,31
2011-07-25,29
2011-07-26,28
2011-07-27,26
2011-07-28,27
2011-07-29,23
2011-07-30,22
2011-07-31,23
2011-08-01,25
2011-08-02,28
2011-08-03,28
2011-08-04,30
2011-08-05,31
2011-08-06,33
2011-08-07,36
2011-08-08,39
2011-08-09,43
2011-08-10,50
2011-08-11,50
2011-08-12,57
2011-08-13,59
2011-08-14,54
2011-08-15,51
2011-08-16,48
2011-08-17,47
2011-08-18,43
2011-08-19,41
2011-08-20,39
2011-08-21,38
2011-08-22,38
2011-08-23,38
2011-08-24,38
2011-08-25,39
2011-08-26,40
2011-08-27,38
2011-08-28,36
2011-08-29,34
2011-08-30,32
2011-08-31,31
2011-09-01,29
2011-09-02,27
2011-09-03,26
2011-09-04,26
2011-09-05,27
2011-09-06,28
2011-09-07,28
2011-09-08,30
2011-09-09,31
2011-09-10,31
2011-09-11,30
2011-09-12,30
2011-09-13,30
2011-09-14,32
2011-09-15,29
2011-09-16,29
2011-09-17,30
2011-09-18,29
2011-09-19,29
2011-09-20,30
2011-09-21,30
2011-09-22,32
2011-09-23,35
2011-09-24,32
2011-09-25,31
2011-09-26,30
2011-09-27,32
2011-09-28,29
2011-09-29,29
2011-09-30,29
2011-10-01,28
2011-10-02,27
2011-10-03,27
2011-10-04,27
2011-10-05,29
2011-10-06,27
2011-10-07,27
2011-10-08,27
2011-10-09,26
2011-10-10,26
2011-10-11,25
2011-10-12,25
2011-10-13,24
2011-10-14,26
2011-10-15,24
2011-10-16,27
2011-10-17,30
2011-10-18,37
2011-10-19,38
2011-10-20,41
2011-10-21,43
2011-10-22,48
2011-10-23,44
2011-10-24,41
2011-10-25,40
2011-10-26,36
2011-10-27,33
2011-10-28,34
2011-10-29,29
2011-10-30,27
2011-10-31,27
2011-11-01,26
2011-11-02,27
2011-11-03,25
2011-11-04,25
2011-11-05,25
2011-11-06,24
2011-11-07,24
2011-11-08,24
2011-11-09,24
2011-11-10,26
2011-11-11,24
2011-11-12,24
2011-11-13,24
2011-11-14,24
2011-11-15,25
2011-11-16,24
2011-11-17,24
2011-11-18,24
2011-11-19,24
2011-11-20,22
2011-11-21,21
2011-11-22,21
2011-11-23,19
2011-11-24,19
2011-11-25,17
2011-11-26,16
2011-11-27,17
2011-11-28,18
2011-11-29,19
2011-11-30,20
2011-12-01,21
2011-12-02,22
2011-12-03,24
2011-12-04,23
2011-12-05,23
2011-12-06,23
2011-12-07,23
2011-12-08,23
2011-12-09,23
2011-12-10,23
2011-12-11,23
2011-12-12,23
2011-12-13,24
2011-12-14,23
2011-12-15,23
2011-12-16,23
2011-12-17,24
2011-12-18,22
2011-12-19,21
2011-12-20,20
2011-12-21,20
2011-12-22,19
2011-12-23,18
2011-12-24,18
2011-12-25,17
2011-12-26,17
2011-12-27,17
2011-12-28,16
2011-12-29,16
2011-12-30,16
2011-12-31,16
2012-01-01,15
2012-01-02,15
2012-01-03,15
2012-01-04,15
2012-01-05,15
2012-01-06,15
2012-01-07,15
2012-01-08,16
2012-01-09,17
2012-01-10,18
2012-01-11,22
2012-01-12,20
2012-01-13,22
2012-01-14,23
2012-01-15,24
2012-01-16,25
2012-01-17,26
2012-01-18,31
2012-01-19,28
2012-01-20,31
2012-01-21,30
2012-01-22,28
2012-01-23,27
2012-01-24,25
2012-01-25,24
2012-01-26,24
2012-01-27,21
2012-01-28,20
2012-01-29,20
2012-01-30,21
2012-01-31,23
2012-02-01,22
2012-02-02,22
2012-02-03,25
2012-02-04,24
2012-02-05,23
2012-02-06,22
2012-02-07,21
2012-02-08,21
2012-02-09,20
2012-02-10,19
2012-02-11,19
2012-02-12,19
2012-02-13,20
2012-02-14,21
2012-02-15,21
2012-02-16,21
2012-02-17,22
2012-02-18,24
2012-02-19,22
2012-02-20,22
2012-02-21,21
2012-02-22,21
2012-02-23,22
2012-02-24,20
2012-02-25,20
2012-02-26,20
2012-02-27,21
2012-02-28,21
2012-02-29,23
2012-03-01,22
2012-03-02,24
2012-03-03,24
2012-03-04,23
2012-03-05,23
2012-03-06,23
2012-03-07,23
2012-03-08,23
2012-03-09,23
2012-03-10,23
2012-03-11,23
2012-03-12,24
2012-03-13,25
2012-03-14,26
2012-03-15,29
2012-03-16,29
2012-03-17,29
2012-03-18,28
2012-03-19,28
2012-03-20,27
2012-03-21,29
2012-03-22,27
2012-03-23,26
2012-03-24,26
2012-03-25,25
2012-03-26,25
2012-03-27,27
2012-03-28,24
2012-03-29,24
2012-03-30,25
2012-03-31,24
2012-04-01,24
2012-04-02,24
2012-04-03,24
2012-04-04,24
2012-04-05,25
2012-04-06,24
2012-04-07,25
2012-04-08,24
2012-04-09,23
2012-04-10,22
2012-04-11,22
2012-04-12,23
2012-04-13,20
2012-04-14,20
2012-04-15,21
2012-04-16,23
2012-04-17,24
2012-04-18,28
2012-04-19,27
2012-04-20,29
2012-04-21,31
2012-04-22,29
2012-04-23,28
2012-04-24,28
2012-04-25,28
2012-04-26,25
2012-04-27,24
2012-04-28,23
2012-04-29,22
2012-04-30,22
2012-05-01,22
2012-05-02,23
2012-05-03,21
2012-05-04,21
2012-05-05,21
2012-05-06,20
2012-05-07,20
2012-05-08,20
2012-05-09,19
2012-05-10,18
2012-05-11,18
2012-05-12,18
2012-05-13,18
2012-05-14,18
2012-05-15,19
2012-05-16,19
2012-05-17,21
2012-05-18,20
2012-05-19,21
2012-05-20,21
2012-05-21,21
2012-05-22,21
2012-05-23,21
2012-05-24,22
2012-05-25,21
2012-05-26,22
2012-05-27,21
2012-05-28,21
2012-05-29,21
2012-05-30,22
2012-05-31,21
