Date,Merrill Lynch
2010-06-04,60
2010-06-05,57
2010-06-06,57
2010-06-07,58
2010-06-08,60
2010-06-09,62
2010-06-10,61
2010-06-11,66
2010-06-12,63
2010-06-13,65
2010-06-14,67
2010-06-15,71
2010-06-16,72
2010-06-17,80
2010-06-18,80
2010-06-19,80
2010-06-20,78
2010-06-21,77
2010-06-22,78
2010-06-23,78
2010-06-24,75
2010-06-25,73
2010-06-26,73
2010-06-27,70
2010-06-28,69
2010-06-29,71
2010-06-30,67
2010-07-01,66
2010-07-02,68
2010-07-03,64
2010-07-04,65
2010-07-05,65
2010-07-06,66
2010-07-07,67
2010-07-08,68
2010-07-09,74
2010-07-10,70
2010-07-11,71
2010-07-12,72
2010-07-13,73
2010-07-14,76
2010-07-15,79
2010-07-16,77
2010-07-17,81
2010-07-18,81
2010-07-19,78
2010-07-20,78
2010-07-21,77
2010-07-22,77
2010-07-23,83
2010-07-24,77
2010-07-25,76
2010-07-26,76
2010-07-27,72
2010-07-28,76
2010-07-29,69
2010-07-30,68
2010-07-31,71
2010-08-01,68
2010-08-02,70
2010-08-03,72
2010-08-04,74
2010-08-05,79
2010-08-06,79
2010-08-07,80
2010-08-08,78
2010-08-09,76
2010-08-10,74
2010-08-11,73
2010-08-12,74
2010-08-13,69
2010-08-14,71
2010-08-15,68
2010-08-16,69
2010-08-17,71
2010-08-18,70
2010-08-19,72
2010-08-20,72
2010-08-21,79
2010-08-22,71
2010-08-23,70
2010-08-24,69
2010-08-25,68
2010-08-26,68
2010-08-27,66
2010-08-28,67
2010-08-29,66
2010-08-30,67
2010-08-31,68
2010-09-01,70
2010-09-02,71
2010-09-03,72
2010-09-04,80
2010-09-05,76
2010-09-06,78
2010-09-07,82
2010-09-08,82
2010-09-09,84
2010-09-10,89
2010-09-11,96
2010-09-12,87
2010-09-13,86
2010-09-14,85
2010-09-15,88
2010-09-16,82
2010-09-17,82
2010-09-18,84
2010-09-19,79
2010-09-20,79
2010-09-21,78
2010-09-22,78
2010-09-23,83
2010-09-24,77
2010-09-25,80
2010-09-26,76
2010-09-27,76
2010-09-28,76
2010-09-29,82
2010-09-30,76
2010-10-01,76
2010-10-02,76
2010-10-03,76
2010-10-04,77
2010-10-05,77
2010-10-06,78
2010-10-07,82
2010-10-08,79
2010-10-09,86
2010-10-10,79
2010-10-11,78
2010-10-12,77
2010-10-13,78
2010-10-14,75
2010-10-15,77
2010-10-16,77
2010-10-17,73
2010-10-18,73
2010-10-19,74
2010-10-20,74
2010-10-21,78
2010-10-22,82
2010-10-23,76
2010-10-24,75
2010-10-25,75
2010-10-26,75
2010-10-27,82
2010-10-28,75
2010-10-29,75
2010-10-30,75
2010-10-31,77
2010-11-01,79
2010-11-02,83
2010-11-03,83
2010-11-04,85
2010-11-05,89
2010-11-06,96
2010-11-07,96
2010-11-08,88
2010-11-09,88
2010-11-10,95
2010-11-11,87
2010-11-12,86
2010-11-13,91
2010-11-14,87
2010-11-15,84
2010-11-16,83
2010-11-17,82
2010-11-18,83
2010-11-19,80
2010-11-20,91
2010-11-21,78
2010-11-22,75
2010-11-23,73
2010-11-24,71
2010-11-25,79
2010-11-26,67
2010-11-27,70
2010-11-28,65
2010-11-29,66
2010-11-30,67
2010-12-01,68
2010-12-02,69
2010-12-03,71
2010-12-04,80
2010-12-05,70
2010-12-06,69
2010-12-07,71
2010-12-08,68
2010-12-09,71
2010-12-10,66
2010-12-11,71
2010-12-12,66
2010-12-13,67
2010-12-14,74
2010-12-15,68
2010-12-16,77
2010-12-17,69
2010-12-18,70
2010-12-19,71
2010-12-20,73
2010-12-21,76
2010-12-22,76
2010-12-23,79
2010-12-24,85
2010-12-25,83
2010-12-26,78
2010-12-27,76
2010-12-28,74
2010-12-29,76
2010-12-30,69
2010-12-31,67
2011-01-01,65
2011-01-02,72
2011-01-03,72
2011-01-04,76
2011-01-05,79
2011-01-06,83
2011-01-07,89
2011-01-08,100
2011-01-09,91
2011-01-10,87
2011-01-11,85
2011-01-12,84
2011-01-13,86
2011-01-14,79
2011-01-15,82
2011-01-16,76
2011-01-17,75
2011-01-18,75
2011-01-19,74
2011-01-20,78
2011-01-21,74
2011-01-22,74
2011-01-23,73
2011-01-24,73
2011-01-25,77
2011-01-26,74
2011-01-27,75
2011-01-28,86
2011-01-29,75
2011-01-30,75
2011-01-31,75
2011-02-01,76
2011-02-02,77
2011-02-03,77
2011-02-04,77
2011-02-05,85
2011-02-06,79
2011-02-07,80
2011-02-08,80
2011-02-09,81
2011-02-10,83
2011-02-11,83
2011-02-12,90
2011-02-13,88
2011-02-14,82
2011-02-15,83
2011-02-16,81
2011-02-17,79
2011-02-18,81
2011-02-19,86
2011-02-20,79
2011-02-21,79
2011-02-22,79
2011-02-23,80
2011-02-24,85
2011-02-25,86
2011-02-26,82
2011-02-27,81
2011-02-28,80
2011-03-01,79
2011-03-02,81
2011-03-03,77
2011-03-04,76
2011-03-05,81
2011-03-06,79
2011-03-07,74
2011-03-08,80
2011-03-09,73
2011-03-10,73
2011-03-11,75
2011-03-12,80
2011-03-13,72
2011-03-14,72
2011-03-15,72
2011-03-16,74
2011-03-17,72
2011-03-18,78
2011-03-19,72
2011-03-20,71
2011-03-21,70
2011-03-22,75
2011-03-23,69
2011-03-24,77
2011-03-25,68
2011-03-26,72
2011-03-27,69
2011-03-28,70
2011-03-29,72
2011-03-30,73
2011-03-31,73
2011-04-01,74
2011-04-02,85
2011-04-03,77
2011-04-04,78
2011-04-05,79
2011-04-06,86
2011-04-07,82
2011-04-08,82
2011-04-09,91
2011-04-10,84
2011-04-11,81
2011-04-12,80
2011-04-13,84
2011-04-14,83
2011-04-15,77
2011-04-16,80
2011-04-17,75
2011-04-18,74
2011-04-19,74
2011-04-20,72
2011-04-21,71
2011-04-22,73
2011-04-23,73
2011-04-24,70
2011-04-25,71
2011-04-26,77
2011-04-27,73
2011-04-28,77
2011-04-29,75
2011-04-30,76
2011-05-01,75
2011-05-02,75
2011-05-03,76
2011-05-04,75
2011-05-05,74
2011-05-06,74
2011-05-07,80
2011-05-08,70
2011-05-09,66
2011-05-10,62
2011-05-11,60
2011-05-12,56
2011-05-13,55
2011-05-14,48
2011-05-15,48
2011-05-16,49
2011-05-17,50
2011-05-18,51
2011-05-19,52
2011-05-20,54
2011-05-21,58
2011-05-22,55
2011-05-23,56
2011-05-24,57
2011-05-25,59
2011-05-26,59
2011-05-27,60
2011-05-28,63
2011-05-29,60
2011-05-30,59
2011-05-31,58
2011-06-01,58
2011-06-02,57
2011-06-03,65
2011-06-04,56
2011-06-05,57
2011-06-06,56
2011-06-07,58
2011-06-08,57
2011-06-09,60
2011-06-10,61
2011-06-11,58
2011-06-12,58
2011-06-13,58
2011-06-14,65
2011-06-15,59
2011-06-16,61
2011-06-17,60
2011-06-18,65
2011-06-19,59
2011-06-20,58
2011-06-21,59
2011-06-22,55
2011-06-23,53
2011-06-24,56
2011-06-25,51
2011-06-26,53
2011-06-27,55
2011-06-28,64
2011-06-29,59
2011-06-30,61
2011-07-01,63
2011-07-02,74
2011-07-03,66
2011-07-04,62
2011-07-05,61
2011-07-06,60
2011-07-07,59
2011-07-08,59
2011-07-09,62
2011-07-10,57
2011-07-11,58
2011-07-12,58
2011-07-13,59
2011-07-14,63
2011-07-15,60
2011-07-16,64
2011-07-17,66
2011-07-18,64
2011-07-19,66
2011-07-20,68
2011-07-21,69
2011-07-22,71
2011-07-23,82
2011-07-24,71
2011-07-25,70
2011-07-26,69
2011-07-27,70
2011-07-28,69
2011-07-29,66
2011-07-30,71
2011-07-31,65
2011-08-01,65
2011-08-02,71
2011-08-03,66
2011-08-04,66
2011-08-05,66
2011-08-06,76
2011-08-07,68
2011-08-08,70
2011-08-09,72
2011-08-10,75
2011-08-11,79
2011-08-12,81
2011-08-13,80
2011-08-14,75
2011-08-15,71
2011-08-16,67
2011-08-17,68
2011-08-18,58
2011-08-19,54
2011-08-20,53
2011-08-21,51
2011-08-22,53
2011-08-23,55
2011-08-24,59
2011-08-25,58
2011-08-26,65
2011-08-27,62
2011-08-28,59
2011-08-29,57
2011-08-30,56
2011-08-31,53
2011-09-01,51
2011-09-02,50
2011-09-03,47
2011-09-04,46
2011-09-05,46
2011-09-06,45
2011-09-07,47
2011-09-08,47
2011-09-09,44
2011-09-10,44
2011-09-11,45
2011-09-12,46
2011-09-13,47
2011-09-14,51
2011-09-15,50
2011-09-16,54
2011-09-17,54
2011-09-18,53
2011-09-19,53
2011-09-20,53
2011-09-21,53
2011-09-22,55
2011-09-23,55
2011-09-24,57
2011-09-25,53
2011-09-26,52
2011-09-27,51
2011-09-28,50
2011-09-29,57
2011-09-30,48
2011-10-01,48
2011-10-02,48
2011-10-03,48
2011-10-04,50
2011-10-05,52
2011-10-06,49
2011-10-07,50
2011-10-08,55
2011-10-09,49
2011-10-10,49
2011-10-11,50
2011-10-12,49
2011-10-13,52
2011-10-14,52
2011-10-15,49
2011-10-16,51
2011-10-17,51
2011-10-18,52
2011-10-19,54
2011-10-20,56
2011-10-21,57
2011-10-22,60
2011-10-23,56
2011-10-24,55
2011-10-25,55
2011-10-26,55
2011-10-27,51
2011-10-28,50
2011-10-29,51
2011-10-30,49
2011-10-31,49
2011-11-01,49
2011-11-02,49
2011-11-03,49
2011-11-04,53
2011-11-05,49
2011-11-06,48
2011-11-07,47
2011-11-08,48
2011-11-09,45
2011-11-10,45
2011-11-11,46
2011-11-12,43
2011-11-13,44
2011-11-14,45
2011-11-15,47
2011-11-16,51
2011-11-17,50
2011-11-18,51
2011-11-19,55
2011-11-20,52
2011-11-21,52
2011-11-22,54
2011-11-23,52
2011-11-24,52
2011-11-25,50
2011-11-26,53
2011-11-27,50
2011-11-28,50
2011-11-29,51
2011-11-30,51
2011-12-01,53
2011-12-02,52
2011-12-03,59
2011-12-04,52
2011-12-05,52
2011-12-06,50
2011-12-07,51
2011-12-08,48
2011-12-09,51
2011-12-10,47
2011-12-11,47
2011-12-12,47
2011-12-13,54
2011-12-14,48
2011-12-15,49
2011-12-16,49
2011-12-17,53
2011-12-18,51
2011-12-19,50
2011-12-20,50
2011-12-21,53
2011-12-22,51
2011-12-23,51
2011-12-24,55
2011-12-25,51
2011-12-26,50
2011-12-27,49
2011-12-28,49
2011-12-29,47
2011-12-30,46
2011-12-31,46
