Date,Credit Suisse
2007-01-13,94
2007-01-14,95
2007-01-15,95
2007-01-16,96
2007-01-17,97
2007-01-18,98
2007-01-19,99
2007-01-20,100
2007-01-21,98
2007-01-22,96
2007-01-23,94
2007-01-24,93
2007-01-25,91
2007-01-26,89
2007-01-27,88
2007-01-28,88
2007-01-29,90
2007-01-30,90
2007-01-31,91
2007-02-01,91
2007-02-02,92
2007-02-03,93
2007-02-04,88
2007-02-05,82
2007-02-06,77
2007-02-07,72
2007-02-08,67
2007-02-09,62
2007-02-10,57
2007-02-11,60
2007-02-12,63
2007-02-13,67
2007-02-14,70
2007-02-15,73
2007-02-16,77
2007-02-17,80
2007-02-18,74
2007-02-19,68
2007-02-20,63
2007-02-21,57
2007-02-22,52
2007-02-23,46
2007-02-24,41
2007-02-25,45
2007-02-26,50
2007-02-27,54
2007-02-28,59
2007-03-01,63
2007-03-02,68
2007-03-03,72
2007-03-04,72
2007-03-05,71
2007-03-06,70
2007-03-07,70
2007-03-08,69
2007-03-09,69
2007-03-10,69
2007-03-11,66
2007-03-12,63
2007-03-13,60
2007-03-14,58
2007-03-15,55
2007-03-16,52
2007-03-17,50
2007-03-18,51
2007-03-19,53
2007-03-20,55
2007-03-21,56
2007-03-22,58
2007-03-23,59
2007-03-24,61
2007-03-25,60
2007-04-01,58
2007-04-02,61
2007-04-03,64
2007-04-04,67
2007-04-05,70
2007-04-06,73
2007-04-07,76
2007-04-08,75
2007-04-09,74
2007-04-10,73
2007-04-11,73
2007-04-12,72
2007-04-13,71
2007-04-14,71
2007-04-15,72
2007-04-16,73
2007-04-17,75
2007-04-18,76
2007-04-19,77
2007-04-20,78
2007-04-21,79
2007-04-22,76
2007-04-23,72
2007-04-24,68
2007-04-25,65
2007-04-26,61
2007-04-27,57
2007-04-28,54
2007-04-29,53
2007-04-30,53
2007-05-01,52
2007-05-02,52
2007-05-03,51
2007-05-04,51
2007-05-05,51
2007-05-06,54
2007-05-07,59
2007-05-08,63
2007-05-09,67
2007-05-10,71
2007-05-11,75
2007-05-12,79
2007-05-13,78
2007-05-14,74
2007-05-15,72
2007-05-16,70
2007-05-17,68
2007-05-18,66
2007-05-19,64
2007-05-20,66
2007-05-21,68
2007-05-22,71
2007-05-23,73
2007-05-24,76
2007-05-25,78
2007-05-26,81
