Date,Credit Suisse
2013-12-07,46
2013-12-08,47
2013-12-09,49
2013-12-10,53
2013-12-11,52
2013-12-12,55
2013-12-13,55
2013-12-14,57
2013-12-15,55
2013-12-16,54
2013-12-17,53
2013-12-18,52
2013-12-19,51
2013-12-20,51
2013-12-21,49
2013-12-22,47
2013-12-23,46
2013-12-24,45
2013-12-25,44
2013-12-26,43
2013-12-27,42
2013-12-28,41
2013-12-29,41
2013-12-30,42
2013-12-31,42
2014-01-01,43
2014-01-02,43
2014-01-03,44
2014-01-04,49
2014-01-05,46
2014-01-06,47
2014-01-07,48
2014-01-08,50
2014-01-09,53
2014-01-10,54
2014-01-11,54
2014-01-12,54
2014-01-13,54
2014-01-14,54
2014-01-15,55
2014-01-16,54
2014-01-17,54
2014-01-18,54
2014-01-19,52
2014-01-20,50
2014-01-21,48
2014-01-22,46
2014-01-23,46
2014-01-24,43
2014-01-25,40
2014-01-26,40
2014-01-27,41
2014-01-28,43
2014-01-29,43
2014-01-30,44
2014-01-31,45
2014-02-01,46
2014-02-02,46
2014-02-03,47
2014-02-04,48
2014-02-05,52
2014-02-06,49
2014-02-07,54
2014-02-08,51
2014-02-09,51
2014-02-10,52
2014-02-11,52
2014-02-12,53
2014-02-13,53
2014-02-14,54
2014-02-15,58
2014-02-16,54
2014-02-17,53
2014-02-18,53
2014-02-19,51
2014-02-20,50
2014-02-21,49
2014-02-22,48
2014-02-23,49
2014-02-24,51
2014-02-25,54
2014-02-26,56
2014-02-27,57
2014-02-28,59
