Date,Credit Suisse
2006-04-08,72
2006-04-09,69
2006-04-10,66
2006-04-11,63
2006-04-12,60
2006-04-13,57
2006-04-14,54
2006-04-15,52
2006-04-16,54
2006-04-17,57
2006-04-18,60
2006-04-19,62
2006-04-20,65
2006-04-21,68
2006-04-22,71
2006-04-23,69
2006-04-24,69
2006-04-25,67
2006-04-26,66
2006-04-27,65
2006-04-28,64
2006-04-29,62
2006-04-30,61
2006-05-01,59
2006-05-02,58
2006-05-03,57
2006-05-04,56
2006-05-05,55
2006-05-06,54
2006-05-07,53
2006-05-08,52
2006-05-09,51
2006-05-10,50
2006-05-11,49
2006-05-12,48
2006-05-13,48
2006-05-14,52
2006-05-15,57
2006-05-16,62
2006-05-17,67
2006-05-18,72
2006-05-19,77
2006-05-20,82
2006-05-21,80
2006-05-22,77
2006-05-23,75
2006-05-24,73
2006-05-25,71
2006-05-26,69
2006-05-27,67
2006-05-28,64
2006-05-29,62
2006-05-30,59
2006-05-31,57
2006-06-01,54
2006-06-02,51
2006-06-03,49
2006-06-04,49
2006-06-05,49
2006-06-06,50
2006-06-07,50
2006-06-08,51
2006-06-09,51
2006-06-10,52
2006-06-11,55
2006-06-12,59
2006-06-13,62
2006-06-14,66
2006-06-15,69
2006-06-16,72
2006-06-17,76
2006-06-18,75
2006-06-19,74
2006-06-20,72
2006-06-21,71
2006-06-22,70
2006-06-23,69
2006-06-24,68
2006-06-25,68
2006-07-02,65
2006-07-03,62
2006-07-04,60
2006-07-05,57
2006-07-06,55
2006-07-07,52
2006-07-08,50
2006-07-09,48
2006-07-10,46
2006-07-11,44
2006-07-12,42
2006-07-13,40
2006-07-14,38
2006-07-15,36
2006-07-16,40
2006-07-17,44
2006-07-18,48
2006-07-19,53
2006-07-20,57
2006-07-21,61
2006-07-22,66
2006-07-23,67
2006-07-24,69
2006-07-25,70
2006-07-26,72
2006-07-27,73
2006-07-28,75
2006-07-29,76
2006-07-30,74
2006-07-31,70
2006-08-01,68
2006-08-02,65
2006-08-03,63
2006-08-04,60
2006-08-05,58
2006-08-06,57
2006-08-07,56
2006-08-08,55
2006-08-09,54
2006-08-10,53
2006-08-11,52
2006-08-12,51
2006-08-13,52
2006-08-14,55
2006-08-15,57
2006-08-16,59
2006-08-17,61
2006-08-18,63
2006-08-19,65
2006-08-20,63
2006-08-21,60
2006-08-22,58
2006-08-23,57
2006-08-24,55
2006-08-25,53
2006-08-26,52
2006-08-27,51
2006-08-28,50
2006-08-29,49
2006-08-30,49
2006-08-31,48
2006-09-01,47
2006-09-02,47
2006-09-03,49
2006-09-04,51
2006-09-05,54
2006-09-06,56
2006-09-07,59
2006-09-08,61
2006-09-09,64
2006-09-10,62
2006-09-11,60
2006-09-12,58
2006-09-13,57
2006-09-14,55
2006-09-15,53
2006-09-16,52
2006-09-17,51
2006-09-18,50
2006-09-19,50
2006-09-20,49
2006-09-21,48
2006-09-22,48
2006-09-23,47
2006-09-24,47
2006-10-01,51
2006-10-02,52
2006-10-03,53
2006-10-04,54
2006-10-05,55
2006-10-06,56
2006-10-07,58
2006-10-08,62
2006-10-09,67
2006-10-10,72
2006-10-11,77
2006-10-12,81
2006-10-13,86
2006-10-14,91
2006-10-15,90
2006-10-16,89
2006-10-17,88
2006-10-18,87
2006-10-19,87
2006-10-20,86
2006-10-21,85
2006-10-22,84
2006-10-23,83
2006-10-24,82
2006-10-25,82
2006-10-26,81
2006-10-27,80
2006-10-28,80
2006-10-29,75
2006-10-30,71
2006-10-31,67
2006-11-01,62
2006-11-02,58
2006-11-03,54
2006-11-04,50
2006-11-05,50
2006-11-06,50
2006-11-07,50
2006-11-08,50
2006-11-09,50
2006-11-10,50
2006-11-11,51
2006-11-12,54
2006-11-13,58
2006-11-14,62
2006-11-15,65
2006-11-16,69
2006-11-17,72
2006-11-18,76
2006-11-19,75
2006-11-20,72
2006-11-21,71
2006-11-22,70
2006-11-23,69
2006-11-24,68
2006-11-25,67
2006-11-26,67
2006-11-27,68
2006-11-28,69
2006-11-29,69
2006-11-30,70
2006-12-01,70
2006-12-02,71
2006-12-03,72
2006-12-04,73
2006-12-05,74
2006-12-06,76
2006-12-07,77
2006-12-08,78
2006-12-09,79
2006-12-10,76
2006-12-11,73
2006-12-12,70
2006-12-13,67
2006-12-14,64
2006-12-15,61
2006-12-16,58
2006-12-17,62
2006-12-18,66
2006-12-19,70
2006-12-20,75
2006-12-21,79
2006-12-22,83
2006-12-23,87
2006-12-24,83
2006-12-25,79
2006-12-26,75
2006-12-27,72
2006-12-28,68
2006-12-29,64
2006-12-30,61
2006-12-31,62
2007-01-07,73
2007-01-08,77
2007-01-09,82
2007-01-10,86
2007-01-11,91
2007-01-12,95
2007-01-13,100
2007-01-14,99
2007-01-15,99
2007-01-16,98
2007-01-17,98
2007-01-18,98
2007-01-19,97
2007-01-20,97
2007-01-21,97
2007-01-22,97
2007-01-23,98
2007-01-24,98
2007-01-25,99
2007-01-26,99
2007-01-27,100
2007-01-28,98
2007-01-29,98
2007-01-30,97
2007-01-31,95
2007-02-01,94
2007-02-02,93
2007-02-03,92
2007-02-04,90
2007-02-05,86
2007-02-06,84
2007-02-07,81
2007-02-08,79
2007-02-09,77
2007-02-10,75
2007-02-11,73
2007-02-12,72
2007-02-13,71
2007-02-14,70
2007-02-15,68
2007-02-16,67
2007-02-17,66
2007-02-18,64
2007-02-19,62
2007-02-20,61
2007-02-21,59
2007-02-22,58
2007-02-23,56
2007-02-24,55
2007-02-25,58
2007-02-26,61
2007-02-27,65
2007-02-28,68
2007-03-01,71
2007-03-02,75
2007-03-03,78
2007-03-04,75
2007-03-05,71
2007-03-06,68
2007-03-07,64
2007-03-08,61
2007-03-09,58
2007-03-10,55
2007-03-11,56
2007-03-12,57
2007-03-13,59
2007-03-14,60
2007-03-15,62
2007-03-16,63
2007-03-17,65
2007-03-18,65
2007-03-19,65
2007-03-20,65
2007-03-21,65
2007-03-22,65
2007-03-23,65
2007-03-24,65
2007-03-25,65
2007-04-01,63
2007-04-02,64
2007-04-03,65
2007-04-04,66
2007-04-05,67
2007-04-06,68
2007-04-07,69
2007-04-08,72
2007-04-09,76
2007-04-10,80
2007-04-11,83
2007-04-12,87
2007-04-13,90
2007-04-14,94
2007-04-15,90
2007-04-16,87
2007-04-17,83
2007-04-18,80
2007-04-19,76
2007-04-20,73
2007-04-21,70
2007-04-22,70
2007-04-23,70
2007-04-24,70
2007-04-25,70
2007-04-26,70
2007-04-27,70
2007-04-28,70
2007-04-29,68
2007-04-30,66
2007-05-01,64
2007-05-02,62
2007-05-03,60
2007-05-04,58
2007-05-05,56
2007-05-06,59
2007-05-07,63
2007-05-08,66
2007-05-09,69
2007-05-10,72
2007-05-11,76
2007-05-12,79
2007-05-13,77
2007-05-14,72
2007-05-15,69
2007-05-16,67
2007-05-17,64
2007-05-18,61
2007-05-19,59
2007-05-20,59
2007-05-21,60
2007-05-22,61
2007-05-23,61
2007-05-24,62
2007-05-25,63
2007-05-26,64
2007-05-27,65
2007-05-28,67
2007-05-29,68
2007-05-30,70
2007-05-31,72
2007-06-01,73
2007-06-02,75
2007-06-03,73
2007-06-04,71
2007-06-05,69
2007-06-06,68
2007-06-07,66
2007-06-08,64
2007-06-09,63
2007-06-10,64
2007-06-11,65
2007-06-12,66
2007-06-13,67
2007-06-14,68
2007-06-15,69
2007-06-16,70
2007-06-17,69
2007-06-18,68
2007-06-19,67
2007-06-20,66
2007-06-21,65
2007-06-22,64
2007-06-23,63
2007-06-24,65
2007-07-01,80
2007-07-02,78
2007-07-03,75
2007-07-04,73
2007-07-05,70
2007-07-06,68
2007-07-07,66
2007-07-08,68
2007-07-09,71
2007-07-10,73
2007-07-11,76
2007-07-12,78
2007-07-13,81
2007-07-14,84
2007-07-15,84
2007-07-16,85
2007-07-17,85
2007-07-18,86
2007-07-19,86
2007-07-20,86
2007-07-21,87
2007-07-22,84
2007-07-23,81
2007-07-24,79
2007-07-25,77
2007-07-26,75
2007-07-27,73
2007-07-28,71
2007-07-29,73
2007-07-30,75
2007-07-31,77
2007-08-01,79
2007-08-02,81
2007-08-03,83
2007-08-04,85
2007-08-05,85
2007-08-06,86
2007-08-07,87
2007-08-08,88
2007-08-09,89
2007-08-10,89
2007-08-11,90
2007-08-12,89
2007-08-13,88
2007-08-14,87
2007-08-15,86
2007-08-16,85
2007-08-17,84
2007-08-18,84
2007-08-19,81
2007-08-20,78
2007-08-21,75
2007-08-22,72
2007-08-23,69
2007-08-24,66
2007-08-25,64
2007-08-26,66
2007-08-27,68
2007-08-28,70
2007-08-29,72
2007-08-30,74
2007-08-31,76
2007-09-01,78
2007-09-02,76
2007-09-03,74
2007-09-04,72
2007-09-05,70
2007-09-06,68
2007-09-07,66
2007-09-08,64
2007-09-09,64
2007-09-10,65
2007-09-11,65
2007-09-12,66
2007-09-13,66
2007-09-14,67
2007-09-15,68
2007-09-16,67
2007-09-17,67
2007-09-18,67
2007-09-19,66
2007-09-20,66
2007-09-21,65
2007-09-22,65
2007-09-23,63
2007-09-24,60
2007-09-25,57
2007-09-26,55
2007-09-27,52
2007-09-28,50
2007-09-29,48
2007-09-30,50
2007-10-07,65
2007-10-08,67
2007-10-09,69
2007-10-10,71
2007-10-11,73
2007-10-12,75
2007-10-13,77
2007-10-14,76
2007-10-15,76
2007-10-16,75
2007-10-17,74
2007-10-18,74
2007-10-19,73
2007-10-20,72
2007-10-21,69
2007-10-22,65
2007-10-23,62
2007-10-24,58
2007-10-25,55
2007-10-26,52
2007-10-27,49
2007-10-28,53
2007-10-29,57
2007-10-30,61
2007-10-31,65
2007-11-01,69
2007-11-02,73
2007-11-03,77
2007-11-04,74
2007-11-05,71
2007-11-06,68
2007-11-07,64
2007-11-08,61
2007-11-09,58
2007-11-10,55
2007-11-11,54
2007-11-12,53
2007-11-13,52
2007-11-14,52
2007-11-15,51
2007-11-16,50
2007-11-17,50
2007-11-18,53
2007-11-19,56
2007-11-20,59
2007-11-21,62
2007-11-22,65
2007-11-23,68
2007-11-24,71
2007-11-25,70
2007-11-26,68
2007-11-27,67
2007-11-28,66
2007-11-29,65
2007-11-30,64
2007-12-01,63
2007-12-02,63
2007-12-03,63
2007-12-04,63
2007-12-05,63
2007-12-06,63
2007-12-07,63
2007-12-08,63
2007-12-09,62
2007-12-10,60
2007-12-11,59
2007-12-12,58
2007-12-13,57
2007-12-14,56
2007-12-15,55
2007-12-16,54
2007-12-17,55
2007-12-18,55
2007-12-19,55
2007-12-20,54
2007-12-21,54
2007-12-22,54
2007-12-23,52
2007-12-24,50
2007-12-25,48
2007-12-26,46
2007-12-27,44
2007-12-28,42
2007-12-29,41
2007-12-30,41
2008-01-06,50
2008-01-07,54
2008-01-08,59
2008-01-09,63
2008-01-10,67
2008-01-11,72
2008-01-12,76
2008-01-13,74
2008-01-14,72
2008-01-15,70
2008-01-16,68
2008-01-17,66
2008-01-18,64
2008-01-19,63
2008-01-20,65
2008-01-21,68
2008-01-22,71
2008-01-23,73
2008-01-24,76
2008-01-25,79
2008-01-26,81
2008-01-27,79
2008-01-28,76
2008-01-29,73
2008-01-30,71
2008-01-31,68
2008-02-01,66
2008-02-02,64
2008-02-03,64
2008-02-04,65
2008-02-05,65
2008-02-06,66
2008-02-07,66
2008-02-08,67
2008-02-09,68
2008-02-10,66
2008-02-11,65
2008-02-12,64
2008-02-13,62
2008-02-14,61
2008-02-15,60
2008-02-16,59
2008-02-17,59
2008-02-18,59
2008-02-19,60
2008-02-20,60
2008-02-21,60
2008-02-22,60
2008-02-23,61
2008-02-24,62
2008-02-25,63
2008-02-26,64
2008-02-27,65
2008-02-28,66
2008-02-29,68
2008-03-01,69
2008-03-02,68
2008-03-03,67
2008-03-04,67
2008-03-05,66
2008-03-06,66
2008-03-07,65
2008-03-08,65
2008-03-09,64
2008-03-10,63
2008-03-11,62
2008-03-12,61
2008-03-13,60
2008-03-14,59
2008-03-15,59
2008-03-16,57
2008-03-17,55
2008-03-18,54
2008-03-19,52
2008-03-20,51
2008-03-21,49
2008-03-22,48
2008-03-23,50
2008-03-24,54
2008-03-25,57
2008-03-26,60
2008-03-27,63
2008-03-28,66
2008-03-29,69
2008-03-30,65
