Date,Merrill Lynch
2011-01-24,62
2011-01-25,64
2011-01-26,62
2011-01-27,62
2011-01-28,71
2011-01-29,62
2011-01-30,62
2011-01-31,63
2011-02-01,63
2011-02-02,65
2011-02-03,64
2011-02-04,65
2011-02-05,72
2011-02-06,66
2011-02-07,67
2011-02-08,67
2011-02-09,68
2011-02-10,69
2011-02-11,69
2011-02-12,75
2011-02-13,74
2011-02-14,69
2011-02-15,70
2011-02-16,68
2011-02-17,67
2011-02-18,69
2011-02-19,74
2011-02-20,67
2011-02-21,66
2011-02-22,65
2011-02-23,65
2011-02-24,68
2011-02-25,68
2011-02-26,64
2011-02-27,63
2011-02-28,62
2011-03-01,61
2011-03-02,63
2011-03-03,59
2011-03-04,58
2011-03-05,62
2011-03-06,61
2011-03-07,57
2011-03-08,62
2011-03-09,57
2011-03-10,57
2011-03-11,58
2011-03-12,62
2011-03-13,56
2011-03-14,55
2011-03-15,54
2011-03-16,55
2011-03-17,53
2011-03-18,57
2011-03-19,52
2011-03-20,52
2011-03-21,52
2011-03-22,57
2011-03-23,53
2011-03-24,59
2011-03-25,53
2011-03-26,57
2011-03-27,56
2011-03-28,58
2011-03-29,61
2011-03-30,63
2011-03-31,64
