Date,Credit Suisse
2012-01-06,47
2012-01-07,50
2012-01-08,50
2012-01-09,51
2012-01-10,52
2012-01-11,52
2012-01-12,54
2012-01-13,54
2012-01-14,55
2012-01-15,53
2012-01-16,52
2012-01-17,50
2012-01-18,49
2012-01-19,47
2012-01-20,49
2012-01-21,45
2012-01-22,44
2012-01-23,44
2012-01-24,44
2012-01-25,45
2012-01-26,44
2012-01-27,44
2012-01-28,44
2012-01-29,45
2012-01-30,46
2012-01-31,48
2012-02-01,49
2012-02-02,51
2012-02-03,52
2012-02-04,55
2012-02-05,56
2012-02-06,58
2012-02-07,60
2012-02-08,62
2012-02-09,64
2012-02-10,66
2012-02-11,68
2012-02-12,66
2012-02-13,65
2012-02-14,67
2012-02-15,62
2012-02-16,60
2012-02-17,62
2012-02-18,58
2012-02-19,54
2012-02-20,51
2012-02-21,48
2012-02-22,45
2012-02-23,42
2012-02-24,39
2012-02-25,36
2012-02-26,38
2012-02-27,40
2012-02-28,43
2012-02-29,45
2012-03-01,51
2012-03-02,50
2012-03-03,53
2012-03-04,52
2012-03-05,51
2012-03-06,50
2012-03-07,49
2012-03-08,48
2012-03-09,47
2012-03-10,47
2012-03-11,49
2012-03-12,51
2012-03-13,53
2012-03-14,56
2012-03-15,58
2012-03-16,63
2012-03-17,63
2012-03-18,62
2012-03-19,61
2012-03-20,61
2012-03-21,62
2012-03-22,61
2012-03-23,59
2012-03-24,59
2012-03-25,57
2012-03-26,55
2012-03-27,53
2012-03-28,52
2012-03-29,52
2012-03-30,48
2012-03-31,47
2012-04-01,46
2012-04-02,46
2012-04-03,46
2012-04-04,46
2012-04-05,46
2012-04-06,46
2012-04-07,46
2012-04-08,45
2012-04-09,44
2012-04-10,46
2012-04-11,43
2012-04-12,43
2012-04-13,42
2012-04-14,42
2012-04-15,43
2012-04-16,45
2012-04-17,46
2012-04-18,50
2012-04-19,49
2012-04-20,51
2012-04-21,53
2012-04-22,53
2012-04-23,53
2012-04-24,55
2012-04-25,54
2012-04-26,57
2012-04-27,55
2012-04-28,56
2012-04-29,55
2012-04-30,54
2012-05-01,53
2012-05-02,52
2012-05-03,52
2012-05-04,50
2012-05-05,49
2012-05-06,49
2012-05-07,50
2012-05-08,51
2012-05-09,51
2012-05-10,55
2012-05-11,53
2012-05-12,54
2012-05-13,52
2012-05-14,50
2012-05-15,48
2012-05-16,46
2012-05-17,44
2012-05-18,42
2012-05-19,40
2012-05-20,46
2012-05-21,53
2012-05-22,61
2012-05-23,74
2012-05-24,74
2012-05-25,81
2012-05-26,88
2012-05-27,82
2012-05-28,77
2012-05-29,72
2012-05-30,67
2012-05-31,64
2012-06-01,57
2012-06-02,55
2012-06-03,52
2012-06-04,52
2012-06-05,53
2012-06-06,53
2012-06-07,54
2012-06-08,57
2012-06-09,55
2012-06-10,56
2012-06-11,57
2012-06-12,58
2012-06-13,59
2012-06-14,60
2012-06-15,66
2012-06-16,63
2012-06-17,61
2012-06-18,60
2012-06-19,60
2012-06-20,63
2012-06-21,59
2012-06-22,58
2012-06-23,58
2012-06-24,56
2012-06-25,55
2012-06-26,56
2012-06-27,52
2012-06-28,50
2012-06-29,49
2012-06-30,48
2012-07-01,48
2012-07-02,49
2012-07-03,50
2012-07-04,51
2012-07-05,52
2012-07-06,53
2012-07-07,54
2012-07-08,54
2012-07-09,55
2012-07-10,56
2012-07-11,57
2012-07-12,57
2012-07-13,60
2012-07-14,59
2012-07-15,61
2012-07-16,63
2012-07-17,65
2012-07-18,67
2012-07-19,73
2012-07-20,72
2012-07-21,74
2012-07-22,71
2012-07-23,69
2012-07-24,70
2012-07-25,64
2012-07-26,61
2012-07-27,61
2012-07-28,57
2012-07-29,54
2012-07-30,52
2012-07-31,50
2012-08-01,48
2012-08-02,45
2012-08-03,43
2012-08-04,41
2012-08-05,41
2012-08-06,41
2012-08-07,41
2012-08-08,41
2012-08-09,41
2012-08-10,42
2012-08-11,41
2012-08-12,41
2012-08-13,41
2012-08-14,42
2012-08-15,44
2012-08-16,43
2012-08-17,43
2012-08-18,44
2012-08-19,43
2012-08-20,42
2012-08-21,41
2012-08-22,40
2012-08-23,39
2012-08-24,39
2012-08-25,37
2012-08-26,38
2012-08-27,40
2012-08-28,41
2012-08-29,43
2012-08-30,44
2012-08-31,46
2012-09-01,48
2012-09-02,48
2012-09-03,48
2012-09-04,48
2012-09-05,49
2012-09-06,48
2012-09-07,51
2012-09-08,50
2012-09-09,47
2012-09-10,45
2012-09-11,44
2012-09-12,42
2012-09-13,41
2012-09-14,39
2012-09-15,38
2012-09-16,41
2012-09-17,44
2012-09-18,47
2012-09-19,50
2012-09-20,53
2012-09-21,57
2012-09-22,60
2012-09-23,59
2012-09-24,59
2012-09-25,59
2012-09-26,63
2012-09-27,59
2012-09-28,59
2012-09-29,59
2012-09-30,55
2012-10-01,52
2012-10-02,49
2012-10-03,46
2012-10-04,43
2012-10-05,40
2012-10-06,37
2012-10-07,38
2012-10-08,40
2012-10-09,41
2012-10-10,43
2012-10-11,44
2012-10-12,46
2012-10-13,51
2012-10-14,47
2012-10-15,47
2012-10-16,48
2012-10-17,48
2012-10-18,45
2012-10-19,46
2012-10-20,45
2012-10-21,46
2012-10-22,48
2012-10-23,50
2012-10-24,52
2012-10-25,54
2012-10-26,61
2012-10-27,58
2012-10-28,57
2012-10-29,56
2012-10-30,56
2012-10-31,54
2012-11-01,53
2012-11-02,52
2012-11-03,51
2012-11-04,49
2012-11-05,48
2012-11-06,49
2012-11-07,45
2012-11-08,44
2012-11-09,44
2012-11-10,42
2012-11-11,43
2012-11-12,44
2012-11-13,45
2012-11-14,46
2012-11-15,47
2012-11-16,49
2012-11-17,50
2012-11-18,49
2012-11-19,49
2012-11-20,49
2012-11-21,48
2012-11-22,50
2012-11-23,48
2012-11-24,48
2012-11-25,48
2012-11-26,48
2012-11-27,48
2012-11-28,48
2012-11-29,50
2012-11-30,48
2012-12-01,49
2012-12-02,52
2012-12-03,51
2012-12-04,52
2012-12-05,53
2012-12-06,54
2012-12-07,55
2012-12-08,56
2012-12-09,56
2012-12-10,61
2012-12-11,57
2012-12-12,57
2012-12-13,59
2012-12-14,59
2012-12-15,59
2012-12-16,56
2012-12-17,54
2012-12-18,53
2012-12-19,49
2012-12-20,50
2012-12-21,44
2012-12-22,42
2012-12-23,39
2012-12-24,36
2012-12-25,33
2012-12-26,31
2012-12-27,28
2012-12-28,25
2012-12-29,23
2012-12-30,24
2012-12-31,26
2013-01-01,28
2013-01-02,30
2013-01-03,32
2013-01-04,34
2013-01-05,36
2013-01-06,38
2013-01-07,41
2013-01-08,44
2013-01-09,47
2013-01-10,50
2013-01-11,58
2013-01-12,57
2013-01-13,55
2013-01-14,54
2013-01-15,53
2013-01-16,52
2013-01-17,52
2013-01-18,50
2013-01-19,49
2013-01-20,49
2013-01-21,49
2013-01-22,49
2013-01-23,49
2013-01-24,51
2013-01-25,49
2013-01-26,50
2013-01-27,50
2013-01-28,52
2013-01-29,52
2013-01-30,54
2013-01-31,55
2013-02-01,58
2013-02-02,57
2013-02-03,57
2013-02-04,57
2013-02-05,57
2013-02-06,58
2013-02-07,58
2013-02-08,64
2013-02-09,59
2013-02-10,58
2013-02-11,58
2013-02-12,58
2013-02-13,59
2013-02-14,57
2013-02-15,57
2013-02-16,57
2013-02-17,56
2013-02-18,56
2013-02-19,56
2013-02-20,55
2013-02-21,55
2013-02-22,58
2013-02-23,55
2013-02-24,54
2013-02-25,54
2013-02-26,54
2013-02-27,56
2013-02-28,53
2013-03-01,54
2013-03-02,53
2013-03-03,53
2013-03-04,50
2013-03-05,49
2013-03-06,48
2013-03-07,46
2013-03-08,45
2013-03-09,44
2013-03-10,45
2013-03-11,47
2013-03-12,52
2013-03-13,53
2013-03-14,51
2013-03-15,53
2013-03-16,55
2013-03-17,53
2013-03-18,51
2013-03-19,49
2013-03-20,47
2013-03-21,47
2013-03-22,43
2013-03-23,42
2013-03-24,42
2013-03-25,42
2013-03-26,42
2013-03-27,42
2013-03-28,42
2013-03-29,42
2013-03-30,42
2013-03-31,41
