Date,JPMorgan Chase
2009-06-04,76
2009-06-05,71
2009-06-06,74
2009-06-07,72
2009-06-08,71
2009-06-09,73
2009-06-10,68
2009-06-11,67
2009-06-12,65
2009-06-13,64
2009-06-14,64
2009-06-15,65
2009-06-16,69
2009-06-17,66
2009-06-18,68
2009-06-19,68
2009-06-20,73
2009-06-21,66
2009-06-22,64
2009-06-23,62
2009-06-24,62
2009-06-25,58
2009-06-26,57
2009-06-27,54
2009-06-28,54
2009-06-29,55
2009-06-30,58
2009-07-01,56
2009-07-02,60
2009-07-03,57
2009-07-04,58
2009-07-05,59
2009-07-06,61
2009-07-07,63
2009-07-08,65
2009-07-09,65
2009-07-10,71
2009-07-11,73
2009-07-12,69
2009-07-13,70
2009-07-14,71
2009-07-15,72
2009-07-16,73
2009-07-17,79
2009-07-18,76
2009-07-19,74
2009-07-20,74
2009-07-21,78
2009-07-22,73
2009-07-23,73
2009-07-24,72
2009-07-25,79
2009-07-26,72
2009-07-27,71
2009-07-28,71
2009-07-29,71
2009-07-30,75
2009-07-31,72
2009-08-01,71
2009-08-02,71
2009-08-03,72
2009-08-04,73
2009-08-05,75
2009-08-06,74
2009-08-07,75
2009-08-08,84
2009-08-09,73
2009-08-10,71
2009-08-11,68
2009-08-12,67
2009-08-13,63
2009-08-14,63
2009-08-15,59
2009-08-16,59
2009-08-17,59
2009-08-18,60
2009-08-19,60
2009-08-20,64
2009-08-21,64
2009-08-22,62
2009-08-23,63
2009-08-24,64
2009-08-25,65
2009-08-26,66
2009-08-27,72
2009-08-28,68
2009-08-29,75
2009-08-30,67
2009-08-31,65
2009-09-01,64
2009-09-02,60
2009-09-03,59
2009-09-04,56
2009-09-05,54
2009-09-06,54
2009-09-07,54
2009-09-08,57
2009-09-09,57
2009-09-10,56
2009-09-11,55
2009-09-12,56
2009-09-13,56
2009-09-14,56
2009-09-15,59
2009-09-16,57
2009-09-17,59
2009-09-18,58
2009-09-19,61
2009-09-20,56
2009-09-21,53
2009-09-22,51
2009-09-23,48
2009-09-24,46
2009-09-25,45
2009-09-26,41
2009-09-27,42
2009-09-28,44
2009-09-29,45
2009-09-30,47
2009-10-01,48
2009-10-02,52
2009-10-03,52
2009-10-04,50
2009-10-05,48
2009-10-06,48
2009-10-07,45
2009-10-08,45
2009-10-09,42
2009-10-10,41
2009-10-11,44
2009-10-12,48
2009-10-13,55
2009-10-14,55
2009-10-15,63
2009-10-16,66
2009-10-17,72
2009-10-18,65
2009-10-19,64
2009-10-20,62
2009-10-21,61
2009-10-22,67
2009-10-23,58
2009-10-24,57
2009-10-25,55
2009-10-26,54
2009-10-27,53
2009-10-28,51
2009-10-29,49
2009-10-30,48
2009-10-31,47
2009-11-01,48
2009-11-02,47
2009-11-03,48
2009-11-04,48
2009-11-05,49
2009-11-06,49
2009-11-07,53
2009-11-08,51
2009-11-09,52
2009-11-10,54
2009-11-11,56
2009-11-12,59
2009-11-13,58
2009-11-14,64
2009-11-15,59
2009-11-16,58
2009-11-17,57
2009-11-18,60
2009-11-19,56
2009-11-20,58
2009-11-21,55
2009-11-22,54
2009-11-23,53
2009-11-24,52
2009-11-25,56
2009-11-26,50
2009-11-27,49
2009-11-28,48
2009-11-29,49
2009-11-30,50
2009-12-01,54
2009-12-02,52
2009-12-03,54
2009-12-04,54
2009-12-05,56
2009-12-06,55
2009-12-07,56
2009-12-08,56
2009-12-09,59
2009-12-10,57
2009-12-11,58
2009-12-12,63
2009-12-13,58
2009-12-14,57
2009-12-15,57
2009-12-16,56
2009-12-17,57
2009-12-18,55
2009-12-19,54
2009-12-20,52
2009-12-21,50
2009-12-22,48
2009-12-23,48
2009-12-24,46
2009-12-25,42
2009-12-26,40
2009-12-27,40
2009-12-28,40
2009-12-29,40
2009-12-30,40
2009-12-31,42
2010-01-01,40
2010-01-02,41
2010-01-03,43
2010-01-04,45
2010-01-05,47
2010-01-06,51
2010-01-07,51
2010-01-08,57
2010-01-09,56
2010-01-10,59
2010-01-11,62
2010-01-12,69
2010-01-13,69
2010-01-14,75
2010-01-15,76
2010-01-16,91
2010-01-17,84
2010-01-18,75
2010-01-19,72
2010-01-20,73
2010-01-21,67
2010-01-22,65
2010-01-23,68
2010-01-24,61
2010-01-25,59
2010-01-26,57
2010-01-27,58
2010-01-28,54
2010-01-29,55
2010-01-30,52
2010-01-31,53
2010-02-01,53
2010-02-02,58
2010-02-03,56
2010-02-04,58
2010-02-05,60
2010-02-06,61
2010-02-07,60
2010-02-08,59
2010-02-09,60
2010-02-10,62
2010-02-11,58
2010-02-12,57
2010-02-13,60
2010-02-14,56
2010-02-15,55
2010-02-16,54
2010-02-17,55
2010-02-18,55
2010-02-19,52
2010-02-20,55
2010-02-21,53
2010-02-22,55
2010-02-23,56
2010-02-24,61
2010-02-25,62
2010-02-26,61
2010-02-27,69
2010-02-28,63
2010-03-01,63
2010-03-02,65
2010-03-03,64
2010-03-04,64
2010-03-05,65
2010-03-06,72
2010-03-07,64
2010-03-08,64
2010-03-09,65
2010-03-10,65
2010-03-11,62
2010-03-12,62
2010-03-13,70
2010-03-14,63
2010-03-15,65
2010-03-16,67
2010-03-17,69
2010-03-18,70
2010-03-19,75
2010-03-20,80
2010-03-21,73
2010-03-22,72
2010-03-23,73
2010-03-24,71
2010-03-25,74
2010-03-26,75
2010-03-27,69
2010-03-28,68
2010-03-29,67
2010-03-30,66
2010-03-31,67
2010-04-01,65
2010-04-02,64
2010-04-03,69
2010-04-04,65
2010-04-05,69
2010-04-06,69
2010-04-07,71
2010-04-08,75
2010-04-09,75
2010-04-10,78
2010-04-11,76
2010-04-12,75
2010-04-13,76
2010-04-14,74
2010-04-15,80
2010-04-16,75
2010-04-17,72
2010-04-18,72
2010-04-19,72
2010-04-20,74
2010-04-21,73
2010-04-22,72
2010-04-23,72
2010-04-24,81
2010-04-25,70
2010-04-26,68
2010-04-27,66
2010-04-28,68
2010-04-29,64
2010-04-30,60
2010-05-01,64
2010-05-02,58
2010-05-03,58
2010-05-04,58
2010-05-05,58
2010-05-06,58
2010-05-07,58
2010-05-08,58
2010-05-09,58
2010-05-10,58
2010-05-11,59
2010-05-12,60
2010-05-13,60
2010-05-14,63
2010-05-15,61
2010-05-16,60
2010-05-17,59
2010-05-18,58
2010-05-19,62
2010-05-20,56
2010-05-21,59
2010-05-22,55
2010-05-23,54
2010-05-24,53
2010-05-25,52
2010-05-26,55
2010-05-27,50
2010-05-28,52
2010-05-29,49
2010-05-30,48
2010-05-31,48
2010-06-01,48
2010-06-02,49
2010-06-03,49
2010-06-04,49
2010-06-05,52
2010-06-06,51
2010-06-07,53
2010-06-08,55
2010-06-09,56
2010-06-10,58
2010-06-11,65
2010-06-12,62
2010-06-13,61
2010-06-14,60
2010-06-15,62
2010-06-16,59
2010-06-17,59
2010-06-18,66
2010-06-19,58
2010-06-20,55
2010-06-21,52
2010-06-22,51
2010-06-23,47
2010-06-24,45
2010-06-25,43
2010-06-26,40
2010-06-27,41
2010-06-28,42
2010-06-29,44
2010-06-30,45
2010-07-01,47
2010-07-02,48
2010-07-03,52
2010-07-04,49
2010-07-05,48
2010-07-06,49
2010-07-07,46
2010-07-08,48
2010-07-09,45
2010-07-10,44
2010-07-11,47
2010-07-12,51
2010-07-13,57
2010-07-14,58
2010-07-15,62
2010-07-16,71
2010-07-17,73
2010-07-18,67
2010-07-19,65
2010-07-20,62
2010-07-21,60
2010-07-22,57
2010-07-23,63
2010-07-24,53
2010-07-25,52
2010-07-26,52
2010-07-27,55
2010-07-28,51
2010-07-29,52
2010-07-30,53
2010-07-31,51
2010-08-01,50
2010-08-02,50
2010-08-03,53
2010-08-04,49
2010-08-05,55
2010-08-06,49
2010-08-07,49
2010-08-08,49
2010-08-09,50
2010-08-10,50
2010-08-11,55
2010-08-12,51
2010-08-13,52
2010-08-14,53
2010-08-15,52
2010-08-16,52
2010-08-17,54
2010-08-18,52
2010-08-19,51
2010-08-20,51
2010-08-21,53
2010-08-22,49
2010-08-23,48
2010-08-24,46
2010-08-25,45
2010-08-26,44
2010-08-27,42
2010-08-28,45
2010-08-29,42
2010-08-30,43
2010-08-31,44
2010-09-01,45
2010-09-02,47
2010-09-03,47
2010-09-04,51
2010-09-05,47
2010-09-06,46
2010-09-07,45
2010-09-08,44
2010-09-09,46
2010-09-10,42
2010-09-11,43
2010-09-12,44
2010-09-13,46
2010-09-14,48
2010-09-15,51
2010-09-16,53
2010-09-17,55
2010-09-18,62
2010-09-19,55
2010-09-20,54
2010-09-21,52
2010-09-22,54
2010-09-23,50
2010-09-24,50
2010-09-25,47
2010-09-26,48
2010-09-27,49
2010-09-28,50
2010-09-29,51
2010-09-30,53
2010-10-01,53
2010-10-02,63
2010-10-03,55
2010-10-04,55
2010-10-05,56
2010-10-06,63
2010-10-07,57
2010-10-08,57
2010-10-09,65
2010-10-10,59
2010-10-11,61
2010-10-12,63
2010-10-13,65
2010-10-14,73
2010-10-15,72
2010-10-16,74
2010-10-17,70
2010-10-18,69
2010-10-19,68
2010-10-20,70
2010-10-21,67
2010-10-22,66
2010-10-23,73
2010-10-24,64
2010-10-25,62
2010-10-26,60
2010-10-27,61
2010-10-28,56
2010-10-29,58
2010-10-30,53
2010-10-31,52
2010-11-01,52
2010-11-02,56
2010-11-03,54
2010-11-04,52
2010-11-05,52
2010-11-06,54
2010-11-07,52
2010-11-08,52
2010-11-09,52
2010-11-10,52
2010-11-11,57
2010-11-12,52
2010-11-13,52
2010-11-14,54
2010-11-15,56
2010-11-16,60
2010-11-17,60
2010-11-18,62
2010-11-19,64
2010-11-20,74
2010-11-21,63
2010-11-22,60
2010-11-23,58
2010-11-24,57
2010-11-25,57
2010-11-26,52
2010-11-27,48
2010-11-28,48
2010-11-29,49
2010-11-30,50
2010-12-01,53
2010-12-02,50
2010-12-03,53
2010-12-04,52
2010-12-05,54
2010-12-06,56
2010-12-07,58
2010-12-08,62
2010-12-09,67
2010-12-10,65
2010-12-11,71
2010-12-12,70
2010-12-13,63
2010-12-14,60
2010-12-15,58
2010-12-16,55
2010-12-17,55
2010-12-18,54
2010-12-19,50
2010-12-20,49
2010-12-21,49
2010-12-22,48
2010-12-23,50
2010-12-24,47
2010-12-25,47
2010-12-26,46
2010-12-27,45
2010-12-28,44
2010-12-29,43
2010-12-30,43
2010-12-31,41
