Date,JPMorgan Chase
2009-11-07,72
2009-11-08,73
2009-11-09,74
2009-11-10,75
2009-11-11,80
2009-11-12,78
2009-11-13,82
2009-11-14,83
2009-11-15,79
2009-11-16,78
2009-11-17,77
2009-11-18,81
2009-11-19,75
2009-11-20,75
2009-11-21,73
2009-11-22,74
2009-11-23,71
2009-11-24,70
2009-11-25,74
2009-11-26,73
2009-11-27,67
2009-11-28,72
2009-11-29,69
2009-11-30,71
2009-12-01,80
2009-12-02,75
2009-12-03,80
2009-12-04,83
2009-12-05,82
2009-12-06,81
2009-12-07,81
2009-12-08,81
2009-12-09,84
2009-12-10,80
2009-12-11,80
2009-12-12,84
2009-12-13,78
2009-12-14,77
2009-12-15,79
2009-12-16,75
2009-12-17,75
2009-12-18,77
2009-12-19,72
2009-12-20,68
2009-12-21,65
2009-12-22,62
2009-12-23,63
2009-12-24,57
2009-12-25,53
2009-12-26,50
2009-12-27,51
2009-12-28,53
2009-12-29,54
2009-12-30,56
2009-12-31,58
2010-01-01,60
2010-01-02,61
2010-01-03,63
2010-01-04,66
2010-01-05,69
2010-01-06,79
2010-01-07,74
2010-01-08,77
2010-01-09,80
2010-01-10,82
2010-01-11,85
2010-01-12,90
2010-01-13,91
2010-01-14,95
2010-01-15,97
2010-01-16,114
2010-01-17,100
2010-01-18,93
2010-01-19,90
2010-01-20,90
2010-01-21,83
2010-01-22,81
2010-01-23,79
2010-01-24,76
2010-01-25,75
2010-01-26,74
2010-01-27,80
2010-01-28,73
2010-01-29,72
2010-01-30,72
2010-01-31,72
2010-02-01,72
2010-02-02,78
2010-02-03,73
2010-02-04,73
2010-02-05,77
2010-02-06,74
2010-02-07,73
2010-02-08,72
2010-02-09,72
2010-02-10,78
2010-02-11,70
2010-02-12,75
2010-02-13,69
2010-02-14,68
2010-02-15,67
2010-02-16,66
2010-02-17,66
2010-02-18,68
2010-02-19,64
2010-02-20,64
2010-02-21,67
2010-02-22,70
2010-02-23,74
2010-02-24,79
2010-02-25,87
2010-02-26,84
2010-02-27,96
2010-02-28,87
2010-03-01,86
2010-03-02,89
2010-03-03,86
2010-03-04,85
2010-03-05,84
2010-03-06,93
2010-03-07,84
2010-03-08,84
2010-03-09,87
2010-03-10,85
2010-03-11,87
2010-03-12,85
