Date,Goldman Sachs
2011-10-08,74
2011-10-09,73
2011-10-10,72
2011-10-11,72
2011-10-12,70
2011-10-13,69
2011-10-14,75
2011-10-15,68
2011-10-16,69
2011-10-17,70
2011-10-18,71
2011-10-19,79
2011-10-20,74
2011-10-21,80
2011-10-22,80
2011-10-23,76
2011-10-24,76
2011-10-25,76
2011-10-26,77
2011-10-27,76
2011-10-28,82
2011-10-29,76
2011-10-30,75
2011-10-31,74
2011-11-01,73
2011-11-02,74
2011-11-03,74
2011-11-04,79
2011-11-05,71
2011-11-06,69
2011-11-07,67
2011-11-08,65
2011-11-09,63
2011-11-10,61
2011-11-11,62
2011-11-12,59
2011-11-13,59
2011-11-14,61
2011-11-15,65
2011-11-16,65
2011-11-17,67
2011-11-18,75
2011-11-19,74
2011-11-20,69
2011-11-21,67
2011-11-22,65
2011-11-23,65
2011-11-24,61
2011-11-25,59
2011-11-26,57
2011-11-27,57
2011-11-28,58
2011-11-29,59
2011-11-30,61
2011-12-01,60
2011-12-02,66
2011-12-03,62
2011-12-04,61
2011-12-05,60
2011-12-06,59
2011-12-07,60
2011-12-08,60
2011-12-09,56
2011-12-10,56
2011-12-11,57
2011-12-12,61
2011-12-13,61
2011-12-14,63
2011-12-15,65
2011-12-16,72
2011-12-17,73
2011-12-18,66
2011-12-19,64
2011-12-20,64
2011-12-21,60
2011-12-22,60
2011-12-23,56
2011-12-24,54
2011-12-25,52
2011-12-26,50
2011-12-27,54
2011-12-28,47
2011-12-29,46
2011-12-30,44
2011-12-31,43
2012-01-01,43
2012-01-02,43
2012-01-03,44
2012-01-04,44
2012-01-05,44
2012-01-06,49
2012-01-07,45
2012-01-08,46
2012-01-09,47
2012-01-10,48
2012-01-11,50
2012-01-12,50
2012-01-13,54
2012-01-14,53
2012-01-15,55
2012-01-16,54
2012-01-17,54
2012-01-18,55
2012-01-19,55
2012-01-20,56
2012-01-21,61
2012-01-22,55
2012-01-23,54
2012-01-24,57
2012-01-25,54
2012-01-26,51
2012-01-27,50
2012-01-28,50
2012-01-29,50
2012-01-30,52
2012-01-31,54
2012-02-01,59
2012-02-02,60
2012-02-03,60
2012-02-04,63
2012-02-05,61
2012-02-06,60
2012-02-07,60
2012-02-08,58
2012-02-09,57
2012-02-10,58
2012-02-11,56
2012-02-12,55
2012-02-13,54
2012-02-14,56
2012-02-15,53
2012-02-16,54
2012-02-17,53
2012-02-18,52
2012-02-19,52
2012-02-20,53
2012-02-21,53
2012-02-22,54
2012-02-23,57
2012-02-24,57
2012-02-25,56
2012-02-26,56
2012-02-27,56
2012-02-28,57
2012-02-29,56
2012-03-01,57
2012-03-02,56
2012-03-03,56
2012-03-04,56
2012-03-05,57
2012-03-06,63
2012-03-07,59
2012-03-08,60
2012-03-09,63
2012-03-10,62
2012-03-11,67
2012-03-12,72
2012-03-13,78
2012-03-14,83
2012-03-15,90
2012-03-16,104
2012-03-17,105
2012-03-18,95
2012-03-19,90
2012-03-20,88
2012-03-21,80
2012-03-22,80
2012-03-23,72
2012-03-24,65
2012-03-25,63
2012-03-26,61
2012-03-27,60
2012-03-28,60
2012-03-29,57
2012-03-30,60
2012-03-31,54
2012-04-01,52
2012-04-02,52
2012-04-03,50
2012-04-04,51
2012-04-05,48
2012-04-06,47
2012-04-07,46
2012-04-08,46
2012-04-09,46
2012-04-10,48
2012-04-11,48
2012-04-12,47
2012-04-13,47
2012-04-14,48
2012-04-15,49
2012-04-16,51
2012-04-17,52
2012-04-18,57
2012-04-19,55
2012-04-20,62
2012-04-21,59
2012-04-22,57
2012-04-23,56
2012-04-24,54
2012-04-25,58
2012-04-26,53
2012-04-27,50
2012-04-28,49
2012-04-29,48
2012-04-30,47
2012-05-01,46
2012-05-02,48
2012-05-03,44
2012-05-04,43
2012-05-05,45
2012-05-06,43
2012-05-07,43
2012-05-08,44
2012-05-09,45
