Date,JPMorgan Chase
2010-09-02,60
2010-09-03,59
2010-09-04,66
2010-09-05,59
2010-09-06,58
2010-09-07,57
2010-09-08,57
2010-09-09,59
2010-09-10,55
2010-09-11,57
2010-09-12,60
2010-09-13,61
2010-09-14,65
2010-09-15,71
2010-09-16,72
2010-09-17,77
2010-09-18,84
2010-09-19,77
2010-09-20,76
2010-09-21,74
2010-09-22,77
2010-09-23,71
2010-09-24,70
2010-09-25,74
2010-09-26,68
2010-09-27,68
2010-09-28,67
2010-09-29,68
2010-09-30,67
2010-10-01,66
2010-10-02,77
2010-10-03,67
2010-10-04,69
2010-10-05,70
2010-10-06,80
2010-10-07,73
2010-10-08,78
2010-10-09,81
2010-10-10,81
2010-10-11,79
2010-10-12,82
2010-10-13,82
2010-10-14,91
2010-10-15,89
2010-10-16,88
2010-10-17,86
2010-10-18,85
2010-10-19,84
2010-10-20,86
2010-10-21,83
2010-10-22,85
2010-10-23,85
2010-10-24,80
2010-10-25,79
2010-10-26,77
2010-10-27,81
2010-10-28,74
2010-10-29,76
2010-10-30,72
2010-10-31,70
2010-11-01,68
2010-11-02,72
2010-11-03,67
2010-11-04,64
2010-11-05,62
2010-11-06,66
2010-11-07,62
2010-11-08,63
2010-11-09,65
2010-11-10,67
2010-11-11,71
2010-11-12,69
2010-11-13,74
2010-11-14,73
2010-11-15,75
2010-11-16,83
2010-11-17,79
2010-11-18,83
2010-11-19,83
2010-11-20,95
2010-11-21,86
2010-11-22,77
2010-11-23,72
2010-11-24,72
2010-11-25,66
2010-11-26,61
2010-11-27,55
2010-11-28,56
2010-11-29,58
2010-11-30,59
2010-12-01,61
2010-12-02,62
2010-12-03,64
2010-12-04,71
2010-12-05,70
2010-12-06,74
2010-12-07,78
2010-12-08,84
2010-12-09,90
2010-12-10,90
2010-12-11,96
2010-12-12,93
2010-12-13,91
2010-12-14,89
2010-12-15,88
2010-12-16,85
2010-12-17,85
2010-12-18,86
2010-12-19,79
2010-12-20,76
2010-12-21,73
2010-12-22,70
2010-12-23,69
2010-12-24,66
2010-12-25,62
2010-12-26,60
2010-12-27,58
2010-12-28,58
2010-12-29,54
2010-12-30,52
2010-12-31,50
2011-01-01,48
2011-01-02,51
2011-01-03,54
2011-01-04,58
2011-01-05,60
2011-01-06,63
2011-01-07,66
2011-01-08,75
2011-01-09,76
2011-01-10,74
2011-01-11,76
2011-01-12,81
2011-01-13,80
2011-01-14,82
2011-01-15,99
2011-01-16,84
2011-01-17,81
2011-01-18,79
2011-01-19,77
2011-01-20,77
2011-01-21,73
2011-01-22,78
2011-01-23,70
2011-01-24,69
2011-01-25,69
2011-01-26,68
2011-01-27,71
2011-01-28,67
2011-01-29,73
2011-01-30,65
2011-01-31,64
2011-02-01,62
2011-02-02,63
2011-02-03,59
2011-02-04,58
2011-02-05,57
2011-02-06,59
2011-02-07,62
2011-02-08,65
2011-02-09,69
2011-02-10,71
2011-02-11,74
2011-02-12,81
2011-02-13,78
2011-02-14,76
2011-02-15,76
2011-02-16,75
2011-02-17,79
2011-02-18,74
2011-02-19,84
2011-02-20,72
2011-02-21,70
2011-02-22,68
2011-02-23,67
2011-02-24,69
2011-02-25,63
2011-02-26,69
2011-02-27,62
2011-02-28,63
2011-03-01,64
2011-03-02,73
2011-03-03,66
2011-03-04,67
2011-03-05,75
2011-03-06,68
2011-03-07,68
2011-03-08,69
2011-03-09,68
2011-03-10,69
2011-03-11,69
2011-03-12,75
2011-03-13,68
2011-03-14,65
2011-03-15,64
2011-03-16,64
2011-03-17,62
2011-03-18,59
2011-03-19,58
2011-03-20,59
2011-03-21,59
2011-03-22,60
2011-03-23,63
2011-03-24,62
2011-03-25,66
2011-03-26,70
2011-03-27,66
2011-03-28,66
2011-03-29,67
2011-03-30,69
2011-03-31,71
2011-04-01,71
2011-04-02,79
2011-04-03,77
2011-04-04,75
2011-04-05,76
2011-04-06,77
2011-04-07,84
2011-04-08,79
2011-04-09,92
2011-04-10,82
2011-04-11,83
2011-04-12,85
2011-04-13,86
2011-04-14,96
2011-04-15,91
2011-04-16,93
2011-04-17,87
2011-04-18,85
2011-04-19,83
2011-04-20,81
2011-04-21,83
2011-04-22,77
2011-04-23,83
2011-04-24,75
2011-04-25,75
2011-04-26,76
2011-04-27,79
2011-04-28,77
2011-04-29,77
2011-04-30,83
2011-05-01,76
2011-05-02,74
2011-05-03,73
2011-05-04,70
2011-05-05,69
2011-05-06,69
2011-05-07,69
2011-05-08,64
2011-05-09,64
2011-05-10,64
2011-05-11,71
2011-05-12,63
2011-05-13,63
2011-05-14,68
2011-05-15,66
2011-05-16,64
2011-05-17,65
2011-05-18,67
2011-05-19,67
2011-05-20,68
2011-05-21,74
2011-05-22,67
2011-05-23,66
2011-05-24,64
2011-05-25,63
2011-05-26,66
2011-05-27,60
2011-05-28,65
2011-05-29,60
2011-05-30,55
2011-05-31,53
2011-06-01,51
2011-06-02,50
2011-06-03,47
2011-06-04,45
2011-06-05,45
2011-06-06,46
2011-06-07,50
2011-06-08,47
2011-06-09,47
2011-06-10,48
2011-06-11,50
2011-06-12,49
2011-06-13,50
2011-06-14,51
2011-06-15,51
2011-06-16,52
2011-06-17,55
2011-06-18,55
2011-06-19,55
2011-06-20,56
2011-06-21,57
2011-06-22,58
2011-06-23,59
2011-06-24,65
2011-06-25,61
2011-06-26,64
2011-06-27,59
2011-06-28,58
2011-06-29,61
2011-06-30,57
2011-07-01,60
2011-07-02,56
2011-07-03,56
2011-07-04,57
2011-07-05,58
2011-07-06,58
2011-07-07,59
2011-07-08,64
2011-07-09,66
2011-07-10,63
2011-07-11,66
2011-07-12,68
2011-07-13,74
2011-07-14,73
2011-07-15,83
2011-07-16,83
2011-07-17,81
2011-07-18,76
2011-07-19,75
2011-07-20,74
2011-07-21,77
2011-07-22,71
2011-07-23,73
2011-07-24,68
2011-07-25,66
2011-07-26,65
2011-07-27,64
2011-07-28,61
2011-07-29,63
2011-07-30,61
2011-07-31,59
2011-08-01,61
2011-08-02,63
2011-08-03,67
2011-08-04,66
2011-08-05,70
2011-08-06,72
2011-08-07,72
2011-08-08,72
2011-08-09,74
2011-08-10,80
2011-08-11,77
2011-08-12,79
2011-08-13,88
2011-08-14,76
2011-08-15,72
2011-08-16,69
2011-08-17,67
2011-08-18,62
2011-08-19,61
2011-08-20,57
2011-08-21,55
2011-08-22,56
2011-08-23,57
2011-08-24,59
2011-08-25,58
2011-08-26,64
2011-08-27,62
2011-08-28,58
2011-08-29,57
2011-08-30,57
2011-08-31,56
2011-09-01,53
2011-09-02,56
2011-09-03,51
2011-09-04,50
2011-09-05,50
2011-09-06,49
2011-09-07,49
2011-09-08,50
2011-09-09,51
2011-09-10,48
2011-09-11,48
2011-09-12,48
2011-09-13,48
2011-09-14,49
2011-09-15,52
2011-09-16,49
2011-09-17,50
2011-09-18,50
2011-09-19,50
2011-09-20,50
2011-09-21,51
2011-09-22,50
2011-09-23,50
2011-09-24,50
2011-09-25,51
2011-09-26,52
2011-09-27,58
2011-09-28,55
2011-09-29,59
2011-09-30,57
2011-10-01,64
2011-10-02,60
2011-10-03,59
2011-10-04,59
2011-10-05,60
2011-10-06,63
2011-10-07,59
2011-10-08,67
2011-10-09,61
2011-10-10,62
2011-10-11,68
2011-10-12,64
2011-10-13,65
2011-10-14,79
2011-10-15,68
2011-10-16,67
2011-10-17,66
2011-10-18,65
2011-10-19,65
2011-10-20,67
2011-10-21,63
2011-10-22,70
2011-10-23,62
2011-10-24,62
2011-10-25,62
2011-10-26,61
2011-10-27,61
2011-10-28,65
2011-10-29,63
2011-10-30,60
2011-10-31,59
2011-11-01,58
2011-11-02,57
2011-11-03,59
2011-11-04,55
2011-11-05,55
2011-11-06,54
2011-11-07,54
2011-11-08,59
2011-11-09,55
2011-11-10,56
2011-11-11,62
2011-11-12,57
2011-11-13,55
2011-11-14,53
2011-11-15,52
2011-11-16,52
2011-11-17,49
2011-11-18,51
2011-11-19,46
2011-11-20,45
2011-11-21,44
2011-11-22,45
2011-11-23,42
2011-11-24,45
2011-11-25,40
2011-11-26,39
2011-11-27,40
2011-11-28,41
2011-11-29,42
2011-11-30,44
