Date,Merrill Lynch
2009-09-25,82
2009-09-26,77
2009-09-27,72
2009-09-28,70
2009-09-29,71
2009-09-30,65
2009-10-01,63
2009-10-02,65
2009-10-03,59
2009-10-04,61
2009-10-05,63
2009-10-06,65
2009-10-07,69
2009-10-08,70
2009-10-09,81
2009-10-10,74
2009-10-11,73
2009-10-12,72
2009-10-13,71
2009-10-14,74
2009-10-15,70
2009-10-16,74
2009-10-17,72
2009-10-18,68
2009-10-19,67
2009-10-20,68
2009-10-21,67
2009-10-22,66
2009-10-23,71
2009-10-24,65
2009-10-25,65
2009-10-26,65
2009-10-27,71
2009-10-28,67
2009-10-29,65
2009-10-30,65
2009-10-31,74
2009-11-01,63
2009-11-02,60
2009-11-03,57
2009-11-04,56
2009-11-05,52
2009-11-06,50
2009-11-07,47
2009-11-08,48
2009-11-09,50
2009-11-10,52
2009-11-11,55
2009-11-12,58
2009-11-13,57
2009-11-14,59
2009-11-15,60
2009-11-16,61
2009-11-17,68
2009-11-18,64
2009-11-19,73
2009-11-20,67
2009-11-21,69
2009-11-22,67
2009-11-23,66
2009-11-24,64
2009-11-25,63
2009-11-26,67
2009-11-27,61
2009-11-28,59
2009-11-29,58
2009-11-30,58
2009-12-01,57
2009-12-02,64
2009-12-03,56
2009-12-04,56
2009-12-05,58
2009-12-06,55
2009-12-07,54
2009-12-08,53
2009-12-09,54
2009-12-10,51
2009-12-11,51
2009-12-12,49
2009-12-13,49
2009-12-14,50
2009-12-15,52
2009-12-16,51
2009-12-17,53
2009-12-18,52
2009-12-19,53
2009-12-20,52
2009-12-21,51
2009-12-22,50
2009-12-23,51
2009-12-24,50
2009-12-25,47
2009-12-26,47
2009-12-27,48
2009-12-28,49
2009-12-29,50
2009-12-30,52
2009-12-31,57
2010-01-01,54
2010-01-02,57
2010-01-03,58
2010-01-04,60
2010-01-05,62
2010-01-06,67
2010-01-07,68
2010-01-08,68
2010-01-09,76
2010-01-10,73
2010-01-11,70
2010-01-12,77
2010-01-13,70
2010-01-14,70
2010-01-15,69
2010-01-16,73
2010-01-17,67
2010-01-18,65
2010-01-19,66
2010-01-20,63
2010-01-21,60
2010-01-22,63
2010-01-23,59
2010-01-24,56
2010-01-25,56
2010-01-26,58
2010-01-27,56
2010-01-28,56
2010-01-29,60
2010-01-30,57
2010-01-31,57
2010-02-01,58
2010-02-02,59
2010-02-03,60
2010-02-04,61
2010-02-05,63
2010-02-06,72
2010-02-07,61
2010-02-08,59
2010-02-09,59
2010-02-10,55
2010-02-11,57
2010-02-12,51
2010-02-13,49
2010-02-14,49
2010-02-15,50
2010-02-16,51
2010-02-17,52
2010-02-18,55
2010-02-19,57
2010-02-20,55
2010-02-21,55
2010-02-22,55
2010-02-23,55
2010-02-24,55
2010-02-25,56
2010-02-26,58
2010-02-27,55
2010-02-28,55
2010-03-01,55
2010-03-02,55
2010-03-03,55
2010-03-04,59
2010-03-05,55
2010-03-06,58
2010-03-07,56
2010-03-08,60
2010-03-09,57
2010-03-10,60
2010-03-11,60
2010-03-12,58
2010-03-13,61
2010-03-14,59
2010-03-15,59
2010-03-16,60
2010-03-17,61
2010-03-18,61
2010-03-19,69
2010-03-20,62
2010-03-21,60
2010-03-22,59
2010-03-23,57
2010-03-24,57
2010-03-25,58
2010-03-26,53
2010-03-27,55
2010-03-28,54
2010-03-29,53
2010-03-30,54
2010-03-31,55
2010-04-01,56
2010-04-02,61
2010-04-03,59
2010-04-04,57
2010-04-05,57
2010-04-06,62
2010-04-07,57
2010-04-08,59
2010-04-09,58
2010-04-10,59
2010-04-11,55
2010-04-12,54
2010-04-13,55
2010-04-14,55
2010-04-15,49
2010-04-16,48
2010-04-17,50
2010-04-18,49
2010-04-19,52
2010-04-20,54
2010-04-21,59
2010-04-22,64
2010-04-23,62
2010-04-24,65
2010-04-25,62
2010-04-26,60
2010-04-27,60
2010-04-28,59
2010-04-29,53
2010-04-30,51
2010-05-01,51
2010-05-02,50
2010-05-03,51
2010-05-04,55
2010-05-05,54
2010-05-06,55
2010-05-07,58
2010-05-08,62
2010-05-09,57
2010-05-10,56
2010-05-11,56
2010-05-12,57
2010-05-13,55
2010-05-14,57
2010-05-15,57
2010-05-16,53
2010-05-17,52
2010-05-18,52
2010-05-19,50
2010-05-20,49
2010-05-21,48
2010-05-22,50
2010-05-23,47
2010-05-24,47
2010-05-25,47
2010-05-26,47
2010-05-27,51
2010-05-28,47
2010-05-29,52
2010-05-30,46
2010-05-31,45
2010-06-01,44
2010-06-02,42
2010-06-03,41
2010-06-04,41
2010-06-05,39
2010-06-06,40
2010-06-07,42
2010-06-08,44
2010-06-09,46
2010-06-10,46
2010-06-11,51
2010-06-12,50
2010-06-13,51
2010-06-14,52
2010-06-15,54
2010-06-16,54
2010-06-17,60
2010-06-18,59
2010-06-19,59
2010-06-20,57
2010-06-21,56
2010-06-22,57
2010-06-23,58
2010-06-24,55
2010-06-25,53
2010-06-26,53
2010-06-27,52
2010-06-28,52
2010-06-29,53
2010-06-30,50
2010-07-01,50
2010-07-02,52
2010-07-03,49
2010-07-04,49
2010-07-05,49
2010-07-06,49
2010-07-07,49
2010-07-08,49
2010-07-09,53
2010-07-10,50
2010-07-11,50
2010-07-12,50
2010-07-13,51
2010-07-14,52
2010-07-15,54
2010-07-16,52
2010-07-17,54
2010-07-18,55
2010-07-19,53
2010-07-20,54
2010-07-21,54
2010-07-22,55
2010-07-23,59
2010-07-24,56
2010-07-25,55
2010-07-26,56
2010-07-27,53
2010-07-28,56
2010-07-29,51
2010-07-30,50
2010-07-31,52
2010-08-01,49
2010-08-02,50
2010-08-03,50
2010-08-04,51
2010-08-05,54
2010-08-06,53
2010-08-07,53
2010-08-08,52
2010-08-09,52
2010-08-10,51
2010-08-11,51
2010-08-12,53
2010-08-13,50
2010-08-14,52
2010-08-15,51
2010-08-16,52
2010-08-17,54
2010-08-18,55
2010-08-19,57
2010-08-20,57
2010-08-21,64
2010-08-22,58
2010-08-23,57
2010-08-24,57
2010-08-25,56
2010-08-26,57
2010-08-27,55
2010-08-28,57
2010-08-29,54
2010-08-30,54
2010-08-31,53
2010-09-01,53
2010-09-02,52
2010-09-03,52
2010-09-04,56
2010-09-05,52
2010-09-06,53
2010-09-07,55
2010-09-08,55
2010-09-09,56
2010-09-10,58
2010-09-11,62
2010-09-12,57
2010-09-13,56
2010-09-14,55
2010-09-15,57
2010-09-16,53
2010-09-17,53
2010-09-18,53
2010-09-19,52
2010-09-20,53
2010-09-21,54
2010-09-22,55
2010-09-23,60
2010-09-24,57
2010-09-25,60
2010-09-26,56
2010-09-27,55
2010-09-28,54
2010-09-29,57
2010-09-30,52
2010-10-01,51
2010-10-02,50
2010-10-03,50
2010-10-04,51
2010-10-05,52
2010-10-06,53
2010-10-07,56
2010-10-08,54
2010-10-09,59
2010-10-10,54
2010-10-11,53
2010-10-12,53
2010-10-13,54
2010-10-14,52
2010-10-15,53
2010-10-16,54
2010-10-17,51
2010-10-18,52
2010-10-19,53
2010-10-20,54
2010-10-21,57
2010-10-22,61
2010-10-23,57
2010-10-24,56
2010-10-25,55
2010-10-26,54
2010-10-27,57
2010-10-28,52
2010-10-29,51
2010-10-30,50
2010-10-31,51
2010-11-01,53
2010-11-02,56
2010-11-03,57
2010-11-04,59
2010-11-05,62
2010-11-06,67
2010-11-07,67
2010-11-08,62
2010-11-09,61
2010-11-10,66
2010-11-11,60
2010-11-12,60
2010-11-13,63
2010-11-14,61
2010-11-15,60
2010-11-16,60
2010-11-17,61
2010-11-18,62
2010-11-19,61
2010-11-20,71
2010-11-21,59
2010-11-22,56
2010-11-23,53
2010-11-24,51
2010-11-25,55
2010-11-26,45
2010-11-27,46
2010-11-28,44
2010-11-29,46
2010-11-30,47
2010-12-01,49
2010-12-02,50
2010-12-03,53
2010-12-04,61
2010-12-05,53
2010-12-06,52
2010-12-07,53
2010-12-08,50
2010-12-09,52
2010-12-10,48
2010-12-11,50
2010-12-12,46
2010-12-13,45
2010-12-14,49
2010-12-15,44
2010-12-16,49
2010-12-17,43
2010-12-18,43
2010-12-19,44
2010-12-20,46
2010-12-21,48
2010-12-22,49
2010-12-23,51
2010-12-24,56
2010-12-25,55
2010-12-26,53
2010-12-27,53
2010-12-28,53
2010-12-29,56
2010-12-30,52
2010-12-31,52
2011-01-01,52
2011-01-02,56
2011-01-03,54
2011-01-04,55
2011-01-05,56
2011-01-06,57
2011-01-07,60
2011-01-08,66
2011-01-09,61
2011-01-10,59
2011-01-11,59
2011-01-12,59
2011-01-13,62
2011-01-14,58
2011-01-15,61
2011-01-16,56
2011-01-17,55
2011-01-18,54
2011-01-19,53
2011-01-20,55
2011-01-21,51
2011-01-22,51
2011-01-23,50
2011-01-24,50
2011-01-25,52
2011-01-26,50
2011-01-27,51
2011-01-28,58
2011-01-29,51
2011-01-30,52
2011-01-31,53
2011-02-01,54
2011-02-02,56
2011-02-03,56
2011-02-04,57
2011-02-05,64
2011-02-06,58
2011-02-07,58
2011-02-08,56
2011-02-09,56
2011-02-10,56
2011-02-11,54
2011-02-12,58
2011-02-13,58
2011-02-14,55
2011-02-15,56
2011-02-16,56
2011-02-17,56
2011-02-18,59
2011-02-19,64
2011-02-20,58
2011-02-21,58
2011-02-22,58
2011-02-23,58
2011-02-24,61
2011-02-25,61
2011-02-26,58
2011-02-27,56
2011-02-28,55
2011-03-01,54
2011-03-02,55
2011-03-03,51
2011-03-04,50
2011-03-05,53
2011-03-06,52
2011-03-07,49
2011-03-08,53
2011-03-09,49
2011-03-10,49
2011-03-11,51
2011-03-12,55
2011-03-13,49
2011-03-14,48
2011-03-15,47
2011-03-16,48
2011-03-17,46
2011-03-18,49
2011-03-19,45
2011-03-20,45
2011-03-21,46
2011-03-22,51
2011-03-23,48
2011-03-24,55
2011-03-25,50
2011-03-26,54
2011-03-27,52
2011-03-28,53
2011-03-29,54
2011-03-30,55
2011-03-31,56
