Date,Morgan Stanley
2009-10-01,76
2009-10-02,76
2009-10-03,76
2009-10-04,76
2009-10-05,77
2009-10-06,78
2009-10-07,79
2009-10-08,83
2009-10-09,81
2009-10-10,82
2009-10-11,83
2009-10-12,84
2009-10-13,85
2009-10-14,87
2009-10-15,89
2009-10-16,89
2009-10-17,91
2009-10-18,89
2009-10-19,88
2009-10-20,87
2009-10-21,86
2009-10-22,88
2009-10-23,83
2009-10-24,82
2009-10-25,83
2009-10-26,84
2009-10-27,86
2009-10-28,87
2009-10-29,92
2009-10-30,90
2009-10-31,92
2009-11-01,88
2009-11-02,85
2009-11-03,82
2009-11-04,78
2009-11-05,80
2009-11-06,72
2009-11-07,70
2009-11-08,73
2009-11-09,77
2009-11-10,82
2009-11-11,86
2009-11-12,90
2009-11-13,97
2009-11-14,99
2009-11-15,99
2009-11-16,99
2009-11-17,99
2009-11-18,101
2009-11-19,103
2009-11-20,99
2009-11-21,101
2009-11-22,96
2009-11-23,93
2009-11-24,89
2009-11-25,91
2009-11-26,82
2009-11-27,79
2009-11-28,76
2009-11-29,76
2009-11-30,77
2009-12-01,77
2009-12-02,78
2009-12-03,78
2009-12-04,79
2009-12-05,80
2009-12-06,76
2009-12-07,73
2009-12-08,70
2009-12-09,66
2009-12-10,63
2009-12-11,60
2009-12-12,57
2009-12-13,56
2009-12-14,56
2009-12-15,54
2009-12-16,53
2009-12-17,52
2009-12-18,51
2009-12-19,50
2009-12-20,51
2009-12-21,52
2009-12-22,53
2009-12-23,54
2009-12-24,55
2009-12-25,56
2009-12-26,57
2009-12-27,56
2009-12-28,56
2009-12-29,55
2009-12-30,55
2009-12-31,54
2010-01-01,54
2010-01-02,54
2010-01-03,55
2010-01-04,56
2010-01-05,57
2010-01-06,59
2010-01-07,60
2010-01-08,61
2010-01-09,63
2010-01-10,64
2010-01-11,66
2010-01-12,69
2010-01-13,68
2010-01-14,69
2010-01-15,70
2010-01-16,72
2010-01-17,72
2010-01-18,72
2010-01-19,72
2010-01-20,73
2010-01-21,73
2010-01-22,78
2010-01-23,74
2010-01-24,73
2010-01-25,72
2010-01-26,71
2010-01-27,71
2010-01-28,69
2010-01-29,68
2010-01-30,67
2010-01-31,69
2010-02-01,71
2010-02-02,73
2010-02-03,82
2010-02-04,77
2010-02-05,79
2010-02-06,81
2010-02-07,80
2010-02-08,79
2010-02-09,79
2010-02-10,78
2010-02-11,82
2010-02-12,80
2010-02-13,77
2010-02-14,74
2010-02-15,72
2010-02-16,70
2010-02-17,68
2010-02-18,66
2010-02-19,64
2010-02-20,62
2010-02-21,63
2010-02-22,65
2010-02-23,68
2010-02-24,68
2010-02-25,71
2010-02-26,72
2010-02-27,74
2010-02-28,73
2010-03-01,73
2010-03-02,73
2010-03-03,76
2010-03-04,74
2010-03-05,73
2010-03-06,73
2010-03-07,73
2010-03-08,74
2010-03-09,81
2010-03-10,76
2010-03-11,78
2010-03-12,78
2010-03-13,79
2010-03-14,79
2010-03-15,80
2010-03-16,80
2010-03-17,85
2010-03-18,81
2010-03-19,82
2010-03-20,83
2010-03-21,81
2010-03-22,80
2010-03-23,78
2010-03-24,82
2010-03-25,75
2010-03-26,79
2010-03-27,75
2010-03-28,71
2010-03-29,69
2010-03-30,67
2010-03-31,66
2010-04-01,64
2010-04-02,62
2010-04-03,61
2010-04-04,63
2010-04-05,66
2010-04-06,69
2010-04-07,72
2010-04-08,75
2010-04-09,82
2010-04-10,82
2010-04-11,82
2010-04-12,83
2010-04-13,84
2010-04-14,85
2010-04-15,93
2010-04-16,89
2010-04-17,95
2010-04-18,89
2010-04-19,90
2010-04-20,91
2010-04-21,92
2010-04-22,98
2010-04-23,94
2010-04-24,95
2010-04-25,90
2010-04-26,86
2010-04-27,81
2010-04-28,80
2010-04-29,72
2010-04-30,68
2010-05-01,64
2010-05-02,62
2010-05-03,61
2010-05-04,61
2010-05-05,58
2010-05-06,56
2010-05-07,55
2010-05-08,54
2010-05-09,57
2010-05-10,60
2010-05-11,63
2010-05-12,71
2010-05-13,70
2010-05-14,73
2010-05-15,78
2010-05-16,74
2010-05-17,72
2010-05-18,70
2010-05-19,68
2010-05-20,66
2010-05-21,64
2010-05-22,62
2010-05-23,62
2010-05-24,63
2010-05-25,69
2010-05-26,64
2010-05-27,65
2010-05-28,66
2010-05-29,67
2010-05-30,69
2010-05-31,72
2010-06-01,74
2010-06-02,77
2010-06-03,81
2010-06-04,82
2010-06-05,85
2010-06-06,82
2010-06-07,79
2010-06-08,77
2010-06-09,74
2010-06-10,72
2010-06-11,69
2010-06-12,67
2010-06-13,66
2010-06-14,66
2010-06-15,66
2010-06-16,66
2010-06-17,66
2010-06-18,66
2010-06-19,66
2010-06-20,65
2010-06-21,65
2010-06-22,65
2010-06-23,65
2010-06-24,65
2010-06-25,65
2010-06-26,65
2010-06-27,64
2010-06-28,63
2010-06-29,63
2010-06-30,62
2010-07-01,62
2010-07-02,61
2010-07-03,61
2010-07-04,61
2010-07-05,61
2010-07-06,61
2010-07-07,63
2010-07-08,63
2010-07-09,61
2010-07-10,62
2010-07-11,64
2010-07-12,66
2010-07-13,68
2010-07-14,70
2010-07-15,72
2010-07-16,78
2010-07-17,78
2010-07-18,76
2010-07-19,77
2010-07-20,78
2010-07-21,85
2010-07-22,80
2010-07-23,83
2010-07-24,84
2010-07-25,81
2010-07-26,81
2010-07-27,81
2010-07-28,85
2010-07-29,81
2010-07-30,83
2010-07-31,81
2010-08-01,79
2010-08-02,77
2010-08-03,75
2010-08-04,73
2010-08-05,71
2010-08-06,74
2010-08-07,67
2010-08-08,69
2010-08-09,71
2010-08-10,76
2010-08-11,75
2010-08-12,77
2010-08-13,79
2010-08-14,86
2010-08-15,79
2010-08-16,78
2010-08-17,77
2010-08-18,84
2010-08-19,75
2010-08-20,79
2010-08-21,73
2010-08-22,71
2010-08-23,70
2010-08-24,68
2010-08-25,67
2010-08-26,65
2010-08-27,67
2010-08-28,65
2010-08-29,63
2010-08-30,63
2010-08-31,63
2010-09-01,64
2010-09-02,64
2010-09-03,66
2010-09-04,65
2010-09-05,67
2010-09-06,72
2010-09-07,73
2010-09-08,81
2010-09-09,83
2010-09-10,81
2010-09-11,84
2010-09-12,82
2010-09-13,81
2010-09-14,80
2010-09-15,82
2010-09-16,81
2010-09-17,78
2010-09-18,75
2010-09-19,76
2010-09-20,78
2010-09-21,80
2010-09-22,81
2010-09-23,83
2010-09-24,85
2010-09-25,87
2010-09-26,86
2010-09-27,85
2010-09-28,88
2010-09-29,90
2010-09-30,82
2010-10-01,81
2010-10-02,81
2010-10-03,82
2010-10-04,83
2010-10-05,90
2010-10-06,86
2010-10-07,87
2010-10-08,87
2010-10-09,89
2010-10-10,93
2010-10-11,91
2010-10-12,89
2010-10-13,89
2010-10-14,95
2010-10-15,89
2010-10-16,90
2010-10-17,91
2010-10-18,92
2010-10-19,100
2010-10-20,95
2010-10-21,96
2010-10-22,101
2010-10-23,103
2010-10-24,97
2010-10-25,95
2010-10-26,93
2010-10-27,100
2010-10-28,91
2010-10-29,88
2010-10-30,86
2010-10-31,82
2010-11-01,78
2010-11-02,74
2010-11-03,71
2010-11-04,67
2010-11-05,63
2010-11-06,60
2010-11-07,63
2010-11-08,67
2010-11-09,75
2010-11-10,75
2010-11-11,82
2010-11-12,81
2010-11-13,85
2010-11-14,83
2010-11-15,82
2010-11-16,81
2010-11-17,80
2010-11-18,85
2010-11-19,78
2010-11-20,82
2010-11-21,72
2010-11-22,68
2010-11-23,64
2010-11-24,60
2010-11-25,56
2010-11-26,52
2010-11-27,48
2010-11-28,51
2010-11-29,54
2010-11-30,57
2010-12-01,62
2010-12-02,65
2010-12-03,69
2010-12-04,71
2010-12-05,70
2010-12-06,69
2010-12-07,74
2010-12-08,68
2010-12-09,66
2010-12-10,65
2010-12-11,67
2010-12-12,65
2010-12-13,66
2010-12-14,67
2010-12-15,67
2010-12-16,67
2010-12-17,69
2010-12-18,70
2010-12-19,67
2010-12-20,65
2010-12-21,64
2010-12-22,62
2010-12-23,61
2010-12-24,59
2010-12-25,58
2010-12-26,56
2010-12-27,54
2010-12-28,52
2010-12-29,51
2010-12-30,49
2010-12-31,47
2011-01-01,46
2011-01-02,48
2011-01-03,52
2011-01-04,53
2011-01-05,56
2011-01-06,58
2011-01-07,61
2011-01-08,64
2011-01-09,62
2011-01-10,60
2011-01-11,58
2011-01-12,60
2011-01-13,54
2011-01-14,52
2011-01-15,50
2011-01-16,53
2011-01-17,56
2011-01-18,60
2011-01-19,63
2011-01-20,69
2011-01-21,73
2011-01-22,74
2011-01-23,70
2011-01-24,66
2011-01-25,63
2011-01-26,59
2011-01-27,56
2011-01-28,52
2011-01-29,49
2011-01-30,51
2011-01-31,53
2011-02-01,58
2011-02-02,57
2011-02-03,59
