Date,JP Morgan Securities
2010-05-21,75
2010-05-22,69
2010-05-23,69
2010-05-24,69
2010-05-25,69
2010-05-26,76
2010-05-27,69
2010-05-28,72
2010-05-29,75
2010-05-30,68
2010-05-31,67
2010-06-01,66
2010-06-02,64
2010-06-03,63
2010-06-04,62
2010-06-05,61
2010-06-06,63
2010-06-07,65
2010-06-08,67
2010-06-09,70
2010-06-10,72
2010-06-11,81
2010-06-12,77
2010-06-13,76
2010-06-14,76
2010-06-15,79
2010-06-16,76
2010-06-17,76
2010-06-18,88
2010-06-19,76
2010-06-20,73
2010-06-21,70
2010-06-22,72
2010-06-23,64
2010-06-24,61
2010-06-25,60
2010-06-26,56
2010-06-27,56
2010-06-28,57
2010-06-29,58
2010-06-30,58
2010-07-01,61
2010-07-02,61
2010-07-03,63
2010-07-04,60
2010-07-05,59
2010-07-06,60
2010-07-07,57
2010-07-08,59
2010-07-09,56
2010-07-10,55
2010-07-11,59
2010-07-12,63
2010-07-13,68
2010-07-14,71
2010-07-15,75
2010-07-16,87
2010-07-17,92
2010-07-18,82
2010-07-19,81
2010-07-20,80
2010-07-21,78
2010-07-22,81
2010-07-23,83
2010-07-24,75
2010-07-25,74
2010-07-26,73
2010-07-27,77
2010-07-28,72
2010-07-29,75
2010-07-30,71
2010-07-31,71
2010-08-01,69
2010-08-02,68
2010-08-03,75
2010-08-04,65
2010-08-05,71
2010-08-06,63
2010-08-07,62
2010-08-08,62
2010-08-09,62
2010-08-10,62
2010-08-11,63
2010-08-12,64
2010-08-13,67
2010-08-14,63
2010-08-15,63
2010-08-16,64
2010-08-17,67
2010-08-18,65
2010-08-19,65
2010-08-20,66
2010-08-21,72
2010-08-22,66
2010-08-23,65
2010-08-24,64
2010-08-25,64
2010-08-26,64
2010-08-27,62
2010-08-28,62
2010-08-29,61
2010-08-30,60
2010-08-31,60
2010-09-01,59
2010-09-02,60
2010-09-03,58
2010-09-04,64
2010-09-05,57
2010-09-06,57
2010-09-07,57
2010-09-08,57
2010-09-09,59
2010-09-10,57
2010-09-11,59
2010-09-12,62
2010-09-13,63
2010-09-14,66
2010-09-15,71
2010-09-16,72
2010-09-17,76
2010-09-18,83
2010-09-19,75
2010-09-20,73
2010-09-21,70
2010-09-22,72
2010-09-23,65
2010-09-24,63
2010-09-25,65
2010-09-26,61
2010-09-27,62
2010-09-28,63
2010-09-29,65
2010-09-30,65
2010-10-01,65
2010-10-02,77
2010-10-03,67
2010-10-04,68
2010-10-05,70
2010-10-06,79
2010-10-07,73
2010-10-08,78
2010-10-09,80
2010-10-10,82
2010-10-11,82
2010-10-12,86
2010-10-13,88
2010-10-14,99
2010-10-15,99
2010-10-16,99
2010-10-17,96
2010-10-18,95
2010-10-19,93
2010-10-20,94
2010-10-21,90
2010-10-22,92
2010-10-23,91
2010-10-24,85
2010-10-25,83
2010-10-26,81
2010-10-27,84
2010-10-28,77
2010-10-29,77
2010-10-30,73
2010-10-31,71
2010-11-01,69
2010-11-02,73
2010-11-03,68
2010-11-04,64
2010-11-05,62
2010-11-06,66
2010-11-07,61
2010-11-08,62
2010-11-09,62
2010-11-10,64
2010-11-11,67
2010-11-12,64
2010-11-13,68
2010-11-14,67
2010-11-15,70
2010-11-16,78
2010-11-17,75
2010-11-18,80
2010-11-19,81
2010-11-20,93
2010-11-21,85
2010-11-22,78
2010-11-23,76
2010-11-24,78
2010-11-25,74
2010-11-26,71
2010-11-27,66
2010-11-28,65
2010-11-29,65
2010-11-30,65
2010-12-01,65
2010-12-02,65
2010-12-03,65
2010-12-04,70
2010-12-05,69
2010-12-06,73
2010-12-07,78
2010-12-08,84
2010-12-09,91
2010-12-10,91
2010-12-11,97
2010-12-12,92
2010-12-13,88
2010-12-14,85
2010-12-15,82
2010-12-16,78
2010-12-17,76
2010-12-18,75
2010-12-19,69
2010-12-20,68
2010-12-21,66
2010-12-22,65
2010-12-23,65
2010-12-24,64
2010-12-25,61
2010-12-26,60
2010-12-27,59
2010-12-28,60
2010-12-29,57
2010-12-30,56
2010-12-31,55
2011-01-01,54
2011-01-02,56
2011-01-03,58
2011-01-04,61
2011-01-05,62
2011-01-06,64
2011-01-07,66
2011-01-08,74
2011-01-09,75
2011-01-10,73
2011-01-11,75
2011-01-12,80
2011-01-13,79
2011-01-14,81
2011-01-15,98
2011-01-16,82
2011-01-17,78
2011-01-18,76
2011-01-19,74
2011-01-20,73
2011-01-21,68
2011-01-22,72
2011-01-23,66
2011-01-24,66
2011-01-25,66
2011-01-26,66
2011-01-27,69
2011-01-28,66
2011-01-29,72
2011-01-30,64
2011-01-31,63
2011-02-01,62
2011-02-02,63
2011-02-03,59
2011-02-04,58
2011-02-05,57
2011-02-06,59
2011-02-07,61
2011-02-08,64
2011-02-09,67
2011-02-10,68
2011-02-11,71
2011-02-12,77
2011-02-13,74
2011-02-14,73
2011-02-15,74
2011-02-16,73
2011-02-17,77
2011-02-18,73
2011-02-19,83
2011-02-20,72
2011-02-21,71
2011-02-22,70
2011-02-23,69
2011-02-24,72
2011-02-25,67
2011-02-26,74
2011-02-27,67
2011-02-28,68
2011-03-01,69
2011-03-02,76
2011-03-03,71
2011-03-04,75
2011-03-05,77
2011-03-06,73
2011-03-07,73
2011-03-08,74
2011-03-09,74
2011-03-10,77
2011-03-11,81
2011-03-12,76
2011-03-13,73
2011-03-14,71
2011-03-15,69
2011-03-16,67
2011-03-17,67
2011-03-18,63
2011-03-19,63
2011-03-20,63
2011-03-21,65
2011-03-22,68
2011-03-23,69
2011-03-24,71
2011-03-25,77
2011-03-26,75
2011-03-27,77
2011-03-28,73
2011-03-29,72
2011-03-30,71
2011-03-31,72
2011-04-01,69
2011-04-02,74
2011-04-03,69
2011-04-04,71
2011-04-05,74
2011-04-06,74
2011-04-07,78
2011-04-08,77
2011-04-09,86
2011-04-10,81
2011-04-11,80
2011-04-12,83
2011-04-13,82
2011-04-14,88
2011-04-15,88
2011-04-16,87
2011-04-17,83
2011-04-18,82
2011-04-19,80
2011-04-20,80
2011-04-21,78
2011-04-22,76
2011-04-23,83
2011-04-24,75
2011-04-25,76
2011-04-26,77
2011-04-27,80
2011-04-28,79
2011-04-29,81
2011-04-30,91
2011-05-01,78
2011-05-02,75
2011-05-03,74
2011-05-04,70
2011-05-05,68
2011-05-06,67
2011-05-07,63
2011-05-08,63
2011-05-09,63
2011-05-10,64
2011-05-11,71
2011-05-12,63
2011-05-13,63
2011-05-14,69
2011-05-15,69
2011-05-16,64
2011-05-17,65
2011-05-18,65
2011-05-19,66
2011-05-20,71
2011-05-21,72
2011-05-22,65
2011-05-23,63
2011-05-24,61
2011-05-25,59
2011-05-26,57
2011-05-27,55
2011-05-28,61
2011-05-29,53
2011-05-30,52
2011-05-31,52
2011-06-01,52
2011-06-02,54
2011-06-03,52
2011-06-04,52
2011-06-05,53
2011-06-06,54
2011-06-07,60
2011-06-08,56
2011-06-09,57
2011-06-10,59
2011-06-11,61
2011-06-12,60
2011-06-13,61
2011-06-14,62
2011-06-15,62
2011-06-16,63
2011-06-17,67
2011-06-18,66
2011-06-19,64
2011-06-20,63
2011-06-21,63
2011-06-22,62
2011-06-23,63
2011-06-24,67
2011-06-25,61
2011-06-26,63
2011-06-27,59
2011-06-28,58
2011-06-29,60
2011-06-30,56
2011-07-01,58
2011-07-02,54
2011-07-03,55
2011-07-04,56
2011-07-05,57
2011-07-06,58
2011-07-07,59
2011-07-08,64
2011-07-09,66
2011-07-10,64
2011-07-11,68
2011-07-12,71
2011-07-13,78
2011-07-14,78
2011-07-15,90
2011-07-16,91
2011-07-17,86
2011-07-18,80
2011-07-19,77
2011-07-20,74
2011-07-21,76
2011-07-22,69
2011-07-23,69
2011-07-24,64
2011-07-25,63
2011-07-26,62
2011-07-27,61
2011-07-28,59
2011-07-29,62
2011-07-30,60
2011-07-31,58
2011-08-01,60
2011-08-02,61
2011-08-03,65
2011-08-04,64
2011-08-05,68
2011-08-06,70
2011-08-07,69
2011-08-08,70
2011-08-09,71
2011-08-10,77
2011-08-11,73
2011-08-12,75
2011-08-13,84
2011-08-14,73
2011-08-15,70
2011-08-16,68
2011-08-17,67
2011-08-18,63
2011-08-19,63
2011-08-20,60
2011-08-21,57
2011-08-22,57
2011-08-23,57
2011-08-24,58
2011-08-25,56
2011-08-26,61
2011-08-27,58
2011-08-28,54
2011-08-29,53
2011-08-30,53
2011-08-31,53
2011-09-01,50
2011-09-02,49
2011-09-03,51
2011-09-04,48
2011-09-05,48
2011-09-06,48
2011-09-07,49
2011-09-08,48
2011-09-09,50
2011-09-10,49
2011-09-11,49
2011-09-12,50
2011-09-13,51
2011-09-14,53
2011-09-15,53
2011-09-16,53
2011-09-17,56
2011-09-18,54
2011-09-19,54
2011-09-20,55
2011-09-21,55
2011-09-22,56
2011-09-23,57
2011-09-24,63
2011-09-25,57
2011-09-26,57
2011-09-27,58
2011-09-28,57
2011-09-29,61
2011-09-30,57
2011-10-01,60
2011-10-02,57
2011-10-03,57
2011-10-04,57
2011-10-05,58
2011-10-06,60
2011-10-07,57
2011-10-08,57
2011-10-09,58
2011-10-10,60
2011-10-11,68
2011-10-12,63
2011-10-13,64
2011-10-14,73
2011-10-15,73
2011-10-16,68
2011-10-17,68
2011-10-18,68
2011-10-19,68
2011-10-20,75
2011-10-21,68
2011-10-22,78
2011-10-23,68
2011-10-24,67
2011-10-25,67
2011-10-26,69
2011-10-27,66
2011-10-28,67
2011-10-29,68
2011-10-30,63
2011-10-31,62
2011-11-01,60
2011-11-02,59
2011-11-03,57
2011-11-04,59
2011-11-05,55
2011-11-06,55
2011-11-07,55
2011-11-08,56
2011-11-09,56
2011-11-10,57
2011-11-11,64
2011-11-12,58
2011-11-13,56
2011-11-14,55
2011-11-15,54
2011-11-16,58
2011-11-17,51
2011-11-18,53
2011-11-19,50
2011-11-20,48
2011-11-21,47
2011-11-22,48
2011-11-23,45
2011-11-24,47
2011-11-25,43
2011-11-26,43
2011-11-27,44
2011-11-28,46
2011-11-29,47
2011-11-30,53
