Date,Morgan Stanley
2013-01-01,56
2013-01-02,63
2013-01-03,67
2013-01-04,73
2013-01-05,89
2013-01-06,80
2013-01-07,82
2013-01-08,84
2013-01-09,86
2013-01-10,88
2013-01-11,95
2013-01-12,99
2013-01-13,91
2013-01-14,91
2013-01-15,93
2013-01-16,90
2013-01-17,89
2013-01-18,94
2013-01-19,90
2013-01-20,89
2013-01-21,88
2013-01-22,88
2013-01-23,90
2013-01-24,90
2013-01-25,89
2013-01-26,89
2013-01-27,85
2013-01-28,83
2013-01-29,81
2013-01-30,79
2013-01-31,76
2013-02-01,78
2013-02-02,77
2013-02-03,73
2013-02-04,75
2013-02-05,78
2013-02-06,79
2013-02-07,81
2013-02-08,85
2013-02-09,89
2013-02-10,82
2013-02-11,79
2013-02-12,76
2013-02-13,73
2013-02-14,73
2013-02-15,68
2013-02-16,70
2013-02-17,64
2013-02-18,64
2013-02-19,64
2013-02-20,68
2013-02-21,64
2013-02-22,65
2013-02-23,64
2013-02-24,66
2013-02-25,68
2013-02-26,70
2013-02-27,72
2013-02-28,74
2013-03-01,81
2013-03-02,82
2013-03-03,78
2013-03-04,79
2013-03-05,81
2013-03-06,85
2013-03-07,82
2013-03-08,84
2013-03-09,87
2013-03-10,83
2013-03-11,82
2013-03-12,88
2013-03-13,85
2013-03-14,79
2013-03-15,78
2013-03-16,84
2013-03-17,78
2013-03-18,79
2013-03-19,82
2013-03-20,80
2013-03-21,81
2013-03-22,85
2013-03-23,83
2013-03-24,81
2013-03-25,80
2013-03-26,78
2013-03-27,81
2013-03-28,76
2013-03-29,74
2013-03-30,73
2013-03-31,73
2013-04-01,74
2013-04-02,78
2013-04-03,75
2013-04-04,75
2013-04-05,76
2013-04-06,83
2013-04-07,77
2013-04-08,78
2013-04-09,78
2013-04-10,85
2013-04-11,79
2013-04-12,80
2013-04-13,87
2013-04-14,81
2013-04-15,82
2013-04-16,84
2013-04-17,84
2013-04-18,85
2013-04-19,94
2013-04-20,87
2013-04-21,86
2013-04-22,86
2013-04-23,86
2013-04-24,85
2013-04-25,89
2013-04-26,85
2013-04-27,90
2013-04-28,86
2013-04-29,87
2013-04-30,91
2013-05-01,94
2013-05-02,91
2013-05-03,92
2013-05-04,101
2013-05-05,92
2013-05-06,91
2013-05-07,90
2013-05-08,89
2013-05-09,91
2013-05-10,91
2013-05-11,88
2013-05-12,85
2013-05-13,84
2013-05-14,83
2013-05-15,82
2013-05-16,81
2013-05-17,87
2013-05-18,79
2013-05-19,78
2013-05-20,77
2013-05-21,79
2013-05-22,76
2013-05-23,78
2013-05-24,76
2013-05-25,74
2013-05-26,73
2013-05-27,72
2013-05-28,72
2013-05-29,71
2013-05-30,71
2013-05-31,76
2013-06-01,70
2013-06-02,70
2013-06-03,70
2013-06-04,70
2013-06-05,70
2013-06-06,74
2013-06-07,70
2013-06-08,72
2013-06-09,70
2013-06-10,69
2013-06-11,72
2013-06-12,68
2013-06-13,74
2013-06-14,67
2013-06-15,67
2013-06-16,67
2013-06-17,68
2013-06-18,68
2013-06-19,69
2013-06-20,69
2013-06-21,76
2013-06-22,71
2013-06-23,71
2013-06-24,74
2013-06-25,72
2013-06-26,73
2013-06-27,77
2013-06-28,78
2013-06-29,75
2013-06-30,74
2013-07-01,73
2013-07-02,75
2013-07-03,75
2013-07-04,71
2013-07-05,70
2013-07-06,70
2013-07-07,70
2013-07-08,71
2013-07-09,72
2013-07-10,80
2013-07-11,73
2013-07-12,74
2013-07-13,79
2013-07-14,77
2013-07-15,80
2013-07-16,83
2013-07-17,87
2013-07-18,88
2013-07-19,96
2013-07-20,97
2013-07-21,93
2013-07-22,93
2013-07-23,93
2013-07-24,94
2013-07-25,98
2013-07-26,93
2013-07-27,100
2013-07-28,92
2013-07-29,92
2013-07-30,96
2013-07-31,92
2013-08-01,90
2013-08-02,90
2013-08-03,97
2013-08-04,87
2013-08-05,84
2013-08-06,81
2013-08-07,78
2013-08-08,77
2013-08-09,76
2013-08-10,70
2013-08-11,70
2013-08-12,71
2013-08-13,71
2013-08-14,72
2013-08-15,77
2013-08-16,75
2013-08-17,74
2013-08-18,73
2013-08-19,73
2013-08-20,73
2013-08-21,73
2013-08-22,74
2013-08-23,77
2013-08-24,73
2013-08-25,71
2013-08-26,70
2013-08-27,69
2013-08-28,69
2013-08-29,67
2013-08-30,68
2013-08-31,66
2013-09-01,64
2013-09-02,63
2013-09-03,62
2013-09-04,61
2013-09-05,60
2013-09-06,60
2013-09-07,62
2013-09-08,63
2013-09-09,68
2013-09-10,73
2013-09-11,78
2013-09-12,87
2013-09-13,91
2013-09-14,97
2013-09-15,91
2013-09-16,89
2013-09-17,87
2013-09-18,88
2013-09-19,84
2013-09-20,82
2013-09-21,83
2013-09-22,80
2013-09-23,79
2013-09-24,79
2013-09-25,84
2013-09-26,78
2013-09-27,80
2013-09-28,80
2013-09-29,74
2013-09-30,73
2013-10-01,70
2013-10-02,74
2013-10-03,65
2013-10-04,68
2013-10-05,61
2013-10-06,62
2013-10-07,63
2013-10-08,66
2013-10-09,66
2013-10-10,70
2013-10-11,69
2013-10-12,72
2013-10-13,74
2013-10-14,77
2013-10-15,80
2013-10-16,85
2013-10-17,87
2013-10-18,89
2013-10-19,107
2013-10-20,90
2013-10-21,88
2013-10-22,86
2013-10-23,86
2013-10-24,88
2013-10-25,81
2013-10-26,92
2013-10-27,78
2013-10-28,77
2013-10-29,76
2013-10-30,74
2013-10-31,75
2013-11-01,72
2013-11-02,76
2013-11-03,72
2013-11-04,74
2013-11-05,83
2013-11-06,78
2013-11-07,82
2013-11-08,82
2013-11-09,90
2013-11-10,86
2013-11-11,88
2013-11-12,90
2013-11-13,98
2013-11-14,94
2013-11-15,96
2013-11-16,108
2013-11-17,96
2013-11-18,95
2013-11-19,94
2013-11-20,92
2013-11-21,91
2013-11-22,98
2013-11-23,93
2013-11-24,86
2013-11-25,84
2013-11-26,82
2013-11-27,80
2013-11-28,83
2013-11-29,76
2013-11-30,74
2013-12-01,74
2013-12-02,75
2013-12-03,80
2013-12-04,76
2013-12-05,83
2013-12-06,78
2013-12-07,86
2013-12-08,78
2013-12-09,77
2013-12-10,76
2013-12-11,75
2013-12-12,77
2013-12-13,76
2013-12-14,73
2013-12-15,75
2013-12-16,78
2013-12-17,80
2013-12-18,86
2013-12-19,85
2013-12-20,95
2013-12-21,92
2013-12-22,90
2013-12-23,90
2013-12-24,90
2013-12-25,97
2013-12-26,90
2013-12-27,90
2013-12-28,96
2013-12-29,88
2013-12-30,87
2013-12-31,88
2014-01-01,85
2014-01-02,84
2014-01-03,83
2014-01-04,85
2014-01-05,84
2014-01-06,86
2014-01-07,88
2014-01-08,90
