Date,Citigroup
2013-12-27,49
2013-12-28,48
2013-12-29,46
2013-12-30,44
2013-12-31,42
2014-01-01,40
2014-01-02,38
2014-01-03,36
2014-01-04,34
2014-01-05,39
2014-01-06,44
2014-01-07,49
2014-01-08,55
2014-01-09,64
2014-01-10,68
2014-01-11,74
2014-01-12,74
2014-01-13,77
2014-01-14,80
2014-01-15,86
2014-01-16,87
2014-01-17,100
2014-01-18,98
2014-01-19,87
2014-01-20,81
2014-01-21,75
2014-01-22,70
2014-01-23,66
2014-01-24,56
2014-01-25,50
2014-01-26,50
2014-01-27,51
2014-01-28,52
2014-01-29,54
2014-01-30,53
2014-01-31,55
2014-02-01,55
2014-02-02,56
2014-02-03,58
2014-02-04,59
2014-02-05,62
2014-02-06,62
2014-02-07,65
2014-02-08,66
2014-02-09,63
2014-02-10,60
2014-02-11,60
2014-02-12,55
2014-02-13,58
2014-02-14,50
2014-02-15,48
2014-02-16,48
2014-02-17,49
2014-02-18,51
2014-02-19,51
2014-02-20,54
2014-02-21,55
2014-02-22,54
2014-02-23,52
2014-02-24,51
2014-02-25,50
2014-02-26,49
2014-02-27,48
2014-02-28,47
