Date,JPMorgan Chase
2010-07-14,74
2010-07-15,74
2010-07-16,84
2010-07-17,83
2010-07-18,79
2010-07-19,78
2010-07-20,77
2010-07-21,76
2010-07-22,79
2010-07-23,84
2010-07-24,74
2010-07-25,73
2010-07-26,72
2010-07-27,75
2010-07-28,71
2010-07-29,73
2010-07-30,69
2010-07-31,69
2010-08-01,68
2010-08-02,67
2010-08-03,71
2010-08-04,66
2010-08-05,73
2010-08-06,68
2010-08-07,65
2010-08-08,64
2010-08-09,64
2010-08-10,64
2010-08-11,68
2010-08-12,68
2010-08-13,63
2010-08-14,63
2010-08-15,63
2010-08-16,64
2010-08-17,65
2010-08-18,66
2010-08-19,67
2010-08-20,68
2010-08-21,70
2010-08-22,67
2010-08-23,66
2010-08-24,68
2010-08-25,63
2010-08-26,61
2010-08-27,63
2010-08-28,59
2010-08-29,59
2010-08-30,60
2010-08-31,60
2010-09-01,61
2010-09-02,62
2010-09-03,62
2010-09-04,67
2010-09-05,63
2010-09-06,63
2010-09-07,63
2010-09-08,64
2010-09-09,68
2010-09-10,64
2010-09-11,69
2010-09-12,66
2010-09-13,67
2010-09-14,69
2010-09-15,70
2010-09-16,71
2010-09-17,73
2010-09-18,80
2010-09-19,72
2010-09-20,70
2010-09-21,69
2010-09-22,68
2010-09-23,68
2010-09-24,64
2010-09-25,64
2010-09-26,64
2010-09-27,66
2010-09-28,66
2010-09-29,67
2010-09-30,68
2010-10-01,69
2010-10-02,71
2010-10-03,71
2010-10-04,72
2010-10-05,73
2010-10-06,81
2010-10-07,74
2010-10-08,76
2010-10-09,83
2010-10-10,78
2010-10-11,80
2010-10-12,82
2010-10-13,84
2010-10-14,95
2010-10-15,92
2010-10-16,98
2010-10-17,89
2010-10-18,88
2010-10-19,90
2010-10-20,85
2010-10-21,84
2010-10-22,84
2010-10-23,92
2010-10-24,79
2010-10-25,76
2010-10-26,74
2010-10-27,75
2010-10-28,69
2010-10-29,69
2010-10-30,64
2010-10-31,64
2010-11-01,65
2010-11-02,71
2010-11-03,68
2010-11-04,68
2010-11-05,69
2010-11-06,76
2010-11-07,69
2010-11-08,69
2010-11-09,68
2010-11-10,68
2010-11-11,71
2010-11-12,67
2010-11-13,72
2010-11-14,70
2010-11-15,73
2010-11-16,77
2010-11-17,80
2010-11-18,89
2010-11-19,87
2010-11-20,99
2010-11-21,88
2010-11-22,83
2010-11-23,79
2010-11-24,79
2010-11-25,77
2010-11-26,67
2010-11-27,63
2010-11-28,63
2010-11-29,63
2010-11-30,63
2010-12-01,67
2010-12-02,64
2010-12-03,70
2010-12-04,69
2010-12-05,69
2010-12-06,74
2010-12-07,78
2010-12-08,89
2010-12-09,87
2010-12-10,93
2010-12-11,102
2010-12-12,100
2010-12-13,91
2010-12-14,88
2010-12-15,88
2010-12-16,83
2010-12-17,83
2010-12-18,84
2010-12-19,75
2010-12-20,73
2010-12-21,70
2010-12-22,71
2010-12-23,65
2010-12-24,66
2010-12-25,61
2010-12-26,58
2010-12-27,56
2010-12-28,56
2010-12-29,51
2010-12-30,50
2010-12-31,47
2011-01-01,48
2011-01-02,48
2011-01-03,52
2011-01-04,58
2011-01-05,59
2011-01-06,63
2011-01-07,68
2011-01-08,79
2011-01-09,73
2011-01-10,76
2011-01-11,79
2011-01-12,84
2011-01-13,85
2011-01-14,88
2011-01-15,108
2011-01-16,88
2011-01-17,86
2011-01-18,84
2011-01-19,83
2011-01-20,81
2011-01-21,78
2011-01-22,80
2011-01-23,74
2011-01-24,73
2011-01-25,72
2011-01-26,70
2011-01-27,78
2011-01-28,68
2011-01-29,75
2011-01-30,65
2011-01-31,64
2011-02-01,63
2011-02-02,63
2011-02-03,61
2011-02-04,60
2011-02-05,59
2011-02-06,61
2011-02-07,64
2011-02-08,72
2011-02-09,70
2011-02-10,74
2011-02-11,76
2011-02-12,90
2011-02-13,77
2011-02-14,76
2011-02-15,75
2011-02-16,74
2011-02-17,77
2011-02-18,72
2011-02-19,80
2011-02-20,69
2011-02-21,68
2011-02-22,66
2011-02-23,65
2011-02-24,70
2011-02-25,62
2011-02-26,61
2011-02-27,62
2011-02-28,64
2011-03-01,66
2011-03-02,75
2011-03-03,70
2011-03-04,78
2011-03-05,78
2011-03-06,74
2011-03-07,75
2011-03-08,78
2011-03-09,76
2011-03-10,77
2011-03-11,82
2011-03-12,85
2011-03-13,76
2011-03-14,73
2011-03-15,70
2011-03-16,68
2011-03-17,69
2011-03-18,62
2011-03-19,62
2011-03-20,61
2011-03-21,62
2011-03-22,64
2011-03-23,65
2011-03-24,67
2011-03-25,69
2011-03-26,69
2011-03-27,73
2011-03-28,71
2011-03-29,72
2011-03-30,74
2011-03-31,75
2011-05-01,81
2011-05-02,78
2011-05-03,78
2011-05-04,74
2011-05-05,68
2011-05-06,69
2011-05-07,62
2011-05-08,62
2011-05-09,62
2011-05-10,62
2011-05-11,69
2011-05-12,63
2011-05-13,63
2011-05-14,73
2011-05-15,66
2011-05-16,66
2011-05-17,67
2011-05-18,68
2011-05-19,71
2011-05-20,70
2011-05-21,78
2011-05-22,69
2011-05-23,68
2011-05-24,67
2011-05-25,65
2011-05-26,64
2011-05-27,63
2011-05-28,69
2011-05-29,60
2011-05-30,58
2011-05-31,56
2011-06-01,57
2011-06-02,56
2011-06-03,50
2011-06-04,49
2011-06-05,49
2011-06-06,50
2011-06-07,55
2011-06-08,52
2011-06-09,53
2011-06-10,57
2011-06-11,55
2011-06-12,56
2011-06-13,57
2011-06-14,59
2011-06-15,60
2011-06-16,62
2011-06-17,64
2011-06-18,68
2011-06-19,65
2011-06-20,65
2011-06-21,65
2011-06-22,65
2011-06-23,68
2011-06-24,68
2011-06-25,65
2011-06-26,64
2011-06-27,63
2011-06-28,62
2011-06-29,61
2011-06-30,60
2011-07-01,60
2011-07-02,60
2011-07-03,59
2011-07-04,61
2011-07-05,62
2011-07-06,64
2011-07-07,65
2011-07-08,71
2011-07-09,75
2011-07-10,71
2011-07-11,70
2011-07-12,71
2011-07-13,73
2011-07-14,73
2011-07-15,82
2011-07-16,80
2011-07-17,74
2011-07-18,73
2011-07-19,72
2011-07-20,75
2011-07-21,75
2011-07-22,70
2011-07-23,73
2011-07-24,69
2011-07-25,68
2011-07-26,67
2011-07-27,66
2011-07-28,66
2011-07-29,64
2011-07-30,68
2011-07-31,64
2011-08-01,65
2011-08-02,68
2011-08-03,68
2011-08-04,69
2011-08-05,73
2011-08-06,78
2011-08-07,72
2011-08-08,73
2011-08-09,73
2011-08-10,77
2011-08-11,79
2011-08-12,75
2011-08-13,84
2011-08-14,73
2011-08-15,70
2011-08-16,70
2011-08-17,64
2011-08-18,61
2011-08-19,64
2011-08-20,58
2011-08-21,57
2011-08-22,58
2011-08-23,60
2011-08-24,60
2011-08-25,61
2011-08-26,67
2011-08-27,65
2011-08-28,60
2011-08-29,58
2011-08-30,56
2011-08-31,54
2011-09-01,52
2011-09-02,53
2011-09-03,48
2011-09-04,47
2011-09-05,47
2011-09-06,47
2011-09-07,46
2011-09-08,48
2011-09-09,46
2011-09-10,47
2011-09-11,47
2011-09-12,48
2011-09-13,49
2011-09-14,50
2011-09-15,54
2011-09-16,52
2011-09-17,54
2011-09-18,52
2011-09-19,52
2011-09-20,53
2011-09-21,53
2011-09-22,51
2011-09-23,52
2011-09-24,51
2011-09-25,52
2011-09-26,53
2011-09-27,55
2011-09-28,56
2011-09-29,64
2011-09-30,58
2011-10-01,64
2011-10-02,60
2011-10-03,60
2011-10-04,60
2011-10-05,64
2011-10-06,64
2011-10-07,61
2011-10-08,67
2011-10-09,64
2011-10-10,62
2011-10-11,70
2011-10-12,63
2011-10-13,64
2011-10-14,74
2011-10-15,66
2011-10-16,67
2011-10-17,65
2011-10-18,65
2011-10-19,65
2011-10-20,70
2011-10-21,65
2011-10-22,72
2011-10-23,65
2011-10-24,65
2011-10-25,66
2011-10-26,64
2011-10-27,64
2011-10-28,66
2011-10-29,68
2011-10-30,63
2011-10-31,62
2011-11-01,61
2011-11-02,61
2011-11-03,59
2011-11-04,60
2011-11-05,57
2011-11-06,57
2011-11-07,58
2011-11-08,59
2011-11-09,60
2011-11-10,63
2011-11-11,66
2011-11-12,63
2011-11-13,61
2011-11-14,59
2011-11-15,57
2011-11-16,58
2011-11-17,53
2011-11-18,55
2011-11-19,49
2011-11-20,47
2011-11-21,46
2011-11-22,47
2011-11-23,44
2011-11-24,47
2011-11-25,42
2011-11-26,41
2011-11-27,42
2011-11-28,43
2011-11-29,44
2011-11-30,50
2011-12-01,46
2011-12-02,47
2011-12-03,48
2011-12-04,50
2011-12-05,51
2011-12-06,52
2011-12-07,58
2011-12-08,55
2011-12-09,58
2011-12-10,61
2011-12-11,57
2011-12-12,55
2011-12-13,53
2011-12-14,53
2011-12-15,50
2011-12-16,50
2011-12-17,47
2011-12-18,47
2011-12-19,47
2011-12-20,50
2011-12-21,47
2011-12-22,53
2011-12-23,47
2011-12-24,47
2011-12-25,45
2011-12-26,44
2011-12-27,42
2011-12-28,41
2011-12-29,41
2011-12-30,38
2011-12-31,38
2012-01-01,39
2012-01-02,42
2012-01-03,44
2012-01-04,47
2012-01-05,49
2012-01-06,54
2012-01-07,58
2012-01-08,55
2012-01-09,56
2012-01-10,58
2012-01-11,59
2012-01-12,58
2012-01-13,59
2012-01-14,72
2012-01-15,59
2012-01-16,58
2012-01-17,57
2012-01-18,60
2012-01-19,55
2012-01-20,55
2012-01-21,57
2012-01-22,53
2012-01-23,54
2012-01-24,54
2012-01-25,56
2012-01-26,55
2012-01-27,56
2012-01-28,62
2012-01-29,56
2012-01-30,55
2012-01-31,55
