Date,Goldman Sachs
2006-08-12,75
2006-08-13,71
2006-08-14,66
2006-08-15,61
2006-08-16,57
2006-08-17,52
2006-08-18,48
2006-08-19,44
2006-08-20,46
2006-08-21,48
2006-08-22,51
2006-08-23,53
2006-08-24,55
2006-08-25,58
2006-08-26,60
2006-08-27,58
2006-08-28,57
2006-08-29,55
2006-08-30,54
2006-08-31,52
2006-09-01,51
2006-09-02,49
2006-09-03,48
2006-09-04,47
2006-09-05,46
2006-09-06,45
2006-09-07,44
2006-09-08,43
2006-09-09,43
2006-09-10,47
2006-09-11,51
2006-09-12,55
2006-09-13,59
2006-09-14,63
2006-09-15,67
2006-09-16,71
2006-09-17,69
2006-09-18,68
2006-09-19,66
2006-09-20,65
2006-09-21,63
2006-09-22,62
2006-09-23,60
2006-09-24,60
2006-09-25,60
2006-09-26,60
2006-09-27,60
2006-09-28,60
2006-09-29,60
2006-09-30,60
2006-10-01,60
2006-10-02,61
2006-10-03,61
2006-10-04,62
2006-10-05,62
2006-10-06,63
2006-10-07,64
2006-10-08,62
2006-10-09,61
2006-10-10,60
2006-10-11,59
2006-10-12,58
2006-10-13,57
2006-10-14,56
2006-10-15,58
2006-10-16,60
2006-10-17,62
2006-10-18,64
2006-10-19,66
2006-10-20,68
2006-10-21,71
2006-10-22,71
2006-10-23,73
2006-10-24,74
2006-10-25,75
2006-10-26,76
2006-10-27,77
2006-10-28,77
2006-10-29,75
2006-11-01,69
2006-11-02,67
2006-11-03,65
2006-11-04,63
2006-11-05,62
2006-11-06,61
2006-11-07,60
2006-11-08,59
2006-11-09,58
2006-11-10,57
2006-11-11,57
2006-11-12,57
2006-11-13,57
2006-11-14,58
2006-11-15,58
2006-11-16,59
2006-11-17,59
2006-11-18,60
2006-11-19,59
2006-11-20,59
2006-11-21,58
2006-11-22,58
2006-11-23,57
2006-11-24,57
2006-11-25,57
2006-11-26,59
2006-11-27,61
2006-11-28,64
2006-11-29,67
2006-11-30,68
2006-12-01,70
2006-12-02,73
2006-12-03,71
2006-12-04,70
2006-12-05,68
2006-12-06,67
2006-12-07,65
2006-12-08,64
2006-12-09,63
2006-12-10,65
2006-12-11,68
2006-12-12,70
2006-12-13,73
2006-12-14,79
2006-12-15,79
2006-12-16,81
2006-12-17,79
2006-12-18,78
2006-12-19,76
2006-12-20,75
2006-12-21,73
2006-12-22,72
2006-12-23,71
2006-12-24,69
2006-12-25,68
2006-12-26,67
2006-12-27,66
2006-12-28,65
2006-12-29,64
2006-12-30,63
2006-12-31,64
2007-01-01,65
2007-01-02,71
2007-01-03,69
2007-01-04,69
2007-01-05,71
2007-01-06,72
2007-01-07,76
2007-01-08,80
2007-01-09,84
2007-01-10,93
2007-01-11,92
2007-01-12,96
2007-01-13,102
2007-01-14,96
2007-01-15,93
2007-01-16,89
2007-01-17,86
2007-01-18,83
2007-01-19,79
2007-01-20,79
2007-01-21,74
2007-01-22,73
2007-01-23,72
2007-01-24,70
2007-01-25,69
2007-01-26,69
2007-01-27,67
2007-01-28,69
2007-01-29,71
2007-01-30,75
2007-01-31,76
2007-02-04,81
2007-02-05,79
2007-02-06,77
2007-02-07,74
2007-02-08,72
2007-02-09,69
2007-02-10,67
2007-02-11,65
2007-02-12,64
2007-02-13,62
2007-02-14,61
2007-02-15,59
2007-02-16,58
2007-02-17,57
2007-02-18,57
2007-02-19,58
2007-02-20,58
2007-02-21,59
2007-02-22,59
2007-02-23,60
2007-02-24,61
2007-02-25,63
2007-02-26,65
2007-02-27,67
2007-02-28,70
2007-03-01,72
2007-03-02,74
2007-03-03,77
2007-03-04,74
2007-03-05,71
2007-03-06,68
2007-03-07,66
2007-03-08,63
2007-03-09,60
2007-03-10,58
2007-03-11,59
2007-03-12,61
2007-03-13,62
2007-03-14,64
2007-03-15,65
2007-03-16,67
2007-03-17,69
2007-03-18,69
2007-03-19,69
2007-03-20,69
2007-03-21,69
2007-03-22,69
2007-03-23,69
2007-03-24,69
2007-03-25,68
2007-05-01,65
2007-05-02,64
2007-05-03,63
2007-05-04,62
2007-05-05,62
2007-05-06,62
2007-05-07,62
2007-05-08,65
2007-05-09,65
2007-05-10,64
2007-05-11,64
2007-05-12,65
2007-05-13,63
2007-05-14,61
2007-05-15,59
2007-05-16,58
2007-05-17,56
2007-05-18,54
2007-05-19,53
2007-05-20,54
2007-05-21,57
2007-05-22,59
2007-05-23,60
2007-05-24,62
2007-05-25,65
2007-05-26,68
2007-05-27,64
2007-05-28,63
2007-05-29,62
2007-05-30,61
2007-05-31,60
2007-06-01,59
2007-06-02,58
2007-06-03,58
