Date,Morgan Stanley
2009-05-01,79
2009-05-02,79
2009-05-03,84
2009-05-04,78
2009-05-05,78
2009-05-06,77
2009-05-07,81
2009-05-08,77
2009-05-09,77
2009-05-10,77
2009-05-11,77
2009-05-12,79
2009-05-13,77
2009-05-14,77
2009-05-15,77
2009-05-16,77
2009-05-17,77
2009-05-18,77
2009-05-19,80
2009-05-20,77
2009-05-21,77
2009-05-22,77
2009-05-23,77
2009-05-24,75
2009-05-25,73
2009-05-26,72
2009-05-27,72
2009-05-28,69
2009-05-29,67
2009-05-30,69
2009-05-31,67
2009-06-01,68
2009-06-02,70
2009-06-03,71
2009-06-04,73
2009-06-05,74
2009-06-06,83
2009-06-07,75
2009-06-08,75
2009-06-09,74
2009-06-10,80
2009-06-11,73
2009-06-12,73
2009-06-13,73
2009-06-14,72
2009-06-15,72
2009-06-16,75
2009-06-17,71
2009-06-18,71
2009-06-19,71
2009-06-20,71
2009-06-21,71
2009-06-22,71
2009-06-23,75
2009-06-24,72
2009-06-25,72
2009-06-26,72
2009-06-27,73
2009-06-28,72
2009-06-29,71
2009-06-30,70
2009-07-01,70
2009-07-02,69
2009-07-03,68
2009-07-04,71
2009-07-05,66
2009-07-06,65
2009-07-07,64
2009-07-08,63
2009-07-09,62
2009-07-10,61
2009-07-11,60
2009-07-12,61
2009-07-13,63
2009-07-14,65
2009-07-15,70
2009-07-16,69
2009-07-17,71
2009-07-18,73
2009-07-19,74
2009-07-20,76
2009-07-21,77
2009-07-22,79
2009-07-23,80
2009-07-24,82
2009-07-25,86
2009-07-26,81
2009-07-27,79
2009-07-28,78
2009-07-29,75
2009-07-30,73
2009-07-31,71
2009-08-01,69
2009-08-02,71
2009-08-03,73
2009-08-04,78
2009-08-05,78
2009-08-06,84
2009-08-07,82
2009-08-08,85
2009-08-09,83
2009-08-10,82
2009-08-11,81
2009-08-12,79
2009-08-13,78
2009-08-14,77
2009-08-15,76
2009-08-16,75
2009-08-17,74
2009-08-18,73
2009-08-19,72
2009-08-20,76
2009-08-21,70
2009-08-22,72
2009-08-23,69
2009-08-24,69
2009-08-25,70
2009-08-26,70
2009-08-27,71
2009-08-28,71
2009-08-29,72
2009-08-30,70
2009-08-31,68
2009-09-01,66
2009-09-02,65
2009-09-03,63
2009-09-04,61
2009-09-05,60
2009-09-06,62
2009-09-07,64
2009-09-08,66
2009-09-09,69
2009-09-10,71
2009-09-11,77
2009-09-12,76
2009-09-13,77
2009-09-14,78
2009-09-15,80
2009-09-16,88
2009-09-17,83
2009-09-18,86
2009-09-19,88
2009-09-20,86
2009-09-21,87
2009-09-22,89
2009-09-23,88
2009-09-24,88
2009-09-25,89
2009-09-26,98
2009-09-27,87
2009-09-28,84
2009-09-29,81
2009-09-30,79
2009-10-01,76
2009-10-02,77
2009-10-03,71
2009-10-04,73
2009-10-05,75
2009-10-06,77
2009-10-07,79
2009-10-08,81
2009-10-09,83
2009-10-10,86
2009-10-11,87
2009-10-12,89
2009-10-13,95
2009-10-14,93
2009-10-15,97
2009-10-16,97
2009-10-17,104
2009-10-18,98
2009-10-19,96
2009-10-20,94
2009-10-21,94
2009-10-22,96
2009-10-23,89
2009-10-24,88
2009-10-25,86
2009-10-26,84
2009-10-27,82
2009-10-28,80
2009-10-29,78
2009-10-30,79
2009-10-31,74
2009-11-01,73
2009-11-02,72
2009-11-03,71
2009-11-04,70
2009-11-05,70
2009-11-06,68
2009-11-07,67
2009-11-08,68
2009-11-09,70
2009-11-10,73
2009-11-11,74
2009-11-12,76
2009-11-13,84
2009-11-14,80
2009-11-15,80
2009-11-16,80
2009-11-17,80
2009-11-18,85
2009-11-19,82
2009-11-20,81
2009-11-21,82
2009-11-22,79
2009-11-23,76
2009-11-24,74
2009-11-25,70
2009-11-26,67
2009-11-27,64
2009-11-28,62
2009-11-29,63
2009-11-30,68
2009-12-01,65
2009-12-02,69
2009-12-03,69
2009-12-04,68
2009-12-05,70
2009-12-06,67
2009-12-07,64
2009-12-08,61
2009-12-09,58
2009-12-10,55
2009-12-11,52
2009-12-12,50
2009-12-13,50
2009-12-14,50
2009-12-15,52
2009-12-16,51
2009-12-17,52
2009-12-18,52
2009-12-19,53
2009-12-20,51
2009-12-21,50
2009-12-22,49
2009-12-23,47
2009-12-24,46
2009-12-25,45
2009-12-26,44
2009-12-27,45
2009-12-28,46
2009-12-29,48
2009-12-30,49
2009-12-31,51
2010-01-01,52
2010-01-02,54
2010-01-03,54
2010-01-04,54
2010-01-05,55
2010-01-06,54
2010-01-07,54
2010-01-08,54
2010-01-09,55
2010-01-10,55
2010-01-11,56
2010-01-12,57
2010-01-13,57
2010-01-14,57
2010-01-15,58
2010-01-16,59
2010-01-17,60
2010-01-18,61
2010-01-19,62
2010-01-20,64
2010-01-21,65
2010-01-22,71
2010-01-23,68
2010-01-24,67
2010-01-25,66
2010-01-26,65
2010-01-27,68
2010-01-28,64
2010-01-29,62
2010-01-30,62
2010-01-31,63
2010-02-01,65
2010-02-02,67
2010-02-03,75
2010-02-04,70
2010-02-05,73
2010-02-06,74
2010-02-07,73
2010-02-08,73
2010-02-09,73
2010-02-10,72
2010-02-11,72
2010-02-12,72
2010-02-13,72
2010-02-14,71
2010-02-15,71
2010-02-16,74
2010-02-17,70
2010-02-18,71
2010-02-19,70
2010-02-20,70
2010-02-21,67
2010-02-22,65
2010-02-23,63
2010-02-24,61
2010-02-25,58
2010-02-26,56
2010-02-27,54
2010-02-28,55
2010-03-01,56
2010-03-02,57
2010-03-03,58
2010-03-04,59
2010-03-05,60
2010-03-06,61
2010-03-07,62
2010-03-08,63
2010-03-09,67
2010-03-10,66
2010-03-11,67
2010-03-12,73
2010-03-13,70
2010-03-14,69
2010-03-15,69
2010-03-16,69
2010-03-17,72
2010-03-18,69
