Date,JPMorgan Chase
2013-02-01,64
2013-02-02,69
2013-02-03,66
2013-02-04,65
2013-02-05,65
2013-02-06,65
2013-02-07,66
2013-02-08,71
2013-02-09,65
2013-02-10,73
2013-02-11,66
2013-02-12,67
2013-02-13,68
2013-02-14,69
2013-02-15,70
2013-02-16,74
2013-02-17,75
2013-02-18,67
2013-02-19,66
2013-02-20,65
2013-02-21,64
2013-02-22,68
2013-02-23,62
2013-02-24,70
2013-02-25,65
2013-02-26,67
2013-02-27,70
2013-02-28,73
2013-03-01,74
2013-03-02,79
2013-03-03,78
2013-03-04,75
2013-03-05,76
2013-03-06,78
2013-03-07,77
2013-03-08,78
2013-03-09,86
2013-03-10,81
2013-03-11,79
2013-03-12,85
2013-03-13,80
2013-03-14,83
2013-03-15,81
2013-03-16,95
2013-03-17,81
2013-03-18,80
2013-03-19,79
2013-03-20,81
2013-03-21,78
2013-03-22,78
2013-03-23,85
2013-03-24,77
2013-03-25,71
2013-03-26,68
2013-03-27,66
2013-03-28,63
2013-03-29,66
2013-03-30,62
2013-03-31,59
2013-05-01,70
2013-05-02,73
2013-05-03,72
2013-05-04,83
2013-05-05,73
2013-05-06,72
2013-05-07,72
2013-05-08,74
2013-05-09,73
2013-05-10,71
2013-05-11,76
2013-05-12,77
2013-05-13,70
2013-05-14,70
2013-05-15,73
2013-05-16,69
2013-05-17,69
2013-05-18,76
2013-05-19,79
2013-05-20,73
2013-05-21,75
2013-05-22,78
2013-05-23,81
2013-05-24,81
2013-05-25,95
2013-05-26,79
2013-05-27,75
2013-05-28,72
2013-05-29,71
2013-05-30,65
2013-05-31,61
2013-06-01,65
2013-06-02,59
2013-06-03,60
2013-06-04,65
2013-06-05,63
2013-06-06,70
2013-06-07,65
2013-06-08,71
2013-06-09,75
2013-06-10,76
2013-06-11,81
2013-06-12,85
2013-06-13,91
2013-06-14,104
2013-06-15,109
2013-06-16,103
2013-06-17,92
2013-06-18,89
2013-06-19,90
2013-06-20,80
2013-06-21,79
2013-06-22,82
2013-06-23,71
2013-06-24,68
2013-06-25,69
2013-06-26,65
2013-06-27,65
2013-06-28,62
2013-06-29,68
2013-06-30,60
2013-07-01,58
2013-07-02,59
2013-07-03,56
2013-07-04,55
2013-07-05,54
2013-07-06,58
2013-07-07,59
2013-07-08,65
2013-07-09,74
2013-07-10,78
2013-07-11,84
2013-07-12,91
2013-07-13,111
2013-07-14,99
2013-07-15,89
2013-07-16,90
2013-07-17,81
2013-07-18,80
2013-07-19,73
2013-07-20,76
2013-07-21,70
2013-07-22,72
2013-07-23,76
2013-07-24,77
2013-07-25,78
2013-07-26,79
2013-07-27,90
2013-07-28,80
2013-07-29,80
2013-07-30,79
2013-07-31,79
2013-08-01,78
2013-08-02,78
2013-08-03,85
2013-08-04,76
2013-08-05,75
2013-08-06,74
2013-08-07,77
2013-08-08,71
2013-08-09,74
2013-08-10,72
2013-08-11,69
2013-08-12,69
2013-08-13,69
2013-08-14,70
2013-08-15,70
2013-08-16,75
2013-08-17,71
2013-08-18,77
2013-08-19,71
2013-08-20,71
2013-08-21,72
2013-08-22,75
2013-08-23,71
2013-08-24,84
2013-08-25,70
2013-08-26,69
2013-08-27,67
2013-08-28,67
2013-08-29,66
2013-08-30,63
2013-08-31,70
2013-09-01,60
2013-09-02,58
2013-09-03,57
2013-09-04,58
2013-09-05,55
2013-09-06,52
2013-09-07,54
2013-09-08,57
2013-09-09,55
2013-09-10,57
2013-09-11,62
2013-09-12,62
2013-09-13,64
2013-09-14,76
2013-09-15,70
2013-09-16,71
2013-09-17,73
2013-09-18,79
2013-09-19,77
2013-09-20,82
2013-09-21,93
2013-09-22,82
2013-09-23,80
2013-09-24,80
2013-09-25,78
2013-09-26,78
2013-09-27,77
2013-09-28,81
2013-09-29,72
2013-09-30,69
2013-10-01,69
2013-10-02,63
2013-10-03,60
2013-10-04,57
2013-10-05,60
2013-10-06,63
2013-10-07,62
2013-10-08,70
2013-10-09,69
2013-10-10,72
2013-10-11,76
2013-10-12,98
2013-10-13,82
2013-10-14,77
2013-10-15,82
2013-10-16,75
2013-10-17,76
2013-10-18,73
2013-10-19,76
2013-10-20,77
2013-10-21,79
2013-10-22,83
2013-10-23,89
2013-10-24,92
2013-10-25,101
2013-10-26,100
2013-10-27,105
2013-10-28,91
2013-10-29,87
2013-10-30,83
2013-10-31,83
2013-11-01,75
2013-11-02,80
2013-11-03,69
2013-11-04,68
2013-11-05,69
2013-11-06,67
2013-11-07,65
2013-11-08,64
2013-11-09,68
2013-11-10,64
2013-11-11,65
2013-11-12,67
2013-11-13,68
2013-11-14,72
2013-11-15,71
2013-11-16,75
2013-11-17,85
2013-11-18,79
2013-11-19,82
2013-11-20,86
2013-11-21,95
2013-11-22,93
2013-11-23,101
2013-11-24,98
2013-11-25,84
2013-11-26,80
2013-11-27,77
2013-11-28,75
2013-11-29,66
2013-11-30,66
2013-12-01,61
2013-12-02,60
2013-12-03,59
2013-12-04,61
2013-12-05,57
2013-12-06,56
2013-12-07,62
2013-12-08,56
2013-12-09,57
2013-12-10,58
2013-12-11,60
2013-12-12,62
2013-12-13,63
2013-12-14,69
2013-12-15,66
2013-12-16,62
2013-12-17,61
2013-12-18,60
2013-12-19,59
2013-12-20,59
2013-12-21,63
2013-12-22,58
2013-12-23,55
2013-12-24,55
2013-12-25,53
2013-12-26,52
2013-12-27,51
2013-12-28,55
2013-12-29,51
2013-12-30,52
2013-12-31,53
2014-01-01,58
2014-01-02,55
2014-01-03,56
2014-01-04,65
2014-01-05,62
2014-01-06,62
2014-01-07,65
2014-01-08,68
2014-01-09,74
2014-01-10,74
2014-01-11,86
2014-01-12,82
2014-01-13,80
2014-01-14,81
2014-01-15,83
2014-01-16,85
2014-01-17,92
2014-01-18,100
2014-01-19,87
2014-01-20,82
2014-01-21,79
2014-01-22,76
2014-01-23,74
2014-01-24,70
2014-01-25,78
2014-01-26,67
2014-01-27,68
2014-01-28,68
2014-01-29,70
2014-01-30,71
2014-01-31,70
2014-02-01,71
