Date,JPMorgan Chase
2009-05-09,82
2009-05-10,80
2009-05-11,79
2009-05-12,83
2009-05-13,76
2009-05-14,74
2009-05-15,75
2009-05-16,72
2009-05-17,71
2009-05-18,70
2009-05-19,74
2009-05-20,68
2009-05-21,71
2009-05-22,66
2009-05-23,66
2009-05-24,66
2009-05-25,67
2009-05-26,68
2009-05-27,70
2009-05-28,73
2009-05-29,71
2009-05-30,75
2009-05-31,74
2009-06-01,76
2009-06-02,79
2009-06-03,81
2009-06-04,94
2009-06-05,86
2009-06-06,89
2009-06-07,86
2009-06-08,84
2009-06-09,83
2009-06-10,80
2009-06-11,79
2009-06-12,76
2009-06-13,74
2009-06-14,75
2009-06-15,77
2009-06-16,79
2009-06-17,81
2009-06-18,83
2009-06-19,94
2009-06-20,87
2009-06-21,85
2009-06-22,83
2009-06-23,81
2009-06-24,80
2009-06-25,77
2009-06-26,77
2009-06-27,73
2009-06-28,72
2009-06-29,71
2009-06-30,74
2009-07-01,69
2009-07-02,70
2009-07-03,67
2009-07-04,67
2009-07-05,68
2009-07-06,70
2009-07-07,72
2009-07-08,75
2009-07-09,76
2009-07-10,81
2009-07-11,86
2009-07-12,82
2009-07-13,85
2009-07-14,88
2009-07-15,90
2009-07-16,93
2009-07-17,107
2009-07-18,99
2009-07-19,97
2009-07-20,96
2009-07-21,106
2009-07-22,93
2009-07-23,91
2009-07-24,90
2009-07-25,99
2009-07-26,88
2009-07-27,87
2009-07-28,86
2009-07-29,86
2009-07-30,87
2009-07-31,88
2009-08-01,82
2009-08-02,82
2009-08-03,83
2009-08-04,84
2009-08-05,86
2009-08-06,89
2009-08-07,86
2009-08-08,92
2009-08-09,85
2009-08-10,84
2009-08-11,82
2009-08-12,85
2009-08-13,79
2009-08-14,82
2009-08-15,77
2009-08-16,76
2009-08-17,76
2009-08-18,78
2009-08-19,75
2009-08-20,79
2009-08-21,74
2009-08-22,74
2009-08-23,75
2009-08-24,76
2009-08-25,78
2009-08-26,79
2009-08-27,88
2009-08-28,82
2009-08-29,89
2009-08-30,81
2009-08-31,79
2009-09-01,78
2009-09-02,74
2009-09-03,76
2009-09-04,70
2009-09-05,68
2009-09-06,67
2009-09-07,66
2009-09-08,67
2009-09-09,65
2009-09-10,66
2009-09-11,64
2009-09-12,65
2009-09-13,64
2009-09-14,65
2009-09-15,66
2009-09-16,66
2009-09-17,66
2009-09-18,68
2009-09-19,70
2009-09-20,66
2009-09-21,64
2009-09-22,62
2009-09-23,60
2009-09-24,58
2009-09-25,61
2009-09-26,54
2009-09-27,55
2009-09-28,56
2009-09-29,58
2009-09-30,61
2009-10-01,63
2009-10-02,62
2009-10-03,70
2009-10-04,61
2009-10-05,59
2009-10-06,57
2009-10-07,57
2009-10-08,53
2009-10-09,51
2009-10-10,49
2009-10-11,54
2009-10-12,60
2009-10-13,66
2009-10-14,71
2009-10-15,79
2009-10-16,88
2009-10-17,92
2009-10-18,85
2009-10-19,82
2009-10-20,79
2009-10-21,75
2009-10-22,78
2009-10-23,68
2009-10-24,65
2009-10-25,64
2009-10-26,63
2009-10-27,64
2009-10-28,64
2009-10-29,61
2009-10-30,60
2009-10-31,60
2009-11-01,61
2009-11-02,63
2009-11-03,63
2009-11-04,66
2009-11-05,65
2009-11-06,68
2009-11-07,68
2009-11-08,69
2009-11-09,70
2009-11-10,72
2009-11-11,76
2009-11-12,75
2009-11-13,82
2009-11-14,79
2009-11-15,76
2009-11-16,75
2009-11-17,74
2009-11-18,76
2009-11-19,71
2009-11-20,72
2009-11-21,69
2009-11-22,66
2009-11-23,63
2009-11-24,61
2009-11-25,60
2009-11-26,58
2009-11-27,53
2009-11-28,51
2009-11-29,53
2009-11-30,56
2009-12-01,62
2009-12-02,61
2009-12-03,68
2009-12-04,67
2009-12-05,70
2009-12-06,70
2009-12-07,70
2009-12-08,70
2009-12-09,74
2009-12-10,70
2009-12-11,70
2009-12-12,71
2009-12-13,69
2009-12-14,68
2009-12-15,71
2009-12-16,66
2009-12-17,68
2009-12-18,67
2009-12-19,66
2009-12-20,61
2009-12-21,58
2009-12-22,55
2009-12-23,54
2009-12-24,51
2009-12-25,46
2009-12-26,44
2009-12-27,44
2009-12-28,45
2009-12-29,46
2009-12-30,47
2009-12-31,48
2010-01-01,49
2010-01-02,50
2010-01-03,52
2010-01-04,55
2010-01-05,57
2010-01-06,62
