Date,Morgan Stanley
2010-11-01,72
2010-11-02,69
2010-11-03,69
2010-11-04,62
2010-11-05,59
2010-11-06,56
2010-11-07,60
2010-11-08,65
2010-11-09,75
2010-11-10,74
2010-11-11,83
2010-11-12,85
2010-11-13,88
2010-11-14,86
2010-11-15,84
2010-11-16,83
2010-11-17,81
2010-11-18,89
2010-11-19,78
2010-11-20,77
2010-11-21,77
2010-11-22,69
2010-11-23,66
2010-11-24,62
2010-11-25,59
2010-11-26,55
2010-11-27,52
2010-11-28,53
2010-11-29,55
2010-11-30,58
2010-12-01,58
2010-12-02,60
2010-12-03,61
2010-12-04,63
2010-12-05,63
2010-12-06,63
2010-12-07,66
2010-12-08,63
2010-12-09,63
2010-12-10,63
2010-12-11,63
2010-12-12,63
2010-12-13,63
2010-12-14,68
2010-12-15,64
2010-12-16,66
2010-12-17,65
2010-12-18,68
2010-12-19,63
2010-12-20,61
2010-12-21,59
2010-12-22,56
2010-12-23,54
2010-12-24,52
2010-12-25,50
2010-12-26,48
2010-12-27,46
2010-12-28,45
2010-12-29,43
2010-12-30,42
2010-12-31,40
2011-01-01,39
2011-01-02,43
2011-01-03,48
2011-01-04,52
2011-01-05,60
2011-01-06,61
2011-01-07,66
2011-01-08,76
2011-01-09,68
2011-01-10,65
2011-01-11,63
2011-01-12,61
2011-01-13,58
2011-01-14,57
2011-01-15,53
2011-01-16,53
2011-01-17,53
2011-01-18,55
2011-01-19,54
2011-01-20,55
2011-01-21,55
2011-01-22,56
2011-01-23,55
2011-01-24,54
2011-01-25,53
2011-01-26,53
2011-01-27,56
2011-01-28,51
2011-01-29,51
2011-01-30,52
2011-01-31,54
2011-02-01,56
2011-02-02,62
2011-02-03,60
2011-02-04,66
2011-02-05,65
2011-02-06,63
2011-02-07,62
2011-02-08,61
2011-02-09,61
2011-02-10,63
2011-02-11,59
2011-02-12,60
2011-02-13,61
2011-02-14,64
2011-02-15,70
2011-02-16,69
2011-02-17,71
2011-02-18,79
2011-02-19,80
2011-02-20,73
2011-02-21,70
2011-02-22,66
2011-02-23,63
2011-02-24,64
2011-02-25,56
2011-02-26,53
2011-02-27,53
2011-02-28,54
2011-03-01,54
2011-03-02,61
2011-03-03,55
2011-03-04,56
2011-03-05,57
2011-03-06,57
2011-03-07,58
2011-03-08,59
2011-03-09,59
2011-03-10,64
2011-03-11,64
2011-03-12,62
2011-03-13,60
2011-03-14,58
2011-03-15,56
2011-03-16,56
2011-03-17,52
2011-03-18,50
2011-03-19,48
2011-03-20,49
2011-03-21,51
2011-03-22,53
2011-03-23,55
2011-03-24,56
2011-03-25,58
2011-03-26,65
2011-03-27,61
2011-03-28,62
2011-03-29,63
2011-03-30,64
2011-03-31,65
2011-05-01,62
2011-05-02,63
2011-05-03,62
2011-05-04,62
2011-05-05,62
2011-05-06,66
2011-05-07,66
2011-05-08,61
2011-05-09,59
2011-05-10,58
2011-05-11,58
2011-05-12,55
2011-05-13,53
2011-05-14,52
2011-05-15,53
2011-05-16,55
2011-05-17,56
2011-05-18,58
2011-05-19,66
2011-05-20,61
2011-05-21,65
2011-05-22,61
2011-05-23,60
2011-05-24,61
2011-05-25,57
2011-05-26,55
2011-05-27,54
2011-05-28,53
2011-05-29,53
2011-05-30,52
2011-05-31,52
2011-06-01,51
2011-06-02,53
2011-06-03,51
2011-06-04,51
2011-06-05,50
2011-06-06,49
2011-06-07,50
2011-06-08,48
2011-06-09,48
2011-06-10,47
2011-06-11,49
2011-06-12,45
2011-06-13,44
2011-06-14,43
2011-06-15,41
2011-06-16,40
2011-06-17,40
2011-06-18,38
2011-06-19,40
2011-06-20,42
2011-06-21,45
2011-06-22,50
2011-06-23,50
2011-06-24,52
2011-06-25,55
2011-06-26,56
2011-06-27,57
2011-06-28,58
2011-06-29,59
2011-06-30,60
2011-07-01,66
2011-07-02,63
2011-07-03,61
2011-07-04,59
2011-07-05,57
2011-07-06,56
2011-07-07,54
2011-07-08,52
2011-07-09,51
2011-07-10,50
2011-07-11,49
2011-07-12,48
2011-07-13,48
2011-07-14,47
2011-07-15,46
2011-07-16,46
2011-07-17,49
2011-07-18,55
2011-07-19,56
2011-07-20,60
2011-07-21,63
2011-07-22,70
2011-07-23,70
2011-07-24,67
2011-07-25,65
2011-07-26,65
2011-07-27,61
2011-07-28,63
2011-07-29,57
2011-07-30,55
2011-07-31,53
2011-08-01,51
2011-08-02,49
2011-08-03,47
2011-08-04,49
2011-08-05,43
2011-08-06,41
2011-08-07,45
2011-08-08,49
2011-08-09,54
2011-08-10,59
2011-08-11,63
2011-08-12,73
2011-08-13,72
2011-08-14,69
2011-08-15,67
2011-08-16,65
2011-08-17,62
2011-08-18,59
2011-08-19,58
2011-08-20,55
2011-08-21,53
2011-08-22,51
2011-08-23,49
2011-08-24,47
2011-08-25,45
2011-08-26,43
2011-08-27,42
2011-08-28,42
2011-08-29,42
2011-08-30,43
2011-08-31,45
2011-09-01,44
2011-09-02,44
2011-09-03,45
2011-09-04,46
2011-09-05,47
2011-09-06,50
2011-09-07,49
2011-09-08,50
2011-09-09,55
2011-09-10,52
2011-09-11,52
2011-09-12,53
2011-09-13,54
2011-09-14,54
2011-09-15,55
2011-09-16,58
2011-09-17,57
2011-09-18,55
2011-09-19,54
2011-09-20,54
2011-09-21,51
2011-09-22,50
2011-09-23,49
2011-09-24,48
2011-09-25,49
2011-09-26,50
2011-09-27,55
2011-09-28,53
2011-09-29,55
2011-09-30,61
2011-10-01,58
2011-10-02,59
2011-10-03,61
2011-10-04,63
2011-10-05,68
2011-10-06,65
2011-10-07,67
2011-10-08,69
2011-10-09,66
2011-10-10,64
2011-10-11,62
2011-10-12,60
2011-10-13,59
2011-10-14,55
2011-10-15,53
2011-10-16,52
2011-10-17,52
2011-10-18,52
2011-10-19,51
2011-10-20,53
2011-10-21,52
2011-10-22,51
2011-10-23,50
2011-10-24,50
2011-10-25,50
2011-10-26,50
2011-10-27,50
2011-10-28,52
2011-10-29,50
2011-10-30,47
2011-10-31,45
2011-11-01,43
2011-11-02,41
2011-11-03,39
2011-11-04,37
2011-11-05,35
2011-11-06,36
2011-11-07,38
2011-11-08,40
2011-11-09,41
2011-11-10,43
2011-11-11,45
2011-11-12,49
2011-11-13,47
2011-11-14,47
2011-11-15,47
2011-11-16,51
2011-11-17,47
2011-11-18,47
2011-11-19,47
2011-11-20,46
2011-11-21,46
2011-11-22,46
2011-11-23,45
2011-11-24,45
2011-11-25,45
2011-11-26,45
2011-11-27,44
2011-11-28,46
2011-11-29,44
2011-11-30,43
2011-12-01,43
2011-12-02,43
2011-12-03,43
2011-12-04,43
2011-12-05,43
2011-12-06,43
2011-12-07,43
2011-12-08,44
2011-12-09,43
2011-12-10,43
2011-12-11,43
2011-12-12,43
2011-12-13,44
2011-12-14,43
2011-12-15,43
2011-12-16,43
2011-12-17,44
2011-12-18,42
2011-12-19,40
2011-12-20,38
2011-12-21,37
2011-12-22,35
2011-12-23,33
2011-12-24,32
2011-12-25,31
2011-12-26,31
2011-12-27,30
2011-12-28,30
2011-12-29,29
2011-12-30,29
2011-12-31,29
2012-01-01,30
2012-01-02,31
2012-01-03,33
2012-01-04,34
2012-01-05,35
2012-01-06,36
2012-01-07,41
2012-01-08,36
2012-01-09,35
2012-01-10,34
2012-01-11,33
2012-01-12,32
2012-01-13,31
2012-01-14,30
2012-01-15,32
2012-01-16,35
2012-01-17,38
2012-01-18,41
2012-01-19,47
2012-01-20,47
2012-01-21,50
2012-01-22,54
2012-01-23,58
2012-01-24,67
2012-01-25,66
2012-01-26,76
2012-01-27,74
2012-01-28,78
2012-01-29,76
2012-01-30,74
2012-01-31,72
2012-02-01,70
2012-02-02,71
2012-02-03,66
2012-02-04,64
2012-02-05,67
2012-02-06,63
2012-02-07,62
2012-02-08,65
2012-02-09,61
2012-02-10,62
2012-02-11,62
2012-02-12,58
2012-02-13,56
2012-02-14,55
2012-02-15,52
2012-02-16,51
2012-02-17,47
2012-02-18,45
2012-02-19,46
2012-02-20,48
2012-02-21,49
2012-02-22,56
2012-02-23,52
2012-02-24,57
2012-02-25,56
2012-02-26,56
2012-02-27,56
2012-02-28,60
2012-02-29,57
2012-03-01,62
2012-03-02,58
2012-03-03,62
2012-03-04,58
2012-03-05,56
2012-03-06,57
2012-03-07,53
2012-03-08,52
2012-03-09,52
2012-03-10,50
2012-03-11,50
2012-03-12,50
2012-03-13,52
2012-03-14,51
2012-03-15,55
2012-03-16,52
2012-03-17,52
2012-03-18,52
2012-03-19,52
2012-03-20,53
2012-03-21,53
2012-03-22,56
2012-03-23,54
2012-03-24,55
2012-03-25,54
2012-03-26,54
2012-03-27,58
2012-03-28,53
2012-03-29,52
2012-03-30,53
2012-03-31,52
2012-04-01,51
2012-04-02,52
2012-04-03,51
2012-04-04,54
2012-04-05,51
2012-04-06,51
2012-04-07,51
2012-04-08,50
2012-04-09,50
2012-04-10,50
2012-04-11,49
2012-04-12,49
2012-04-13,49
2012-04-14,50
2012-04-15,49
2012-04-16,50
2012-04-17,53
2012-04-18,55
2012-04-19,53
2012-04-20,54
2012-04-21,58
2012-04-22,53
2012-04-23,52
2012-04-24,50
2012-04-25,49
2012-04-26,47
2012-04-27,46
2012-04-28,46
2012-04-29,45
2012-04-30,45
2012-05-01,45
2012-05-02,45
2012-05-03,45
2012-05-04,46
2012-05-05,45
2012-05-06,44
2012-05-07,44
2012-05-08,45
2012-05-09,44
2012-05-10,44
2012-05-11,47
2012-05-12,44
2012-05-13,46
2012-05-14,48
2012-05-15,54
2012-05-16,54
2012-05-17,56
2012-05-18,58
2012-05-19,68
2012-05-20,61
2012-05-21,61
2012-05-22,61
2012-05-23,61
2012-05-24,61
2012-05-25,65
2012-05-26,65
2012-05-27,59
2012-05-28,57
2012-05-29,55
2012-05-30,53
2012-05-31,51
2012-06-01,52
2012-06-02,47
2012-06-03,48
2012-06-04,49
2012-06-05,51
2012-06-06,52
2012-06-07,54
2012-06-08,55
2012-06-09,59
2012-06-10,55
2012-06-11,53
2012-06-12,51
2012-06-13,52
2012-06-14,47
2012-06-15,48
2012-06-16,46
2012-06-17,45
2012-06-18,47
2012-06-19,49
2012-06-20,54
2012-06-21,53
2012-06-22,57
2012-06-23,57
2012-06-24,56
2012-06-25,55
2012-06-26,55
2012-06-27,53
2012-06-28,53
2012-06-29,51
2012-06-30,51
2012-07-01,50
2012-07-02,50
2012-07-03,51
2012-07-04,55
2012-07-05,52
2012-07-06,52
2012-07-07,53
2012-07-08,50
2012-07-09,48
2012-07-10,49
2012-07-11,43
2012-07-12,41
2012-07-13,39
2012-07-14,37
2012-07-15,40
2012-07-16,43
2012-07-17,46
2012-07-18,49
2012-07-19,52
2012-07-20,57
2012-07-21,61
2012-07-22,57
2012-07-23,56
2012-07-24,55
2012-07-25,57
2012-07-26,54
2012-07-27,53
2012-07-28,53
2012-07-29,55
2012-07-30,53
2012-07-31,54
2012-08-01,54
2012-08-02,55
2012-08-03,55
2012-08-04,58
2012-08-05,55
2012-08-06,54
2012-08-07,56
2012-08-08,53
2012-08-09,54
2012-08-10,52
2012-08-11,52
2012-08-12,50
2012-08-13,49
2012-08-14,48
2012-08-15,47
2012-08-16,46
2012-08-17,45
2012-08-18,48
2012-08-19,45
2012-08-20,46
2012-08-21,47
2012-08-22,50
2012-08-23,49
2012-08-24,50
2012-08-25,54
2012-08-26,49
2012-08-27,48
2012-08-28,47
2012-08-29,45
2012-08-30,46
2012-08-31,43
2012-09-01,42
2012-09-02,42
2012-09-03,43
2012-09-04,43
2012-09-05,44
2012-09-06,48
2012-09-07,45
2012-09-08,51
2012-09-09,46
2012-09-10,47
2012-09-11,48
2012-09-12,49
2012-09-13,50
2012-09-14,51
2012-09-15,54
2012-09-16,52
2012-09-17,52
2012-09-18,52
2012-09-19,52
2012-09-20,58
2012-09-21,52
2012-09-22,59
2012-09-23,52
2012-09-24,51
2012-09-25,51
2012-09-26,50
2012-09-27,50
2012-09-28,50
2012-09-29,49
2012-09-30,50
2012-10-01,50
2012-10-02,51
2012-10-03,51
2012-10-04,52
2012-10-05,57
2012-10-06,56
2012-10-07,52
2012-10-08,51
2012-10-09,50
2012-10-10,49
2012-10-11,48
2012-10-12,49
2012-10-13,46
2012-10-14,48
2012-10-15,50
2012-10-16,52
2012-10-17,55
2012-10-18,59
2012-10-19,64
2012-10-20,62
2012-10-21,58
2012-10-22,55
2012-10-23,52
2012-10-24,51
2012-10-25,45
2012-10-26,42
2012-10-27,39
2012-10-28,39
2012-10-29,40
2012-10-30,41
2012-10-31,41
