Date,Credit Suisse
2009-04-05,72
2009-04-06,71
2009-04-07,70
2009-04-08,69
2009-04-09,68
2009-04-10,67
2009-04-11,66
2009-04-12,70
2009-04-13,74
2009-04-14,78
2009-04-15,82
2009-04-16,86
2009-04-17,90
2009-04-18,94
2009-04-19,94
2009-04-20,95
2009-04-21,95
2009-04-22,96
2009-04-23,97
2009-04-24,97
2009-04-25,98
2009-04-26,95
2009-04-27,92
2009-04-28,89
2009-04-29,87
2009-04-30,84
2009-05-01,81
2009-05-02,79
2009-05-03,79
2009-05-04,80
2009-05-05,80
2009-05-06,80
2009-05-07,81
2009-05-08,81
2009-05-09,82
2009-05-10,79
2009-05-11,76
2009-05-12,73
2009-05-13,70
2009-05-14,67
2009-05-15,64
2009-05-16,61
2009-05-17,61
2009-05-18,61
2009-05-19,61
2009-05-20,61
2009-05-21,61
2009-05-22,61
2009-05-23,61
2009-05-24,61
2009-05-25,61
2009-05-26,61
2009-05-27,61
2009-05-28,61
2009-05-29,61
2009-05-30,61
2009-05-31,63
2009-06-01,66
2009-06-02,68
2009-06-03,71
2009-06-04,73
2009-06-05,76
2009-06-06,79
2009-06-07,76
2009-06-08,73
2009-06-09,70
2009-06-10,67
2009-06-11,64
2009-06-12,61
2009-06-13,58
2009-06-14,60
2009-06-15,63
2009-06-16,66
2009-06-17,69
2009-06-18,71
2009-06-19,74
2009-06-20,77
2009-06-21,74
2009-06-22,71
2009-06-23,69
2009-06-24,66
2009-06-25,64
2009-06-26,62
2009-06-27,60
2009-06-28,62
2009-07-05,76
2009-07-06,80
2009-07-07,82
2009-07-08,85
2009-07-09,88
2009-07-10,91
2009-07-11,94
2009-07-12,93
2009-07-13,92
2009-07-14,91
2009-07-15,90
2009-07-16,89
2009-07-17,88
2009-07-18,88
2009-07-19,86
2009-07-20,86
2009-07-21,85
2009-07-22,83
2009-07-23,82
2009-07-24,81
2009-07-25,80
2009-07-26,78
2009-07-27,75
2009-07-28,73
2009-07-29,70
2009-07-30,68
2009-07-31,66
2009-08-01,64
2009-08-02,65
2009-08-03,66
2009-08-04,67
2009-08-05,68
2009-08-06,69
2009-08-07,70
2009-08-08,72
2009-08-09,72
2009-08-10,73
2009-08-11,73
2009-08-12,74
2009-08-13,74
2009-08-14,75
2009-08-15,75
2009-08-16,73
2009-08-17,70
2009-08-18,67
2009-08-19,65
2009-08-20,62
2009-08-21,60
2009-08-22,58
2009-08-23,60
2009-08-24,63
2009-08-25,66
2009-08-26,69
2009-08-27,72
2009-08-28,75
2009-08-29,78
2009-08-30,79
2009-08-31,80
2009-09-01,81
2009-09-02,83
2009-09-03,84
2009-09-04,85
2009-09-05,87
2009-09-06,88
2009-09-07,89
2009-09-08,90
2009-09-09,91
2009-09-10,92
2009-09-11,93
2009-09-12,94
2009-09-13,93
2009-09-14,92
2009-09-15,92
2009-09-16,91
2009-09-17,90
2009-09-18,90
2009-09-19,89
2009-09-20,87
2009-09-21,84
2009-09-22,82
2009-09-23,80
2009-09-24,78
2009-09-25,76
2009-09-26,74
2009-09-27,72
2009-10-01,66
2009-10-02,65
2009-10-03,66
2009-10-04,64
2009-10-05,64
2009-10-06,65
2009-10-07,65
2009-10-08,66
2009-10-09,66
2009-10-10,67
2009-10-11,70
2009-10-12,74
2009-10-13,78
2009-10-14,83
2009-10-15,86
2009-10-16,90
2009-10-17,94
2009-10-18,91
2009-10-19,88
2009-10-20,85
2009-10-21,82
2009-10-22,79
2009-10-23,76
2009-10-24,73
2009-10-25,72
2009-10-26,71
2009-10-27,71
2009-10-28,70
2009-10-29,70
2009-10-30,69
2009-10-31,69
2009-11-01,69
2009-11-02,70
2009-11-03,71
2009-11-04,71
2009-11-05,71
2009-11-06,72
2009-11-07,73
2009-11-08,74
2009-11-09,75
2009-11-10,77
2009-11-11,77
2009-11-12,84
2009-11-13,79
2009-11-14,80
2009-11-15,80
2009-11-16,81
2009-11-17,81
2009-11-18,82
2009-11-19,84
2009-11-20,83
2009-11-21,84
2009-11-22,81
2009-11-23,79
2009-11-24,77
2009-11-25,74
2009-11-26,72
2009-11-27,73
2009-11-28,68
2009-11-29,67
2009-11-30,66
2009-12-01,66
2009-12-02,65
2009-12-03,65
2009-12-04,64
2009-12-05,64
2009-12-06,66
2009-12-07,68
2009-12-08,70
2009-12-09,73
2009-12-10,75
2009-12-11,77
2009-12-12,80
2009-12-13,78
2009-12-14,76
2009-12-15,74
2009-12-16,72
2009-12-17,70
2009-12-18,68
2009-12-19,66
2009-12-20,62
2009-12-21,58
2009-12-22,55
2009-12-23,51
2009-12-24,48
2009-12-25,44
2009-12-26,41
2009-12-27,41
2009-12-28,42
2009-12-29,42
2009-12-30,43
2009-12-31,43
2010-01-01,44
2010-01-02,45
2010-01-03,48
2010-01-04,51
2010-01-05,54
2010-01-06,57
2010-01-07,60
2010-01-08,63
2010-01-09,67
2010-01-10,69
2010-01-11,71
2010-01-12,73
2010-01-13,75
2010-01-14,77
2010-01-15,79
2010-01-16,82
2010-01-17,81
2010-01-18,80
2010-01-19,80
2010-01-20,83
2010-01-21,80
2010-01-22,78
2010-01-23,78
2010-01-24,76
2010-01-25,74
2010-01-26,73
2010-01-27,71
2010-01-28,70
2010-01-29,68
2010-01-30,67
2010-01-31,68
2010-02-01,69
2010-02-02,70
2010-02-03,71
2010-02-04,76
2010-02-05,76
2010-02-06,75
2010-02-07,78
2010-02-08,81
2010-02-09,84
2010-02-10,87
2010-02-11,90
2010-02-12,93
2010-02-13,96
2010-02-14,96
2010-02-15,97
2010-02-16,97
2010-02-17,98
2010-02-18,98
2010-02-19,99
2010-02-20,112
2010-02-21,96
2010-02-22,92
2010-02-23,89
2010-02-24,91
2010-02-25,82
2010-02-26,78
2010-02-27,75
2010-02-28,74
2010-03-01,73
2010-03-02,72
2010-03-03,71
2010-03-04,70
2010-03-05,69
2010-03-06,68
2010-03-07,70
2010-03-08,72
2010-03-09,74
2010-03-10,76
2010-03-11,78
2010-03-12,80
2010-03-13,82
2010-03-14,82
2010-03-15,85
2010-03-16,82
2010-03-17,82
2010-03-18,82
2010-03-19,83
2010-03-20,82
2010-03-21,78
2010-03-22,75
2010-03-23,72
2010-03-24,69
2010-03-25,66
2010-03-26,63
2010-03-27,60
2010-03-28,61
2010-03-29,62
2010-03-30,63
2010-03-31,64
2010-04-04,65
2010-04-05,62
2010-04-06,59
2010-04-07,56
2010-04-08,53
2010-04-09,50
2010-04-10,47
2010-04-11,49
2010-04-12,51
2010-04-13,53
2010-04-14,55
2010-04-15,57
2010-04-16,59
2010-04-17,61
2010-04-18,63
2010-04-19,67
2010-04-20,70
2010-04-21,73
2010-04-22,75
2010-04-23,78
2010-04-24,81
2010-04-25,77
2010-04-26,73
2010-04-27,69
2010-04-28,65
2010-04-29,61
2010-04-30,57
2010-05-01,54
2010-05-02,57
2010-05-03,60
2010-05-04,63
2010-05-05,66
2010-05-06,69
2010-05-07,72
2010-05-08,76
2010-05-09,77
2010-05-10,79
2010-05-11,81
2010-05-12,82
2010-05-13,84
2010-05-14,86
2010-05-15,88
2010-05-16,87
2010-05-17,87
2010-05-18,87
2010-05-19,86
2010-05-20,86
2010-05-21,85
2010-05-22,84
2010-05-23,82
2010-05-24,78
2010-05-25,75
2010-05-26,72
2010-05-27,69
2010-05-28,66
2010-05-29,64
2010-05-30,66
2010-05-31,69
2010-06-01,72
2010-06-02,74
2010-06-03,77
2010-06-04,80
2010-06-05,82
2010-06-06,78
2010-06-07,74
2010-06-08,70
2010-06-09,66
2010-06-10,62
2010-06-11,58
2010-06-12,54
2010-06-13,54
2010-06-14,55
2010-06-15,55
2010-06-16,56
2010-06-17,56
2010-06-18,57
2010-06-19,58
2010-06-20,58
2010-06-21,59
2010-06-22,59
2010-06-23,60
2010-06-24,60
2010-06-25,61
2010-06-26,61
2010-06-27,60
2010-07-04,54
2010-07-05,57
2010-07-06,60
2010-07-07,63
2010-07-08,66
2010-07-09,70
2010-07-10,73
2010-07-11,73
2010-07-12,72
2010-07-13,72
2010-07-14,71
2010-07-15,71
2010-07-16,71
2010-07-17,71
2010-07-18,69
2010-07-19,68
2010-07-20,67
2010-07-21,66
2010-07-22,65
2010-07-23,64
2010-07-24,63
2010-07-25,63
2010-07-26,63
2010-07-27,63
2010-07-28,63
2010-07-29,63
2010-07-30,63
2010-07-31,63
2010-08-01,61
2010-08-02,61
2010-08-03,60
2010-08-04,59
2010-08-05,57
2010-08-06,56
2010-08-07,55
2010-08-08,55
2010-08-09,55
2010-08-10,55
2010-08-11,55
2010-08-12,55
2010-08-13,55
2010-08-14,56
2010-08-15,56
2010-08-16,57
2010-08-17,58
2010-08-18,59
2010-08-19,60
2010-08-20,61
2010-08-21,62
2010-08-22,59
2010-08-23,56
2010-08-24,53
2010-08-25,51
2010-08-26,48
2010-08-27,45
2010-08-28,43
2010-08-29,45
2010-08-30,47
2010-08-31,50
2010-09-01,52
2010-09-02,55
2010-09-03,57
2010-09-04,60
2010-09-05,60
2010-09-06,60
2010-09-07,60
2010-09-08,60
2010-09-09,60
2010-09-10,60
2010-09-11,61
2010-09-12,61
2010-09-13,61
2010-09-14,61
2010-09-15,62
2010-09-16,62
2010-09-17,62
2010-09-18,63
2010-09-19,63
2010-09-20,64
2010-09-21,64
2010-09-22,64
2010-09-23,65
2010-09-24,65
2010-09-25,66
2010-09-26,65
2010-10-01,60
2010-10-02,59
