Date,Morgan Stanley
2011-01-08,98
2011-01-09,94
2011-01-10,90
2011-01-11,86
2011-01-12,87
2011-01-13,78
2011-01-14,74
2011-01-15,70
2011-01-16,73
2011-01-17,77
2011-01-18,81
2011-01-19,84
2011-01-20,91
2011-01-21,95
2011-01-22,96
2011-01-23,92
2011-01-24,88
2011-01-25,84
2011-01-26,81
2011-01-27,77
2011-01-28,73
2011-01-29,70
2011-01-30,72
2011-01-31,75
2011-02-01,83
2011-02-02,80
2011-02-03,82
2011-02-04,94
2011-02-05,88
2011-02-06,87
2011-02-07,86
2011-02-08,85
2011-02-09,86
2011-02-10,86
2011-02-11,82
2011-02-12,82
2011-02-13,83
2011-02-14,85
2011-02-15,87
2011-02-16,89
2011-02-17,91
2011-02-18,101
2011-02-19,95
2011-02-20,93
2011-02-21,91
2011-02-22,89
2011-02-23,88
2011-02-24,86
2011-02-25,84
2011-02-26,83
2011-02-27,82
2011-02-28,81
2011-03-01,82
2011-03-02,81
2011-03-03,78
2011-03-04,80
2011-03-05,76
2011-03-06,79
2011-03-07,82
2011-03-08,86
2011-03-09,89
2011-03-10,96
2011-03-11,101
2011-03-12,100
2011-03-13,96
2011-03-14,92
2011-03-15,88
2011-03-16,85
2011-03-17,81
2011-03-18,77
2011-03-19,77
2011-03-20,74
2011-03-21,75
2011-03-22,76
2011-03-23,76
2011-03-24,82
2011-03-25,78
2011-03-26,79
2011-03-27,81
2011-03-28,84
2011-03-29,86
2011-03-30,89
2011-03-31,97
2011-04-01,94
2011-04-02,97
2011-04-03,96
2011-04-04,95
2011-04-05,97
2011-04-06,94
2011-04-07,94
2011-04-08,95
2011-04-09,93
2011-04-10,95
2011-04-11,91
2011-04-12,91
2011-04-13,96
2011-04-14,90
2011-04-15,89
2011-04-16,89
2011-04-17,89
2011-04-18,89
2011-04-19,90
2011-04-20,89
2011-04-21,89
2011-04-22,89
2011-04-23,90
2011-04-24,88
2011-04-25,87
2011-04-26,85
2011-04-27,90
2011-04-28,82
2011-04-29,81
2011-04-30,80
2011-05-01,82
2011-05-02,85
2011-05-03,89
2011-05-04,91
2011-05-05,94
2011-05-06,102
2011-05-07,101
