Date,Morgan Stanley
2011-02-12,72
2011-02-13,73
2011-02-14,74
2011-02-15,79
2011-02-16,79
2011-02-17,78
2011-02-18,85
2011-02-19,81
2011-02-20,80
2011-02-21,79
2011-02-22,78
2011-02-23,79
2011-02-24,76
2011-02-25,75
2011-02-26,75
2011-02-27,73
2011-02-28,71
2011-03-01,69
2011-03-02,72
2011-03-03,65
2011-03-04,68
2011-03-05,62
2011-03-06,65
2011-03-07,69
2011-03-08,74
2011-03-09,76
2011-03-10,81
2011-03-11,93
2011-03-12,88
2011-03-13,84
2011-03-14,81
2011-03-15,78
2011-03-16,75
2011-03-17,72
2011-03-18,69
2011-03-19,66
2011-03-20,66
2011-03-21,66
2011-03-22,66
2011-03-23,69
2011-03-24,67
2011-03-25,67
2011-03-26,70
2011-03-27,70
2011-03-28,73
2011-03-29,78
2011-03-30,78
2011-03-31,84
2011-05-01,70
2011-05-02,73
2011-05-03,73
2011-05-04,75
2011-05-05,76
2011-05-06,82
2011-05-07,84
2011-05-08,77
2011-05-09,74
2011-05-10,71
2011-05-11,71
2011-05-12,66
2011-05-13,63
2011-05-14,61
2011-05-15,63
2011-05-16,65
2011-05-17,68
2011-05-18,70
2011-05-19,81
2011-05-20,75
2011-05-21,80
2011-05-22,75
2011-05-23,73
2011-05-24,74
2011-05-25,68
2011-05-26,66
2011-05-27,64
2011-05-28,62
2011-05-29,61
2011-05-30,59
2011-05-31,58
2011-06-01,56
2011-06-02,57
2011-06-03,54
2011-06-04,53
2011-06-05,55
2011-06-06,58
2011-06-07,62
2011-06-08,63
2011-06-09,65
2011-06-10,68
2011-06-11,74
2011-06-12,69
2011-06-13,67
2011-06-14,66
2011-06-15,64
2011-06-16,63
2011-06-17,63
2011-06-18,60
2011-06-19,60
2011-06-20,60
2011-06-21,61
2011-06-22,65
2011-06-23,62
2011-06-24,62
2011-06-25,63
2011-06-26,64
2011-06-27,65
2011-06-28,66
2011-06-29,67
2011-06-30,68
2011-07-01,75
2011-07-02,71
2011-07-03,70
2011-07-04,69
2011-07-05,68
2011-07-06,67
2011-07-07,66
2011-07-08,65
2011-07-09,65
2011-07-10,65
2011-07-11,65
2011-07-12,66
2011-07-13,66
2011-07-14,67
2011-07-15,67
2011-07-16,68
2011-07-17,68
2011-07-18,72
2011-07-19,70
2011-07-20,72
2011-07-21,72
2011-07-22,78
2011-07-23,74
2011-07-24,73
2011-07-25,73
2011-07-26,75
2011-07-27,73
2011-07-28,77
2011-07-29,73
2011-07-30,73
2011-07-31,70
2011-08-01,67
2011-08-02,64
2011-08-03,61
2011-08-04,63
2011-08-05,55
2011-08-06,52
2011-08-07,56
2011-08-08,61
2011-08-09,66
2011-08-10,71
2011-08-11,75
2011-08-12,87
2011-08-13,85
2011-08-14,82
2011-08-15,80
2011-08-16,78
2011-08-17,75
2011-08-18,72
2011-08-19,71
2011-08-20,68
2011-08-21,66
2011-08-22,64
2011-08-23,62
2011-08-24,60
2011-08-25,58
2011-08-26,56
2011-08-27,55
2011-08-28,55
2011-08-29,55
2011-08-30,55
2011-08-31,57
2011-09-01,55
2011-09-02,55
2011-09-03,55
2011-09-04,55
2011-09-05,56
2011-09-06,60
2011-09-07,58
2011-09-08,59
2011-09-09,65
2011-09-10,61
2011-09-11,61
2011-09-12,62
2011-09-13,63
2011-09-14,64
2011-09-15,65
2011-09-16,68
2011-09-17,67
2011-09-18,66
2011-09-19,65
2011-09-20,67
2011-09-21,64
2011-09-22,63
2011-09-23,62
2011-09-24,62
2011-09-25,62
2011-09-26,63
2011-09-27,68
2011-09-28,65
2011-09-29,66
2011-09-30,72
2011-10-01,68
2011-10-02,72
2011-10-03,77
2011-10-04,82
2011-10-05,92
2011-10-06,90
2011-10-07,95
2011-10-08,100
2011-10-09,95
2011-10-10,90
2011-10-11,85
2011-10-12,81
2011-10-13,76
2011-10-14,70
2011-10-15,65
2011-10-16,63
2011-10-17,62
2011-10-18,61
2011-10-19,60
2011-10-20,61
2011-10-21,59
2011-10-22,57
2011-10-23,57
2011-10-24,58
2011-10-25,59
2011-10-26,59
2011-10-27,60
2011-10-28,63
2011-10-29,62
2011-10-30,60
2011-10-31,59
2011-11-01,58
2011-11-02,57
2011-11-03,56
