Date,JPMorgan Chase
2010-09-20,75
2010-09-21,72
2010-09-22,74
2010-09-23,67
2010-09-24,64
2010-09-25,66
2010-09-26,62
2010-09-27,63
2010-09-28,64
2010-09-29,66
2010-09-30,66
2010-10-01,67
2010-10-02,80
2010-10-03,68
2010-10-04,69
2010-10-05,70
2010-10-06,79
2010-10-07,72
2010-10-08,76
2010-10-09,78
2010-10-10,78
2010-10-11,77
2010-10-12,79
2010-10-13,80
2010-10-14,89
2010-10-15,87
2010-10-16,86
2010-10-17,84
2010-10-18,83
2010-10-19,82
2010-10-20,82
2010-10-21,80
2010-10-22,81
2010-10-23,81
2010-10-24,76
2010-10-25,74
2010-10-26,73
2010-10-27,76
2010-10-28,70
2010-10-29,71
2010-10-30,67
2010-10-31,66
2010-11-01,65
2010-11-02,69
2010-11-03,65
2010-11-04,62
2010-11-05,61
2010-11-06,66
2010-11-07,60
2010-11-08,60
2010-11-09,60
2010-11-10,60
2010-11-11,62
2010-11-12,59
2010-11-13,61
2010-11-14,62
2010-11-15,65
2010-11-16,73
2010-11-17,72
2010-11-18,77
2010-11-19,78
2010-11-20,91
2010-11-21,83
2010-11-22,76
2010-11-23,73
2010-11-24,75
2010-11-25,70
2010-11-26,67
2010-11-27,62
2010-11-28,62
2010-11-29,63
2010-11-30,63
2010-12-01,64
2010-12-02,64
2010-12-03,65
2010-12-04,71
2010-12-05,69
2010-12-06,72
2010-12-07,75
2010-12-08,80
2010-12-09,85
2010-12-10,84
2010-12-11,89
2010-12-12,85
2010-12-13,82
2010-12-14,79
2010-12-15,77
2010-12-16,73
2010-12-17,72
2010-12-18,72
2010-12-19,66
2010-12-20,64
2010-12-21,62
2010-12-22,60
2010-12-23,59
2010-12-24,57
2010-12-25,54
2010-12-26,53
2010-12-27,53
2010-12-28,56
2010-12-29,53
2010-12-30,54
2010-12-31,53
2011-01-01,53
2011-01-02,53
2011-01-03,54
2011-01-04,56
2011-01-05,55
2011-01-06,56
2011-01-07,57
2011-01-08,62
2011-01-09,64
2011-01-10,64
2011-01-11,67
2011-01-12,73
2011-01-13,73
2011-01-14,76
2011-01-15,92
2011-01-16,79
2011-01-17,77
2011-01-18,76
2011-01-19,75
2011-01-20,76
2011-01-21,73
2011-01-22,79
2011-01-23,70
2011-01-24,68
2011-01-25,66
2011-01-26,65
2011-01-27,66
2011-01-28,61
2011-01-29,65
2011-01-30,59
2011-01-31,59
2011-02-01,59
2011-02-02,61
2011-02-03,58
2011-02-04,58
2011-02-05,58
2011-02-06,59
2011-02-07,61
2011-02-08,63
2011-02-09,66
2011-02-10,67
2011-02-11,69
2011-02-12,75
2011-02-13,72
2011-02-14,70
2011-02-15,70
2011-02-16,69
2011-02-17,72
2011-02-18,68
2011-02-19,77
2011-02-20,66
2011-02-21,64
2011-02-22,62
2011-02-23,60
2011-02-24,62
2011-02-25,56
2011-02-26,62
2011-02-27,57
2011-02-28,59
2011-03-01,61
2011-03-02,69
2011-03-03,65
2011-03-04,70
2011-03-05,74
2011-03-06,70
2011-03-07,70
2011-03-08,71
2011-03-09,70
2011-03-10,73
2011-03-11,76
2011-03-12,71
2011-03-13,69
2011-03-14,68
2011-03-15,66
2011-03-16,65
2011-03-17,65
2011-03-18,62
2011-03-19,63
2011-03-20,60
2011-03-21,60
2011-03-22,62
2011-03-23,60
2011-03-24,60
2011-03-25,64
2011-03-26,60
2011-03-27,64
2011-03-28,62
2011-03-29,63
2011-03-30,65
2011-03-31,68
2011-04-01,67
2011-04-02,75
2011-04-03,70
2011-04-04,71
2011-04-05,74
2011-04-06,74
2011-04-07,78
2011-04-08,76
2011-04-09,85
2011-04-10,80
2011-04-11,79
2011-04-12,81
2011-04-13,80
2011-04-14,87
2011-04-15,86
2011-04-16,85
2011-04-17,81
2011-04-18,80
2011-04-19,78
2011-04-20,77
2011-04-21,76
2011-04-22,74
2011-04-23,81
2011-04-24,73
2011-04-25,73
2011-04-26,73
2011-04-27,75
2011-04-28,73
2011-04-29,74
2011-04-30,83
2011-05-01,72
2011-05-02,70
2011-05-03,70
2011-05-04,67
2011-05-05,65
2011-05-06,65
2011-05-07,62
2011-05-08,62
2011-05-09,63
2011-05-10,64
2011-05-11,72
2011-05-12,64
2011-05-13,65
2011-05-14,71
2011-05-15,70
2011-05-16,64
2011-05-17,63
2011-05-18,63
2011-05-19,62
2011-05-20,66
2011-05-21,65
2011-05-22,60
2011-05-23,60
2011-05-24,60
2011-05-25,60
2011-05-26,60
2011-05-27,60
2011-05-28,69
2011-05-29,57
2011-05-30,55
2011-05-31,52
