Date,Credit Suisse
2009-07-11,79
2009-07-12,81
2009-07-13,82
2009-07-14,84
2009-07-15,86
2009-07-16,88
2009-07-17,90
2009-07-18,92
2009-07-19,90
2009-07-20,90
2009-07-21,89
2009-07-22,88
2009-07-23,86
2009-07-24,85
2009-07-25,84
2009-07-26,82
2009-07-27,79
2009-07-28,76
2009-07-29,74
2009-07-30,71
2009-07-31,69
2009-08-01,67
2009-08-02,67
2009-08-03,68
2009-08-04,68
2009-08-05,69
2009-08-06,69
2009-08-07,70
2009-08-08,71
2009-08-09,70
2009-08-10,71
2009-08-11,70
2009-08-12,70
2009-08-13,70
2009-08-14,70
2009-08-15,70
2009-08-16,66
2009-08-17,61
2009-08-18,57
2009-08-19,53
2009-08-20,49
2009-08-21,45
2009-08-22,41
2009-08-23,46
2009-08-24,51
2009-08-25,56
2009-08-26,61
2009-08-27,66
2009-08-28,71
2009-08-29,77
2009-08-30,76
2009-08-31,76
2009-09-01,76
2009-09-02,75
2009-09-03,75
2009-09-04,75
2009-09-05,75
2009-09-06,76
2009-09-07,77
2009-09-08,78
2009-09-09,79
2009-09-10,80
2009-09-11,81
2009-09-12,83
2009-09-13,82
2009-09-14,81
2009-09-15,80
2009-09-16,79
2009-09-17,79
2009-09-18,78
2009-09-19,77
2009-09-20,77
2009-09-21,77
2009-09-22,78
2009-09-23,78
2009-09-24,79
2009-09-25,79
2009-09-26,80
2009-09-27,79
2009-10-01,77
2009-10-02,77
2009-10-03,79
2009-10-04,75
2009-10-05,73
2009-10-06,71
2009-10-07,69
2009-10-08,67
2009-10-09,65
2009-10-10,64
2009-10-11,69
2009-10-12,74
2009-10-13,79
2009-10-14,86
2009-10-15,89
2009-10-16,94
2009-10-17,100
2009-10-18,97
2009-10-19,94
2009-10-20,91
2009-10-21,88
2009-10-22,85
2009-10-23,82
2009-10-24,79
2009-10-25,76
2009-10-26,73
2009-10-27,71
2009-10-28,68
2009-10-29,66
2009-10-30,63
2009-10-31,61
2009-11-01,63
2009-11-02,65
2009-11-03,68
2009-11-04,69
2009-11-05,71
2009-11-06,73
2009-11-07,75
2009-11-08,73
2009-11-09,72
2009-11-10,72
2009-11-11,69
2009-11-12,74
2009-11-13,67
2009-11-14,66
2009-11-15,68
2009-11-16,70
2009-11-17,73
2009-11-18,75
2009-11-19,79
2009-11-20,80
2009-11-21,83
2009-11-22,79
2009-11-23,76
2009-11-24,73
2009-11-25,70
2009-11-26,67
2009-11-27,66
2009-11-28,61
2009-11-29,61
2009-11-30,61
2009-12-01,62
2009-12-02,62
2009-12-03,63
2009-12-04,63
2009-12-05,64
2009-12-06,68
2009-12-07,72
2009-12-08,76
2009-12-09,80
2009-12-10,84
2009-12-11,88
2009-12-12,92
2009-12-13,88
2009-12-14,85
2009-12-15,82
2009-12-16,78
2009-12-17,75
2009-12-18,72
2009-12-19,69
2009-12-20,65
2009-12-21,61
2009-12-22,57
2009-12-23,54
2009-12-24,50
