Date,Morgan Stanley
2009-09-12,77
2009-09-13,80
2009-09-14,83
2009-09-15,86
2009-09-16,96
2009-09-17,93
2009-09-18,96
2009-09-19,102
2009-09-20,98
2009-09-21,96
2009-09-22,94
2009-09-23,97
2009-09-24,90
2009-09-25,88
2009-09-26,93
2009-09-27,84
2009-09-28,82
2009-09-29,80
2009-09-30,78
2009-10-01,76
2009-10-02,75
2009-10-03,72
2009-10-04,73
2009-10-05,74
2009-10-06,75
2009-10-07,77
2009-10-08,81
2009-10-09,79
2009-10-10,81
2009-10-11,83
2009-10-12,86
2009-10-13,91
2009-10-14,91
2009-10-15,101
2009-10-16,97
2009-10-17,100
2009-10-18,99
2009-10-19,98
2009-10-20,98
2009-10-21,96
2009-10-22,102
2009-10-23,94
2009-10-24,93
2009-10-25,93
2009-10-26,93
2009-10-27,93
2009-10-28,93
2009-10-29,93
2009-10-30,97
2009-10-31,93
2009-11-01,88
2009-11-02,84
2009-11-03,80
2009-11-04,75
2009-11-05,71
2009-11-06,67
2009-11-07,63
2009-11-08,67
2009-11-09,72
2009-11-10,79
2009-11-11,81
2009-11-12,89
2009-11-13,91
2009-11-14,101
2009-11-15,96
2009-11-16,96
2009-11-17,97
2009-11-18,98
2009-11-19,103
2009-11-20,98
2009-11-21,107
2009-11-22,94
2009-11-23,89
2009-11-24,85
2009-11-25,80
2009-11-26,76
2009-11-27,71
2009-11-28,67
2009-11-29,67
2009-11-30,67
2009-12-01,67
2009-12-02,67
2009-12-03,70
2009-12-04,67
2009-12-05,67
2009-12-06,66
2009-12-07,65
2009-12-08,64
2009-12-09,63
2009-12-10,62
2009-12-11,61
2009-12-12,60
2009-12-13,61
2009-12-14,62
2009-12-15,63
2009-12-16,64
2009-12-17,65
2009-12-18,66
2009-12-19,68
2009-12-20,65
2009-12-21,63
2009-12-22,60
2009-12-23,58
2009-12-24,55
2009-12-25,53
2009-12-26,51
2009-12-27,51
2009-12-28,52
2009-12-29,53
2009-12-30,54
2009-12-31,55
2010-01-01,56
2010-01-02,57
2010-01-03,58
2010-01-04,59
2010-01-05,61
2010-01-06,61
2010-01-07,62
2010-01-08,63
2010-01-09,65
2010-01-10,65
2010-01-11,67
2010-01-12,68
2010-01-13,67
2010-01-14,67
2010-01-15,68
2010-01-16,69
2010-01-17,69
2010-01-18,70
2010-01-19,70
2010-01-20,71
2010-01-21,71
2010-01-22,76
2010-01-23,73
2010-01-24,71
2010-01-25,70
2010-01-26,69
2010-01-27,67
2010-01-28,66
2010-01-29,65
2010-01-30,64
2010-01-31,66
2010-02-01,73
2010-02-02,72
2010-02-03,79
2010-02-04,77
2010-02-05,80
2010-02-06,83
2010-02-07,81
2010-02-08,79
2010-02-09,77
2010-02-10,76
2010-02-11,78
2010-02-12,72
2010-02-13,71
2010-02-14,70
2010-02-15,70
2010-02-16,70
2010-02-17,69
2010-02-18,69
2010-02-19,69
2010-02-20,71
2010-02-21,69
2010-02-22,69
2010-02-23,69
2010-02-24,74
2010-02-25,69
2010-02-26,69
2010-02-27,69
2010-02-28,68
2010-03-01,68
2010-03-02,69
2010-03-03,68
2010-03-04,68
2010-03-05,68
2010-03-06,68
2010-03-07,68
2010-03-08,69
2010-03-09,74
2010-03-10,70
2010-03-11,70
2010-03-12,72
2010-03-13,72
2010-03-14,74
2010-03-15,76
2010-03-16,78
2010-03-17,80
2010-03-18,84
2010-03-19,84
2010-03-20,86
2010-03-21,85
2010-03-22,85
2010-03-23,84
2010-03-24,84
2010-03-25,83
2010-03-26,83
2010-03-27,83
2010-03-28,80
2010-03-29,77
2010-03-30,74
2010-03-31,71
2010-04-01,68
2010-04-02,69
2010-04-03,62
2010-04-04,65
2010-04-05,69
2010-04-06,72
2010-04-07,78
2010-04-08,79
2010-04-09,84
2010-04-10,87
2010-04-11,87
2010-04-12,88
2010-04-13,89
2010-04-14,89
2010-04-15,94
2010-04-16,97
2010-04-17,92
2010-04-18,91
2010-04-19,90
2010-04-20,89
2010-04-21,88
2010-04-22,87
2010-04-23,87
2010-04-24,90
2010-04-25,81
2010-04-26,78
2010-04-27,75
2010-04-28,71
2010-04-29,68
2010-04-30,65
2010-05-01,62
2010-05-02,60
2010-05-03,59
2010-05-04,58
2010-05-05,56
2010-05-06,55
2010-05-07,54
2010-05-08,53
2010-05-09,57
2010-05-10,61
2010-05-11,65
2010-05-12,70
2010-05-13,79
2010-05-14,78
2010-05-15,83
2010-05-16,80
2010-05-17,78
2010-05-18,75
2010-05-19,73
2010-05-20,72
2010-05-21,68
2010-05-22,66
2010-05-23,66
2010-05-24,66
2010-05-25,66
2010-05-26,66
2010-05-27,66
2010-05-28,66
2010-05-29,67
2010-05-30,68
2010-05-31,69
2010-06-01,70
2010-06-02,71
2010-06-03,74
2010-06-04,75
2010-06-05,75
2010-06-06,72
2010-06-07,70
