Date,Morgan Stanley
2011-10-01,69
2011-10-02,73
2011-10-03,77
2011-10-04,83
2011-10-05,88
2011-10-06,91
2011-10-07,93
2011-10-08,103
2011-10-09,93
2011-10-10,89
2011-10-11,84
2011-10-12,80
2011-10-13,75
2011-10-14,71
2011-10-15,69
2011-10-16,67
2011-10-17,67
2011-10-18,70
2011-10-19,67
2011-10-20,67
2011-10-21,67
2011-10-22,67
2011-10-23,66
2011-10-24,66
2011-10-25,69
2011-10-26,65
2011-10-27,64
2011-10-28,65
2011-10-29,66
2011-10-30,63
2011-10-31,63
2011-11-01,63
2011-11-02,63
2011-11-03,63
2011-11-04,63
2011-11-05,65
2011-11-06,64
2011-11-07,66
2011-11-08,68
2011-11-09,71
2011-11-10,73
2011-11-11,74
2011-11-12,81
2011-11-13,74
2011-11-14,72
2011-11-15,70
2011-11-16,70
2011-11-17,66
2011-11-18,64
2011-11-19,62
2011-11-20,62
2011-11-21,62
2011-11-22,63
2011-11-23,62
2011-11-24,62
2011-11-25,62
2011-11-26,64
2011-11-27,61
2011-11-28,61
2011-11-29,62
2011-11-30,61
2011-12-01,61
2011-12-02,65
2011-12-03,61
2011-12-04,61
2011-12-05,61
2011-12-06,61
2011-12-07,62
2011-12-08,62
2011-12-09,65
2011-12-10,63
2011-12-11,62
2011-12-12,61
2011-12-13,60
2011-12-14,59
2011-12-15,58
2011-12-16,57
2011-12-17,60
2011-12-18,56
2011-12-19,55
2011-12-20,54
2011-12-21,53
2011-12-22,52
2011-12-23,51
2011-12-24,50
2011-12-25,48
2011-12-26,47
2011-12-27,45
2011-12-28,44
2011-12-29,42
2011-12-30,41
2011-12-31,40
2012-01-01,42
2012-01-02,44
2012-01-03,47
2012-01-04,49
2012-01-05,52
2012-01-06,55
2012-01-07,57
2012-01-08,56
2012-01-09,55
2012-01-10,57
2012-01-11,54
2012-01-12,53
2012-01-13,55
2012-01-14,52
2012-01-15,54
2012-01-16,57
2012-01-17,59
2012-01-18,63
2012-01-19,65
2012-01-20,67
2012-01-21,70
2012-01-22,73
2012-01-23,76
2012-01-24,89
2012-01-25,83
2012-01-26,96
2012-01-27,89
2012-01-28,96
2012-01-29,94
2012-01-30,89
2012-01-31,88
2012-02-01,86
2012-02-02,95
2012-02-03,83
2012-02-04,82
2012-02-05,81
2012-02-06,81
2012-02-07,84
2012-02-08,83
2012-02-09,81
2012-02-10,81
2012-02-11,84
2012-02-12,79
2012-02-13,78
2012-02-14,77
2012-02-15,80
2012-02-16,78
2012-02-17,74
2012-02-18,73
2012-02-19,71
2012-02-20,70
2012-02-21,69
2012-02-22,74
2012-02-23,67
2012-02-24,73
2012-02-25,65
2012-02-26,67
2012-02-27,69
2012-02-28,76
2012-02-29,74
2012-03-01,80
2012-03-02,78
2012-03-03,83
2012-03-04,77
2012-03-05,74
2012-03-06,71
2012-03-07,73
2012-03-08,65
2012-03-09,62
2012-03-10,59
2012-03-11,60
2012-03-12,62
2012-03-13,63
2012-03-14,65
2012-03-15,68
2012-03-16,72
2012-03-17,70
2012-03-18,69
2012-03-19,68
2012-03-20,68
2012-03-21,71
2012-03-22,67
2012-03-23,66
2012-03-24,66
2012-03-25,66
2012-03-26,67
2012-03-27,71
2012-03-28,69
2012-03-29,70
2012-03-30,71
2012-03-31,72
2012-04-01,70
2012-04-02,69
2012-04-03,71
2012-04-04,69
2012-04-05,66
2012-04-06,65
2012-04-07,64
2012-04-08,62
2012-04-09,61
2012-04-10,60
2012-04-11,58
2012-04-12,57
2012-04-13,56
2012-04-14,55
2012-04-15,57
2012-04-16,59
2012-04-17,64
2012-04-18,63
2012-04-19,65
2012-04-20,67
2012-04-21,75
2012-04-22,68
2012-04-23,66
2012-04-24,65
2012-04-25,67
2012-04-26,62
2012-04-27,60
2012-04-28,61
2012-04-29,58
2012-04-30,58
2012-05-01,58
2012-05-02,58
2012-05-03,61
2012-05-04,58
2012-05-05,58
2012-05-06,58
2012-05-07,58
2012-05-08,59
2012-05-09,59
2012-05-10,60
2012-05-11,64
2012-05-12,61
2012-05-13,63
2012-05-14,65
2012-05-15,68
2012-05-16,72
2012-05-17,73
2012-05-18,77
2012-05-19,83
2012-05-20,79
2012-05-21,81
2012-05-22,83
2012-05-23,85
2012-05-24,87
2012-05-25,96
2012-05-26,91
2012-05-27,87
2012-05-28,83
2012-05-29,79
2012-05-30,75
2012-05-31,72
2012-06-01,69
2012-06-02,64
2012-06-03,66
2012-06-04,68
2012-06-05,70
2012-06-06,73
2012-06-07,75
2012-06-08,78
2012-06-09,88
2012-06-10,76
2012-06-11,73
2012-06-12,70
2012-06-13,66
2012-06-14,63
2012-06-15,60
2012-06-16,60
2012-06-17,58
2012-06-18,60
2012-06-19,62
2012-06-20,66
2012-06-21,67
2012-06-22,71
2012-06-23,69
2012-06-24,67
2012-06-25,66
2012-06-26,69
2012-06-27,63
2012-06-28,62
2012-06-29,61
2012-06-30,60
2012-07-01,60
2012-07-02,60
2012-07-03,60
2012-07-04,62
2012-07-05,61
2012-07-06,60
2012-07-07,61
2012-07-08,59
2012-07-09,58
2012-07-10,58
2012-07-11,55
2012-07-12,54
2012-07-13,53
2012-07-14,52
2012-07-15,54
2012-07-16,57
2012-07-17,60
2012-07-18,62
2012-07-19,65
2012-07-20,68
2012-07-21,75
2012-07-22,70
2012-07-23,69
2012-07-24,70
2012-07-25,68
2012-07-26,69
2012-07-27,67
2012-07-28,69
2012-07-29,67
2012-07-30,68
2012-07-31,69
2012-08-01,69
2012-08-02,72
2012-08-03,71
2012-08-04,72
2012-08-05,70
2012-08-06,68
2012-08-07,70
2012-08-08,65
2012-08-09,62
2012-08-10,60
2012-08-11,58
2012-08-12,57
2012-08-13,57
2012-08-14,57
2012-08-15,57
2012-08-16,57
2012-08-17,58
2012-08-18,58
2012-08-19,59
2012-08-20,61
2012-08-21,64
2012-08-22,66
2012-08-23,72
2012-08-24,70
2012-08-25,77
2012-08-26,71
2012-08-27,69
2012-08-28,67
2012-08-29,65
2012-08-30,65
2012-08-31,61
2012-09-01,62
2012-09-02,61
2012-09-03,62
2012-09-04,64
2012-09-05,65
2012-09-06,67
2012-09-07,72
2012-09-08,73
2012-09-09,70
2012-09-10,70
2012-09-11,71
2012-09-12,71
2012-09-13,73
2012-09-14,72
2012-09-15,78
2012-09-16,73
2012-09-17,73
2012-09-18,74
2012-09-19,74
2012-09-20,82
2012-09-21,75
2012-09-22,77
2012-09-23,73
2012-09-24,71
2012-09-25,69
2012-09-26,71
2012-09-27,64
2012-09-28,62
2012-09-29,60
2012-09-30,62
2012-10-01,64
2012-10-02,67
2012-10-03,69
2012-10-04,72
2012-10-05,81
2012-10-06,77
2012-10-07,74
2012-10-08,71
2012-10-09,68
2012-10-10,65
2012-10-11,62
2012-10-12,63
2012-10-13,56
2012-10-14,58
2012-10-15,61
2012-10-16,64
2012-10-17,66
2012-10-18,71
2012-10-19,73
2012-10-20,80
2012-10-21,70
2012-10-22,66
2012-10-23,62
2012-10-24,60
2012-10-25,54
2012-10-26,52
2012-10-27,46
2012-10-28,46
2012-10-29,47
2012-10-30,48
2012-10-31,48
2012-11-01,49
2012-11-02,50
2012-11-03,51
2012-11-04,52
2012-11-05,54
2012-11-06,55
2012-11-07,57
2012-11-08,58
2012-11-09,63
2012-11-10,65
2012-11-11,62
2012-11-12,63
2012-11-13,64
2012-11-14,65
2012-11-15,66
2012-11-16,71
2012-11-17,70
2012-11-18,66
2012-11-19,65
2012-11-20,64
2012-11-21,62
2012-11-22,63
2012-11-23,60
2012-11-24,59
2012-11-25,61
2012-11-26,63
2012-11-27,67
2012-11-28,71
2012-11-29,69
2012-11-30,71
2012-12-01,75
2012-12-02,74
2012-12-03,75
2012-12-04,76
2012-12-05,81
2012-12-06,83
2012-12-07,80
2012-12-08,86
2012-12-09,85
2012-12-10,78
2012-12-11,76
2012-12-12,80
2012-12-13,74
2012-12-14,70
2012-12-15,73
2012-12-16,68
2012-12-17,68
2012-12-18,68
2012-12-19,71
2012-12-20,70
2012-12-21,68
2012-12-22,68
2012-12-23,63
2012-12-24,58
2012-12-25,53
2012-12-26,48
2012-12-27,43
2012-12-28,41
2012-12-29,34
2012-12-30,38
2012-12-31,42
2013-01-01,46
2013-01-02,51
2013-01-03,54
2013-01-04,58
2013-01-05,71
2013-01-06,66
2013-01-07,70
2013-01-08,74
2013-01-09,77
2013-01-10,81
2013-01-11,89
2013-01-12,96
2013-01-13,88
2013-01-14,87
2013-01-15,89
2013-01-16,86
2013-01-17,85
2013-01-18,89
2013-01-19,85
2013-01-20,84
2013-01-21,83
2013-01-22,83
2013-01-23,84
2013-01-24,84
2013-01-25,83
2013-01-26,83
2013-01-27,81
2013-01-28,81
2013-01-29,80
2013-01-30,81
2013-01-31,79
2013-02-01,83
2013-02-02,85
2013-02-03,79
2013-02-04,80
2013-02-05,82
2013-02-06,81
2013-02-07,82
2013-02-08,85
2013-02-09,88
2013-02-10,82
2013-02-11,80
2013-02-12,78
2013-02-13,76
2013-02-14,77
2013-02-15,73
2013-02-16,76
2013-02-17,69
2013-02-18,67
2013-02-19,65
2013-02-20,67
2013-02-21,62
2013-02-22,61
2013-02-23,59
2013-02-24,61
2013-02-25,63
2013-02-26,65
2013-02-27,68
2013-02-28,70
2013-03-01,77
2013-03-02,78
2013-03-03,74
2013-03-04,74
2013-03-05,75
2013-03-06,78
2013-03-07,74
2013-03-08,75
2013-03-09,76
2013-03-10,74
2013-03-11,75
2013-03-12,82
2013-03-13,81
2013-03-14,76
2013-03-15,77
2013-03-16,83
2013-03-17,77
2013-03-18,77
2013-03-19,79
2013-03-20,76
2013-03-21,76
2013-03-22,78
2013-03-23,76
2013-03-24,75
2013-03-25,74
2013-03-26,73
2013-03-27,75
2013-03-28,72
2013-03-29,70
2013-03-30,69
2013-03-31,67
2013-04-01,66
2013-04-02,68
2013-04-03,64
2013-04-04,63
2013-04-05,62
2013-04-06,66
2013-04-07,62
2013-04-08,63
2013-04-09,65
2013-04-10,71
2013-04-11,68
2013-04-12,69
2013-04-13,76
2013-04-14,72
2013-04-15,74
2013-04-16,76
2013-04-17,77
2013-04-18,78
