Date,Merrill Lynch
2007-07-29,57
2007-07-30,56
2007-07-31,57
2007-08-01,55
2007-08-02,56
2007-08-03,55
2007-08-04,59
2007-08-05,54
2007-08-06,54
2007-08-07,54
2007-08-08,56
2007-08-09,55
2007-08-10,58
2007-08-11,59
2007-08-12,56
2007-08-13,57
2007-08-14,59
2007-08-15,60
2007-08-16,62
2007-08-17,68
2007-08-18,67
2007-08-19,63
2007-08-20,61
2007-08-21,62
2007-08-22,58
2007-08-23,58
2007-08-24,55
2007-08-25,60
2007-08-26,52
2007-08-27,54
2007-08-28,50
2007-08-29,49
2007-08-30,49
2007-08-31,50
2007-09-01,49
2007-09-02,45
2007-09-03,44
2007-09-04,44
2007-09-05,46
2007-09-06,45
2007-09-07,42
2007-09-08,44
2007-09-09,43
2007-09-10,45
2007-09-11,47
2007-09-12,51
2007-09-13,50
2007-09-14,52
2007-09-15,59
2007-09-16,54
2007-09-17,54
2007-09-18,54
2007-09-19,54
2007-09-20,55
2007-09-21,54
2007-09-22,58
2007-09-23,57
2007-09-24,56
2007-09-25,57
2007-09-26,58
2007-09-27,59
2007-09-28,61
2007-09-29,67
2007-09-30,61
2007-10-01,61
2007-10-02,61
2007-10-03,62
2007-10-04,61
2007-10-05,61
2007-10-06,62
2007-10-07,62
2007-10-08,62
2007-10-09,62
2007-10-10,62
2007-10-11,63
2007-10-12,62
2007-10-13,64
2007-10-14,64
2007-10-15,60
2007-10-16,62
2007-10-17,61
2007-10-18,58
2007-10-19,61
2007-10-20,61
2007-10-21,64
2007-10-22,67
2007-10-23,74
2007-10-24,78
2007-10-25,89
2007-10-26,89
2007-10-27,102
2007-10-28,95
2007-10-29,95
2007-10-30,101
2007-10-31,101
2007-11-01,98
2007-11-02,99
2007-11-03,110
2007-11-04,95
2007-11-05,91
2007-11-06,87
2007-11-07,83
2007-11-08,81
2007-11-09,78
2007-11-10,74
2007-11-11,74
2007-11-12,68
2007-11-13,67
2007-11-14,66
2007-11-15,65
2007-11-16,65
2007-11-17,69
2007-11-18,61
2007-11-19,59
2007-11-20,60
2007-11-21,56
2007-11-22,57
2007-11-23,53
2007-11-24,51
2007-11-25,56
2007-11-26,54
2007-11-27,57
2007-11-28,57
2007-11-29,62
2007-11-30,61
2007-12-01,70
2007-12-02,63
2007-12-03,63
2007-12-04,63
2007-12-05,63
2007-12-06,67
2007-12-07,63
2007-12-08,68
2007-12-09,65
2007-12-10,61
2007-12-11,61
2007-12-12,58
2007-12-13,57
2007-12-14,56
2007-12-15,56
2007-12-16,53
2007-12-17,52
2007-12-18,52
2007-12-19,51
2007-12-20,51
2007-12-21,51
2007-12-22,54
2007-12-23,51
2007-12-24,52
2007-12-25,53
2007-12-26,54
2007-12-27,56
2007-12-28,56
2007-12-29,61
2007-12-30,57
2007-12-31,58
2008-01-01,58
2008-01-02,61
2008-01-03,59
2008-01-04,62
2008-01-05,69
2008-01-06,61
2008-01-07,61
2008-01-08,61
2008-01-09,62
2008-01-10,61
2008-01-11,61
2008-01-12,69
2008-01-13,65
2008-01-14,69
2008-01-15,73
2008-01-16,81
2008-01-17,82
2008-01-18,92
2008-01-19,103
2008-01-20,89
2008-01-21,87
2008-01-22,85
2008-01-23,87
2008-01-24,88
2008-01-25,80
2008-01-26,80
2008-01-27,81
2008-01-28,72
2008-01-29,71
2008-01-30,65
2008-01-31,63
2008-02-01,59
2008-02-02,60
2008-02-03,56
2008-02-04,56
2008-02-05,56
2008-02-06,57
2008-02-07,57
2008-02-08,56
2008-02-09,60
2008-02-10,59
2008-02-11,55
2008-02-12,54
2008-02-13,56
2008-02-14,52
2008-02-15,53
2008-02-16,54
2008-02-17,51
2008-02-18,51
2008-02-19,51
2008-02-20,51
2008-02-21,51
2008-02-22,52
2008-02-23,53
2008-02-24,53
2008-02-25,50
2008-02-26,49
2008-02-27,49
2008-02-28,48
2008-02-29,48
2008-03-01,54
2008-03-02,47
2008-03-03,46
2008-03-04,45
2008-03-05,47
2008-03-06,44
2008-03-07,44
2008-03-08,44
2008-03-09,47
2008-03-10,45
2008-03-11,49
2008-03-12,49
2008-03-13,50
2008-03-14,54
2008-03-15,59
2008-03-16,56
2008-03-17,55
2008-03-18,57
2008-03-19,57
2008-03-20,59
2008-03-21,65
2008-03-22,61
2008-03-23,59
2008-03-24,59
2008-03-25,55
2008-03-26,53
2008-03-27,54
2008-03-28,51
2008-03-29,50
2008-03-30,48
2008-03-31,49
2008-04-01,49
2008-04-02,50
2008-04-03,52
2008-04-04,54
2008-04-05,53
2008-04-06,51
2008-04-07,50
2008-04-08,50
2008-04-09,49
2008-04-10,51
2008-04-11,47
2008-04-12,48
2008-04-13,55
2008-04-14,51
2008-04-15,55
2008-04-16,55
2008-04-17,57
2008-04-18,64
2008-04-19,69
2008-04-20,59
2008-04-21,57
2008-04-22,56
2008-04-23,58
2008-04-24,51
2008-04-25,53
2008-04-26,48
2008-04-27,48
2008-04-28,48
2008-04-29,48
2008-04-30,49
