Date,JPMorgan Chase
2010-12-01,38
2010-12-02,39
2010-12-03,39
2010-12-04,43
2010-12-05,42
2010-12-06,44
2010-12-07,46
2010-12-08,50
2010-12-09,53
2010-12-10,53
2010-12-11,57
2010-12-12,54
2010-12-13,52
2010-12-14,51
2010-12-15,50
2010-12-16,48
2010-12-17,47
2010-12-18,47
2010-12-19,43
2010-12-20,41
2010-12-21,39
2010-12-22,37
2010-12-23,36
2010-12-24,33
2010-12-25,31
2010-12-26,31
2010-12-27,31
2010-12-28,32
2010-12-29,31
2010-12-30,31
2010-12-31,31
2011-01-01,31
2011-01-02,32
2011-01-03,33
2011-01-04,35
2011-01-05,35
2011-01-06,36
2011-01-07,37
2011-01-08,42
2011-01-09,43
2011-01-10,43
2011-01-11,45
2011-01-12,49
2011-01-13,49
2011-01-14,51
2011-01-15,62
2011-01-16,52
2011-01-17,49
2011-01-18,48
2011-01-19,47
2011-01-20,46
2011-01-21,43
2011-01-22,46
2011-01-23,41
2011-01-24,40
2011-01-25,40
2011-01-26,39
2011-01-27,41
2011-01-28,38
2011-01-29,41
2011-01-30,37
2011-01-31,37
2011-02-01,37
2011-02-02,39
2011-02-03,37
2011-02-04,37
2011-02-05,37
2011-02-06,37
2011-02-07,38
2011-02-08,38
2011-02-09,39
2011-02-10,39
2011-02-11,40
2011-02-12,43
2011-02-13,42
2011-02-14,41
2011-02-15,41
2011-02-16,41
2011-02-17,43
2011-02-18,41
2011-02-19,47
2011-02-20,40
2011-02-21,40
2011-02-22,39
2011-02-23,39
2011-02-24,41
2011-02-25,38
2011-02-26,42
2011-02-27,38
2011-02-28,38
2011-03-01,38
2011-03-02,42
2011-03-03,38
2011-03-04,38
2011-03-05,41
2011-03-06,38
2011-03-07,39
2011-03-08,41
2011-03-09,41
2011-03-10,42
2011-03-11,43
2011-03-12,48
2011-03-13,43
2011-03-14,41
2011-03-15,39
2011-03-16,39
2011-03-17,37
2011-03-18,35
2011-03-19,34
2011-03-20,35
2011-03-21,36
2011-03-22,37
2011-03-23,39
2011-03-24,39
2011-03-25,41
2011-03-26,44
2011-03-27,42
2011-03-28,41
2011-03-29,42
2011-03-30,42
2011-03-31,43
2011-04-01,43
2011-04-02,48
2011-04-03,46
2011-04-04,44
2011-04-05,44
2011-04-06,44
2011-04-07,47
2011-04-08,44
2011-04-09,50
2011-04-10,45
2011-04-11,47
2011-04-12,49
2011-04-13,50
2011-04-14,57
2011-04-15,56
2011-04-16,58
