Date,Credit Suisse
2009-11-08,51
2009-11-09,52
2009-11-10,53
2009-11-11,53
2009-11-12,58
2009-11-13,54
2009-11-14,55
2009-11-15,55
2009-11-16,55
2009-11-17,55
2009-11-18,56
2009-11-19,57
2009-11-20,56
2009-11-21,57
2009-11-22,56
2009-11-23,55
2009-11-24,55
2009-11-25,54
2009-11-26,54
2009-11-27,55
2009-11-28,53
2009-11-29,52
2009-11-30,51
2009-12-01,50
2009-12-02,50
2009-12-03,49
2009-12-04,48
2009-12-05,48
2009-12-06,49
2009-12-07,50
2009-12-08,51
2009-12-09,52
2009-12-10,53
2009-12-11,54
2009-12-12,56
2009-12-13,55
2009-12-14,54
2009-12-15,53
2009-12-16,53
2009-12-17,52
2009-12-18,51
2009-12-19,51
2009-12-20,47
2009-12-21,43
2009-12-22,39
2009-12-23,35
2009-12-24,31
2009-12-25,27
2009-12-26,24
2009-12-27,24
2009-12-28,24
2009-12-29,24
2009-12-30,25
2009-12-31,25
