Date,Morgan Stanley
2010-06-12,63
2010-06-13,61
2010-06-14,59
2010-06-15,58
2010-06-16,56
2010-06-17,55
2010-06-18,53
2010-06-19,52
2010-06-20,51
2010-06-21,50
2010-06-22,49
2010-06-23,48
2010-06-24,47
2010-06-25,46
2010-06-26,46
2010-06-27,47
2010-06-28,49
2010-06-29,49
2010-06-30,51
2010-07-01,52
2010-07-02,54
2010-07-03,55
2010-07-04,54
2010-07-05,54
2010-07-06,53
2010-07-07,56
2010-07-08,52
2010-07-09,52
2010-07-10,52
2010-07-11,53
2010-07-12,55
2010-07-13,56
2010-07-14,58
2010-07-15,59
2010-07-16,65
2010-07-17,66
2010-07-18,64
2010-07-19,65
2010-07-20,67
2010-07-21,68
2010-07-22,70
2010-07-23,74
2010-07-24,74
2010-07-25,74
2010-07-26,76
2010-07-27,77
2010-07-28,79
2010-07-29,80
2010-07-30,85
2010-07-31,84
2010-08-01,81
2010-08-02,78
2010-08-03,75
2010-08-04,72
2010-08-05,69
2010-08-06,71
2010-08-07,64
2010-08-08,66
2010-08-09,68
2010-08-10,70
2010-08-11,73
2010-08-12,74
2010-08-13,76
2010-08-14,86
2010-08-15,75
2010-08-16,73
2010-08-17,71
2010-08-18,73
2010-08-19,67
2010-08-20,65
2010-08-21,63
2010-08-22,63
2010-08-23,63
2010-08-24,64
2010-08-25,64
2010-08-26,65
2010-08-27,67
2010-08-28,66
2010-08-29,65
2010-08-30,64
2010-08-31,64
2010-09-01,63
2010-09-02,63
2010-09-03,64
2010-09-04,62
2010-09-05,64
2010-09-06,68
2010-09-07,69
2010-09-08,76
2010-09-09,75
2010-09-10,77
2010-09-11,80
2010-09-12,80
2010-09-13,81
2010-09-14,81
2010-09-15,88
2010-09-16,88
2010-09-17,83
2010-09-18,84
2010-09-19,83
2010-09-20,83
2010-09-21,83
2010-09-22,83
2010-09-23,86
2010-09-24,83
2010-09-25,83
2010-09-26,83
2010-09-27,83
2010-09-28,87
2010-09-29,84
2010-09-30,89
2010-10-01,84
2010-10-02,85
2010-10-03,86
2010-10-04,87
2010-10-05,91
2010-10-06,89
2010-10-07,90
2010-10-08,95
2010-10-09,97
2010-10-10,92
2010-10-11,92
2010-10-12,92
2010-10-13,93
2010-10-14,91
2010-10-15,97
2010-10-16,91
2010-10-17,92
2010-10-18,93
2010-10-19,102
2010-10-20,96
2010-10-21,98
2010-10-22,98
2010-10-23,102
2010-10-24,97
2010-10-25,95
2010-10-26,93
2010-10-27,93
2010-10-28,98
2010-10-29,86
2010-10-30,84
2010-10-31,81
2010-11-01,78
2010-11-02,75
2010-11-03,73
2010-11-04,72
2010-11-05,67
2010-11-06,65
2010-11-07,65
2010-11-08,66
2010-11-09,73
2010-11-10,67
2010-11-11,70
2010-11-12,68
2010-11-13,73
2010-11-14,69
2010-11-15,69
2010-11-16,69
2010-11-17,69
2010-11-18,78
2010-11-19,69
2010-11-20,70
2010-11-21,69
2010-11-22,64
2010-11-23,61
2010-11-24,60
2010-11-25,55
2010-11-26,52
2010-11-27,50
2010-11-28,52
2010-11-29,55
2010-11-30,59
2010-12-01,61
2010-12-02,64
2010-12-03,70
2010-12-04,70
2010-12-05,73
2010-12-06,69
2010-12-07,68
2010-12-08,69
2010-12-09,67
2010-12-10,67
2010-12-11,68
2010-12-12,66
2010-12-13,65
2010-12-14,64
2010-12-15,64
2010-12-16,63
2010-12-17,64
