Date,Morgan Stanley
2011-02-12,83
2011-02-13,82
2011-02-14,84
2011-02-15,90
2011-02-16,87
2011-02-17,89
2011-02-18,97
2011-02-19,96
2011-02-20,88
2011-02-21,84
2011-02-22,80
2011-02-23,76
2011-02-24,77
2011-02-25,68
2011-02-26,64
2011-02-27,65
2011-02-28,67
2011-03-01,69
2011-03-02,78
2011-03-03,72
2011-03-04,74
2011-03-05,76
2011-03-06,78
2011-03-07,81
2011-03-08,84
2011-03-09,87
2011-03-10,96
2011-03-11,98
2011-03-12,96
2011-03-13,91
2011-03-14,87
2011-03-15,82
2011-03-16,81
2011-03-17,73
2011-03-18,69
2011-03-19,65
2011-03-20,67
2011-03-21,69
2011-03-22,72
2011-03-23,75
2011-03-24,77
2011-03-25,79
2011-03-26,89
2011-03-27,83
2011-03-28,84
2011-03-29,85
2011-03-30,86
2011-03-31,87
2011-05-01,86
2011-05-02,88
2011-05-03,88
2011-05-04,89
2011-05-05,90
2011-05-06,96
2011-05-07,98
2011-05-08,91
2011-05-09,89
2011-05-10,87
2011-05-11,88
2011-05-12,84
2011-05-13,82
2011-05-14,81
2011-05-15,80
2011-05-16,79
2011-05-17,79
2011-05-18,78
2011-05-19,87
2011-05-20,77
2011-05-21,79
2011-05-22,75
2011-05-23,74
2011-05-24,76
2011-05-25,71
2011-05-26,69
2011-05-27,68
2011-05-28,67
2011-05-29,68
2011-05-30,67
2011-05-31,68
2011-06-01,68
2011-06-02,71
2011-06-03,69
2011-06-04,70
2011-06-05,70
2011-06-06,70
2011-06-07,71
2011-06-08,70
2011-06-09,70
2011-06-10,70
2011-06-11,73
2011-06-12,68
2011-06-13,67
2011-06-14,66
2011-06-15,65
2011-06-16,64
2011-06-17,64
2011-06-18,62
2011-06-19,62
2011-06-20,63
2011-06-21,63
2011-06-22,68
2011-06-23,64
2011-06-24,65
2011-06-25,66
2011-06-26,69
2011-06-27,72
2011-06-28,75
2011-06-29,79
2011-06-30,82
2011-07-01,91
2011-07-02,89
2011-07-03,86
2011-07-04,83
2011-07-05,80
2011-07-06,78
2011-07-07,75
2011-07-08,72
2011-07-09,70
2011-07-10,71
2011-07-11,73
2011-07-12,74
2011-07-13,76
2011-07-14,77
2011-07-15,79
2011-07-16,81
2011-07-17,83
2011-07-18,89
2011-07-19,88
2011-07-20,92
2011-07-21,93
2011-07-22,101
2011-07-23,98
2011-07-24,95
2011-07-25,93
2011-07-26,94
2011-07-27,88
2011-07-28,92
2011-07-29,84
2011-07-30,82
2011-07-31,77
2011-08-01,73
2011-08-02,69
2011-08-03,65
