Date,Merrill Lynch
2007-02-03,66
2007-02-04,64
2007-02-05,64
2007-02-06,64
2007-02-07,64
2007-02-08,64
2007-02-09,64
2007-02-10,73
2007-02-11,62
2007-02-12,61
2007-02-13,60
2007-02-14,60
2007-02-15,58
2007-02-16,59
2007-02-17,56
2007-02-18,55
2007-02-19,55
2007-02-20,56
2007-02-21,55
2007-02-22,54
2007-02-23,56
2007-02-24,55
2007-02-25,55
2007-02-26,56
2007-02-27,58
2007-02-28,62
2007-03-01,61
2007-03-02,65
2007-03-03,69
2007-03-04,64
2007-03-05,64
2007-03-06,65
2007-03-07,64
2007-03-08,65
2007-03-09,69
2007-03-10,65
2007-03-11,64
2007-03-12,66
2007-03-13,63
2007-03-14,62
2007-03-15,62
2007-03-16,63
2007-03-17,66
2007-03-18,59
2007-03-19,58
2007-03-20,57
2007-03-21,58
2007-03-22,54
2007-03-23,56
2007-03-24,55
2007-03-25,52
2007-03-26,53
2007-03-27,53
2007-03-28,56
2007-03-29,54
2007-03-30,58
2007-03-31,56
2007-04-01,57
2007-04-02,59
2007-04-03,61
2007-04-04,65
2007-04-05,64
2007-04-06,70
2007-04-07,68
2007-04-08,67
2007-04-09,65
2007-04-10,64
2007-04-11,63
2007-04-12,67
2007-04-13,61
2007-04-14,62
2007-04-15,60
2007-04-16,61
2007-04-17,60
2007-04-18,60
2007-04-19,65
2007-04-20,62
2007-04-21,61
2007-04-22,60
2007-04-23,60
2007-04-24,61
2007-04-25,59
2007-04-26,61
2007-04-27,58
2007-04-28,65
2007-04-29,57
2007-04-30,56
2007-05-01,57
2007-05-02,55
2007-05-03,54
2007-05-04,56
2007-05-05,57
2007-05-06,52
2007-05-07,51
2007-05-08,51
2007-05-09,51
2007-05-10,48
2007-05-11,47
2007-05-12,50
2007-05-13,47
2007-05-14,48
2007-05-15,49
2007-05-16,50
2007-05-17,53
2007-05-18,52
2007-05-19,56
2007-05-20,54
2007-05-21,53
2007-05-22,54
2007-05-23,57
2007-05-24,55
2007-05-25,56
2007-05-26,56
2007-05-27,56
2007-05-28,57
2007-05-29,56
2007-05-30,57
2007-05-31,56
2007-06-01,56
2007-06-02,57
2007-06-03,55
2007-06-04,54
2007-06-05,54
2007-06-06,53
2007-06-07,53
2007-06-08,54
2007-06-09,58
2007-06-10,51
2007-06-11,51
2007-06-12,53
2007-06-13,50
2007-06-14,50
2007-06-15,51
2007-06-16,52
2007-06-17,50
2007-06-18,50
2007-06-19,50
2007-06-20,52
2007-06-21,50
2007-06-22,50
2007-06-23,55
2007-06-24,51
2007-06-25,51
2007-06-26,52
2007-06-27,52
2007-06-28,53
2007-06-29,55
2007-06-30,54
2007-07-01,52
2007-07-02,50
2007-07-03,51
2007-07-04,46
2007-07-05,44
2007-07-06,46
2007-07-07,40
2007-07-08,45
2007-07-09,47
2007-07-10,51
2007-07-11,55
2007-07-12,60
2007-07-13,63
2007-07-14,75
2007-07-15,66
2007-07-16,65
2007-07-17,64
2007-07-18,63
2007-07-19,64
2007-07-20,61
2007-07-21,65
2007-07-22,60
2007-07-23,60
2007-07-24,60
2007-07-25,60
2007-07-26,60
2007-07-27,67
2007-07-28,63
2007-07-29,60
2007-07-30,60
2007-07-31,64
2007-08-01,59
2007-08-02,59
2007-08-03,61
2007-08-04,60
2007-08-05,59
2007-08-06,60
2007-08-07,61
2007-08-08,64
2007-08-09,66
2007-08-10,67
2007-08-11,70
2007-08-12,66
2007-08-13,66
2007-08-14,66
2007-08-15,68
2007-08-16,65
2007-08-17,67
2007-08-18,71
2007-08-19,63
2007-08-20,61
2007-08-21,59
2007-08-22,58
2007-08-23,60
2007-08-24,54
2007-08-25,57
2007-08-26,53
2007-08-27,52
2007-08-28,52
2007-08-29,52
2007-08-30,52
2007-08-31,54
2007-09-01,52
2007-09-02,52
2007-09-03,48
2007-09-04,46
2007-09-05,48
2007-09-06,44
2007-09-07,41
2007-09-08,43
2007-09-09,42
2007-09-10,43
2007-09-11,44
2007-09-12,49
2007-09-13,47
2007-09-14,49
2007-09-15,57
2007-09-16,52
2007-09-17,53
2007-09-18,54
2007-09-19,56
2007-09-20,57
2007-09-21,60
2007-09-22,62
2007-09-23,60
2007-09-24,60
2007-09-25,60
2007-09-26,61
2007-09-27,63
2007-09-28,63
2007-09-29,66
2007-09-30,63
2007-10-01,61
2007-10-02,61
2007-10-03,61
2007-10-04,60
2007-10-05,60
2007-10-06,61
2007-10-07,61
2007-10-08,60
2007-10-09,60
2007-10-10,60
2007-10-11,60
2007-10-12,60
2007-10-13,62
2007-10-14,61
2007-10-15,59
2007-10-16,59
2007-10-17,61
2007-10-18,58
2007-10-19,61
2007-10-20,62
2007-10-21,66
2007-10-22,67
2007-10-23,72
2007-10-24,76
2007-10-25,85
2007-10-26,91
2007-10-27,95
2007-10-28,92
2007-10-29,93
2007-10-30,98
2007-10-31,101
2007-11-01,102
2007-11-02,98
2007-11-03,109
2007-11-04,96
2007-11-05,92
2007-11-06,90
2007-11-07,85
2007-11-08,84
2007-11-09,82
2007-11-10,79
2007-11-11,74
2007-11-12,73
2007-11-13,72
2007-11-14,75
2007-11-15,71
2007-11-16,74
2007-11-17,77
2007-11-18,67
2007-11-19,63
2007-11-20,64
2007-11-21,56
2007-11-22,58
2007-11-23,49
2007-11-24,46
2007-11-25,52
2007-11-26,50
2007-11-27,55
2007-11-28,54
2007-11-29,58
2007-11-30,58
2007-12-01,60
2007-12-02,59
2007-12-03,59
2007-12-04,59
2007-12-05,58
2007-12-06,61
2007-12-07,58
2007-12-08,62
2007-12-09,57
2007-12-10,56
2007-12-11,57
2007-12-12,54
2007-12-13,54
2007-12-14,52
2007-12-15,56
2007-12-16,52
2007-12-17,50
2007-12-18,50
2007-12-19,50
2007-12-20,49
2007-12-21,49
2007-12-22,54
2007-12-23,49
2007-12-24,50
2007-12-25,50
2007-12-26,51
2007-12-27,53
2007-12-28,52
2007-12-29,58
2007-12-30,54
2007-12-31,55
2008-01-01,56
2008-01-02,57
2008-01-03,58
2008-01-04,59
2008-01-05,70
2008-01-06,60
2008-01-07,60
2008-01-08,60
2008-01-09,63
2008-01-10,60
2008-01-11,60
2008-01-12,70
2008-01-13,65
2008-01-14,69
2008-01-15,74
2008-01-16,81
2008-01-17,83
2008-01-18,95
2008-01-19,105
2008-01-20,89
2008-01-21,86
2008-01-22,84
2008-01-23,85
2008-01-24,82
2008-01-25,76
2008-01-26,78
2008-01-27,75
2008-01-28,69
2008-01-29,70
2008-01-30,64
2008-01-31,61
2008-02-01,59
2008-02-02,63
2008-02-03,56
2008-02-04,56
2008-02-05,60
2008-02-06,56
2008-02-07,56
2008-02-08,59
2008-02-09,58
2008-02-10,56
2008-02-11,55
2008-02-12,56
2008-02-13,58
2008-02-14,55
2008-02-15,58
2008-02-16,59
2008-02-17,54
2008-02-18,53
2008-02-19,53
2008-02-20,52
2008-02-21,50
2008-02-22,51
2008-02-23,50
2008-02-24,52
2008-02-25,47
2008-02-26,46
2008-02-27,46
2008-02-28,45
2008-02-29,46
2008-03-01,45
2008-03-02,44
2008-03-03,44
2008-03-04,45
2008-03-05,44
2008-03-06,42
2008-03-07,45
2008-03-08,43
2008-03-09,44
2008-03-10,44
2008-03-11,48
2008-03-12,49
2008-03-13,49
2008-03-14,52
2008-03-15,55
2008-03-16,56
2008-03-17,54
2008-03-18,56
2008-03-19,56
2008-03-20,57
2008-03-21,64
2008-03-22,61
2008-03-23,57
2008-03-24,56
2008-03-25,55
2008-03-26,53
2008-03-27,55
2008-03-28,51
2008-03-29,52
2008-03-30,52
2008-03-31,49
2008-04-01,49
2008-04-02,49
2008-04-03,51
2008-04-04,51
2008-04-05,49
2008-04-06,51
2008-04-07,47
2008-04-08,48
2008-04-09,46
2008-04-10,49
2008-04-11,45
2008-04-12,47
2008-04-13,49
2008-04-14,49
2008-04-15,52
2008-04-16,53
2008-04-17,55
2008-04-18,62
2008-04-19,66
2008-04-20,57
2008-04-21,55
2008-04-22,55
2008-04-23,54
2008-04-24,49
2008-04-25,47
2008-04-26,51
2008-04-27,45
2008-04-28,45
2008-04-29,45
2008-04-30,45
2008-05-01,45
2008-05-02,45
2008-05-03,49
2008-05-04,44
2008-05-05,44
2008-05-06,44
2008-05-07,43
2008-05-08,42
2008-05-09,44
2008-05-10,45
2008-05-11,42
2008-05-12,42
2008-05-13,42
2008-05-14,43
2008-05-15,42
2008-05-16,42
2008-05-17,50
2008-05-18,43
2008-05-19,43
2008-05-20,47
2008-05-21,43
2008-05-22,43
2008-05-23,48
2008-05-24,45
2008-05-25,43
2008-05-26,42
2008-05-27,41
2008-05-28,40
2008-05-29,39
2008-05-30,38
2008-05-31,39
