Date,Merrill Lynch
2006-08-30,68
2006-08-31,69
2006-09-01,69
2006-09-02,73
2006-09-03,68
2006-09-04,66
2006-09-05,65
2006-09-06,67
2006-09-07,62
2006-09-08,65
2006-09-09,59
2006-09-10,60
2006-09-11,64
2006-09-12,64
2006-09-13,66
2006-09-14,68
2006-09-15,73
2006-09-16,77
2006-09-17,70
2006-09-18,69
2006-09-19,68
2006-09-20,66
2006-09-21,65
2006-09-22,68
2006-09-23,66
2006-09-24,62
2006-09-25,62
2006-09-26,62
2006-09-27,64
2006-09-28,63
2006-09-29,61
2006-09-30,63
2006-10-01,66
2006-10-02,69
2006-10-03,74
2006-10-04,80
2006-10-05,85
2006-10-06,91
2006-10-07,97
2006-10-08,89
2006-10-09,85
2006-10-10,82
2006-10-11,78
2006-10-12,77
2006-10-13,75
2006-10-14,74
2006-10-15,71
2006-10-16,73
2006-10-17,77
2006-10-18,78
2006-10-19,82
2006-10-20,86
2006-10-21,85
2006-10-22,84
2006-10-23,83
2006-10-24,82
2006-10-25,87
2006-10-26,80
2006-10-27,79
2006-10-28,84
2006-10-29,78
2006-10-30,78
2006-10-31,80
2006-11-01,78
2006-11-02,80
2006-11-03,83
2006-11-04,79
2006-11-05,76
2006-11-06,74
2006-11-07,71
2006-11-08,69
2006-11-09,67
2006-11-10,64
2006-11-11,63
2006-11-12,64
2006-11-13,67
2006-11-14,69
2006-11-15,74
2006-11-16,79
2006-11-17,77
2006-11-18,88
2006-11-19,76
2006-11-20,73
2006-11-21,70
2006-11-22,70
2006-11-23,70
2006-11-24,61
2006-11-25,58
2006-11-26,57
2006-11-27,57
2006-11-28,60
2006-11-29,57
2006-11-30,59
2006-12-01,57
2006-12-02,59
2006-12-03,60
2006-12-04,61
2006-12-05,65
2006-12-06,65
2006-12-07,67
2006-12-08,69
2006-12-09,78
2006-12-10,74
2006-12-11,69
2006-12-12,69
2006-12-13,70
2006-12-14,68
2006-12-15,67
2006-12-16,69
2006-12-17,69
2006-12-18,65
2006-12-19,64
2006-12-20,63
2006-12-21,66
2006-12-22,62
2006-12-23,63
2006-12-24,59
2006-12-25,58
2006-12-26,56
2006-12-27,55
2006-12-28,53
2006-12-29,53
2006-12-30,55
2006-12-31,53
2007-01-01,55
2007-01-02,57
2007-01-03,59
2007-01-04,61
2007-01-05,63
2007-01-06,76
2007-01-07,66
2007-01-08,66
2007-01-09,67
2007-01-10,67
2007-01-11,68
2007-01-12,68
2007-01-13,72
2007-01-14,70
2007-01-15,69
2007-01-16,68
2007-01-17,69
2007-01-18,68
2007-01-19,73
2007-01-20,73
2007-01-21,67
2007-01-22,66
2007-01-23,65
2007-01-24,64
2007-01-25,66
2007-01-26,63
2007-01-27,64
2007-01-28,62
2007-01-29,63
2007-01-30,70
2007-01-31,66
2007-02-01,67
2007-02-02,68
2007-02-03,73
2007-02-04,69
2007-02-05,68
2007-02-06,67
2007-02-07,67
2007-02-08,66
2007-02-09,66
2007-02-10,74
2007-02-11,63
2007-02-12,62
2007-02-13,61
2007-02-14,61
2007-02-15,58
2007-02-16,59
2007-02-17,56
2007-02-18,56
2007-02-19,56
2007-02-20,56
2007-02-21,56
2007-02-22,56
2007-02-23,58
2007-02-24,57
2007-02-25,58
2007-02-26,60
2007-02-27,62
2007-02-28,67
2007-03-01,66
2007-03-02,71
2007-03-03,76
2007-03-04,69
2007-03-05,68
2007-03-06,69
2007-03-07,67
2007-03-08,67
2007-03-09,71
2007-03-10,66
2007-03-11,65
2007-03-12,67
2007-03-13,63
2007-03-14,63
2007-03-15,62
2007-03-16,64
2007-03-17,66
2007-03-18,61
2007-03-19,61
2007-03-20,61
2007-03-21,64
2007-03-22,62
2007-03-23,66
2007-03-24,67
2007-03-25,62
2007-03-26,62
2007-03-27,62
2007-03-28,64
2007-03-29,61
2007-03-30,65
2007-03-31,62
2007-04-01,61
2007-04-02,62
2007-04-03,63
2007-04-04,66
2007-04-05,64
2007-04-06,69
2007-04-07,66
2007-04-08,66
2007-04-09,66
2007-04-10,66
2007-04-11,66
2007-04-12,72
2007-04-13,66
2007-04-14,69
2007-04-15,66
2007-04-16,67
2007-04-17,64
2007-04-18,64
2007-04-19,68
2007-04-20,63
2007-04-21,62
2007-04-22,62
2007-04-23,62
2007-04-24,63
2007-04-25,62
2007-04-26,64
2007-04-27,62
2007-04-28,69
2007-04-29,62
2007-04-30,62
2007-05-01,65
2007-05-02,63
2007-05-03,64
2007-05-04,67
2007-05-05,70
2007-05-06,63
2007-05-07,62
2007-05-08,62
2007-05-09,62
2007-05-10,58
2007-05-11,57
2007-05-12,59
2007-05-13,56
2007-05-14,56
2007-05-15,56
2007-05-16,56
2007-05-17,58
2007-05-18,56
2007-05-19,60
2007-05-20,56
2007-05-21,55
2007-05-22,54
2007-05-23,57
2007-05-24,53
2007-05-25,54
2007-05-26,53
2007-05-27,53
2007-05-28,55
2007-05-29,54
2007-05-30,56
2007-05-31,55
2007-06-01,56
2007-06-02,58
2007-06-03,56
2007-06-04,56
2007-06-05,56
2007-06-06,56
2007-06-07,56
2007-06-08,58
2007-06-09,62
2007-06-10,55
2007-06-11,54
2007-06-12,56
2007-06-13,52
2007-06-14,51
2007-06-15,51
2007-06-16,52
2007-06-17,51
2007-06-18,52
2007-06-19,53
2007-06-20,56
2007-06-21,55
2007-06-22,56
2007-06-23,61
2007-06-24,57
2007-06-25,57
2007-06-26,57
2007-06-27,57
2007-06-28,58
2007-06-29,59
2007-06-30,59
2007-07-01,56
2007-07-02,54
2007-07-03,56
2007-07-04,51
2007-07-05,49
2007-07-06,52
2007-07-07,46
2007-07-08,50
2007-07-09,51
2007-07-10,54
2007-07-11,57
2007-07-12,61
2007-07-13,63
2007-07-14,74
2007-07-15,66
2007-07-16,67
2007-07-17,68
2007-07-18,69
2007-07-19,72
2007-07-20,70
2007-07-21,77
2007-07-22,69
2007-07-23,68
2007-07-24,66
2007-07-25,65
2007-07-26,64
2007-07-27,68
2007-07-28,63
2007-07-29,60
2007-07-30,60
2007-07-31,64
2007-08-01,59
2007-08-02,59
2007-08-03,61
2007-08-04,60
2007-08-05,58
2007-08-06,58
2007-08-07,59
2007-08-08,60
2007-08-09,62
2007-08-10,61
2007-08-11,64
2007-08-12,62
2007-08-13,64
2007-08-14,66
2007-08-15,70
2007-08-16,69
2007-08-17,73
2007-08-18,80
2007-08-19,70
2007-08-20,68
2007-08-21,66
2007-08-22,63
2007-08-23,65
2007-08-24,59
2007-08-25,61
2007-08-26,57
2007-08-27,56
2007-08-28,55
2007-08-29,55
2007-08-30,54
2007-08-31,56
2007-09-01,54
2007-09-02,54
2007-09-03,50
2007-09-04,48
2007-09-05,50
2007-09-06,45
2007-09-07,42
2007-09-08,44
2007-09-09,44
2007-09-10,46
2007-09-11,48
2007-09-12,54
2007-09-13,53
2007-09-14,56
2007-09-15,67
2007-09-16,59
2007-09-17,59
2007-09-18,60
2007-09-19,60
2007-09-20,61
2007-09-21,63
2007-09-22,64
2007-09-23,61
2007-09-24,61
2007-09-25,61
2007-09-26,60
2007-09-27,62
2007-09-28,62
2007-09-29,64
2007-09-30,62
2007-10-01,62
2007-10-02,63
2007-10-03,64
2007-10-04,65
2007-10-05,66
2007-10-06,69
2007-10-07,69
2007-10-08,68
2007-10-09,68
2007-10-10,69
2007-10-11,70
2007-10-12,71
2007-10-13,74
2007-10-14,71
2007-10-15,68
2007-10-16,67
2007-10-17,68
2007-10-18,64
2007-10-19,67
2007-10-20,66
2007-10-21,71
2007-10-22,72
2007-10-23,78
2007-10-24,83
2007-10-25,93
2007-10-26,100
2007-10-27,105
2007-10-28,100
2007-10-29,99
2007-10-30,103
2007-10-31,104
2007-11-01,103
2007-11-02,98
2007-11-03,107
2007-11-04,94
2007-11-05,90
2007-11-06,89
2007-11-07,83
2007-11-08,82
2007-11-09,81
2007-11-10,78
2007-11-11,74
2007-11-12,72
2007-11-13,72
2007-11-14,75
2007-11-15,72
2007-11-16,74
2007-11-17,78
2007-11-18,69
2007-11-19,66
2007-11-20,67
2007-11-21,60
2007-11-22,62
2007-11-23,54
2007-11-24,51
2007-11-25,56
2007-11-26,52
2007-11-27,57
2007-11-28,54
2007-11-29,57
2007-11-30,56
2007-12-01,57
2007-12-02,57
2007-12-03,57
2007-12-04,59
2007-12-05,58
2007-12-06,62
2007-12-07,59
2007-12-08,64
2007-12-09,59
2007-12-10,59
2007-12-11,61
2007-12-12,58
2007-12-13,60
2007-12-14,58
2007-12-15,63
2007-12-16,59
2007-12-17,55
2007-12-18,54
2007-12-19,54
2007-12-20,52
2007-12-21,51
2007-12-22,55
2007-12-23,51
2007-12-24,52
2007-12-25,53
2007-12-26,54
2007-12-27,56
2007-12-28,56
2007-12-29,63
2007-12-30,58
2007-12-31,58
2008-01-01,59
2008-01-02,60
2008-01-03,61
2008-01-04,62
2008-01-05,73
2008-01-06,63
2008-01-07,64
2008-01-08,64
2008-01-09,68
2008-01-10,65
2008-01-11,66
2008-01-12,77
2008-01-13,71
2008-01-14,75
2008-01-15,80
2008-01-16,87
2008-01-17,89
2008-01-18,102
2008-01-19,112
2008-01-20,95
2008-01-21,92
2008-01-22,90
2008-01-23,91
2008-01-24,88
2008-01-25,82
2008-01-26,84
2008-01-27,81
2008-01-28,74
2008-01-29,75
2008-01-30,68
2008-01-31,65
2008-02-01,62
2008-02-02,66
2008-02-03,59
2008-02-04,59
2008-02-05,63
2008-02-06,59
2008-02-07,59
2008-02-08,63
2008-02-09,61
2008-02-10,58
2008-02-11,56
2008-02-12,56
2008-02-13,57
2008-02-14,53
2008-02-15,54
2008-02-16,55
2008-02-17,51
2008-02-18,51
2008-02-19,53
2008-02-20,53
2008-02-21,52
2008-02-22,55
2008-02-23,55
2008-02-24,57
2008-02-25,51
2008-02-26,50
2008-02-27,50
2008-02-28,49
2008-02-29,50
