Date,JPMorgan Chase
2012-08-01,53
2012-08-02,55
2012-08-03,57
2012-08-04,57
2012-08-05,57
2012-08-06,59
2012-08-07,61
2012-08-08,63
2012-08-09,65
2012-08-10,70
2012-08-11,78
2012-08-12,68
2012-08-13,67
2012-08-14,67
2012-08-15,65
2012-08-16,65
2012-08-17,65
2012-08-18,65
2012-08-19,59
2012-08-20,57
2012-08-21,55
2012-08-22,53
2012-08-23,58
2012-08-24,49
2012-08-25,47
2012-08-26,49
2012-08-27,51
2012-08-28,56
2012-08-29,56
2012-08-30,62
2012-08-31,60
2012-09-01,69
2012-09-02,62
2012-09-03,62
2012-09-04,62
2012-09-05,62
2012-09-06,62
2012-09-07,64
2012-09-08,68
2012-09-09,62
2012-09-10,63
2012-09-11,65
2012-09-12,64
2012-09-13,65
2012-09-14,68
2012-09-15,71
2012-09-16,68
2012-09-17,67
2012-09-18,67
2012-09-19,67
2012-09-20,68
2012-09-21,68
2012-09-22,76
2012-09-23,66
2012-09-24,65
2012-09-25,64
2012-09-26,67
2012-09-27,61
2012-09-28,60
2012-09-29,64
2012-09-30,61
2012-10-01,63
2012-10-02,65
2012-10-03,70
2012-10-04,75
2012-10-05,72
2012-10-06,83
2012-10-07,74
2012-10-08,73
2012-10-09,76
2012-10-10,72
2012-10-11,74
2012-10-12,70
2012-10-13,84
2012-10-14,68
2012-10-15,66
2012-10-16,65
2012-10-17,66
2012-10-18,62
2012-10-19,62
2012-10-20,65
2012-10-21,58
2012-10-22,57
2012-10-23,56
2012-10-24,60
2012-10-25,57
2012-10-26,54
2012-10-27,58
2012-10-28,54
2012-10-29,54
2012-10-30,54
2012-10-31,54
2012-11-01,54
2012-11-02,54
2012-11-03,58
2012-11-04,55
2012-11-05,56
2012-11-06,58
2012-11-07,59
2012-11-08,60
2012-11-09,61
2012-11-10,70
2012-11-11,61
2012-11-12,59
2012-11-13,64
2012-11-14,55
2012-11-15,56
2012-11-16,52
2012-11-17,55
2012-11-18,48
2012-11-19,47
2012-11-20,46
2012-11-21,49
2012-11-22,45
2012-11-23,43
2012-11-24,42
2012-11-25,43
2012-11-26,45
2012-11-27,46
2012-11-28,51
2012-11-29,49
2012-11-30,51
2012-12-01,60
2012-12-02,54
2012-12-03,55
2012-12-04,56
2012-12-05,62
2012-12-06,58
2012-12-07,59
2012-12-08,63
2012-12-09,64
2012-12-10,58
2012-12-11,57
2012-12-12,57
2012-12-13,57
2012-12-14,54
2012-12-15,56
2012-12-16,53
2012-12-17,54
2012-12-18,57
2012-12-19,55
2012-12-20,58
2012-12-21,56
2012-12-22,63
2012-12-23,54
2012-12-24,53
2012-12-25,50
2012-12-26,47
2012-12-27,45
2012-12-28,43
2012-12-29,43
2012-12-30,44
2012-12-31,47
2013-01-01,50
2013-01-02,53
2013-01-03,56
2013-01-04,59
2013-01-05,68
2013-01-06,67
2013-01-07,65
2013-01-08,72
2013-01-09,68
2013-01-10,72
2013-01-11,72
2013-01-12,80
2013-01-13,84
2013-01-14,75
2013-01-15,75
2013-01-16,76
2013-01-17,80
2013-01-18,82
2013-01-19,86
2013-01-20,76
2013-01-21,75
2013-01-22,73
2013-01-23,77
2013-01-24,70
2013-01-25,69
2013-01-26,74
2013-01-27,73
2013-01-28,68
2013-01-29,68
2013-01-30,69
2013-01-31,68
2013-02-01,68
2013-02-02,73
2013-02-03,70
2013-02-04,67
2013-02-05,67
2013-02-06,67
2013-02-07,67
2013-02-08,71
2013-02-09,65
2013-02-10,73
2013-02-11,67
2013-02-12,68
2013-02-13,70
2013-02-14,72
2013-02-15,73
2013-02-16,77
2013-02-17,78
2013-02-18,70
2013-02-19,69
2013-02-20,69
2013-02-21,67
2013-02-22,71
2013-02-23,65
2013-02-24,73
2013-02-25,67
2013-02-26,68
2013-02-27,71
2013-02-28,73
2013-03-01,74
2013-03-02,78
2013-03-03,77
2013-03-04,75
2013-03-05,76
2013-03-06,78
2013-03-07,78
2013-03-08,79
2013-03-09,87
2013-03-10,81
2013-03-11,80
2013-03-12,86
2013-03-13,80
2013-03-14,83
2013-03-15,80
2013-03-16,94
2013-03-17,81
2013-03-18,81
2013-03-19,81
2013-03-20,82
2013-03-21,81
2013-03-22,81
2013-03-23,89
2013-03-24,81
2013-03-25,74
2013-03-26,71
2013-03-27,68
2013-03-28,65
2013-03-29,68
2013-03-30,63
2013-03-31,60
2013-05-01,74
2013-05-02,76
2013-05-03,76
2013-05-04,88
2013-05-05,77
2013-05-06,75
2013-05-07,74
2013-05-08,75
2013-05-09,73
2013-05-10,71
2013-05-11,75
2013-05-12,76
2013-05-13,69
2013-05-14,69
2013-05-15,73
2013-05-16,69
2013-05-17,69
2013-05-18,76
2013-05-19,79
2013-05-20,73
2013-05-21,75
2013-05-22,79
2013-05-23,82
2013-05-24,81
2013-05-25,96
2013-05-26,81
2013-05-27,78
2013-05-28,75
2013-05-29,74
2013-05-30,69
2013-05-31,66
2013-06-01,71
2013-06-02,64
2013-06-03,65
2013-06-04,69
2013-06-05,67
2013-06-06,74
2013-06-07,69
2013-06-08,74
2013-06-09,77
2013-06-10,77
2013-06-11,81
2013-06-12,85
2013-06-13,90
2013-06-14,102
2013-06-15,105
2013-06-16,100
2013-06-17,90
2013-06-18,88
2013-06-19,90
2013-06-20,80
2013-06-21,80
2013-06-22,84
