Date,JPMorgan Chase
2010-01-02,50
2010-01-03,53
2010-01-04,55
2010-01-05,58
2010-01-06,63
2010-01-07,64
2010-01-08,71
2010-01-09,70
2010-01-10,74
2010-01-11,78
2010-01-12,86
2010-01-13,86
2010-01-14,93
2010-01-15,94
2010-01-16,111
2010-01-17,103
2010-01-18,92
2010-01-19,90
2010-01-20,91
2010-01-21,85
2010-01-22,82
2010-01-23,86
2010-01-24,78
2010-01-25,76
2010-01-26,75
2010-01-27,76
2010-01-28,72
2010-01-29,73
2010-01-30,71
2010-01-31,70
2010-02-01,69
2010-02-02,73
2010-02-03,69
2010-02-04,69
2010-02-05,71
2010-02-06,70
2010-02-07,69
2010-02-08,69
2010-02-09,70
2010-02-10,73
2010-02-11,69
2010-02-12,69
2010-02-13,72
2010-02-14,67
2010-02-15,65
2010-02-16,64
2010-02-17,63
2010-02-18,63
2010-02-19,59
2010-02-20,61
2010-02-21,61
2010-02-22,64
2010-02-23,67
2010-02-24,74
2010-02-25,76
2010-02-26,76
2010-02-27,87
2010-02-28,79
2010-03-01,80
2010-03-02,83
2010-03-03,81
2010-03-04,82
2010-03-05,83
2010-03-06,92
2010-03-07,82
2010-03-08,82
2010-03-09,83
2010-03-10,85
2010-03-11,81
2010-03-12,81
2010-03-13,92
2010-03-14,81
2010-03-15,82
2010-03-16,82
2010-03-17,84
2010-03-18,83
2010-03-19,87
2010-03-20,92
2010-03-21,83
2010-03-22,82
2010-03-23,83
2010-03-24,80
2010-03-25,83
2010-03-26,84
2010-03-27,77
2010-03-28,75
2010-03-29,74
2010-03-30,73
2010-03-31,73
2010-04-01,70
2010-04-02,69
2010-04-03,73
2010-04-04,70
2010-04-05,74
2010-04-06,74
2010-04-07,76
2010-04-08,79
2010-04-09,80
2010-04-10,83
2010-04-11,83
2010-04-12,84
2010-04-13,87
2010-04-14,86
2010-04-15,95
2010-04-16,91
2010-04-17,89
2010-04-18,88
2010-04-19,87
2010-04-20,89
2010-04-21,87
2010-04-22,84
2010-04-23,83
2010-04-24,93
2010-04-25,80
2010-04-26,78
2010-04-27,76
2010-04-28,79
2010-04-29,75
2010-04-30,70
2010-05-01,75
2010-05-02,68
2010-05-03,68
2010-05-04,68
2010-05-05,69
2010-05-06,68
2010-05-07,69
2010-05-08,69
2010-05-09,69
2010-05-10,69
2010-05-11,69
2010-05-12,69
2010-05-13,69
2010-05-14,72
2010-05-15,69
2010-05-16,67
2010-05-17,66
2010-05-18,65
2010-05-19,69
2010-05-20,63
2010-05-21,66
2010-05-22,61
2010-05-23,61
2010-05-24,62
2010-05-25,62
2010-05-26,68
2010-05-27,63
2010-05-28,69
2010-05-29,66
2010-05-30,63
2010-05-31,62
2010-06-01,61
2010-06-02,59
2010-06-03,58
2010-06-04,57
2010-06-05,58
2010-06-06,58
2010-06-07,60
2010-06-08,62
2010-06-09,65
2010-06-10,67
2010-06-11,75
2010-06-12,72
2010-06-13,71
2010-06-14,71
2010-06-15,73
2010-06-16,70
2010-06-17,69
2010-06-18,78
2010-06-19,69
2010-06-20,66
2010-06-21,63
2010-06-22,63
2010-06-23,58
2010-06-24,56
2010-06-25,55
2010-06-26,51
2010-06-27,52
2010-06-28,53
2010-06-29,54
2010-06-30,55
2010-07-01,56
2010-07-02,57
2010-07-03,61
2010-07-04,58
2010-07-05,58
2010-07-06,60
2010-07-07,58
2010-07-08,61
2010-07-09,58
2010-07-10,58
2010-07-11,61
2010-07-12,64
2010-07-13,71
2010-07-14,71
2010-07-15,75
2010-07-16,85
2010-07-17,86
2010-07-18,79
2010-07-19,76
2010-07-20,73
2010-07-21,71
2010-07-22,68
2010-07-23,75
2010-07-24,63
2010-07-25,64
2010-07-26,66
2010-07-27,72
2010-07-28,69
2010-07-29,71
2010-07-30,74
2010-07-31,74
2010-08-01,72
2010-08-02,70
2010-08-03,73
2010-08-04,67
2010-08-05,74
2010-08-06,64
2010-08-07,63
2010-08-08,61
2010-08-09,59
2010-08-10,58
2010-08-11,61
2010-08-12,55
2010-08-13,53
2010-08-14,52
2010-08-15,53
2010-08-16,54
2010-08-17,57
2010-08-18,56
2010-08-19,57
2010-08-20,58
2010-08-21,61
2010-08-22,57
2010-08-23,55
2010-08-24,53
2010-08-25,51
2010-08-26,50
2010-08-27,47
2010-08-28,51
2010-08-29,47
2010-08-30,48
2010-08-31,49
2010-09-01,51
2010-09-02,54
2010-09-03,53
2010-09-04,59
2010-09-05,55
2010-09-06,55
2010-09-07,55
2010-09-08,56
2010-09-09,60
2010-09-10,56
2010-09-11,59
2010-09-12,59
2010-09-13,62
2010-09-14,64
2010-09-15,68
2010-09-16,70
2010-09-17,72
2010-09-18,82
2010-09-19,72
2010-09-20,70
2010-09-21,67
2010-09-22,69
2010-09-23,63
2010-09-24,62
2010-09-25,58
2010-09-26,59
2010-09-27,60
2010-09-28,61
2010-09-29,62
2010-09-30,63
2010-10-01,64
2010-10-02,75
2010-10-03,65
2010-10-04,65
2010-10-05,65
2010-10-06,74
2010-10-07,66
2010-10-08,66
2010-10-09,75
2010-10-10,69
2010-10-11,71
2010-10-12,73
2010-10-13,76
2010-10-14,85
2010-10-15,84
2010-10-16,87
2010-10-17,82
2010-10-18,81
2010-10-19,80
2010-10-20,82
2010-10-21,79
2010-10-22,78
2010-10-23,86
2010-10-24,76
2010-10-25,74
2010-10-26,72
2010-10-27,73
2010-10-28,68
2010-10-29,70
2010-10-30,64
2010-10-31,63
2010-11-01,62
2010-11-02,65
2010-11-03,63
2010-11-04,60
2010-11-05,59
2010-11-06,62
2010-11-07,59
2010-11-08,60
2010-11-09,61
2010-11-10,62
2010-11-11,69
2010-11-12,63
2010-11-13,65
2010-11-14,65
2010-11-15,66
2010-11-16,71
2010-11-17,69
2010-11-18,70
2010-11-19,71
2010-11-20,82
2010-11-21,70
2010-11-22,68
2010-11-23,66
2010-11-24,65
2010-11-25,66
2010-11-26,61
2010-11-27,57
2010-11-28,57
2010-11-29,58
2010-11-30,60
2010-12-01,62
2010-12-02,59
2010-12-03,62
2010-12-04,61
2010-12-05,65
2010-12-06,70
2010-12-07,74
2010-12-08,81
2010-12-09,89
2010-12-10,88
2010-12-11,98
2010-12-12,94
2010-12-13,83
2010-12-14,78
2010-12-15,74
2010-12-16,69
2010-12-17,67
2010-12-18,64
2010-12-19,58
2010-12-20,57
2010-12-21,55
2010-12-22,54
2010-12-23,55
2010-12-24,51
2010-12-25,50
2010-12-26,49
2010-12-27,49
2010-12-28,49
2010-12-29,49
2010-12-30,50
2010-12-31,49
2011-01-01,49
2011-01-02,51
2011-01-03,53
2011-01-04,59
2011-01-05,58
2011-01-06,63
2011-01-07,63
2011-01-08,69
2011-01-09,68
2011-01-10,69
2011-01-11,70
2011-01-12,75
2011-01-13,73
2011-01-14,75
2011-01-15,89
2011-01-16,75
2011-01-17,73
2011-01-18,71
2011-01-19,70
2011-01-20,72
2011-01-21,66
2011-01-22,67
2011-01-23,64
2011-01-24,63
2011-01-25,62
2011-01-26,61
2011-01-27,66
2011-01-28,59
2011-01-29,65
2011-01-30,58
2011-01-31,57
2011-02-01,56
2011-02-02,58
2011-02-03,55
2011-02-04,53
2011-02-05,55
2011-02-06,55
2011-02-07,57
2011-02-08,59
2011-02-09,61
2011-02-10,66
2011-02-11,66
2011-02-12,69
2011-02-13,69
2011-02-14,66
2011-02-15,67
2011-02-16,66
2011-02-17,69
2011-02-18,66
2011-02-19,75
2011-02-20,65
2011-02-21,64
2011-02-22,66
2011-02-23,63
2011-02-24,65
2011-02-25,63
2011-02-26,65
2011-02-27,62
2011-02-28,62
2011-03-01,62
2011-03-02,68
2011-03-03,62
2011-03-04,64
2011-03-05,67
2011-03-06,63
2011-03-07,62
2011-03-08,62
2011-03-09,62
2011-03-10,63
2011-03-11,68
2011-03-12,65
2011-03-13,64
2011-03-14,63
2011-03-15,64
2011-03-16,63
2011-03-17,65
2011-03-18,63
2011-03-19,68
2011-03-20,65
2011-03-21,63
2011-03-22,68
2011-03-23,62
2011-03-24,64
2011-03-25,62
2011-03-26,66
2011-03-27,64
2011-03-28,63
2011-03-29,64
2011-03-30,64
2011-03-31,65
2011-04-01,66
2011-04-02,74
2011-04-03,69
2011-04-04,71
2011-04-05,74
2011-04-06,75
2011-04-07,82
2011-04-08,79
2011-04-09,88
2011-04-10,84
2011-04-11,80
2011-04-12,80
2011-04-13,80
2011-04-14,88
2011-04-15,83
2011-04-16,85
2011-04-17,78
2011-04-18,76
2011-04-19,75
2011-04-20,73
2011-04-21,75
2011-04-22,75
2011-04-23,70
2011-04-24,69
2011-04-25,70
2011-04-26,71
2011-04-27,74
2011-04-28,73
2011-04-29,75
2011-04-30,84
2011-05-01,72
2011-05-02,70
2011-05-03,68
2011-05-04,65
2011-05-05,64
2011-05-06,62
2011-05-07,64
2011-05-08,59
2011-05-09,59
2011-05-10,59
2011-05-11,65
2011-05-12,59
2011-05-13,59
2011-05-14,65
2011-05-15,59
2011-05-16,59
2011-05-17,59
2011-05-18,60
2011-05-19,60
2011-05-20,60
2011-05-21,59
2011-05-22,59
2011-05-23,59
2011-05-24,59
2011-05-25,59
2011-05-26,61
2011-05-27,59
2011-05-28,66
2011-05-29,56
2011-05-30,53
2011-05-31,51
2011-06-01,48
2011-06-02,49
2011-06-03,43
2011-06-04,41
2011-06-05,42
2011-06-06,43
2011-06-07,46
2011-06-08,47
2011-06-09,48
2011-06-10,52
2011-06-11,51
2011-06-12,52
2011-06-13,53
2011-06-14,55
2011-06-15,55
2011-06-16,56
2011-06-17,58
2011-06-18,61
2011-06-19,58
2011-06-20,58
2011-06-21,58
2011-06-22,58
2011-06-23,59
2011-06-24,64
2011-06-25,58
2011-06-26,60
2011-06-27,56
2011-06-28,56
2011-06-29,55
2011-06-30,55
