Date,Goldman Sachs
2010-09-11,53
2010-09-12,50
2010-09-13,50
2010-09-14,52
2010-09-15,49
2010-09-16,49
2010-09-17,50
2010-09-18,49
2010-09-19,50
2010-09-20,51
2010-09-21,52
2010-09-22,55
2010-09-23,54
2010-09-24,55
2010-09-25,56
2010-09-26,54
2010-09-27,52
2010-09-28,50
2010-09-29,49
2010-09-30,49
2010-10-01,45
2010-10-02,45
2010-10-03,46
2010-10-04,49
2010-10-05,52
2010-10-06,54
2010-10-07,64
2010-10-08,60
2010-10-09,63
2010-10-10,61
2010-10-11,59
2010-10-12,57
2010-10-13,59
2010-10-14,53
2010-10-15,54
2010-10-16,50
2010-10-17,50
2010-10-18,50
2010-10-19,51
2010-10-20,52
2010-10-21,53
2010-10-22,52
2010-10-23,53
2010-10-24,54
2010-10-25,55
2010-10-26,58
2010-10-27,57
2010-10-28,58
2010-10-29,65
2010-10-30,61
2010-10-31,63
2010-11-01,65
2010-11-02,67
2010-11-03,72
2010-11-04,71
2010-11-05,80
2010-11-06,76
2010-11-07,74
2010-11-08,72
2010-11-09,70
2010-11-10,71
2010-11-11,71
2010-11-12,64
2010-11-13,67
2010-11-14,62
2010-11-15,61
2010-11-16,61
2010-11-17,62
2010-11-18,58
2010-11-19,57
2010-11-20,56
2010-11-21,54
2010-11-22,52
2010-11-23,54
2010-11-24,49
2010-11-25,51
2010-11-26,46
2010-11-27,45
2010-11-28,45
2010-11-29,45
2010-11-30,46
2010-12-01,45
2010-12-02,45
2010-12-03,47
2010-12-04,48
2010-12-05,48
2010-12-06,51
2010-12-07,58
2010-12-08,60
2010-12-09,59
2010-12-10,67
2010-12-11,65
2010-12-12,62
2010-12-13,60
2010-12-14,58
2010-12-15,58
2010-12-16,53
2010-12-17,51
2010-12-18,52
2010-12-19,47
2010-12-20,46
2010-12-21,45
2010-12-22,43
2010-12-23,42
2010-12-24,41
2010-12-25,40
2010-12-26,41
2010-12-27,43
2010-12-28,45
2010-12-29,49
2010-12-30,49
2010-12-31,51
2011-01-01,53
2011-01-02,55
2011-01-03,58
2011-01-04,61
2011-01-05,71
2011-01-06,67
2011-01-07,70
2011-01-08,80
2011-01-09,71
2011-01-10,70
2011-01-11,74
2011-01-12,68
2011-01-13,67
2011-01-14,66
2011-01-15,65
2011-01-16,71
2011-01-17,65
2011-01-18,66
2011-01-19,66
2011-01-20,70
2011-01-21,71
2011-01-22,68
2011-01-23,66
2011-01-24,64
2011-01-25,62
2011-01-26,65
2011-01-27,58
2011-01-28,57
2011-01-29,54
2011-01-30,54
2011-01-31,49
2011-02-01,47
2011-02-02,47
2011-02-03,43
2011-02-04,41
2011-02-05,39
2011-02-06,38
2011-02-07,38
2011-02-08,38
2011-02-09,40
2011-02-10,38
2011-02-11,39
2011-02-12,39
2011-02-13,40
