Date,UBS Securities
2012-10-05,37
2012-10-06,39
2012-10-07,37
2012-10-08,38
2012-10-09,39
2012-10-10,39
2012-10-11,40
2012-10-12,41
2012-10-13,43
2012-10-14,41
2012-10-15,41
2012-10-16,41
2012-10-17,41
2012-10-18,42
2012-10-19,41
2012-10-20,41
2012-10-21,41
2012-10-22,42
2012-10-23,47
2012-10-24,43
2012-10-25,44
2012-10-26,49
2012-10-27,46
2012-10-28,48
2012-10-29,50
2012-10-30,52
2012-10-31,55
2012-11-01,65
2012-11-02,59
2012-11-03,62
2012-11-04,59
2012-11-05,56
2012-11-06,53
2012-11-07,50
2012-11-08,49
2012-11-09,45
2012-11-10,41
2012-11-11,40
2012-11-12,40
2012-11-13,41
2012-11-14,42
2012-11-15,40
2012-11-16,40
2012-11-17,40
2012-11-18,40
2012-11-19,41
2012-11-20,43
2012-11-21,46
2012-11-22,43
2012-11-23,44
2012-11-24,45
2012-11-25,44
2012-11-26,44
2012-11-27,45
2012-11-28,43
2012-11-29,42
2012-11-30,45
2012-12-01,42
2012-12-02,40
2012-12-03,40
2012-12-04,39
2012-12-05,37
2012-12-06,36
2012-12-07,35
2012-12-08,34
2012-12-09,35
2012-12-10,36
2012-12-11,37
2012-12-12,38
2012-12-13,40
2012-12-14,40
2012-12-15,44
2012-12-16,40
2012-12-17,40
2012-12-18,40
2012-12-19,39
2012-12-20,39
2012-12-21,39
2012-12-22,39
2012-12-23,37
2012-12-24,35
2012-12-25,33
2012-12-26,32
2012-12-27,32
2012-12-28,28
2012-12-29,27
2012-12-30,28
2012-12-31,30
2013-01-01,32
2013-01-02,33
2013-01-03,35
2013-01-04,37
2013-01-05,41
2013-01-06,39
2013-01-07,40
2013-01-08,43
2013-01-09,42
2013-01-10,43
2013-01-11,47
2013-01-12,48
2013-01-13,46
2013-01-14,47
2013-01-15,48
2013-01-16,49
2013-01-17,50
2013-01-18,51
2013-01-19,57
2013-01-20,51
2013-01-21,51
2013-01-22,56
2013-01-23,51
2013-01-24,53
2013-01-25,51
2013-01-26,55
2013-01-27,50
2013-01-28,49
2013-01-29,48
2013-01-30,48
2013-01-31,54
2013-02-01,46
2013-02-02,46
2013-02-03,46
2013-02-04,47
2013-02-05,47
2013-02-06,52
2013-02-07,49
2013-02-08,51
2013-02-09,50
2013-02-10,48
2013-02-11,46
2013-02-12,47
2013-02-13,43
2013-02-14,41
2013-02-15,41
2013-02-16,40
2013-02-17,38
2013-02-18,37
2013-02-19,37
2013-02-20,37
2013-02-21,37
2013-02-22,38
2013-02-23,38
2013-02-24,37
2013-02-25,38
2013-02-26,39
2013-02-27,43
2013-02-28,41
