Date,Deutsche Bank
2008-08-16,32
2008-08-17,31
2008-08-18,31
2008-08-19,30
2008-08-20,30
2008-08-21,29
2008-08-22,29
2008-08-23,29
2008-08-24,28
2008-08-25,28
2008-08-26,28
2008-08-27,27
2008-08-28,27
2008-08-29,27
2008-08-30,27
2008-08-31,27
2008-09-01,27
2008-09-02,27
2008-09-03,27
2008-09-04,27
2008-09-05,27
2008-09-06,28
2008-09-07,28
2008-09-08,28
2008-09-09,28
2008-09-10,29
2008-09-11,29
2008-09-12,30
2008-09-13,30
2008-09-14,32
2008-09-15,35
2008-09-16,38
2008-09-17,41
2008-09-18,44
2008-09-19,51
2008-09-20,50
2008-09-21,48
2008-09-22,47
2008-09-23,48
2008-09-24,46
2008-09-25,43
2008-09-26,42
2008-09-27,41
2008-09-28,43
2008-09-29,45
2008-09-30,48
2008-10-01,52
2008-10-02,53
2008-10-03,61
2008-10-04,58
2008-10-05,64
2008-10-06,70
2008-10-07,76
2008-10-08,84
2008-10-09,89
2008-10-10,94
2008-10-11,109
2008-10-12,96
2008-10-13,92
2008-10-14,92
2008-10-15,85
2008-10-16,82
2008-10-17,78
2008-10-18,78
2008-10-19,70
2008-10-20,67
2008-10-21,63
2008-10-22,63
2008-10-23,57
2008-10-24,53
2008-10-25,50
2008-10-26,53
2008-10-27,56
2008-10-28,59
2008-10-29,64
2008-10-30,67
2008-10-31,68
2008-11-01,71
2008-11-02,67
2008-11-03,63
2008-11-04,61
2008-11-05,57
2008-11-06,53
2008-11-07,48
2008-11-08,46
2008-11-09,44
2008-11-10,44
2008-11-11,44
2008-11-12,43
2008-11-13,43
2008-11-14,43
2008-11-15,43
2008-11-16,44
2008-11-17,46
2008-11-18,52
2008-11-19,49
2008-11-20,50
2008-11-21,54
2008-11-22,54
2008-11-23,54
2008-11-24,50
2008-11-25,49
2008-11-26,46
2008-11-27,44
2008-11-28,42
2008-11-29,41
2008-11-30,41
2008-12-01,41
2008-12-02,44
2008-12-03,41
2008-12-04,41
2008-12-05,41
2008-12-06,41
2008-12-07,41
2008-12-08,42
2008-12-09,42
2008-12-10,44
2008-12-11,43
2008-12-12,46
2008-12-13,45
2008-12-14,44
2008-12-15,43
2008-12-16,42
2008-12-17,41
2008-12-18,44
2008-12-19,39
2008-12-20,39
2008-12-21,38
2008-12-22,37
2008-12-23,36
2008-12-24,35
2008-12-25,34
2008-12-26,33
2008-12-27,32
2008-12-28,32
2008-12-29,33
2008-12-30,36
2008-12-31,37
2009-01-01,36
2009-01-02,37
2009-01-03,38
2009-01-04,37
2009-01-05,37
2009-01-06,37
2009-01-07,37
2009-01-08,36
2009-01-09,37
2009-01-10,36
2009-01-11,37
2009-01-12,38
2009-01-13,40
2009-01-14,41
2009-01-15,47
2009-01-16,45
2009-01-17,46
2009-01-18,45
2009-01-19,44
2009-01-20,44
2009-01-21,42
2009-01-22,42
2009-01-23,40
2009-01-24,39
2009-01-25,38
2009-01-26,38
2009-01-27,38
2009-01-28,37
2009-01-29,38
2009-01-30,37
2009-01-31,37
2009-02-01,37
2009-02-02,39
2009-02-03,38
2009-02-04,38
2009-02-05,39
2009-02-06,39
2009-02-07,42
2009-02-08,40
2009-02-09,41
2009-02-10,45
2009-02-11,43
2009-02-12,44
2009-02-13,45
2009-02-14,46
2009-02-15,45
2009-02-16,44
2009-02-17,43
2009-02-18,43
2009-02-19,41
2009-02-20,40
2009-02-21,41
2009-02-22,39
2009-02-23,39
2009-02-24,40
2009-02-25,41
2009-02-26,41
2009-02-27,44
2009-02-28,42
2009-03-01,40
2009-03-02,38
2009-03-03,36
2009-03-04,35
2009-03-05,33
2009-03-06,31
2009-03-07,30
2009-03-08,31
2009-03-09,33
2009-03-10,34
2009-03-11,38
2009-03-12,37
2009-03-13,41
2009-03-14,41
2009-03-15,41
2009-03-16,41
2009-03-17,42
2009-03-18,41
2009-03-19,41
2009-03-20,42
2009-03-21,41
2009-03-22,41
2009-03-23,42
2009-03-24,42
2009-03-25,46
2009-03-26,43
2009-03-27,44
2009-03-28,45
2009-03-29,43
2009-03-30,42
2009-03-31,41
2009-05-01,44
2009-05-02,45
2009-05-03,43
2009-05-04,42
2009-05-05,41
2009-05-06,42
2009-05-07,38
2009-05-08,37
2009-05-09,38
2009-05-10,36
2009-05-11,36
2009-05-12,37
2009-05-13,36
2009-05-14,36
2009-05-15,36
2009-05-16,37
2009-05-17,36
2009-05-18,35
2009-05-19,35
2009-05-20,35
2009-05-21,36
2009-05-22,34
2009-05-23,33
2009-05-24,37
2009-05-25,41
2009-05-26,45
2009-05-27,51
2009-05-28,61
2009-05-29,57
2009-05-30,63
2009-05-31,57
2009-06-01,53
2009-06-02,48
2009-06-03,44
2009-06-04,40
2009-06-05,35
2009-06-06,33
2009-06-07,30
2009-06-08,30
2009-06-09,30
2009-06-10,29
2009-06-11,30
2009-06-12,29
2009-06-13,29
2009-06-14,28
2009-06-15,28
2009-06-16,29
2009-06-17,28
2009-06-18,28
2009-06-19,29
2009-06-20,28
2009-06-21,27
2009-06-22,26
2009-06-23,25
2009-06-24,24
2009-06-25,23
2009-06-26,22
2009-06-27,21
2009-06-28,21
2009-06-29,21
2009-06-30,22
2009-07-01,22
2009-07-02,23
2009-07-03,23
2009-07-04,24
2009-07-05,24
2009-07-06,24
2009-07-07,25
2009-07-08,25
2009-07-09,25
2009-07-10,25
2009-07-11,26
2009-07-12,26
2009-07-13,26
2009-07-14,26
2009-07-15,27
2009-07-16,27
2009-07-17,28
2009-07-18,28
2009-07-19,28
2009-07-20,28
2009-07-21,28
2009-07-22,30
2009-07-23,29
2009-07-24,29
2009-07-25,30
2009-07-26,31
2009-07-27,32
2009-07-28,33
2009-07-29,36
2009-07-30,35
2009-07-31,36
2009-08-01,37
2009-08-02,36
2009-08-03,35
2009-08-04,36
2009-08-05,34
2009-08-06,35
2009-08-07,33
2009-08-08,33
2009-08-09,32
2009-08-10,31
2009-08-11,30
2009-08-12,30
2009-08-13,30
2009-08-14,28
2009-08-15,28
2009-08-16,26
2009-08-17,25
2009-08-18,24
2009-08-19,23
2009-08-20,22
2009-08-21,21
2009-08-22,20
2009-08-23,25
2009-08-24,31
2009-08-25,37
2009-08-26,42
2009-08-27,48
2009-08-28,63
2009-08-29,60
2009-08-30,59
2009-08-31,53
2009-09-01,50
2009-09-02,47
2009-09-03,44
2009-09-04,45
2009-09-05,38
2009-09-06,38
2009-09-07,39
2009-09-08,40
2009-09-09,41
2009-09-10,41
2009-09-11,44
2009-09-12,43
2009-09-13,41
2009-09-14,40
2009-09-15,39
2009-09-16,37
2009-09-17,39
2009-09-18,35
2009-09-19,34
2009-09-20,33
2009-09-21,32
2009-09-22,31
2009-09-23,30
2009-09-24,29
2009-09-25,28
2009-09-26,30
2009-09-27,26
2009-09-28,26
2009-09-29,25
2009-09-30,25
2009-10-01,25
2009-10-02,24
2009-10-03,24
2009-10-04,24
2009-10-05,25
2009-10-06,26
2009-10-07,27
2009-10-08,28
2009-10-09,31
2009-10-10,30
2009-10-11,29
2009-10-12,28
2009-10-13,27
2009-10-14,26
2009-10-15,27
2009-10-16,25
2009-10-17,24
2009-10-18,24
2009-10-19,24
2009-10-20,24
2009-10-21,25
2009-10-22,24
2009-10-23,25
2009-10-24,25
2009-10-25,25
2009-10-26,25
2009-10-27,27
2009-10-28,26
2009-10-29,27
2009-10-30,27
2009-10-31,28
2009-11-01,27
2009-11-02,27
2009-11-03,28
2009-11-04,27
2009-11-05,27
2009-11-06,27
2009-11-07,28
2009-11-08,25
2009-11-09,24
2009-11-10,23
2009-11-11,21
2009-11-12,20
2009-11-13,19
2009-11-14,18
2009-11-15,19
2009-11-16,21
2009-11-17,23
2009-11-18,25
2009-11-19,26
2009-11-20,28
2009-11-21,30
2009-11-22,31
2009-11-23,33
2009-11-24,36
2009-11-25,36
2009-11-26,39
2009-11-27,40
2009-11-28,44
2009-11-29,40
2009-11-30,38
2009-12-01,36
2009-12-02,34
2009-12-03,32
2009-12-04,32
2009-12-05,28
2009-12-06,28
2009-12-07,28
2009-12-08,28
2009-12-09,28
2009-12-10,28
2009-12-11,29
2009-12-12,29
2009-12-13,28
2009-12-14,28
2009-12-15,30
2009-12-16,28
2009-12-17,28
2009-12-18,29
2009-12-19,28
2009-12-20,27
2009-12-21,26
2009-12-22,25
2009-12-23,24
2009-12-24,23
2009-12-25,22
2009-12-26,22
2009-12-27,22
2009-12-28,22
2009-12-29,23
2009-12-30,22
2009-12-31,22
2010-01-01,22
2010-01-02,23
2010-01-03,25
2010-01-04,27
2010-01-05,29
2010-01-06,33
2010-01-07,33
2010-01-08,35
2010-01-09,37
2010-01-10,36
2010-01-11,36
2010-01-12,37
2010-01-13,35
2010-01-14,37
2010-01-15,35
2010-01-16,35
2010-01-17,34
2010-01-18,34
2010-01-19,36
2010-01-20,33
2010-01-21,34
2010-01-22,33
2010-01-23,35
2010-01-24,32
2010-01-25,31
2010-01-26,31
2010-01-27,30
2010-01-28,30
2010-01-29,31
2010-01-30,29
2010-01-31,29
