Date,Morgan Stanley
2011-09-10,68
2011-09-11,68
2011-09-12,74
2011-09-13,70
2011-09-14,71
2011-09-15,72
2011-09-16,76
2011-09-17,75
2011-09-18,73
2011-09-19,73
2011-09-20,73
2011-09-21,72
2011-09-22,72
2011-09-23,75
2011-09-24,74
2011-09-25,72
2011-09-26,72
2011-09-27,72
2011-09-28,74
2011-09-29,72
2011-09-30,74
2011-10-01,73
2011-10-02,76
2011-10-03,79
2011-10-04,82
2011-10-05,93
2011-10-06,88
2011-10-07,91
2011-10-08,100
2011-10-09,90
2011-10-10,86
2011-10-11,82
2011-10-12,78
2011-10-13,80
2011-10-14,70
2011-10-15,68
2011-10-16,66
2011-10-17,67
2011-10-18,67
2011-10-19,68
2011-10-20,68
2011-10-21,72
2011-10-22,70
2011-10-23,69
2011-10-24,68
2011-10-25,68
2011-10-26,67
2011-10-27,67
2011-10-28,66
2011-10-29,66
2011-10-30,64
2011-10-31,63
2011-11-01,61
2011-11-02,60
2011-11-03,60
2011-11-04,57
2011-11-05,57
2011-11-06,57
2011-11-07,59
2011-11-08,60
2011-11-09,64
2011-11-10,63
2011-11-11,65
2011-11-12,73
2011-11-13,65
2011-11-14,64
2011-11-15,63
2011-11-16,61
2011-11-17,60
2011-11-18,59
2011-11-19,58
2011-11-20,58
2011-11-21,59
2011-11-22,60
2011-11-23,60
2011-11-24,64
2011-11-25,62
2011-11-26,63
2011-11-27,64
2011-11-28,61
2011-11-29,60
2011-11-30,59
2011-12-01,58
2011-12-02,58
2011-12-03,56
2011-12-04,57
2011-12-05,58
2011-12-06,59
2011-12-07,62
2011-12-08,62
2011-12-09,63
2011-12-10,68
2011-12-11,65
2011-12-12,65
2011-12-13,65
2011-12-14,65
2011-12-15,65
2011-12-16,65
2011-12-17,65
2011-12-18,62
2011-12-19,59
2011-12-20,56
2011-12-21,53
2011-12-22,50
2011-12-23,47
2011-12-24,44
2011-12-25,42
2011-12-26,41
2011-12-27,39
2011-12-28,38
2011-12-29,36
2011-12-30,35
2011-12-31,34
2012-01-01,36
2012-01-02,38
2012-01-03,40
2012-01-04,43
2012-01-05,49
2012-01-06,47
2012-01-07,55
2012-01-08,51
2012-01-09,52
2012-01-10,53
2012-01-11,54
2012-01-12,55
2012-01-13,56
2012-01-14,57
2012-01-15,60
2012-01-16,64
2012-01-17,67
2012-01-18,71
2012-01-19,75
2012-01-20,78
2012-01-21,82
2012-01-22,84
2012-01-23,86
2012-01-24,102
2012-01-25,90
2012-01-26,96
2012-01-27,94
2012-01-28,101
2012-01-29,101
2012-01-30,95
2012-01-31,95
2012-02-01,94
2012-02-02,103
2012-02-03,93
2012-02-04,95
2012-02-05,92
2012-02-06,92
2012-02-07,97
2012-02-08,91
2012-02-09,91
2012-02-10,93
2012-02-11,92
2012-02-12,87
2012-02-13,84
2012-02-14,82
2012-02-15,79
2012-02-16,76
2012-02-17,71
2012-02-18,68
2012-02-19,68
2012-02-20,69
2012-02-21,70
2012-02-22,71
2012-02-23,71
2012-02-24,74
2012-02-25,73
2012-02-26,73
2012-02-27,74
2012-02-28,75
2012-02-29,75
2012-03-01,76
2012-03-02,77
2012-03-03,79
2012-03-04,75
2012-03-05,73
2012-03-06,70
2012-03-07,68
2012-03-08,65
2012-03-09,65
2012-03-10,61
2012-03-11,64
2012-03-12,67
2012-03-13,70
2012-03-14,73
2012-03-15,80
2012-03-16,84
2012-03-17,83
2012-03-18,81
2012-03-19,79
2012-03-20,78
2012-03-21,80
2012-03-22,77
2012-03-23,73
2012-03-24,72
2012-03-25,71
2012-03-26,71
2012-03-27,72
2012-03-28,70
2012-03-29,70
2012-03-30,73
2012-03-31,70
2012-04-01,68
2012-04-02,67
2012-04-03,66
2012-04-04,68
2012-04-05,64
2012-04-06,63
2012-04-07,62
2012-04-08,62
2012-04-09,63
2012-04-10,67
2012-04-11,64
2012-04-12,65
2012-04-13,66
2012-04-14,67
2012-04-15,67
2012-04-16,68
2012-04-17,69
2012-04-18,71
2012-04-19,71
2012-04-20,72
2012-04-21,83
2012-04-22,70
2012-04-23,67
2012-04-24,64
2012-04-25,61
2012-04-26,58
2012-04-27,55
2012-04-28,54
2012-04-29,55
2012-04-30,57
2012-05-01,61
2012-05-02,61
2012-05-03,66
2012-05-04,65
2012-05-05,70
2012-05-06,66
2012-05-07,65
2012-05-08,64
2012-05-09,63
2012-05-10,64
2012-05-11,64
2012-05-12,60
2012-05-13,63
2012-05-14,66
2012-05-15,77
