Date,Morgan Stanley
2013-03-09,80
2013-03-10,75
2013-03-11,76
2013-03-12,80
2013-03-13,80
2013-03-14,80
2013-03-15,84
2013-03-16,84
2013-03-17,81
2013-03-18,79
2013-03-19,78
2013-03-20,76
2013-03-21,81
2013-03-22,73
2013-03-23,72
2013-03-24,72
2013-03-25,72
2013-03-26,72
2013-03-27,73
2013-03-28,72
2013-03-29,72
2013-03-30,72
2013-03-31,71
2013-04-01,70
2013-04-02,72
2013-04-03,68
2013-04-04,67
2013-04-05,68
2013-04-06,65
2013-04-07,67
2013-04-08,70
2013-04-09,72
2013-04-10,79
2013-04-11,77
2013-04-12,80
2013-04-13,90
2013-04-14,84
2013-04-15,85
2013-04-16,86
2013-04-17,91
2013-04-18,88
2013-04-19,95
2013-04-20,95
2013-04-21,88
2013-04-22,87
2013-04-23,86
2013-04-24,85
2013-04-25,87
2013-04-26,83
2013-04-27,91
2013-04-28,82
2013-04-29,82
2013-04-30,87
2013-05-01,86
2013-05-02,84
2013-05-03,84
2013-05-04,91
2013-05-05,86
2013-05-06,81
2013-05-07,79
2013-05-08,77
2013-05-09,75
2013-05-10,79
2013-05-11,71
2013-05-12,71
2013-05-13,71
2013-05-14,71
2013-05-15,72
2013-05-16,71
2013-05-17,78
2013-05-18,72
2013-05-19,72
2013-05-20,73
2013-05-21,76
2013-05-22,74
2013-05-23,77
2013-05-24,82
2013-05-25,77
2013-05-26,76
2013-05-27,75
2013-05-28,74
2013-05-29,73
2013-05-30,75
2013-05-31,77
2013-06-01,70
2013-06-02,70
2013-06-03,72
2013-06-04,69
2013-06-05,69
2013-06-06,71
2013-06-07,68
2013-06-08,70
2013-06-09,67
2013-06-10,66
2013-06-11,66
2013-06-12,66
2013-06-13,70
2013-06-14,64
2013-06-15,68
2013-06-16,63
2013-06-17,63
2013-06-18,63
2013-06-19,63
2013-06-20,67
2013-06-21,63
2013-06-22,66
2013-06-23,63
2013-06-24,65
2013-06-25,64
2013-06-26,64
2013-06-27,68
2013-06-28,70
2013-06-29,66
2013-06-30,66
2013-07-01,66
2013-07-02,69
2013-07-03,66
2013-07-04,72
2013-07-05,66
2013-07-06,67
2013-07-07,67
2013-07-08,67
2013-07-09,68
2013-07-10,70
2013-07-11,67
2013-07-12,67
2013-07-13,74
2013-07-14,70
2013-07-15,73
2013-07-16,76
2013-07-17,79
2013-07-18,82
2013-07-19,87
2013-07-20,92
2013-07-21,92
2013-07-22,87
2013-07-23,87
2013-07-24,87
2013-07-25,89
2013-07-26,85
2013-07-27,90
2013-07-28,92
2013-07-29,85
2013-07-30,86
2013-07-31,89
2013-08-01,90
2013-08-02,87
2013-08-03,88
2013-08-04,85
2013-08-05,82
2013-08-06,80
2013-08-07,77
2013-08-08,77
2013-08-09,71
2013-08-10,72
2013-08-11,69
2013-08-12,69
2013-08-13,69
2013-08-14,70
2013-08-15,69
2013-08-16,74
2013-08-17,70
2013-08-18,67
2013-08-19,66
2013-08-20,64
2013-08-21,63
2013-08-22,61
2013-08-23,64
2013-08-24,59
2013-08-25,58
2013-08-26,57
2013-08-27,56
2013-08-28,56
2013-08-29,55
2013-08-30,57
2013-08-31,54
2013-09-01,55
2013-09-02,57
2013-09-03,61
2013-09-04,60
2013-09-05,62
2013-09-06,63
2013-09-07,71
2013-09-08,66
2013-09-09,67
2013-09-10,68
2013-09-11,70
2013-09-12,72
2013-09-13,75
2013-09-14,80
2013-09-15,73
2013-09-16,73
2013-09-17,72
2013-09-18,75
2013-09-19,71
2013-09-20,71
2013-09-21,75
2013-09-22,71
2013-09-23,71
2013-09-24,71
2013-09-25,74
2013-09-26,72
2013-09-27,77
2013-09-28,76
2013-09-29,72
2013-09-30,72
2013-10-01,70
2013-10-02,70
2013-10-03,69
2013-10-04,75
2013-10-05,69
2013-10-06,67
2013-10-07,66
2013-10-08,65
2013-10-09,65
2013-10-10,64
2013-10-11,63
2013-10-12,63
2013-10-13,66
2013-10-14,69
2013-10-15,77
2013-10-16,78
2013-10-17,80
2013-10-18,83
2013-10-19,98
2013-10-20,86
2013-10-21,85
2013-10-22,84
2013-10-23,87
2013-10-24,83
2013-10-25,81
2013-10-26,87
2013-10-27,79
2013-10-28,78
2013-10-29,77
2013-10-30,76
2013-10-31,79
2013-11-01,77
2013-11-02,73
2013-11-03,73
2013-11-04,73
2013-11-05,73
2013-11-06,73
