Date,JPMorgan Chase
2013-02-09,68
2013-02-10,76
2013-02-11,70
2013-02-12,71
2013-02-13,72
2013-02-14,74
2013-02-15,75
2013-02-16,79
2013-02-17,79
2013-02-18,71
2013-02-19,69
2013-02-20,68
2013-02-21,65
2013-02-22,68
2013-02-23,62
2013-02-24,70
2013-02-25,64
2013-02-26,66
2013-02-27,69
2013-02-28,72
2013-03-01,73
2013-03-02,77
2013-03-03,77
2013-03-04,74
2013-03-05,75
2013-03-06,78
2013-03-07,78
2013-03-08,80
2013-03-09,88
2013-03-10,82
2013-03-11,79
2013-03-12,84
2013-03-13,78
2013-03-14,79
2013-03-15,76
2013-03-16,88
2013-03-17,76
2013-03-18,76
2013-03-19,76
2013-03-20,78
2013-03-21,77
2013-03-22,78
2013-03-23,86
2013-03-24,79
2013-03-25,74
2013-03-26,72
2013-03-27,70
2013-03-28,68
2013-03-29,72
2013-03-30,69
2013-03-31,64
2013-05-01,72
2013-05-02,74
2013-05-03,73
2013-05-04,84
2013-05-05,74
2013-05-06,73
2013-05-07,72
2013-05-08,75
2013-05-09,73
2013-05-10,71
2013-05-11,76
2013-05-12,78
2013-05-13,72
2013-05-14,72
2013-05-15,77
2013-05-16,73
2013-05-17,74
2013-05-18,83
2013-05-19,85
2013-05-20,77
2013-05-21,78
2013-05-22,81
2013-05-23,83
2013-05-24,81
2013-05-25,95
2013-05-26,80
2013-05-27,77
2013-05-28,74
2013-05-29,74
2013-05-30,69
2013-05-31,66
2013-06-01,72
2013-06-02,65
2013-06-03,66
2013-06-04,70
2013-06-05,68
2013-06-06,75
2013-06-07,70
2013-06-08,75
2013-06-09,78
2013-06-10,79
2013-06-11,83
2013-06-12,87
2013-06-13,92
2013-06-14,105
2013-06-15,109
2013-06-16,102
2013-06-17,90
2013-06-18,87
2013-06-19,87
2013-06-20,76
2013-06-21,74
2013-06-22,76
2013-06-23,67
2013-06-24,66
2013-06-25,68
2013-06-26,66
2013-06-27,67
2013-06-28,66
2013-06-29,73
2013-06-30,64
2013-07-01,62
2013-07-02,61
2013-07-03,58
2013-07-04,56
2013-07-05,54
2013-07-06,57
2013-07-07,58
2013-07-08,64
2013-07-09,72
2013-07-10,76
2013-07-11,82
2013-07-12,89
2013-07-13,109
2013-07-14,97
2013-07-15,87
2013-07-16,89
2013-07-17,80
2013-07-18,80
2013-07-19,72
2013-07-20,76
2013-07-21,70
2013-07-22,72
2013-07-23,76
2013-07-24,78
2013-07-25,78
2013-07-26,80
2013-07-27,92
2013-07-28,81
2013-07-29,80
2013-07-30,79
2013-07-31,78
2013-08-01,77
2013-08-02,76
2013-08-03,82
2013-08-04,74
2013-08-05,74
2013-08-06,74
2013-08-07,79
2013-08-08,74
2013-08-09,78
2013-08-10,77
2013-08-11,73
2013-08-12,72
2013-08-13,71
2013-08-14,71
2013-08-15,70
2013-08-16,74
2013-08-17,69
2013-08-18,75
2013-08-19,69
2013-08-20,69
2013-08-21,70
2013-08-22,74
2013-08-23,70
2013-08-24,83
2013-08-25,70
2013-08-26,69
2013-08-27,68
2013-08-28,68
2013-08-29,69
2013-08-30,66
2013-08-31,75
2013-09-01,64
2013-09-02,62
2013-09-03,60
2013-09-04,61
2013-09-05,58
2013-09-06,55
2013-09-07,57
2013-09-08,60
2013-09-09,57
2013-09-10,59
2013-09-11,62
2013-09-12,62
2013-09-13,64
2013-09-14,75
2013-09-15,69
2013-09-16,69
2013-09-17,71
2013-09-18,76
2013-09-19,75
2013-09-20,79
2013-09-21,90
2013-09-22,79
2013-09-23,77
2013-09-24,77
2013-09-25,75
2013-09-26,76
2013-09-27,75
2013-09-28,79
2013-09-29,71
2013-09-30,69
2013-10-01,70
2013-10-02,66
2013-10-03,65
2013-10-04,63
2013-10-05,68
2013-10-06,70
2013-10-07,67
2013-10-08,75
2013-10-09,72
2013-10-10,75
2013-10-11,78
2013-10-12,99
2013-10-13,83
2013-10-14,79
2013-10-15,84
2013-10-16,77
2013-10-17,77
2013-10-18,75
2013-10-19,78
2013-10-20,78
