Date,Morgan Stanley
2010-01-09,61
2010-01-10,63
2010-01-11,65
2010-01-12,70
2010-01-13,72
2010-01-14,71
2010-01-15,73
2010-01-16,76
2010-01-17,75
2010-01-18,75
2010-01-19,74
2010-01-20,76
2010-01-21,73
2010-01-22,73
2010-01-23,73
2010-01-24,71
2010-01-25,70
2010-01-26,69
2010-01-27,68
2010-01-28,69
2010-01-29,65
2010-01-30,64
2010-01-31,66
2010-02-01,69
2010-02-02,71
2010-02-03,77
2010-02-04,77
2010-02-05,79
2010-02-06,85
2010-02-07,81
2010-02-08,80
2010-02-09,80
2010-02-10,79
2010-02-11,79
2010-02-12,81
2010-02-13,78
2010-02-14,77
2010-02-15,76
2010-02-16,77
2010-02-17,75
2010-02-18,74
2010-02-19,73
2010-02-20,76
2010-02-21,72
2010-02-22,72
2010-02-23,72
2010-02-24,75
2010-02-25,71
2010-02-26,75
2010-02-27,71
2010-02-28,70
2010-03-01,69
2010-03-02,69
2010-03-03,68
2010-03-04,69
2010-03-05,67
2010-03-06,67
2010-03-07,69
2010-03-08,72
2010-03-09,77
2010-03-10,77
2010-03-11,79
2010-03-12,86
2010-03-13,85
2010-03-14,84
2010-03-15,84
2010-03-16,83
2010-03-17,91
2010-03-18,82
2010-03-19,82
2010-03-20,82
2010-03-21,82
2010-03-22,82
2010-03-23,82
2010-03-24,92
2010-03-25,82
2010-03-26,86
2010-03-27,82
2010-03-28,79
2010-03-29,76
2010-03-30,75
2010-03-31,71
2010-04-01,68
2010-04-02,65
2010-04-03,63
2010-04-04,66
2010-04-05,70
2010-04-06,74
2010-04-07,78
2010-04-08,81
2010-04-09,89
2010-04-10,90
2010-04-11,88
2010-04-12,87
2010-04-13,86
2010-04-14,86
2010-04-15,91
2010-04-16,86
2010-04-17,90
2010-04-18,86
2010-04-19,88
2010-04-20,90
2010-04-21,93
2010-04-22,100
2010-04-23,97
2010-04-24,100
2010-04-25,94
2010-04-26,89
2010-04-27,84
2010-04-28,81
2010-04-29,73
2010-04-30,68
2010-05-01,63
2010-05-02,61
2010-05-03,60
2010-05-04,61
2010-05-05,58
2010-05-06,57
2010-05-07,56
2010-05-08,55
2010-05-09,57
2010-05-10,60
2010-05-11,63
2010-05-12,69
2010-05-13,68
2010-05-14,71
2010-05-15,75
2010-05-16,72
2010-05-17,71
2010-05-18,70
2010-05-19,68
2010-05-20,67
2010-05-21,66
2010-05-22,65
2010-05-23,64
2010-05-24,64
2010-05-25,69
2010-05-26,63
2010-05-27,62
2010-05-28,62
2010-05-29,62
2010-05-30,63
2010-05-31,64
2010-06-01,66
2010-06-02,67
2010-06-03,70
2010-06-04,70
2010-06-05,72
2010-06-06,70
2010-06-07,68
2010-06-08,66
2010-06-09,64
2010-06-10,62
2010-06-11,60
2010-06-12,58
2010-06-13,58
2010-06-14,58
2010-06-15,59
2010-06-16,59
2010-06-17,60
2010-06-18,60
2010-06-19,61
2010-06-20,59
2010-06-21,57
2010-06-22,55
2010-06-23,54
2010-06-24,52
2010-06-25,50
2010-06-26,49
2010-06-27,52
2010-06-28,55
2010-06-29,58
2010-06-30,61
2010-07-01,64
2010-07-02,67
2010-07-03,71
2010-07-04,69
2010-07-05,68
2010-07-06,67
2010-07-07,68
2010-07-08,67
2010-07-09,64
2010-07-10,63
2010-07-11,63
2010-07-12,63
2010-07-13,63
2010-07-14,63
2010-07-15,63
2010-07-16,66
2010-07-17,65
2010-07-18,65
2010-07-19,67
