Date,UBS Securities
2011-07-26,59
2011-07-27,60
2011-07-28,55
2011-07-29,53
2011-07-30,51
2011-07-31,52
2011-08-01,53
2011-08-02,55
2011-08-03,60
2011-08-04,58
2011-08-05,59
2011-08-06,61
2011-08-07,63
2011-08-08,66
2011-08-09,69
2011-08-10,73
2011-08-11,75
2011-08-12,78
2011-08-13,86
2011-08-14,76
2011-08-15,71
2011-08-16,66
2011-08-17,62
2011-08-18,57
2011-08-19,52
2011-08-20,48
2011-08-21,49
2011-08-22,50
2011-08-23,53
2011-08-24,52
2011-08-25,53
2011-08-26,58
2011-08-27,55
2011-08-28,53
2011-08-29,51
2011-08-30,49
2011-08-31,49
2011-09-01,45
2011-09-02,45
2011-09-03,42
2011-09-04,43
2011-09-05,44
2011-09-06,45
2011-09-07,47
2011-09-08,47
2011-09-09,51
2011-09-10,49
2011-09-11,56
2011-09-12,63
2011-09-13,73
2011-09-14,78
2011-09-15,85
2011-09-16,94
2011-09-17,121
2011-09-18,98
2011-09-19,97
2011-09-20,99
2011-09-21,95
2011-09-22,94
2011-09-23,97
2011-09-24,92
2011-09-25,88
2011-09-26,84
2011-09-27,86
2011-09-28,76
2011-09-29,79
2011-09-30,68
2011-10-01,64
2011-10-02,63
2011-10-03,62
2011-10-04,61
2011-10-05,60
2011-10-06,59
2011-10-07,63
2011-10-08,59
2011-10-09,56
2011-10-10,55
2011-10-11,54
2011-10-12,52
2011-10-13,51
2011-10-14,50
2011-10-15,50
2011-10-16,48
2011-10-17,47
2011-10-18,46
2011-10-19,46
2011-10-20,45
2011-10-21,45
2011-10-22,44
2011-10-23,46
2011-10-24,49
2011-10-25,52
2011-10-26,54
2011-10-27,59
2011-10-28,60
2011-10-29,69
2011-10-30,61
2011-10-31,59
2011-11-01,59
2011-11-02,56
2011-11-03,54
2011-11-04,54
2011-11-05,53
2011-11-06,52
2011-11-07,54
2011-11-08,62
2011-11-09,57
2011-11-10,59
2011-11-11,64
2011-11-12,64
2011-11-13,64
2011-11-14,70
2011-11-15,67
2011-11-16,68
2011-11-17,75
2011-11-18,79
2011-11-19,75
2011-11-20,68
2011-11-21,63
2011-11-22,59
2011-11-23,54
2011-11-24,53
2011-11-25,45
2011-11-26,41
2011-11-27,42
2011-11-28,44
2011-11-29,46
2011-11-30,48
2011-12-01,51
2011-12-02,52
2011-12-03,59
2011-12-04,53
2011-12-05,53
2011-12-06,52
2011-12-07,52
2011-12-08,53
2011-12-09,51
2011-12-10,51
2011-12-11,50
2011-12-12,49
2011-12-13,50
2011-12-14,47
2011-12-15,50
2011-12-16,45
2011-12-17,47
2011-12-18,43
2011-12-19,41
2011-12-20,40
2011-12-21,39
2011-12-22,39
2011-12-23,35
2011-12-24,34
2011-12-25,34
2011-12-26,34
2011-12-27,34
2011-12-28,34
2011-12-29,34
2011-12-30,34
2011-12-31,34
2012-01-01,35
2012-01-02,37
2012-01-03,38
2012-01-04,40
2012-01-05,41
2012-01-06,45
2012-01-07,45
2012-01-08,45
2012-01-09,46
2012-01-10,46
2012-01-11,47
2012-01-12,53
2012-01-13,48
2012-01-14,49
2012-01-15,48
2012-01-16,48
2012-01-17,48
2012-01-18,49
2012-01-19,48
2012-01-20,47
2012-01-21,50
2012-01-22,47
2012-01-23,47
2012-01-24,47
2012-01-25,47
2012-01-26,47
2012-01-27,48
2012-01-28,49
2012-01-29,49
2012-01-30,51
2012-01-31,53
2012-02-01,56
2012-02-02,57
2012-02-03,59
2012-02-04,66
2012-02-05,59
2012-02-06,57
2012-02-07,55
2012-02-08,59
2012-02-09,52
2012-02-10,51
2012-02-11,51
2012-02-12,49
2012-02-13,50
2012-02-14,51
2012-02-15,51
2012-02-16,54
2012-02-17,54
2012-02-18,54
2012-02-19,52
2012-02-20,51
2012-02-21,49
2012-02-22,49
2012-02-23,46
2012-02-24,45
2012-02-25,47
2012-02-26,43
2012-02-27,43
2012-02-28,43
2012-02-29,45
2012-03-01,42
2012-03-02,43
2012-03-03,42
2012-03-04,42
2012-03-05,42
2012-03-06,46
2012-03-07,44
2012-03-08,46
2012-03-09,44
2012-03-10,47
2012-03-11,44
2012-03-12,44
2012-03-13,45
2012-03-14,43
2012-03-15,47
2012-03-16,43
2012-03-17,43
2012-03-18,43
2012-03-19,43
2012-03-20,43
2012-03-21,43
2012-03-22,44
2012-03-23,46
2012-03-24,44
2012-03-25,44
2012-03-26,44
2012-03-27,46
2012-03-28,44
2012-03-29,47
2012-03-30,44
2012-03-31,45
2012-04-01,44
2012-04-02,44
2012-04-03,46
2012-04-04,44
2012-04-05,44
2012-04-06,46
2012-04-07,44
2012-04-08,45
2012-04-09,46
2012-04-10,48
2012-04-11,51
2012-04-12,52
2012-04-13,52
2012-04-14,54
2012-04-15,52
2012-04-16,50
2012-04-17,49
2012-04-18,51
2012-04-19,47
2012-04-20,44
2012-04-21,43
2012-04-22,42
2012-04-23,41
2012-04-24,41
2012-04-25,39
2012-04-26,40
2012-04-27,37
2012-04-28,36
2012-04-29,35
2012-04-30,34
2012-05-01,33
2012-05-02,34
2012-05-03,32
2012-05-04,32
2012-05-05,31
2012-05-06,32
2012-05-07,33
2012-05-08,34
2012-05-09,36
2012-05-10,36
2012-05-11,37
2012-05-12,38
2012-05-13,39
2012-05-14,41
2012-05-15,44
2012-05-16,45
2012-05-17,45
2012-05-18,51
2012-05-19,50
2012-05-20,46
2012-05-21,44
2012-05-22,42
2012-05-23,42
2012-05-24,38
2012-05-25,35
2012-05-26,33
2012-05-27,34
2012-05-28,35
2012-05-29,36
2012-05-30,38
2012-05-31,39
2012-06-01,42
2012-06-02,42
2012-06-03,41
2012-06-04,41
2012-06-05,40
2012-06-06,43
2012-06-07,41
2012-06-08,39
2012-06-09,39
2012-06-10,38
2012-06-11,37
2012-06-12,37
2012-06-13,38
2012-06-14,35
2012-06-15,34
2012-06-16,34
2012-06-17,35
2012-06-18,37
2012-06-19,39
2012-06-20,40
2012-06-21,45
2012-06-22,44
2012-06-23,46
2012-06-24,45
2012-06-25,44
2012-06-26,44
2012-06-27,45
2012-06-28,41
2012-06-29,40
2012-06-30,40
2012-07-01,40
2012-07-02,40
2012-07-03,40
2012-07-04,40
2012-07-05,40
2012-07-06,40
2012-07-07,46
2012-07-08,41
2012-07-09,42
2012-07-10,42
2012-07-11,43
2012-07-12,46
2012-07-13,44
2012-07-14,51
2012-07-15,45
2012-07-16,45
2012-07-17,46
2012-07-18,47
2012-07-19,47
2012-07-20,50
2012-07-21,48
2012-07-22,48
2012-07-23,48
2012-07-24,48
2012-07-25,50
2012-07-26,48
2012-07-27,52
2012-07-28,49
2012-07-29,49
2012-07-30,49
2012-07-31,49
2012-08-01,49
2012-08-02,55
2012-08-03,49
2012-08-04,50
2012-08-05,48
2012-08-06,48
2012-08-07,48
2012-08-08,50
2012-08-09,47
2012-08-10,48
2012-08-11,47
2012-08-12,46
2012-08-13,46
2012-08-14,49
2012-08-15,45
2012-08-16,45
2012-08-17,44
2012-08-18,44
2012-08-19,43
2012-08-20,42
2012-08-21,46
2012-08-22,41
2012-08-23,40
2012-08-24,41
2012-08-25,39
2012-08-26,38
2012-08-27,37
2012-08-28,36
2012-08-29,37
2012-08-30,34
2012-08-31,33
2012-09-01,33
2012-09-02,33
2012-09-03,34
2012-09-04,35
2012-09-05,36
2012-09-06,37
2012-09-07,40
2012-09-08,39
2012-09-09,40
2012-09-10,41
2012-09-11,42
2012-09-12,43
2012-09-13,46
2012-09-14,45
2012-09-15,49
2012-09-16,44
2012-09-17,42
2012-09-18,40
2012-09-19,40
2012-09-20,38
2012-09-21,34
2012-09-22,33
2012-09-23,33
2012-09-24,34
2012-09-25,35
2012-09-26,38
2012-09-27,36
2012-09-28,41
2012-09-29,38
2012-09-30,37
2012-10-01,37
2012-10-02,37
2012-10-03,37
2012-10-04,37
2012-10-05,36
2012-10-06,36
2012-10-07,36
2012-10-08,37
2012-10-09,37
2012-10-10,38
2012-10-11,38
2012-10-12,40
2012-10-13,43
2012-10-14,39
2012-10-15,38
2012-10-16,37
2012-10-17,38
2012-10-18,37
2012-10-19,35
2012-10-20,35
2012-10-21,36
2012-10-22,38
2012-10-23,44
2012-10-24,42
2012-10-25,44
2012-10-26,46
2012-10-27,48
2012-10-28,49
2012-10-29,51
2012-10-30,55
2012-10-31,54
2012-11-01,58
2012-11-02,58
2012-11-03,60
2012-11-04,56
2012-11-05,54
2012-11-06,53
2012-11-07,49
2012-11-08,46
2012-11-09,46
2012-11-10,42
2012-11-11,42
2012-11-12,42
2012-11-13,43
2012-11-14,45
2012-11-15,43
2012-11-16,47
2012-11-17,44
2012-11-18,43
2012-11-19,43
2012-11-20,43
2012-11-21,45
2012-11-22,45
2012-11-23,42
2012-11-24,42
2012-11-25,42
2012-11-26,42
2012-11-27,45
2012-11-28,43
2012-11-29,45
2012-11-30,43
2012-12-01,46
2012-12-02,43
2012-12-03,42
2012-12-04,41
2012-12-05,40
2012-12-06,41
2012-12-07,38
2012-12-08,38
2012-12-09,38
2012-12-10,39
2012-12-11,40
2012-12-12,41
2012-12-13,43
2012-12-14,43
2012-12-15,48
2012-12-16,44
2012-12-17,42
2012-12-18,42
2012-12-19,41
2012-12-20,43
2012-12-21,40
2012-12-22,43
2012-12-23,38
2012-12-24,37
2012-12-25,36
2012-12-26,34
2012-12-27,33
2012-12-28,32
2012-12-29,31
2012-12-30,32
2012-12-31,33
