Date,Morgan Stanley
2009-09-01,84
2009-09-02,81
2009-09-03,79
2009-09-04,76
2009-09-05,74
2009-09-06,74
2009-09-07,74
2009-09-08,74
2009-09-09,79
2009-09-10,75
2009-09-11,75
2009-09-12,76
2009-09-13,78
2009-09-14,80
2009-09-15,82
2009-09-16,91
2009-09-17,87
2009-09-18,89
2009-09-19,94
2009-09-20,92
2009-09-21,92
2009-09-22,93
2009-09-23,98
2009-09-24,94
2009-09-25,94
2009-09-26,102
2009-09-27,90
2009-09-28,86
2009-09-29,81
2009-09-30,77
2009-10-01,72
2009-10-02,69
2009-10-03,64
2009-10-04,68
2009-10-05,72
2009-10-06,77
2009-10-07,81
2009-10-08,89
2009-10-09,90
2009-10-10,95
2009-10-11,94
2009-10-12,94
2009-10-13,95
2009-10-14,93
2009-10-15,99
2009-10-16,92
2009-10-17,92
2009-10-18,92
2009-10-19,92
2009-10-20,93
2009-10-21,92
2009-10-22,100
2009-10-23,92
2009-10-24,93
2009-10-25,93
2009-10-26,93
2009-10-27,93
2009-10-28,93
2009-10-29,94
2009-10-30,98
2009-10-31,94
2009-11-01,91
2009-11-02,88
2009-11-03,85
2009-11-04,82
2009-11-05,79
2009-11-06,76
2009-11-07,74
2009-11-08,76
2009-11-09,79
2009-11-10,84
2009-11-11,85
2009-11-12,91
2009-11-13,91
2009-11-14,99
2009-11-15,92
2009-11-16,90
2009-11-17,89
2009-11-18,88
2009-11-19,90
2009-11-20,84
2009-11-21,90
2009-11-22,80
2009-11-23,77
2009-11-24,74
2009-11-25,72
2009-11-26,69
2009-11-27,66
2009-11-28,64
2009-11-29,66
2009-11-30,68
2009-12-01,70
2009-12-02,72
2009-12-03,74
2009-12-04,76
2009-12-05,78
2009-12-06,75
2009-12-07,72
2009-12-08,69
2009-12-09,66
2009-12-10,63
2009-12-11,60
2009-12-12,57
2009-12-13,58
2009-12-14,59
2009-12-15,60
2009-12-16,62
2009-12-17,64
2009-12-18,64
2009-12-19,66
2009-12-20,65
2009-12-21,65
2009-12-22,64
2009-12-23,64
2009-12-24,63
2009-12-25,63
2009-12-26,63
2009-12-27,63
2009-12-28,63
2009-12-29,63
2009-12-30,63
2009-12-31,63
2010-01-01,63
2010-01-02,63
2010-01-03,63
2010-01-04,69
2010-01-05,64
2010-01-06,65
2010-01-07,65
2010-01-08,65
2010-01-09,66
2010-01-10,67
2010-01-11,69
2010-01-12,70
2010-01-13,72
2010-01-14,75
2010-01-15,75
2010-01-16,77
2010-01-17,77
2010-01-18,78
2010-01-19,79
2010-01-20,79
2010-01-21,81
2010-01-22,85
2010-01-23,82
2010-01-24,79
2010-01-25,76
2010-01-26,74
2010-01-27,71
2010-01-28,72
2010-01-29,66
2010-01-30,64
2010-01-31,67
2010-02-01,70
2010-02-02,73
2010-02-03,84
2010-02-04,79
2010-02-05,83
2010-02-06,86
2010-02-07,85
2010-02-08,84
2010-02-09,83
2010-02-10,82
2010-02-11,85
2010-02-12,80
2010-02-13,82
2010-02-14,79
2010-02-15,79
2010-02-16,80
2010-02-17,78
2010-02-18,80
2010-02-19,77
2010-02-20,77
2010-02-21,77
2010-02-22,77
2010-02-23,77
