Date,Morgan Stanley
2010-09-01,56
2010-09-02,57
2010-09-03,59
2010-09-04,59
2010-09-05,61
2010-09-06,65
2010-09-07,66
2010-09-08,73
2010-09-09,72
2010-09-10,74
2010-09-11,77
2010-09-12,76
2010-09-13,76
2010-09-14,75
2010-09-15,81
2010-09-16,80
2010-09-17,74
2010-09-18,74
2010-09-19,74
2010-09-20,75
2010-09-21,75
2010-09-22,76
2010-09-23,79
2010-09-24,77
2010-09-25,78
2010-09-26,78
2010-09-27,78
2010-09-28,83
2010-09-29,80
2010-09-30,84
2010-10-01,80
2010-10-02,81
2010-10-03,81
2010-10-04,81
2010-10-05,83
2010-10-06,81
2010-10-07,81
2010-10-08,84
2010-10-09,84
2010-10-10,82
2010-10-11,83
2010-10-12,85
2010-10-13,88
2010-10-14,88
2010-10-15,95
2010-10-16,91
2010-10-17,92
2010-10-18,93
2010-10-19,102
2010-10-20,96
2010-10-21,98
2010-10-22,98
2010-10-23,102
2010-10-24,96
2010-10-25,92
2010-10-26,89
2010-10-27,88
2010-10-28,91
2010-10-29,78
2010-10-30,75
2010-10-31,73
2010-11-01,71
2010-11-02,69
2010-11-03,67
2010-11-04,67
2010-11-05,63
2010-11-06,62
2010-11-07,63
2010-11-08,65
2010-11-09,74
2010-11-10,69
2010-11-11,74
2010-11-12,73
2010-11-13,79
2010-11-14,74
2010-11-15,73
2010-11-16,72
2010-11-17,71
2010-11-18,79
2010-11-19,69
2010-11-20,69
2010-11-21,68
2010-11-22,63
2010-11-23,60
2010-11-24,60
2010-11-25,55
2010-11-26,52
2010-11-27,50
2010-11-28,51
2010-11-29,52
2010-11-30,54
2010-12-01,55
2010-12-02,56
2010-12-03,60
2010-12-04,59
2010-12-05,63
2010-12-06,60
2010-12-07,61
2010-12-08,63
2010-12-09,62
2010-12-10,63
2010-12-11,65
2010-12-12,64
2010-12-13,65
2010-12-14,65
2010-12-15,66
2010-12-16,66
2010-12-17,69
2010-12-18,68
2010-12-19,65
2010-12-20,63
2010-12-21,62
2010-12-22,58
2010-12-23,56
2010-12-24,54
2010-12-25,52
2010-12-26,50
2010-12-27,49
2010-12-28,47
2010-12-29,46
2010-12-30,44
2010-12-31,43
2011-01-01,43
2011-01-02,44
2011-01-03,46
2011-01-04,48
2011-01-05,55
2011-01-06,53
2011-01-07,55
2011-01-08,61
2011-01-09,57
2011-01-10,56
2011-01-11,56
2011-01-12,57
2011-01-13,55
2011-01-14,56
2011-01-15,54
2011-01-16,56
2011-01-17,59
2011-01-18,61
2011-01-19,64
2011-01-20,66
2011-01-21,69
2011-01-22,72
2011-01-23,68
2011-01-24,64
2011-01-25,60
2011-01-26,60
2011-01-27,53
2011-01-28,49
2011-01-29,46
2011-01-30,48
2011-01-31,51
2011-02-01,54
2011-02-02,58
2011-02-03,59
2011-02-04,69
2011-02-05,65
2011-02-06,63
2011-02-07,61
2011-02-08,59
2011-02-09,60
2011-02-10,55
2011-02-11,53
2011-02-12,51
2011-02-13,53
2011-02-14,55
2011-02-15,59
2011-02-16,59
2011-02-17,61
2011-02-18,68
2011-02-19,66
2011-02-20,65
2011-02-21,59
2011-02-22,56
2011-02-23,52
2011-02-24,49
2011-02-25,46
2011-02-26,43
2011-02-27,44
2011-02-28,45
2011-03-01,47
2011-03-02,49
2011-03-03,51
2011-03-04,51
2011-03-05,53
2011-03-06,53
2011-03-07,54
2011-03-08,55
2011-03-09,56
2011-03-10,61
2011-03-11,61
2011-03-12,59
2011-03-13,57
2011-03-14,56
2011-03-15,55
2011-03-16,57
2011-03-17,52
2011-03-18,51
2011-03-19,50
2011-03-20,50
2011-03-21,50
2011-03-22,50
2011-03-23,50
2011-03-24,53
2011-03-25,50
2011-03-26,52
2011-03-27,52
2011-03-28,53
2011-03-29,54
2011-03-30,56
2011-03-31,62
2011-04-01,58
2011-04-02,61
2011-04-03,58
2011-04-04,57
2011-04-05,59
2011-04-06,55
2011-04-07,54
2011-04-08,53
2011-04-09,52
2011-04-10,52
2011-04-11,52
2011-04-12,52
2011-04-13,54
2011-04-14,52
2011-04-15,52
2011-04-16,52
2011-04-17,53
2011-04-18,54
2011-04-19,55
2011-04-20,57
2011-04-21,57
2011-04-22,58
2011-04-23,60
2011-04-24,58
2011-04-25,57
2011-04-26,57
2011-04-27,61
2011-04-28,56
2011-04-29,57
2011-04-30,55
2011-05-01,55
2011-05-02,55
2011-05-03,57
2011-05-04,55
2011-05-05,55
2011-05-06,55
2011-05-07,59
2011-05-08,55
2011-05-09,55
2011-05-10,55
2011-05-11,54
2011-05-12,56
2011-05-13,54
2011-05-14,54
