Date,Credit Suisse
2008-04-15,53
2008-04-16,50
2008-04-17,47
2008-04-18,44
2008-04-19,42
2008-04-20,49
2008-04-21,57
2008-04-22,64
2008-04-23,71
2008-04-24,79
2008-04-25,86
2008-04-26,93
2008-04-27,92
2008-04-28,89
2008-04-29,87
2008-04-30,85
2008-05-01,83
2008-05-02,81
2008-05-03,80
2008-05-04,76
2008-05-05,72
2008-05-06,69
2008-05-07,65
2008-05-08,62
2008-05-09,58
2008-05-10,55
2008-05-11,56
2008-05-12,57
2008-05-13,58
2008-05-14,59
2008-05-15,60
2008-05-16,61
2008-05-17,62
2008-05-18,60
2008-05-19,57
2008-05-20,54
2008-05-21,52
2008-05-22,49
2008-05-23,46
2008-05-24,44
2008-05-25,42
2008-05-26,40
2008-05-27,38
2008-05-28,36
2008-05-29,34
2008-05-30,32
2008-05-31,30
2008-06-01,33
2008-06-02,36
2008-06-03,39
2008-06-04,42
2008-06-05,45
2008-06-06,48
2008-06-07,51
2008-06-08,50
2008-06-09,50
2008-06-10,50
2008-06-11,50
2008-06-12,50
2008-06-13,50
2008-06-14,50
2008-06-15,55
2008-06-16,60
2008-06-17,65
2008-06-18,70
2008-06-19,76
2008-06-20,81
2008-06-21,86
2008-06-22,83
2008-06-23,81
2008-06-24,78
2008-06-25,76
2008-06-26,73
2008-06-27,71
2008-06-28,68
2008-06-29,68
2008-07-06,68
2008-07-07,67
2008-07-08,66
2008-07-09,65
2008-07-10,64
2008-07-11,63
2008-07-12,62
2008-07-13,65
2008-07-14,70
2008-07-15,74
2008-07-16,77
2008-07-17,81
2008-07-18,85
2008-07-19,89
2008-07-20,85
2008-07-21,82
2008-07-22,79
2008-07-23,75
2008-07-24,71
2008-07-25,68
2008-07-26,64
2008-07-27,62
2008-07-28,59
2008-07-29,57
2008-07-30,55
2008-07-31,53
2008-08-01,51
2008-08-02,50
2008-08-03,52
2008-08-04,55
2008-08-05,57
2008-08-06,60
2008-08-07,62
2008-08-08,65
2008-08-09,68
2008-08-10,67
2008-08-11,68
2008-08-12,68
2008-08-13,68
2008-08-14,68
2008-08-15,67
2008-08-16,67
2008-08-17,66
2008-08-18,65
2008-08-19,64
2008-08-20,63
2008-08-21,62
2008-08-22,60
2008-08-23,59
2008-08-24,58
2008-08-25,56
2008-08-26,54
2008-08-27,53
2008-08-28,51
2008-08-29,50
2008-08-30,49
2008-08-31,49
2008-09-01,49
2008-09-02,49
2008-09-03,49
2008-09-04,50
2008-09-05,50
2008-09-06,50
2008-09-07,49
2008-09-08,48
2008-09-09,47
2008-09-10,46
2008-09-11,45
2008-09-12,44
2008-09-13,44
2008-09-14,49
2008-09-15,54
2008-09-16,60
2008-09-17,65
2008-09-18,71
2008-09-19,76
2008-09-20,82
2008-09-21,81
2008-09-22,80
2008-09-23,79
2008-09-24,78
2008-09-25,77
2008-09-26,76
2008-09-27,75
2008-09-28,74
2008-10-01,73
2008-10-02,72
2008-10-03,73
2008-10-04,72
2008-10-05,73
2008-10-06,74
2008-10-07,77
2008-10-08,77
2008-10-09,78
2008-10-10,79
2008-10-11,85
2008-10-12,83
2008-10-13,86
2008-10-14,88
2008-10-15,91
2008-10-16,93
2008-10-17,102
2008-10-18,99
2008-10-19,96
2008-10-20,94
2008-10-21,91
2008-10-22,89
2008-10-23,88
2008-10-24,91
2008-10-25,82
2008-10-26,80
2008-10-27,78
2008-10-28,76
2008-10-29,75
2008-10-30,73
2008-10-31,71
2008-11-01,70
2008-11-02,66
2008-11-03,62
2008-11-04,59
2008-11-05,55
2008-11-06,52
2008-11-07,48
2008-11-08,45
2008-11-09,47
2008-11-10,49
2008-11-11,51
2008-11-12,55
2008-11-13,56
2008-11-14,61
2008-11-15,61
2008-11-16,61
2008-11-17,61
2008-11-18,62
2008-11-19,62
2008-11-20,63
2008-11-21,63
2008-11-22,64
2008-11-23,65
2008-11-24,67
2008-11-25,69
2008-11-26,70
2008-11-27,72
2008-11-28,74
2008-11-29,76
2008-11-30,76
2008-12-01,76
2008-12-02,76
2008-12-03,85
2008-12-04,77
2008-12-05,77
2008-12-06,78
2008-12-07,75
2008-12-08,72
2008-12-09,69
2008-12-10,67
2008-12-11,64
2008-12-12,61
2008-12-13,59
2008-12-14,61
2008-12-15,63
2008-12-16,65
2008-12-17,67
2008-12-18,69
2008-12-19,71
2008-12-20,73
2008-12-21,71
2008-12-22,69
2008-12-23,67
2008-12-24,65
2008-12-25,63
2008-12-26,61
2008-12-27,59
2008-12-28,61
2008-12-29,66
2008-12-30,65
2008-12-31,68
2009-01-04,73
2009-01-05,73
2009-01-06,72
2009-01-07,70
2009-01-08,69
2009-01-09,68
2009-01-10,67
2009-01-11,68
2009-01-12,68
2009-01-13,68
2009-01-14,69
2009-01-15,70
2009-01-16,70
2009-01-17,71
2009-01-18,68
2009-01-19,64
2009-01-20,61
2009-01-21,58
2009-01-22,55
2009-01-23,52
2009-01-24,49
2009-01-25,51
2009-01-26,53
2009-01-27,55
2009-01-28,58
2009-01-29,60
2009-01-30,62
2009-01-31,65
2009-02-01,61
2009-02-02,58
2009-02-03,55
2009-02-04,51
2009-02-05,48
2009-02-06,45
2009-02-07,42
2009-02-08,44
2009-02-09,46
2009-02-10,48
2009-02-11,50
2009-02-12,52
2009-02-13,54
2009-02-14,56
2009-02-15,56
2009-02-16,55
2009-02-17,55
2009-02-18,54
2009-02-19,54
2009-02-20,54
2009-02-21,54
2009-02-22,56
2009-02-23,58
2009-02-24,60
2009-02-25,62
2009-02-26,64
2009-02-27,66
2009-02-28,68
2009-03-01,65
2009-03-02,63
2009-03-03,60
2009-03-04,58
2009-03-05,55
2009-03-06,53
2009-03-07,51
2009-03-08,52
2009-03-09,53
2009-03-10,54
2009-03-11,55
2009-03-12,56
2009-03-13,57
2009-03-14,59
2009-03-15,59
2009-03-16,59
2009-03-17,60
2009-03-18,60
2009-03-19,60
2009-03-20,60
2009-03-21,60
2009-03-22,58
2009-03-23,55
2009-03-24,53
2009-03-25,51
2009-03-26,49
2009-03-27,47
2009-03-28,45
2009-03-29,45
2009-04-05,46
2009-04-06,44
2009-04-07,42
2009-04-08,40
2009-04-09,38
2009-04-10,36
2009-04-11,34
2009-04-12,38
2009-04-13,42
2009-04-14,47
2009-04-15,51
2009-04-16,56
2009-04-17,60
2009-04-18,65
2009-04-19,65
2009-04-20,66
2009-04-21,67
2009-04-22,67
2009-04-23,68
2009-04-24,69
2009-04-25,70
2009-04-26,67
2009-04-27,65
2009-04-28,63
2009-04-29,61
2009-04-30,59
2009-05-01,57
2009-05-02,55
2009-05-03,55
2009-05-04,55
2009-05-05,55
2009-05-06,56
2009-05-07,56
2009-05-08,56
2009-05-09,57
2009-05-10,56
2009-05-11,55
2009-05-12,54
2009-05-13,53
2009-05-14,53
2009-05-15,52
2009-05-16,51
2009-05-17,50
2009-05-18,48
2009-05-19,47
2009-05-20,45
2009-05-21,44
2009-05-22,43
2009-05-23,42
2009-05-24,40
2009-05-25,39
2009-05-26,38
2009-05-27,36
2009-05-28,35
2009-05-29,34
2009-05-30,33
2009-05-31,36
2009-06-01,39
2009-06-02,43
2009-06-03,46
2009-06-04,50
2009-06-05,53
2009-06-06,57
2009-06-07,56
2009-06-08,56
2009-06-09,56
2009-06-10,56
2009-06-11,56
2009-06-12,56
2009-06-13,56
2009-06-14,55
2009-06-15,55
2009-06-16,54
2009-06-17,53
2009-06-18,53
2009-06-19,52
2009-06-20,51
2009-06-21,50
2009-06-22,47
2009-06-23,46
2009-06-24,44
2009-06-25,43
2009-06-26,41
2009-06-27,40
2009-06-28,40
2009-07-05,45
2009-07-06,47
2009-07-07,49
2009-07-08,51
2009-07-09,53
2009-07-10,55
2009-07-11,57
2009-07-12,57
2009-07-13,58
2009-07-14,58
2009-07-15,59
2009-07-16,59
2009-07-17,60
2009-07-18,61
2009-07-19,60
2009-07-20,59
2009-07-21,58
2009-07-22,57
2009-07-23,56
2009-07-24,55
2009-07-25,54
2009-07-26,53
2009-07-27,52
2009-07-28,51
2009-07-29,50
2009-07-30,49
2009-07-31,48
2009-08-01,48
2009-08-02,47
2009-08-03,47
2009-08-04,47
2009-08-05,47
2009-08-06,47
2009-08-07,47
2009-08-08,47
2009-08-09,46
2009-08-10,46
2009-08-11,45
2009-08-12,44
2009-08-13,44
2009-08-14,43
2009-08-15,43
2009-08-16,42
2009-08-17,42
2009-08-18,41
2009-08-19,41
2009-08-20,40
2009-08-21,40
2009-08-22,40
2009-08-23,41
2009-08-24,42
2009-08-25,43
2009-08-26,44
2009-08-27,45
2009-08-28,46
2009-08-29,47
2009-08-30,48
2009-08-31,50
2009-09-01,52
2009-09-02,53
2009-09-03,55
2009-09-04,57
2009-09-05,59
2009-09-06,59
2009-09-07,59
2009-09-08,59
2009-09-09,59
2009-09-10,59
2009-09-11,59
2009-09-12,59
2009-09-13,59
2009-09-14,59
2009-09-15,59
2009-09-16,59
2009-09-17,59
2009-09-18,60
2009-09-19,60
2009-09-20,58
2009-09-21,56
2009-09-22,54
2009-09-23,52
2009-09-24,50
2009-09-25,48
2009-09-26,47
2009-09-27,47
