Date,JPMorgan Chase
2010-12-11,77
2010-12-12,74
2010-12-13,67
2010-12-14,64
2010-12-15,61
2010-12-16,58
2010-12-17,58
2010-12-18,57
2010-12-19,51
2010-12-20,50
2010-12-21,49
2010-12-22,48
2010-12-23,49
2010-12-24,46
2010-12-25,45
2010-12-26,43
2010-12-27,42
2010-12-28,41
2010-12-29,40
2010-12-30,40
2010-12-31,38
2011-01-01,37
2011-01-02,39
2011-01-03,41
2011-01-04,46
2011-01-05,46
2011-01-06,50
2011-01-07,50
2011-01-08,56
2011-01-09,55
2011-01-10,56
2011-01-11,57
2011-01-12,62
2011-01-13,60
2011-01-14,62
2011-01-15,74
2011-01-16,62
2011-01-17,61
2011-01-18,59
2011-01-19,58
2011-01-20,60
2011-01-21,55
2011-01-22,56
2011-01-23,53
2011-01-24,52
2011-01-25,51
2011-01-26,51
2011-01-27,55
2011-01-28,49
2011-01-29,54
2011-01-30,47
2011-01-31,46
2011-02-01,45
2011-02-02,46
2011-02-03,43
2011-02-04,42
2011-02-05,42
2011-02-06,42
2011-02-07,44
2011-02-08,45
2011-02-09,47
2011-02-10,51
2011-02-11,51
2011-02-12,53
2011-02-13,54
2011-02-14,53
2011-02-15,54
2011-02-16,54
2011-02-17,57
2011-02-18,55
2011-02-19,64
2011-02-20,54
2011-02-21,53
2011-02-22,54
2011-02-23,51
2011-02-24,52
2011-02-25,49
2011-02-26,50
2011-02-27,48
2011-02-28,49
2011-03-01,49
2011-03-02,55
2011-03-03,50
2011-03-04,53
2011-03-05,56
2011-03-06,53
2011-03-07,52
2011-03-08,53
2011-03-09,53
2011-03-10,53
2011-03-11,58
2011-03-12,56
2011-03-13,54
2011-03-14,52
2011-03-15,51
2011-03-16,50
2011-03-17,50
2011-03-18,48
2011-03-19,50
2011-03-20,49
2011-03-21,48
2011-03-22,52
2011-03-23,49
2011-03-24,51
2011-03-25,50
2011-03-26,54
2011-03-27,52
2011-03-28,51
2011-03-29,51
2011-03-30,52
2011-03-31,52
