Date,JP Morgan Securities
2008-07-28,47
2008-07-29,47
2008-07-30,46
2008-07-31,47
2008-08-01,46
2008-08-02,50
2008-08-03,46
2008-08-04,45
2008-08-05,44
2008-08-06,45
2008-08-07,44
2008-08-08,43
2008-08-09,46
2008-08-10,43
2008-08-11,43
2008-08-12,43
2008-08-13,45
2008-08-14,44
2008-08-15,45
2008-08-16,49
2008-08-17,45
2008-08-18,44
2008-08-19,44
2008-08-20,44
2008-08-21,45
2008-08-22,44
2008-08-23,48
2008-08-24,43
2008-08-25,43
2008-08-26,43
2008-08-27,43
2008-08-28,43
2008-08-29,42
2008-08-30,46
2008-08-31,42
2008-09-01,42
2008-09-02,42
2008-09-03,42
2008-09-04,42
2008-09-05,43
2008-09-06,47
2008-09-07,43
2008-09-08,44
2008-09-09,46
2008-09-10,45
2008-09-11,46
2008-09-12,47
2008-09-13,52
2008-09-14,53
2008-09-15,59
2008-09-16,65
2008-09-17,71
2008-09-18,77
2008-09-19,89
2008-09-20,97
2008-09-21,95
2008-09-22,92
2008-09-23,96
2008-09-24,95
2008-09-25,96
2008-09-26,98
2008-09-27,117
2008-09-28,104
2008-09-29,94
2008-09-30,93
2008-10-01,89
2008-10-02,87
2008-10-03,86
2008-10-04,88
2008-10-05,79
2008-10-06,77
2008-10-07,75
2008-10-08,74
2008-10-09,72
2008-10-10,70
2008-10-11,77
2008-10-12,69
2008-10-13,68
2008-10-14,67
2008-10-15,67
2008-10-16,70
2008-10-17,67
2008-10-18,72
2008-10-19,64
2008-10-20,62
2008-10-21,60
2008-10-22,58
2008-10-23,57
2008-10-24,55
2008-10-25,58
2008-10-26,53
2008-10-27,52
2008-10-28,52
2008-10-29,53
2008-10-30,52
2008-10-31,52
2008-11-01,55
2008-11-02,53
2008-11-03,51
2008-11-04,51
2008-11-05,51
2008-11-06,51
2008-11-07,52
2008-11-08,55
2008-11-09,51
2008-11-10,51
2008-11-11,51
2008-11-12,52
2008-11-13,52
2008-11-14,54
2008-11-15,56
2008-11-16,56
2008-11-17,53
2008-11-18,54
2008-11-19,56
2008-11-20,54
2008-11-21,54
2008-11-22,61
2008-11-23,54
2008-11-24,51
2008-11-25,49
2008-11-26,49
2008-11-27,47
2008-11-28,44
2008-11-29,43
2008-11-30,43
2008-12-01,45
2008-12-02,47
2008-12-03,50
2008-12-04,50
2008-12-05,52
2008-12-06,61
2008-12-07,53
2008-12-08,52
2008-12-09,52
2008-12-10,53
2008-12-11,51
2008-12-12,51
2008-12-13,55
2008-12-14,49
2008-12-15,48
2008-12-16,48
2008-12-17,46
2008-12-18,45
2008-12-19,45
2008-12-20,46
2008-12-21,42
2008-12-22,40
2008-12-23,38
2008-12-24,38
2008-12-25,39
2008-12-26,34
2008-12-27,34
2008-12-28,34
2008-12-29,34
2008-12-30,34
2008-12-31,35
2009-01-01,35
2009-01-02,36
2009-01-03,39
2009-01-04,40
2009-01-05,41
2009-01-06,43
2009-01-07,45
2009-01-08,47
2009-01-09,49
2009-01-10,56
2009-01-11,52
2009-01-12,52
2009-01-13,53
2009-01-14,53
2009-01-15,54
2009-01-16,57
2009-01-17,62
2009-01-18,57
2009-01-19,53
2009-01-20,52
2009-01-21,51
2009-01-22,50
2009-01-23,49
2009-01-24,52
2009-01-25,48
2009-01-26,48
2009-01-27,48
2009-01-28,48
2009-01-29,48
2009-01-30,48
2009-01-31,52
2009-02-01,49
2009-02-02,48
2009-02-03,48
2009-02-04,49
2009-02-05,48
2009-02-06,48
2009-02-07,53
2009-02-08,49
2009-02-09,47
2009-02-10,47
2009-02-11,48
2009-02-12,47
2009-02-13,47
2009-02-14,52
2009-02-15,46
2009-02-16,46
2009-02-17,46
2009-02-18,45
2009-02-19,46
2009-02-20,45
2009-02-21,49
2009-02-22,46
2009-02-23,46
2009-02-24,46
2009-02-25,49
2009-02-26,47
2009-02-27,50
2009-02-28,53
2009-03-01,50
2009-03-02,49
2009-03-03,50
2009-03-04,51
2009-03-05,51
2009-03-06,51
2009-03-07,58
2009-03-08,53
2009-03-09,52
2009-03-10,52
2009-03-11,52
2009-03-12,52
2009-03-13,52
2009-03-14,57
2009-03-15,51
2009-03-16,50
2009-03-17,50
2009-03-18,49
2009-03-19,48
2009-03-20,49
2009-03-21,51
2009-03-22,49
2009-03-23,47
2009-03-24,48
2009-03-25,49
2009-03-26,49
2009-03-27,51
2009-03-28,54
2009-03-29,50
2009-03-30,49
2009-03-31,48
2009-04-01,48
2009-04-02,47
2009-04-03,47
2009-04-04,51
2009-04-05,48
2009-04-06,47
2009-04-07,47
2009-04-08,47
2009-04-09,47
2009-04-10,49
2009-04-11,50
2009-04-12,48
2009-04-13,50
2009-04-14,52
2009-04-15,54
2009-04-16,56
2009-04-17,62
2009-04-18,66
2009-04-19,59
2009-04-20,56
2009-04-21,54
2009-04-22,53
2009-04-23,50
2009-04-24,49
2009-04-25,52
2009-04-26,47
2009-04-27,45
2009-04-28,45
2009-04-29,45
2009-04-30,44
2009-05-01,43
2009-05-02,48
2009-05-03,43
2009-05-04,44
2009-05-05,45
2009-05-06,45
2009-05-07,46
2009-05-08,47
2009-05-09,53
2009-05-10,47
2009-05-11,47
2009-05-12,47
2009-05-13,47
2009-05-14,46
2009-05-15,46
2009-05-16,51
2009-05-17,46
2009-05-18,44
2009-05-19,44
2009-05-20,43
2009-05-21,43
2009-05-22,42
2009-05-23,44
2009-05-24,42
2009-05-25,41
2009-05-26,41
2009-05-27,41
2009-05-28,41
2009-05-29,41
2009-05-30,45
2009-05-31,42
2009-06-01,43
2009-06-02,44
2009-06-03,45
2009-06-04,47
2009-06-05,47
2009-06-06,52
2009-06-07,50
2009-06-08,48
2009-06-09,48
2009-06-10,50
2009-06-11,48
2009-06-12,50
2009-06-13,54
2009-06-14,51
2009-06-15,52
2009-06-16,54
2009-06-17,56
2009-06-18,58
2009-06-19,64
2009-06-20,68
2009-06-21,61
2009-06-22,57
2009-06-23,55
2009-06-24,53
2009-06-25,50
2009-06-26,48
2009-06-27,50
2009-06-28,46
2009-06-29,44
2009-06-30,44
2009-07-01,43
2009-07-02,43
2009-07-03,45
2009-07-04,44
2009-07-05,43
2009-07-06,44
2009-07-07,45
2009-07-08,47
2009-07-09,48
2009-07-10,49
2009-07-11,57
2009-07-12,51
2009-07-13,52
2009-07-14,53
2009-07-15,54
2009-07-16,55
2009-07-17,59
2009-07-18,63
2009-07-19,57
2009-07-20,55
2009-07-21,54
2009-07-22,53
2009-07-23,52
2009-07-24,51
2009-07-25,52
2009-07-26,52
2009-07-27,49
2009-07-28,49
2009-07-29,49
2009-07-30,49
2009-07-31,49
2009-08-01,52
2009-08-02,50
2009-08-03,48
2009-08-04,48
2009-08-05,49
2009-08-06,48
2009-08-07,48
2009-08-08,51
2009-08-09,50
2009-08-10,48
2009-08-11,48
2009-08-12,48
2009-08-13,48
2009-08-14,49
2009-08-15,51
2009-08-16,49
2009-08-17,47
2009-08-18,47
2009-08-19,48
2009-08-20,47
2009-08-21,47
2009-08-22,52
2009-08-23,46
2009-08-24,46
2009-08-25,46
2009-08-26,45
2009-08-27,47
2009-08-28,45
2009-08-29,48
2009-08-30,45
2009-08-31,45
2009-09-01,45
2009-09-02,45
2009-09-03,46
2009-09-04,45
2009-09-05,49
2009-09-06,47
2009-09-07,45
2009-09-08,45
2009-09-09,45
2009-09-10,45
2009-09-11,45
2009-09-12,48
2009-09-13,45
2009-09-14,45
2009-09-15,46
2009-09-16,46
2009-09-17,48
2009-09-18,48
2009-09-19,52
2009-09-20,49
2009-09-21,46
2009-09-22,45
2009-09-23,45
2009-09-24,44
2009-09-25,44
2009-09-26,46
2009-09-27,44
2009-09-28,44
2009-09-29,45
2009-09-30,47
2009-10-01,46
2009-10-02,48
2009-10-03,52
2009-10-04,49
2009-10-05,48
2009-10-06,48
2009-10-07,48
2009-10-08,48
2009-10-09,48
2009-10-10,51
2009-10-11,51
2009-10-12,50
2009-10-13,51
2009-10-14,52
2009-10-15,56
2009-10-16,57
2009-10-17,61
2009-10-18,54
2009-10-19,53
2009-10-20,52
2009-10-21,51
2009-10-22,49
2009-10-23,48
2009-10-24,51
2009-10-25,47
2009-10-26,46
2009-10-27,45
2009-10-28,45
2009-10-29,44
2009-10-30,44
2009-10-31,47
2009-11-01,44
2009-11-02,45
2009-11-03,45
2009-11-04,47
2009-11-05,47
2009-11-06,47
2009-11-07,51
2009-11-08,48
2009-11-09,48
2009-11-10,48
2009-11-11,48
2009-11-12,48
2009-11-13,49
2009-11-14,52
2009-11-15,47
2009-11-16,47
2009-11-17,47
2009-11-18,46
2009-11-19,46
2009-11-20,47
2009-11-21,49
2009-11-22,46
2009-11-23,44
2009-11-24,43
2009-11-25,42
2009-11-26,43
2009-11-27,40
2009-11-28,40
2009-11-29,39
2009-11-30,40
2009-12-01,41
2009-12-02,43
2009-12-03,43
2009-12-04,44
2009-12-05,48
2009-12-06,45
2009-12-07,45
2009-12-08,46
2009-12-09,46
2009-12-10,46
2009-12-11,46
2009-12-12,50
2009-12-13,47
2009-12-14,45
2009-12-15,44
2009-12-16,43
2009-12-17,43
2009-12-18,42
2009-12-19,44
2009-12-20,40
2009-12-21,39
2009-12-22,38
2009-12-23,38
2009-12-24,37
2009-12-25,38
2009-12-26,34
2009-12-27,35
2009-12-28,34
2009-12-29,34
2009-12-30,35
2009-12-31,35
