Date,Citigroup
2012-03-02,51
2012-03-03,55
2012-03-04,52
2012-03-05,51
2012-03-06,51
2012-03-07,51
2012-03-08,51
2012-03-09,51
2012-03-10,54
2012-03-11,53
2012-03-12,51
2012-03-13,52
2012-03-14,52
2012-03-15,55
2012-03-16,53
2012-03-17,58
2012-03-18,54
2012-03-19,53
2012-03-20,53
2012-03-21,53
2012-03-22,52
2012-03-23,53
2012-03-24,57
2012-03-25,51
2012-03-26,51
2012-03-27,52
2012-03-28,50
2012-03-29,49
2012-03-30,49
2012-03-31,52
2012-04-01,50
2012-04-02,48
2012-04-03,48
2012-04-04,48
2012-04-05,47
2012-04-06,49
2012-04-07,49
2012-04-08,48
2012-04-09,47
2012-04-10,48
2012-04-11,48
2012-04-12,50
2012-04-13,49
2012-04-14,54
2012-04-15,52
2012-04-16,51
2012-04-17,52
2012-04-18,53
2012-04-19,54
2012-04-20,55
2012-04-21,58
2012-04-22,56
2012-04-23,52
2012-04-24,51
2012-04-25,50
2012-04-26,49
2012-04-27,48
2012-04-28,51
2012-04-29,47
2012-04-30,47
2012-05-01,47
2012-05-02,48
2012-05-03,48
2012-05-04,47
2012-05-05,52
2012-05-06,48
2012-05-07,47
2012-05-08,47
2012-05-09,47
2012-05-10,46
2012-05-11,46
2012-05-12,50
2012-05-13,47
2012-05-14,47
2012-05-15,47
2012-05-16,48
2012-05-17,49
2012-05-18,51
2012-05-19,53
2012-05-20,50
2012-05-21,49
2012-05-22,48
2012-05-23,48
2012-05-24,47
2012-05-25,48
2012-05-26,51
2012-05-27,46
2012-05-28,46
2012-05-29,46
2012-05-30,46
2012-05-31,46
2012-06-01,46
2012-06-02,48
2012-06-03,47
2012-06-04,46
2012-06-05,47
2012-06-06,47
2012-06-07,47
2012-06-08,47
2012-06-09,51
2012-06-10,49
2012-06-11,47
2012-06-12,47
2012-06-13,48
2012-06-14,47
2012-06-15,47
2012-06-16,50
2012-06-17,48
2012-06-18,48
2012-06-19,49
2012-06-20,49
2012-06-21,49
2012-06-22,50
2012-06-23,56
2012-06-24,51
2012-06-25,50
2012-06-26,51
2012-06-27,49
2012-06-28,50
2012-06-29,49
2012-06-30,52
2012-07-01,49
2012-07-02,48
2012-07-03,48
2012-07-04,50
2012-07-05,47
2012-07-06,47
2012-07-07,51
2012-07-08,47
2012-07-09,47
2012-07-10,48
2012-07-11,49
2012-07-12,49
2012-07-13,50
2012-07-14,53
2012-07-15,51
2012-07-16,50
2012-07-17,51
2012-07-18,51
2012-07-19,51
2012-07-20,51
2012-07-21,54
2012-07-22,52
2012-07-23,51
2012-07-24,51
2012-07-25,51
2012-07-26,51
2012-07-27,52
2012-07-28,56
2012-07-29,50
2012-07-30,50
2012-07-31,50
2012-08-01,49
2012-08-02,50
2012-08-03,49
2012-08-04,52
2012-08-05,50
2012-08-06,48
2012-08-07,48
2012-08-08,48
2012-08-09,49
2012-08-10,48
2012-08-11,53
2012-08-12,47
2012-08-13,47
2012-08-14,47
2012-08-15,46
2012-08-16,47
2012-08-17,46
2012-08-18,49
2012-08-19,47
2012-08-20,47
2012-08-21,48
2012-08-22,48
2012-08-23,50
2012-08-24,50
2012-08-25,55
2012-08-26,51
2012-08-27,49
2012-08-28,48
2012-08-29,48
2012-08-30,46
2012-08-31,47
2012-09-01,45
2012-09-02,46
2012-09-03,45
2012-09-04,46
2012-09-05,47
2012-09-06,47
2012-09-07,47
2012-09-08,52
2012-09-09,48
2012-09-10,48
2012-09-11,48
2012-09-12,49
2012-09-13,48
2012-09-14,49
2012-09-15,53
2012-09-16,48
2012-09-17,48
2012-09-18,48
2012-09-19,48
2012-09-20,49
2012-09-21,48
2012-09-22,51
2012-09-23,49
2012-09-24,48
2012-09-25,48
2012-09-26,48
2012-09-27,48
2012-09-28,48
2012-09-29,51
2012-09-30,49
2012-10-01,47
2012-10-02,47
2012-10-03,47
2012-10-04,47
2012-10-05,47
2012-10-06,50
2012-10-07,47
2012-10-08,45
2012-10-09,45
2012-10-10,44
2012-10-11,44
2012-10-12,44
2012-10-13,45
2012-10-14,47
2012-10-15,51
2012-10-16,55
2012-10-17,63
2012-10-18,67
2012-10-19,70
2012-10-20,77
2012-10-21,73
2012-10-22,65
2012-10-23,62
2012-10-24,58
2012-10-25,55
2012-10-26,51
2012-10-27,52
2012-10-28,48
2012-10-29,47
2012-10-30,47
2012-10-31,46
2012-11-01,46
2012-11-02,45
2012-11-03,49
2012-11-04,44
2012-11-05,44
2012-11-06,44
2012-11-07,43
2012-11-08,43
2012-11-09,43
2012-11-10,46
2012-11-11,44
2012-11-12,43
2012-11-13,43
2012-11-14,43
2012-11-15,43
2012-11-16,43
2012-11-17,45
2012-11-18,44
2012-11-19,41
2012-11-20,40
2012-11-21,40
2012-11-22,41
2012-11-23,37
2012-11-24,38
2012-11-25,38
2012-11-26,39
2012-11-27,40
2012-11-28,41
2012-11-29,42
2012-11-30,43
