Date,UBS Securities
2008-09-06,56
2008-09-07,52
2008-09-08,52
2008-09-09,53
2008-09-10,53
2008-09-11,54
2008-09-12,55
2008-09-13,59
2008-09-14,61
2008-09-15,67
2008-09-16,73
2008-09-17,80
2008-09-18,85
2008-09-19,94
2008-09-20,106
2008-09-21,94
2008-09-22,91
2008-09-23,88
2008-09-24,85
2008-09-25,82
2008-09-26,79
2008-09-27,84
2008-09-28,78
2008-09-29,80
2008-09-30,82
2008-10-01,85
2008-10-02,87
2008-10-03,90
2008-10-04,102
2008-10-05,91
2008-10-06,91
2008-10-07,91
2008-10-08,91
2008-10-09,92
2008-10-10,91
2008-10-11,101
2008-10-12,92
2008-10-13,89
2008-10-14,89
2008-10-15,90
2008-10-16,86
2008-10-17,87
2008-10-18,94
2008-10-19,84
2008-10-20,83
2008-10-21,82
2008-10-22,83
2008-10-23,80
2008-10-24,80
2008-10-25,86
2008-10-26,79
2008-10-27,78
2008-10-28,79
2008-10-29,78
2008-10-30,77
2008-10-31,79
2008-11-01,81
2008-11-02,78
2008-11-03,74
2008-11-04,73
2008-11-05,74
2008-11-06,71
2008-11-07,71
2008-11-08,75
2008-11-09,68
2008-11-10,67
2008-11-11,67
2008-11-12,66
2008-11-13,66
2008-11-14,66
2008-11-15,71
2008-11-16,66
2008-11-17,67
2008-11-18,68
2008-11-19,70
2008-11-20,70
2008-11-21,71
2008-11-22,78
2008-11-23,71
2008-11-24,71
2008-11-25,72
2008-11-26,71
2008-11-27,71
2008-11-28,73
2008-11-29,76
2008-11-30,70
2008-12-01,69
2008-12-02,69
2008-12-03,67
2008-12-04,66
2008-12-05,65
2008-12-06,69
2008-12-07,63
2008-12-08,63
2008-12-09,64
2008-12-10,63
2008-12-11,62
2008-12-12,62
2008-12-13,66
2008-12-14,61
2008-12-15,61
2008-12-16,61
2008-12-17,61
2008-12-18,60
2008-12-19,61
2008-12-20,65
2008-12-21,58
2008-12-22,57
2008-12-23,56
2008-12-24,58
2008-12-25,55
2008-12-26,52
2008-12-27,52
2008-12-28,50
2008-12-29,50
2008-12-30,49
2008-12-31,51
2009-01-01,48
2009-01-02,48
2009-01-03,50
2009-01-04,49
2009-01-05,51
2009-01-06,54
2009-01-07,55
2009-01-08,58
2009-01-09,59
2009-01-10,66
2009-01-11,60
2009-01-12,60
2009-01-13,62
2009-01-14,60
2009-01-15,60
2009-01-16,61
2009-01-17,66
2009-01-18,59
2009-01-19,59
2009-01-20,59
2009-01-21,58
2009-01-22,58
2009-01-23,59
2009-01-24,62
2009-01-25,58
2009-01-26,59
2009-01-27,60
2009-01-28,60
2009-01-29,60
2009-01-30,63
2009-01-31,66
2009-02-01,62
2009-02-02,63
2009-02-03,64
2009-02-04,66
2009-02-05,66
2009-02-06,67
2009-02-07,72
2009-02-08,68
2009-02-09,67
2009-02-10,67
2009-02-11,71
2009-02-12,69
2009-02-13,69
2009-02-14,71
2009-02-15,70
2009-02-16,70
2009-02-17,71
2009-02-18,72
2009-02-19,73
2009-02-20,74
2009-02-21,84
2009-02-22,76
2009-02-23,76
2009-02-24,77
2009-02-25,79
2009-02-26,78
2009-02-27,83
2009-02-28,87
2009-03-01,78
2009-03-02,76
2009-03-03,75
2009-03-04,73
2009-03-05,71
2009-03-06,71
2009-03-07,72
2009-03-08,67
2009-03-09,66
2009-03-10,65
2009-03-11,65
2009-03-12,66
2009-03-13,64
2009-03-14,68
2009-03-15,62
2009-03-16,61
2009-03-17,62
2009-03-18,61
2009-03-19,60
2009-03-20,59
2009-03-21,65
2009-03-22,59
2009-03-23,60
2009-03-24,60
2009-03-25,61
2009-03-26,63
2009-03-27,62
2009-03-28,68
2009-03-29,62
2009-03-30,62
2009-03-31,63
